;Time;temp
0;2020-05-17 00:00:00;281.07312
1;2020-05-17 01:00:00;280.87323
2;2020-05-17 02:00:00;280.24323
3;2020-05-17 03:00:00;279.4838
4;2020-05-17 04:00:00;279.21796
5;2020-05-17 05:00:00;279.4706
6;2020-05-17 06:00:00;281.21518
7;2020-05-17 07:00:00;283.18805
8;2020-05-17 08:00:00;285.61386
9;2020-05-17 09:00:00;287.46976
10;2020-05-17 10:00:00;288.577
11;2020-05-17 11:00:00;290.02307
12;2020-05-17 12:00:00;290.11768
13;2020-05-17 13:00:00;290.87082
14;2020-05-17 14:00:00;290.83777
15;2020-05-17 15:00:00;288.74594
16;2020-05-17 16:00:00;287.27597
17;2020-05-17 17:00:00;287.10983
18;2020-05-17 18:00:00;286.1989
19;2020-05-17 19:00:00;284.91037
20;2020-05-17 20:00:00;284.44534
21;2020-05-17 21:00:00;284.5066
22;2020-05-17 22:00:00;284.2471
23;2020-05-17 23:00:00;284.06802
24;2020-05-18 00:00:00;283.9
25;2020-05-18 01:00:00;283.84537
26;2020-05-18 02:00:00;283.84802
27;2020-05-18 03:00:00;283.8055
28;2020-05-18 04:00:00;283.66138
29;2020-05-18 05:00:00;284.03796
30;2020-05-18 06:00:00;283.96268
31;2020-05-18 07:00:00;284.2944
32;2020-05-18 08:00:00;284.70633
33;2020-05-18 09:00:00;286.562
34;2020-05-18 10:00:00;287.88684
35;2020-05-18 11:00:00;288.41013
36;2020-05-18 12:00:00;289.13013
37;2020-05-18 13:00:00;289.64175
38;2020-05-18 14:00:00;290.7053
39;2020-05-18 15:00:00;289.0645
40;2020-05-18 16:00:00;288.08044
41;2020-05-18 17:00:00;287.49435
42;2020-05-18 18:00:00;287.1926
43;2020-05-18 19:00:00;286.20544
44;2020-05-18 20:00:00;285.70178
45;2020-05-18 21:00:00;285.04514
46;2020-05-18 22:00:00;284.71024
47;2020-05-18 23:00:00;284.30276
48;2020-05-19 00:00:00;283.9611
49;2020-05-19 01:00:00;283.80255
50;2020-05-19 02:00:00;283.65576
51;2020-05-19 03:00:00;283.63998
52;2020-05-19 04:00:00;283.8028
53;2020-05-19 05:00:00;284.22324
54;2020-05-19 06:00:00;285.12097
55;2020-05-19 07:00:00;285.8758
56;2020-05-19 08:00:00;286.7851
57;2020-05-19 09:00:00;287.90204
58;2020-05-19 10:00:00;288.29602
59;2020-05-19 11:00:00;287.69858
60;2020-05-19 12:00:00;289.80942
61;2020-05-19 13:00:00;289.84906
62;2020-05-19 14:00:00;289.55856
63;2020-05-19 15:00:00;289.6772
64;2020-05-19 16:00:00;289.1704
65;2020-05-19 17:00:00;288.2229
66;2020-05-19 18:00:00;287.52667
67;2020-05-19 19:00:00;286.30154
68;2020-05-19 20:00:00;284.91962
69;2020-05-19 21:00:00;283.75262
70;2020-05-19 22:00:00;282.83182
71;2020-05-19 23:00:00;281.66977
72;2020-05-20 00:00:00;280.90512
73;2020-05-20 01:00:00;280.16968
74;2020-05-20 02:00:00;279.73224
75;2020-05-20 03:00:00;279.34937
76;2020-05-20 04:00:00;279.17236
77;2020-05-20 05:00:00;280.04904
78;2020-05-20 06:00:00;282.1495
79;2020-05-20 07:00:00;284.26443
80;2020-05-20 08:00:00;286.56168
81;2020-05-20 09:00:00;287.57318
82;2020-05-20 10:00:00;288.79443
83;2020-05-20 11:00:00;289.86383
84;2020-05-20 12:00:00;292.1622
85;2020-05-20 13:00:00;292.6954
86;2020-05-20 14:00:00;292.91544
87;2020-05-20 15:00:00;291.8998
88;2020-05-20 16:00:00;291.443
89;2020-05-20 17:00:00;291.18085
90;2020-05-20 18:00:00;289.74658
91;2020-05-20 19:00:00;287.45135
92;2020-05-20 20:00:00;285.33737
93;2020-05-20 21:00:00;284.35098
94;2020-05-20 22:00:00;283.44635
95;2020-05-20 23:00:00;283.4294
96;2020-05-21 00:00:00;282.32755
97;2020-05-21 01:00:00;282.73993
98;2020-05-21 02:00:00;283.19797
99;2020-05-21 03:00:00;282.7074
100;2020-05-21 04:00:00;282.71387
101;2020-05-21 05:00:00;283.1035
102;2020-05-21 06:00:00;284.67316
103;2020-05-21 07:00:00;286.61618
104;2020-05-21 08:00:00;288.6325
105;2020-05-21 09:00:00;290.65375
106;2020-05-21 10:00:00;291.98676
107;2020-05-21 11:00:00;293.2875
108;2020-05-21 12:00:00;294.06253
109;2020-05-21 13:00:00;294.76852
110;2020-05-21 14:00:00;294.3307
111;2020-05-21 15:00:00;294.23032
112;2020-05-21 16:00:00;293.79318
113;2020-05-21 17:00:00;293.05466
114;2020-05-21 18:00:00;291.27295
