;Time;temp
0;2020-05-17 00:00:00;280.4569
1;2020-05-17 01:00:00;280.36932
2;2020-05-17 02:00:00;279.49957
3;2020-05-17 03:00:00;278.96573
4;2020-05-17 04:00:00;278.44257
5;2020-05-17 05:00:00;279.19522
6;2020-05-17 06:00:00;281.13412
7;2020-05-17 07:00:00;283.21735
8;2020-05-17 08:00:00;285.3795
9;2020-05-17 09:00:00;286.61526
10;2020-05-17 10:00:00;287.81723
11;2020-05-17 11:00:00;288.49475
12;2020-05-17 12:00:00;289.0464
13;2020-05-17 13:00:00;290.03683
14;2020-05-17 14:00:00;289.51062
15;2020-05-17 15:00:00;287.09848
16;2020-05-17 16:00:00;286.0875
17;2020-05-17 17:00:00;285.48483
18;2020-05-17 18:00:00;285.23553
19;2020-05-17 19:00:00;284.17453
20;2020-05-17 20:00:00;283.49222
21;2020-05-17 21:00:00;283.64136
22;2020-05-17 22:00:00;283.48294
23;2020-05-17 23:00:00;283.25552
24;2020-05-18 00:00:00;283.18906
25;2020-05-18 01:00:00;283.15005
26;2020-05-18 02:00:00;283.3285
27;2020-05-18 03:00:00;283.2762
28;2020-05-18 04:00:00;283.0647
29;2020-05-18 05:00:00;283.3285
30;2020-05-18 06:00:00;283.26688
31;2020-05-18 07:00:00;283.65378
32;2020-05-18 08:00:00;284.06863
33;2020-05-18 09:00:00;285.4624
34;2020-05-18 10:00:00;287.1222
35;2020-05-18 11:00:00;287.28708
36;2020-05-18 12:00:00;288.01685
37;2020-05-18 13:00:00;287.67398
38;2020-05-18 14:00:00;288.32736
39;2020-05-18 15:00:00;288.1319
40;2020-05-18 16:00:00;287.03748
41;2020-05-18 17:00:00;286.1721
42;2020-05-18 18:00:00;286.22678
43;2020-05-18 19:00:00;285.35388
44;2020-05-18 20:00:00;284.76038
45;2020-05-18 21:00:00;284.18967
46;2020-05-18 22:00:00;283.9954
47;2020-05-18 23:00:00;283.70023
48;2020-05-19 00:00:00;283.48062
49;2020-05-19 01:00:00;283.4461
50;2020-05-19 02:00:00;283.3579
51;2020-05-19 03:00:00;283.3431
52;2020-05-19 04:00:00;283.48932
53;2020-05-19 05:00:00;284.0582
54;2020-05-19 06:00:00;285.11365
55;2020-05-19 07:00:00;285.43976
56;2020-05-19 08:00:00;286.58002
57;2020-05-19 09:00:00;287.14325
58;2020-05-19 10:00:00;287.12708
59;2020-05-19 11:00:00;287.00034
60;2020-05-19 12:00:00;289.0145
61;2020-05-19 13:00:00;289.58246
62;2020-05-19 14:00:00;289.29684
63;2020-05-19 15:00:00;289.3647
64;2020-05-19 16:00:00;288.78174
65;2020-05-19 17:00:00;287.83618
66;2020-05-19 18:00:00;286.888
67;2020-05-19 19:00:00;285.38504
68;2020-05-19 20:00:00;284.01044
69;2020-05-19 21:00:00;283.10077
70;2020-05-19 22:00:00;282.09598
71;2020-05-19 23:00:00;280.99985
72;2020-05-20 00:00:00;280.24496
73;2020-05-20 01:00:00;279.6018
74;2020-05-20 02:00:00;279.24738
75;2020-05-20 03:00:00;278.98657
76;2020-05-20 04:00:00;278.74854
77;2020-05-20 05:00:00;279.66818
78;2020-05-20 06:00:00;281.96152
79;2020-05-20 07:00:00;284.0237
80;2020-05-20 08:00:00;285.9987
81;2020-05-20 09:00:00;286.40033
82;2020-05-20 10:00:00;288.09717
83;2020-05-20 11:00:00;289.5113
84;2020-05-20 12:00:00;291.3087
85;2020-05-20 13:00:00;291.51572
86;2020-05-20 14:00:00;291.5717
87;2020-05-20 15:00:00;291.31192
88;2020-05-20 16:00:00;290.2799
89;2020-05-20 17:00:00;289.98456
90;2020-05-20 18:00:00;288.6626
91;2020-05-20 19:00:00;286.62323
92;2020-05-20 20:00:00;284.69333
93;2020-05-20 21:00:00;283.74014
