;Time;temp
0;2020-05-17 00:00:00;280.67664
1;2020-05-17 01:00:00;280.49774
2;2020-05-17 02:00:00;279.7105
3;2020-05-17 03:00:00;279.0956
4;2020-05-17 04:00:00;278.86444
5;2020-05-17 05:00:00;279.29483
6;2020-05-17 06:00:00;281.28452
7;2020-05-17 07:00:00;283.3941
8;2020-05-17 08:00:00;285.55624
9;2020-05-17 09:00:00;287.33987
10;2020-05-17 10:00:00;288.03012
11;2020-05-17 11:00:00;288.96838
12;2020-05-17 12:00:00;288.77588
13;2020-05-17 13:00:00;288.81516
14;2020-05-17 14:00:00;290.03992
15;2020-05-17 15:00:00;287.5311
16;2020-05-17 16:00:00;286.44882
17;2020-05-17 17:00:00;285.9819
18;2020-05-17 18:00:00;285.54755
19;2020-05-17 19:00:00;284.55637
20;2020-05-17 20:00:00;283.74954
21;2020-05-17 21:00:00;283.93628
22;2020-05-17 22:00:00;283.7935
23;2020-05-17 23:00:00;283.61588
24;2020-05-18 00:00:00;283.4293
25;2020-05-18 01:00:00;283.3268
26;2020-05-18 02:00:00;283.5658
27;2020-05-18 03:00:00;283.45786
28;2020-05-18 04:00:00;283.20728
29;2020-05-18 05:00:00;283.599
30;2020-05-18 06:00:00;283.6326
31;2020-05-18 07:00:00;284.0112
32;2020-05-18 08:00:00;284.3372
33;2020-05-18 09:00:00;285.99268
34;2020-05-18 10:00:00;287.31848
35;2020-05-18 11:00:00;287.58005
36;2020-05-18 12:00:00;288.3059
37;2020-05-18 13:00:00;288.43375
38;2020-05-18 14:00:00;288.62033
39;2020-05-18 15:00:00;288.1983
40;2020-05-18 16:00:00;287.30896
41;2020-05-18 17:00:00;286.75803
42;2020-05-18 18:00:00;286.47043
43;2020-05-18 19:00:00;285.64343
44;2020-05-18 20:00:00;285.12952
45;2020-05-18 21:00:00;284.49728
46;2020-05-18 22:00:00;284.21512
47;2020-05-18 23:00:00;283.86136
48;2020-05-19 00:00:00;283.60855
49;2020-05-19 01:00:00;283.53302
50;2020-05-19 02:00:00;283.3794
51;2020-05-19 03:00:00;283.4066
52;2020-05-19 04:00:00;283.57428
53;2020-05-19 05:00:00;284.10507
54;2020-05-19 06:00:00;285.09802
55;2020-05-19 07:00:00;285.73468
56;2020-05-19 08:00:00;286.76068
57;2020-05-19 09:00:00;287.8913
58;2020-05-19 10:00:00;287.34875
59;2020-05-19 11:00:00;287.20932
60;2020-05-19 12:00:00;288.99985
61;2020-05-19 13:00:00;289.96136
62;2020-05-19 14:00:00;289.0488
63;2020-05-19 15:00:00;288.98285
64;2020-05-19 16:00:00;288.7378
65;2020-05-19 17:00:00;287.72388
66;2020-05-19 18:00:00;286.97687
67;2020-05-19 19:00:00;285.66727
68;2020-05-19 20:00:00;284.20917
69;2020-05-19 21:00:00;283.3366
70;2020-05-19 22:00:00;282.34988
71;2020-05-19 23:00:00;281.13217
72;2020-05-20 00:00:00;280.4183
73;2020-05-20 01:00:00;279.83618
74;2020-05-20 02:00:00;279.49396
75;2020-05-20 03:00:00;279.10815
76;2020-05-20 04:00:00;279.04492
77;2020-05-20 05:00:00;279.84738
78;2020-05-20 06:00:00;282.09042
79;2020-05-20 07:00:00;284.25418
80;2020-05-20 08:00:00;286.28677
81;2020-05-20 09:00:00;286.5644
82;2020-05-20 10:00:00;288.1294
83;2020-05-20 11:00:00;289.34235
84;2020-05-20 12:00:00;291.32333
85;2020-05-20 13:00:00;291.6876
86;2020-05-20 14:00:00;292.01993
87;2020-05-20 15:00:00;290.93497
88;2020-05-20 16:00:00;290.776
89;2020-05-20 17:00:00;290.36444
90;2020-05-20 18:00:00;288.96143
91;2020-05-20 19:00:00;287.35614
92;2020-05-20 20:00:00;284.98923
93;2020-05-20 21:00:00;284.01505
94;2020-05-20 22:00:00;283.12164
95;2020-05-20 23:00:00;283.38986
96;2020-05-21 00:00:00;282.54092
97;2020-05-21 01:00:00;282.3747
98;2020-05-21 02:00:00;282.6804
99;2020-05-21 03:00:00;282.182
100;2020-05-21 04:00:00;282.45703
101;2020-05-21 05:00:00;283.04
102;2020-05-21 06:00:00;284.82404
103;2020-05-21 07:00:00;286.58444
104;2020-05-21 08:00:00;288.38348
105;2020-05-21 09:00:00;290.26312
106;2020-05-21 10:00:00;291.5727
107;2020-05-21 11:00:00;292.80215
108;2020-05-21 12:00:00;293.376
109;2020-05-21 13:00:00;293.36813
110;2020-05-21 14:00:00;293.31018
111;2020-05-21 15:00:00;293.4393
112;2020-05-21 16:00:00;292.93088
113;2020-05-21 17:00:00;291.7949
114;2020-05-21 18:00:00;290.437
115;2020-05-21 19:00:00;288.7389
116;2020-05-21 20:00:00;287.5107
117;2020-05-21 21:00:00;286.2286
118;2020-05-21 22:00:00;284.98083
119;2020-05-21 23:00:00;285.3537
120;2020-05-22 00:00:00;284.1758
121;2020-05-22 01:00:00;283.7068
122;2020-05-22 02:00:00;283.5267
123;2020-05-22 03:00:00;283.4325
124;2020-05-22 04:00:00;284.01688
125;2020-05-22 05:00:00;284.35687
126;2020-05-22 06:00:00;286.66434
127;2020-05-22 07:00:00;288.90173
128;2020-05-22 08:00:00;290.94348
129;2020-05-22 09:00:00;292.77765
130;2020-05-22 10:00:00;293.48782
131;2020-05-22 11:00:00;293.3495
132;2020-05-22 12:00:00;293.4248
133;2020-05-22 13:00:00;292.8328
134;2020-05-22 14:00:00;291.96658
135;2020-05-22 15:00:00;291.86288
136;2020-05-22 16:00:00;291.39908
137;2020-05-22 17:00:00;290.03107
138;2020-05-22 18:00:00;289.43207
139;2020-05-22 19:00:00;289.02466
140;2020-05-22 20:00:00;288.96692
141;2020-05-22 21:00:00;288.76056
142;2020-05-22 22:00:00;287.3354
143;2020-05-22 23:00:00;286.95755
144;2020-05-23 00:00:00;286.36935
145;2020-05-23 01:00:00;286.41974
146;2020-05-23 02:00:00;286.38556
147;2020-05-23 03:00:00;285.89386
148;2020-05-23 04:00:00;285.62994
149;2020-05-23 05:00:00;285.66733
150;2020-05-23 06:00:00;285.87164
151;2020-05-23 07:00:00;286.15875
152;2020-05-23 08:00:00;287.2427
153;2020-05-23 09:00:00;288.0939
154;2020-05-23 10:00:00;288.68967
155;2020-05-23 11:00:00;288.3917
156;2020-05-23 12:00:00;289.97968
157;2020-05-23 13:00:00;287.77777
158;2020-05-23 14:00:00;288.77066
159;2020-05-23 15:00:00;289.1041
160;2020-05-23 16:00:00;287.9276
161;2020-05-23 17:00:00;286.3309
162;2020-05-23 18:00:00;285.77283
163;2020-05-23 19:00:00;284.9619
164;2020-05-23 20:00:00;284.1026
165;2020-05-23 21:00:00;284.1632
166;2020-05-23 22:00:00;284.02252
167;2020-05-23 23:00:00;283.26752
168;2020-05-24 00:00:00;283.3549
169;2020-05-24 01:00:00;283.6539
170;2020-05-24 02:00:00;283.58865
171;2020-05-24 03:00:00;283.36432
172;2020-05-24 04:00:00;283.6096
173;2020-05-24 05:00:00;283.78015
174;2020-05-24 06:00:00;284.79645
175;2020-05-24 07:00:00;285.1695
176;2020-05-24 08:00:00;287.30676
177;2020-05-24 09:00:00;285.7239
