;Time;temp
0;2020-05-17 18:00:00;286.7182
1;2020-05-17 19:00:00;285.66403
2;2020-05-17 20:00:00;284.94562
3;2020-05-17 21:00:00;284.3931
4;2020-05-17 22:00:00;283.9768
5;2020-05-17 23:00:00;283.89963
6;2020-05-18 00:00:00;283.64285
7;2020-05-18 01:00:00;283.6386
8;2020-05-18 02:00:00;283.73462
9;2020-05-18 03:00:00;284.31
10;2020-05-18 04:00:00;284.3184
11;2020-05-18 05:00:00;284.58838
12;2020-05-18 06:00:00;284.62024
13;2020-05-18 07:00:00;285.47278
14;2020-05-18 08:00:00;286.69058
15;2020-05-18 09:00:00;286.28207
16;2020-05-18 10:00:00;287.92993
17;2020-05-18 11:00:00;289.642
18;2020-05-18 12:00:00;290.1921
19;2020-05-18 13:00:00;290.0678
20;2020-05-18 14:00:00;290.01904
21;2020-05-18 15:00:00;286.72095
22;2020-05-18 16:00:00;287.44492
23;2020-05-18 17:00:00;287.1607
24;2020-05-18 18:00:00;287.44083
25;2020-05-18 19:00:00;286.5053
26;2020-05-18 20:00:00;285.7859
27;2020-05-18 21:00:00;284.9801
28;2020-05-18 22:00:00;284.64792
29;2020-05-18 23:00:00;284.37906
30;2020-05-19 00:00:00;284.87692
31;2020-05-19 01:00:00;284.7874
32;2020-05-19 02:00:00;284.7118
33;2020-05-19 03:00:00;284.20486
34;2020-05-19 04:00:00;284.25043
35;2020-05-19 05:00:00;284.62134
36;2020-05-19 06:00:00;285.07138
37;2020-05-19 07:00:00;285.77798
38;2020-05-19 08:00:00;286.83902
39;2020-05-19 09:00:00;288.6244
40;2020-05-19 10:00:00;288.76813
41;2020-05-19 11:00:00;289.45154
42;2020-05-19 12:00:00;290.50146
43;2020-05-19 13:00:00;290.4308
44;2020-05-19 14:00:00;290.3941
45;2020-05-19 15:00:00;289.68008
46;2020-05-19 16:00:00;289.0804
47;2020-05-19 17:00:00;288.536
48;2020-05-19 18:00:00;287.52295
49;2020-05-19 19:00:00;286.07816
50;2020-05-19 20:00:00;284.6365
51;2020-05-19 21:00:00;284.5184
52;2020-05-19 22:00:00;283.63467
53;2020-05-19 23:00:00;283.2501
54;2020-05-20 00:00:00;282.3067
55;2020-05-20 01:00:00;281.98068
56;2020-05-20 02:00:00;281.46948
57;2020-05-20 03:00:00;281.08905
58;2020-05-20 04:00:00;281.13348
59;2020-05-20 05:00:00;281.3577
60;2020-05-20 06:00:00;282.7658
61;2020-05-20 07:00:00;284.51678
