;Time;temp
0;2020-05-17 18:00:00;287.3393
1;2020-05-17 19:00:00;286.2158
2;2020-05-17 20:00:00;285.34064
3;2020-05-17 21:00:00;284.84573
4;2020-05-17 22:00:00;284.38843
5;2020-05-17 23:00:00;284.0471
6;2020-05-18 00:00:00;283.8577
7;2020-05-18 01:00:00;283.60297
8;2020-05-18 02:00:00;283.90308
9;2020-05-18 03:00:00;284.5478
10;2020-05-18 04:00:00;284.5977
11;2020-05-18 05:00:00;284.89404
12;2020-05-18 06:00:00;285.18176
13;2020-05-18 07:00:00;286.02844
14;2020-05-18 08:00:00;287.27652
15;2020-05-18 09:00:00;286.75766
16;2020-05-18 10:00:00;287.9524
17;2020-05-18 11:00:00;290.28848
18;2020-05-18 12:00:00;289.66965
19;2020-05-18 13:00:00;290.81195
20;2020-05-18 14:00:00;290.71924
21;2020-05-18 15:00:00;287.86646
22;2020-05-18 16:00:00;288.02988
23;2020-05-18 17:00:00;288.10602
24;2020-05-18 18:00:00;288.1542
25;2020-05-18 19:00:00;287.32758
26;2020-05-18 20:00:00;286.4563
27;2020-05-18 21:00:00;285.49084
28;2020-05-18 22:00:00;285.17526
29;2020-05-18 23:00:00;284.83804
30;2020-05-19 00:00:00;285.11032
31;2020-05-19 01:00:00;284.99738
32;2020-05-19 02:00:00;284.86365
33;2020-05-19 03:00:00;284.3611
34;2020-05-19 04:00:00;284.37885
35;2020-05-19 05:00:00;284.74683
36;2020-05-19 06:00:00;285.21005
37;2020-05-19 07:00:00;285.8942
38;2020-05-19 08:00:00;286.77457
39;2020-05-19 09:00:00;288.54333
40;2020-05-19 10:00:00;290.17926
41;2020-05-19 11:00:00;289.8402
42;2020-05-19 12:00:00;291.38623
43;2020-05-19 13:00:00;291.25305
44;2020-05-19 14:00:00;291.0904
45;2020-05-19 15:00:00;290.4174
46;2020-05-19 16:00:00;290.0804
47;2020-05-19 17:00:00;289.51257
48;2020-05-19 18:00:00;288.23584
49;2020-05-19 19:00:00;286.91653
50;2020-05-19 20:00:00;285.4827
51;2020-05-19 21:00:00;285.09116
52;2020-05-19 22:00:00;284.53116
53;2020-05-19 23:00:00;284.03427
54;2020-05-20 00:00:00;282.84186
55;2020-05-20 01:00:00;282.47238
56;2020-05-20 02:00:00;282.14038
57;2020-05-20 03:00:00;281.21454
58;2020-05-20 04:00:00;281.2951
59;2020-05-20 05:00:00;281.6282
60;2020-05-20 06:00:00;282.92645
61;2020-05-20 07:00:00;284.8288
62;2020-05-20 08:00:00;286.79404
63;2020-05-20 09:00:00;288.7066
64;2020-05-20 10:00:00;290.3337
65;2020-05-20 11:00:00;291.32834
66;2020-05-20 12:00:00;292.65417
67;2020-05-20 13:00:00;293.36798
68;2020-05-20 14:00:00;293.42798
69;2020-05-20 15:00:00;293.04263
70;2020-05-20 16:00:00;292.23727
71;2020-05-20 17:00:00;292.1293
72;2020-05-20 18:00:00;291.16476
73;2020-05-20 19:00:00;289.32745
74;2020-05-20 20:00:00;287.51968
75;2020-05-20 21:00:00;286.3658
