;Time;temp
0;2020-05-17 00:00:00;281.286
1;2020-05-17 01:00:00;281.2785
2;2020-05-17 02:00:00;280.39215
3;2020-05-17 03:00:00;279.55557
4;2020-05-17 04:00:00;279.23846
5;2020-05-17 05:00:00;279.66592
6;2020-05-17 06:00:00;281.48178
7;2020-05-17 07:00:00;283.58356
8;2020-05-17 08:00:00;285.83163
9;2020-05-17 09:00:00;287.36038
10;2020-05-17 10:00:00;288.5516
11;2020-05-17 11:00:00;288.97327
12;2020-05-17 12:00:00;289.0464
13;2020-05-17 13:00:00;290.0671
14;2020-05-17 14:00:00;290.15515
15;2020-05-17 15:00:00;288.65414
16;2020-05-17 16:00:00;287.6373
17;2020-05-17 17:00:00;287.25436
18;2020-05-17 18:00:00;286.93085
19;2020-05-17 19:00:00;285.90256
20;2020-05-17 20:00:00;285.15335
21;2020-05-17 21:00:00;285.16187
22;2020-05-17 22:00:00;284.8677
23;2020-05-17 23:00:00;284.75845
24;2020-05-18 00:00:00;284.66318
25;2020-05-18 01:00:00;284.73648
26;2020-05-18 02:00:00;284.53894
27;2020-05-18 03:00:00;284.3978
28;2020-05-18 04:00:00;284.2727
29;2020-05-18 05:00:00;284.47888
30;2020-05-18 06:00:00;284.60867
31;2020-05-18 07:00:00;284.9985
32;2020-05-18 08:00:00;285.5618
33;2020-05-18 09:00:00;286.96338
34;2020-05-18 10:00:00;287.92786
35;2020-05-18 11:00:00;287.92575
36;2020-05-18 12:00:00;289.2102
37;2020-05-18 13:00:00;290.7892
38;2020-05-18 14:00:00;290.91818
39;2020-05-18 15:00:00;289.83795
40;2020-05-18 16:00:00;288.33728
41;2020-05-18 17:00:00;287.6047
42;2020-05-18 18:00:00;287.50803
43;2020-05-18 19:00:00;286.9242
44;2020-05-18 20:00:00;286.45178
45;2020-05-18 21:00:00;285.5295
46;2020-05-18 22:00:00;285.0745
47;2020-05-18 23:00:00;284.7383
48;2020-05-19 00:00:00;284.4767
49;2020-05-19 01:00:00;284.47638
50;2020-05-19 02:00:00;284.34326
51;2020-05-19 03:00:00;284.3314
52;2020-05-19 04:00:00;284.41022
53;2020-05-19 05:00:00;284.7994
54;2020-05-19 06:00:00;285.56433
55;2020-05-19 07:00:00;286.18488
