;Time;temp
0;2020-05-18 00:00:00;282.5058
1;2020-05-18 01:00:00;282.08887
2;2020-05-18 02:00:00;282.40167
3;2020-05-18 03:00:00;283.16895
4;2020-05-18 04:00:00;283.34576
5;2020-05-18 05:00:00;283.91074
6;2020-05-18 06:00:00;284.76404
7;2020-05-18 07:00:00;285.49268
8;2020-05-18 08:00:00;284.99902
9;2020-05-18 09:00:00;288.58105
10;2020-05-18 10:00:00;289.0704
11;2020-05-18 11:00:00;290.155
12;2020-05-18 12:00:00;290.187
13;2020-05-18 13:00:00;289.73804
14;2020-05-18 14:00:00;289.0931
15;2020-05-18 15:00:00;287.63632
16;2020-05-18 16:00:00;287.58115
17;2020-05-18 17:00:00;286.9898
18;2020-05-18 18:00:00;286.12003
19;2020-05-18 19:00:00;285.8382
20;2020-05-18 20:00:00;285.0351
21;2020-05-18 21:00:00;284.83932
22;2020-05-18 22:00:00;284.73004
23;2020-05-18 23:00:00;284.71194
24;2020-05-19 00:00:00;284.5773
25;2020-05-19 01:00:00;284.53708
26;2020-05-19 02:00:00;284.4527
27;2020-05-19 03:00:00;284.59732
28;2020-05-19 04:00:00;284.5345
29;2020-05-19 05:00:00;284.76974
30;2020-05-19 06:00:00;285.07373
31;2020-05-19 07:00:00;285.8705
32;2020-05-19 08:00:00;287.2249
33;2020-05-19 09:00:00;287.89175
34;2020-05-19 10:00:00;287.4314
35;2020-05-19 11:00:00;287.69293
36;2020-05-19 12:00:00;287.44614
37;2020-05-19 13:00:00;289.7146
38;2020-05-19 14:00:00;290.56104
39;2020-05-19 15:00:00;290.21768
40;2020-05-19 16:00:00;289.481
41;2020-05-19 17:00:00;288.675
42;2020-05-19 18:00:00;287.61945
43;2020-05-19 19:00:00;286.15897
44;2020-05-19 20:00:00;284.86896
45;2020-05-19 21:00:00;284.4346
46;2020-05-19 22:00:00;283.71954
47;2020-05-19 23:00:00;283.26794
48;2020-05-20 00:00:00;282.35184
49;2020-05-20 01:00:00;282.07324
50;2020-05-20 02:00:00;281.8009
51;2020-05-20 03:00:00;280.99918
52;2020-05-20 04:00:00;280.79544
53;2020-05-20 05:00:00;281.15076
54;2020-05-20 06:00:00;282.84232
55;2020-05-20 07:00:00;284.77295
56;2020-05-20 08:00:00;286.5007
57;2020-05-20 09:00:00;288.40146
58;2020-05-20 10:00:00;289.9296
59;2020-05-20 11:00:00;291.0508
60;2020-05-20 12:00:00;291.1647
61;2020-05-20 13:00:00;291.54977
62;2020-05-20 14:00:00;291.94153
63;2020-05-20 15:00:00;291.73654
64;2020-05-20 16:00:00;291.56592
65;2020-05-20 17:00:00;290.8481
66;2020-05-20 18:00:00;289.83704
67;2020-05-20 19:00:00;288.19934
68;2020-05-20 20:00:00;286.4954
69;2020-05-20 21:00:00;286.25653
70;2020-05-20 22:00:00;285.54712
71;2020-05-20 23:00:00;284.8114
72;2020-05-21 00:00:00;284.4703
73;2020-05-21 01:00:00;284.689
74;2020-05-21 02:00:00;284.42194
75;2020-05-21 03:00:00;284.15414
76;2020-05-21 04:00:00;284.12088
77;2020-05-21 05:00:00;284.78104
78;2020-05-21 06:00:00;285.40775
79;2020-05-21 07:00:00;287.74493
80;2020-05-21 08:00:00;289.84708
81;2020-05-21 09:00:00;291.35736
82;2020-05-21 10:00:00;292.6175
83;2020-05-21 11:00:00;293.9017
84;2020-05-21 12:00:00;294.31595
85;2020-05-21 13:00:00;295.36627
86;2020-05-21 14:00:00;293.61316
87;2020-05-21 15:00:00;294.82187
88;2020-05-21 16:00:00;293.80423
89;2020-05-21 17:00:00;293.40903
90;2020-05-21 18:00:00;291.9055
91;2020-05-21 19:00:00;290.2295
92;2020-05-21 20:00:00;288.99844
93;2020-05-21 21:00:00;287.40738
94;2020-05-21 22:00:00;287.14044
95;2020-05-21 23:00:00;286.64813
96;2020-05-22 00:00:00;285.5288
97;2020-05-22 01:00:00;284.58966
98;2020-05-22 02:00:00;284.42538
99;2020-05-22 03:00:00;282.83795
100;2020-05-22 04:00:00;283.54184
101;2020-05-22 05:00:00;283.81406
102;2020-05-22 06:00:00;286.17682
103;2020-05-22 07:00:00;288.65485
104;2020-05-22 08:00:00;290.99902
105;2020-05-22 09:00:00;292.32196
106;2020-05-22 10:00:00;293.76724
107;2020-05-22 11:00:00;294.20367
108;2020-05-22 12:00:00;293.92703
109;2020-05-22 13:00:00;293.55038
110;2020-05-22 14:00:00;292.65268
111;2020-05-22 15:00:00;291.20316
112;2020-05-22 16:00:00;291.09183
113;2020-05-22 17:00:00;290.82272
114;2020-05-22 18:00:00;290.83832
115;2020-05-22 19:00:00;289.75385
116;2020-05-22 20:00:00;288.47015
117;2020-05-22 21:00:00;287.95706
118;2020-05-22 22:00:00;287.6701
119;2020-05-22 23:00:00;287.21506
120;2020-05-23 00:00:00;287.74875
121;2020-05-23 01:00:00;287.08224
122;2020-05-23 02:00:00;286.72977
123;2020-05-23 03:00:00;286.40973
124;2020-05-23 04:00:00;286.05536
125;2020-05-23 05:00:00;286.35602
126;2020-05-23 06:00:00;286.37885
127;2020-05-23 07:00:00;286.44263
128;2020-05-23 08:00:00;286.63474
129;2020-05-23 09:00:00;288.22418
130;2020-05-23 10:00:00;289.0951
131;2020-05-23 11:00:00;288.58496
132;2020-05-23 12:00:00;289.65628
133;2020-05-23 13:00:00;289.75195
134;2020-05-23 14:00:00;288.52353
135;2020-05-23 15:00:00;288.04816
136;2020-05-23 16:00:00;286.39755
137;2020-05-23 17:00:00;287.11026
138;2020-05-23 18:00:00;285.26926
139;2020-05-23 19:00:00;284.48862
140;2020-05-23 20:00:00;283.66846
141;2020-05-23 21:00:00;283.01257
142;2020-05-23 22:00:00;283.15817
143;2020-05-23 23:00:00;283.15646
144;2020-05-24 00:00:00;283.5527
145;2020-05-24 01:00:00;283.5775
146;2020-05-24 02:00:00;283.44742
147;2020-05-24 03:00:00;283.33765
148;2020-05-24 04:00:00;283.34528
149;2020-05-24 05:00:00;284.08368
150;2020-05-24 06:00:00;285.00327
151;2020-05-24 07:00:00;286.24295
152;2020-05-24 08:00:00;287.39023
153;2020-05-24 09:00:00;286.67474
154;2020-05-24 10:00:00;289.23453
155;2020-05-24 11:00:00;287.18372
156;2020-05-24 12:00:00;286.86877
157;2020-05-24 13:00:00;289.1707
158;2020-05-24 14:00:00;287.86478
159;2020-05-24 15:00:00;286.4315
160;2020-05-24 16:00:00;285.79037
161;2020-05-24 17:00:00;286.27618
162;2020-05-24 18:00:00;285.67865
163;2020-05-24 19:00:00;284.42026
164;2020-05-24 20:00:00;284.22186
165;2020-05-24 21:00:00;284.08597
166;2020-05-24 22:00:00;283.8482
167;2020-05-24 23:00:00;283.67007
168;2020-05-25 00:00:00;283.80008
169;2020-05-25 01:00:00;283.7968
170;2020-05-25 02:00:00;283.47934
171;2020-05-25 03:00:00;283.34482
172;2020-05-25 04:00:00;283.33115
173;2020-05-25 05:00:00;283.3006
174;2020-05-25 06:00:00;283.8353
175;2020-05-25 07:00:00;283.99414
176;2020-05-25 08:00:00;284.67487
177;2020-05-25 09:00:00;285.56442
178;2020-05-25 10:00:00;286.90225
179;2020-05-25 11:00:00;287.2691
180;2020-05-25 12:00:00;289.82077
181;2020-05-25 13:00:00;290.05923
182;2020-05-25 14:00:00;289.62277
183;2020-05-25 15:00:00;288.36652
184;2020-05-25 16:00:00;288.4019
185;2020-05-25 17:00:00;287.28333
186;2020-05-25 18:00:00;285.55206
187;2020-05-25 19:00:00;284.3607
188;2020-05-25 20:00:00;283.1774
189;2020-05-25 21:00:00;282.61118
190;2020-05-25 22:00:00;281.88434
191;2020-05-25 23:00:00;281.05194
192;2020-05-26 00:00:00;281.1481
193;2020-05-26 01:00:00;280.33847
194;2020-05-26 02:00:00;280.33255
195;2020-05-26 03:00:00;280.38763
196;2020-05-26 04:00:00;280.46677
197;2020-05-26 05:00:00;280.83163
198;2020-05-26 06:00:00;282.84943
199;2020-05-26 07:00:00;284.7336
200;2020-05-26 08:00:00;286.65106
201;2020-05-26 09:00:00;288.89645
202;2020-05-26 10:00:00;290.54675
203;2020-05-26 11:00:00;291.57947
204;2020-05-26 12:00:00;292.49915
205;2020-05-26 13:00:00;292.91333
206;2020-05-26 14:00:00;292.8943
207;2020-05-26 15:00:00;292.84
208;2020-05-26 16:00:00;292.90585
209;2020-05-26 17:00:00;291.1528
210;2020-05-26 18:00:00;289.55725
211;2020-05-26 19:00:00;287.60422
212;2020-05-26 20:00:00;286.18604
213;2020-05-26 21:00:00;286.07236
214;2020-05-26 22:00:00;285.30402
215;2020-05-26 23:00:00;284.90497
216;2020-05-27 00:00:00;283.08328
217;2020-05-27 01:00:00;282.4614
218;2020-05-27 02:00:00;281.86533
219;2020-05-27 03:00:00;282.01843
220;2020-05-27 04:00:00;281.76425
221;2020-05-27 05:00:00;282.78497
222;2020-05-27 06:00:00;284.00894
223;2020-05-27 07:00:00;285.44656
224;2020-05-27 08:00:00;288.14386
225;2020-05-27 09:00:00;289.93707
226;2020-05-27 10:00:00;291.38577
227;2020-05-27 11:00:00;291.65677
228;2020-05-27 12:00:00;292.71826
229;2020-05-27 13:00:00;293.107
230;2020-05-27 14:00:00;292.81683
231;2020-05-27 15:00:00;291.9645
232;2020-05-27 16:00:00;290.4185
233;2020-05-27 17:00:00;288.85764
234;2020-05-27 18:00:00;287.56436
235;2020-05-27 19:00:00;286.2075
236;2020-05-27 20:00:00;285.1467
237;2020-05-27 21:00:00;284.48386
238;2020-05-27 22:00:00;283.57812
239;2020-05-27 23:00:00;282.19354
240;2020-05-28 00:00:00;280.4525
241;2020-05-28 01:00:00;279.9397
242;2020-05-28 02:00:00;279.63943
243;2020-05-28 03:00:00;279.66882
244;2020-05-28 04:00:00;279.80322
245;2020-05-28 05:00:00;280.70792
246;2020-05-28 06:00:00;282.32187
247;2020-05-28 07:00:00;284.0526
248;2020-05-28 08:00:00;286.11655
249;2020-05-28 09:00:00;287.82697
250;2020-05-28 10:00:00;289.14325
251;2020-05-28 11:00:00;290.18542
252;2020-05-28 12:00:00;290.484
253;2020-05-28 13:00:00;290.67743
254;2020-05-28 14:00:00;291.77554
255;2020-05-28 15:00:00;291.416
256;2020-05-28 16:00:00;291.05597
257;2020-05-28 17:00:00;289.30682
258;2020-05-28 18:00:00;288.22662
259;2020-05-28 19:00:00;286.2628
260;2020-05-28 20:00:00;284.59256
261;2020-05-28 21:00:00;282.66678
262;2020-05-28 22:00:00;281.53012
263;2020-05-28 23:00:00;280.79047
264;2020-05-29 00:00:00;280.13443
265;2020-05-29 01:00:00;279.61172
266;2020-05-29 02:00:00;279.26407
267;2020-05-29 03:00:00;280.39923
268;2020-05-29 04:00:00;280.71405
269;2020-05-29 05:00:00;281.98218
270;2020-05-29 06:00:00;283.67984
271;2020-05-29 07:00:00;286.09412
272;2020-05-29 08:00:00;288.42422
273;2020-05-29 09:00:00;289.53146
274;2020-05-29 10:00:00;291.05832
275;2020-05-29 11:00:00;292.15262
276;2020-05-29 12:00:00;292.45316
277;2020-05-29 13:00:00;293.33463
278;2020-05-29 14:00:00;293.10034
279;2020-05-29 15:00:00;292.9861
280;2020-05-29 16:00:00;292.68668
281;2020-05-29 17:00:00;291.88742
282;2020-05-29 18:00:00;289.69662
283;2020-05-29 19:00:00;288.03613
284;2020-05-29 20:00:00;286.3618
285;2020-05-29 21:00:00;285.17682
286;2020-05-29 22:00:00;283.79944
287;2020-05-29 23:00:00;283.01807
288;2020-05-30 00:00:00;283.22708
289;2020-05-30 01:00:00;282.57755
290;2020-05-30 02:00:00;282.04803
291;2020-05-30 03:00:00;281.12152
292;2020-05-30 04:00:00;281.42743
293;2020-05-30 05:00:00;282.98795
294;2020-05-30 06:00:00;284.77695
295;2020-05-30 07:00:00;287.0484
296;2020-05-30 08:00:00;288.9478
297;2020-05-30 09:00:00;290.46375
298;2020-05-30 10:00:00;292.31885
299;2020-05-30 11:00:00;293.45486
300;2020-05-30 12:00:00;293.54102
301;2020-05-30 13:00:00;294.57935
302;2020-05-30 14:00:00;293.76807
303;2020-05-30 15:00:00;291.5521
304;2020-05-30 16:00:00;290.55017
305;2020-05-30 17:00:00;290.73593
306;2020-05-30 18:00:00;290.19846
307;2020-05-30 19:00:00;289.0287
308;2020-05-30 20:00:00;287.7845
309;2020-05-30 21:00:00;287.43787
310;2020-05-30 22:00:00;286.49722
311;2020-05-30 23:00:00;285.90967
312;2020-05-31 00:00:00;285.237
313;2020-05-31 01:00:00;284.5643
314;2020-05-31 02:00:00;284.001
315;2020-05-31 03:00:00;283.24512
316;2020-05-31 04:00:00;282.40695
317;2020-05-31 05:00:00;283.4625
318;2020-05-31 06:00:00;284.914
319;2020-05-31 07:00:00;287.12036
320;2020-05-31 08:00:00;288.82074
321;2020-05-31 09:00:00;289.81317
322;2020-05-31 10:00:00;291.2183
323;2020-05-31 11:00:00;292.00275
324;2020-05-31 12:00:00;292.65167
325;2020-05-31 13:00:00;292.85013
326;2020-05-31 14:00:00;292.705
327;2020-05-31 15:00:00;292.39734
328;2020-05-31 16:00:00;291.40103
329;2020-05-31 17:00:00;290.29953
330;2020-05-31 18:00:00;289.1051
331;2020-05-31 19:00:00;287.47275
332;2020-05-31 20:00:00;285.9263
333;2020-05-31 21:00:00;284.87015
334;2020-05-31 22:00:00;284.27603
335;2020-05-31 23:00:00;283.44513
336;2020-06-01 00:00:00;282.4857
337;2020-06-01 01:00:00;282.03345
338;2020-06-01 02:00:00;281.5215
339;2020-06-01 03:00:00;281.19116
340;2020-06-01 04:00:00;281.03998
341;2020-06-01 05:00:00;282.41028
342;2020-06-01 06:00:00;284.65634
343;2020-06-01 07:00:00;287.24484
344;2020-06-01 08:00:00;289.21942
345;2020-06-01 09:00:00;290.69733
346;2020-06-01 10:00:00;292.21295
347;2020-06-01 11:00:00;293.58786
348;2020-06-01 12:00:00;294.51505
349;2020-06-01 13:00:00;294.44193
350;2020-06-01 14:00:00;294.63422
351;2020-06-01 15:00:00;293.93195
352;2020-06-01 16:00:00;293.26913
353;2020-06-01 17:00:00;292.08246
354;2020-06-01 18:00:00;290.77963
355;2020-06-01 19:00:00;289.09497
356;2020-06-01 20:00:00;286.92346
357;2020-06-01 21:00:00;287.13803
358;2020-06-01 22:00:00;285.5894
359;2020-06-01 23:00:00;285.55792
360;2020-06-02 00:00:00;284.71152
361;2020-06-02 01:00:00;285.07947
362;2020-06-02 02:00:00;284.05862
363;2020-06-02 03:00:00;283.17224
364;2020-06-02 04:00:00;283.56357
365;2020-06-02 05:00:00;284.4551
366;2020-06-02 06:00:00;286.59048
367;2020-06-02 07:00:00;289.11615
368;2020-06-02 08:00:00;291.7001
369;2020-06-02 09:00:00;293.63022
370;2020-06-02 10:00:00;295.27426
371;2020-06-02 11:00:00;295.89178
372;2020-06-02 12:00:00;296.85342
373;2020-06-02 13:00:00;297.16748
374;2020-06-02 14:00:00;297.50906
375;2020-06-02 15:00:00;297.99628
376;2020-06-02 16:00:00;296.45178
377;2020-06-02 17:00:00;295.92737
378;2020-06-02 18:00:00;294.60938
379;2020-06-02 19:00:00;292.85275
380;2020-06-02 20:00:00;291.25735
381;2020-06-02 21:00:00;290.22424
382;2020-06-02 22:00:00;289.63766
383;2020-06-02 23:00:00;288.83917
384;2020-06-03 00:00:00;288.4628
385;2020-06-03 01:00:00;287.53668
386;2020-06-03 02:00:00;287.15692
387;2020-06-03 03:00:00;287.03995
388;2020-06-03 04:00:00;287.22345
389;2020-06-03 05:00:00;288.30634
390;2020-06-03 06:00:00;289.84372
391;2020-06-03 07:00:00;291.2241
392;2020-06-03 08:00:00;291.85184
393;2020-06-03 09:00:00;293.6829
394;2020-06-03 10:00:00;293.4564
395;2020-06-03 11:00:00;292.41016
396;2020-06-03 12:00:00;292.71115
397;2020-06-03 13:00:00;291.8073
398;2020-06-03 14:00:00;291.4968
399;2020-06-03 15:00:00;291.56705
400;2020-06-03 16:00:00;290.6091
401;2020-06-03 17:00:00;290.53152
402;2020-06-03 18:00:00;291.66833
403;2020-06-03 19:00:00;291.1355
404;2020-06-03 20:00:00;290.31372
405;2020-06-03 21:00:00;289.3827
406;2020-06-03 22:00:00;288.1676
407;2020-06-03 23:00:00;287.4846
408;2020-06-04 00:00:00;287.2025
409;2020-06-04 01:00:00;286.80148
410;2020-06-04 02:00:00;286.93918
411;2020-06-04 03:00:00;286.44745
412;2020-06-04 04:00:00;286.5787
413;2020-06-04 05:00:00;286.96396
414;2020-06-04 06:00:00;287.56693
415;2020-06-04 07:00:00;287.96857
416;2020-06-04 08:00:00;288.4695
417;2020-06-04 09:00:00;290.51804
418;2020-06-04 10:00:00;290.30472
419;2020-06-04 11:00:00;291.22998
420;2020-06-04 12:00:00;291.06064
421;2020-06-04 13:00:00;289.99637
422;2020-06-04 14:00:00;290.029
423;2020-06-04 15:00:00;289.42633
424;2020-06-04 16:00:00;287.982
425;2020-06-04 17:00:00;287.07898
426;2020-06-04 18:00:00;286.92163
427;2020-06-04 19:00:00;285.85223
428;2020-06-04 20:00:00;285.58212
429;2020-06-04 21:00:00;284.90118
430;2020-06-04 22:00:00;284.81995
431;2020-06-04 23:00:00;284.44135
432;2020-06-05 00:00:00;284.06622
433;2020-06-05 01:00:00;283.2877
434;2020-06-05 02:00:00;282.52402
435;2020-06-05 03:00:00;281.88974
436;2020-06-05 04:00:00;282.1208
437;2020-06-05 05:00:00;282.5369
438;2020-06-05 06:00:00;283.64096
439;2020-06-05 07:00:00;284.56488
440;2020-06-05 08:00:00;285.4376
441;2020-06-05 09:00:00;286.4482
442;2020-06-05 10:00:00;287.60794
443;2020-06-05 11:00:00;288.1481
444;2020-06-05 12:00:00;288.51688
445;2020-06-05 13:00:00;289.3408
446;2020-06-05 14:00:00;290.2637
447;2020-06-05 15:00:00;288.04672
448;2020-06-05 16:00:00;285.93347
449;2020-06-05 17:00:00;285.31516
450;2020-06-05 18:00:00;284.95706
451;2020-06-05 19:00:00;284.63937
452;2020-06-05 20:00:00;284.41028
453;2020-06-05 21:00:00;282.04642
454;2020-06-05 22:00:00;281.7205
455;2020-06-05 23:00:00;281.75607
456;2020-06-06 00:00:00;281.77225
457;2020-06-06 01:00:00;281.57776
458;2020-06-06 02:00:00;281.01505
459;2020-06-06 03:00:00;280.17026
460;2020-06-06 04:00:00;279.93793
461;2020-06-06 05:00:00;280.53317
462;2020-06-06 06:00:00;282.2385
463;2020-06-06 07:00:00;283.6661
464;2020-06-06 08:00:00;285.11923
465;2020-06-06 09:00:00;285.3166
466;2020-06-06 10:00:00;287.02386
467;2020-06-06 11:00:00;287.70197
