;Time;temp
0;2020-05-17 00:00:00;280.8568
1;2020-05-17 01:00:00;280.65546
2;2020-05-17 02:00:00;279.92682
3;2020-05-17 03:00:00;279.28067
4;2020-05-17 04:00:00;278.8996
5;2020-05-17 05:00:00;279.35928
6;2020-05-17 06:00:00;281.1898
7;2020-05-17 07:00:00;283.2613
8;2020-05-17 08:00:00;285.5201
9;2020-05-17 09:00:00;287.34573
10;2020-05-17 10:00:00;287.88266
11;2020-05-17 11:00:00;288.54553
12;2020-05-17 12:00:00;289.88916
13;2020-05-17 13:00:00;289.7175
14;2020-05-17 14:00:00;289.57703
15;2020-05-17 15:00:00;287.65707
16;2020-05-17 16:00:00;286.7867
17;2020-05-17 17:00:00;286.39304
18;2020-05-17 18:00:00;285.76288
19;2020-05-17 19:00:00;284.56516
20;2020-05-17 20:00:00;283.91653
21;2020-05-17 21:00:00;284.00366
22;2020-05-17 22:00:00;283.77786
23;2020-05-17 23:00:00;283.67105
24;2020-05-18 00:00:00;283.56503
25;2020-05-18 01:00:00;283.53482
26;2020-05-18 02:00:00;283.58093
27;2020-05-18 03:00:00;283.57455
28;2020-05-18 04:00:00;283.40942
29;2020-05-18 05:00:00;283.724
30;2020-05-18 06:00:00;283.83377
31;2020-05-18 07:00:00;284.02292
32;2020-05-18 08:00:00;284.36942
33;2020-05-18 09:00:00;286.34717
34;2020-05-18 10:00:00;287.6808
35;2020-05-18 11:00:00;288.1777
36;2020-05-18 12:00:00;288.85474
37;2020-05-18 13:00:00;289.02164
38;2020-05-18 14:00:00;290.14377
39;2020-05-18 15:00:00;288.64655
40;2020-05-18 16:00:00;287.68787
41;2020-05-18 17:00:00;287.1545
42;2020-05-18 18:00:00;286.8591
43;2020-05-18 19:00:00;285.78943
44;2020-05-18 20:00:00;285.3424
45;2020-05-18 21:00:00;284.717
46;2020-05-18 22:00:00;284.3372
47;2020-05-18 23:00:00;283.96
48;2020-05-19 00:00:00;283.68277
49;2020-05-19 01:00:00;283.59357
50;2020-05-19 02:00:00;283.46045
51;2020-05-19 03:00:00;283.45346
52;2020-05-19 04:00:00;283.60748
53;2020-05-19 05:00:00;284.10507
54;2020-05-19 06:00:00;285.11267
55;2020-05-19 07:00:00;285.74103
56;2020-05-19 08:00:00;286.77338
57;2020-05-19 09:00:00;287.83954
58;2020-05-19 10:00:00;287.84973
59;2020-05-19 11:00:00;287.6146
60;2020-05-19 12:00:00;289.51254
61;2020-05-19 13:00:00;289.80414
62;2020-05-19 14:00:00;289.11618
63;2020-05-19 15:00:00;289.4936
64;2020-05-19 16:00:00;288.97803
65;2020-05-19 17:00:00;287.9602
66;2020-05-19 18:00:00;287.2591
67;2020-05-19 19:00:00;286.032
68;2020-05-19 20:00:00;284.56415
69;2020-05-19 21:00:00;283.5822
70;2020-05-19 22:00:00;282.6204
71;2020-05-19 23:00:00;281.431
72;2020-05-20 00:00:00;280.67514
73;2020-05-20 01:00:00;279.9807
74;2020-05-20 02:00:00;279.70392
75;2020-05-20 03:00:00;279.18384
76;2020-05-20 04:00:00;279.03955
77;2020-05-20 05:00:00;279.95724
78;2020-05-20 06:00:00;282.08652
79;2020-05-20 07:00:00;284.27176
80;2020-05-20 08:00:00;286.38834
81;2020-05-20 09:00:00;287.6103
82;2020-05-20 10:00:00;288.69775
83;2020-05-20 11:00:00;289.81793
84;2020-05-20 12:00:00;291.8126
85;2020-05-20 13:00:00;292.0079
86;2020-05-20 14:00:00;292.70743
87;2020-05-20 15:00:00;291.14493
88;2020-05-20 16:00:00;291.48108
89;2020-05-20 17:00:00;290.7082
90;2020-05-20 18:00:00;289.27783
91;2020-05-20 19:00:00;286.92352
92;2020-05-20 20:00:00;285.0898
93;2020-05-20 21:00:00;284.07364
94;2020-05-20 22:00:00;283.55133
95;2020-05-20 23:00:00;283.23166
96;2020-05-21 00:00:00;282.2123
97;2020-05-21 01:00:00;282.404
