;Time;temp
0;2020-05-17 00:00:00;280.97302
1;2020-05-17 01:00:00;280.77997
2;2020-05-17 02:00:00;280.07428
3;2020-05-17 03:00:00;279.4257
4;2020-05-17 04:00:00;279.04266
5;2020-05-17 05:00:00;279.36807
6;2020-05-17 06:00:00;281.1937
7;2020-05-17 07:00:00;283.2066
8;2020-05-17 08:00:00;285.4752
9;2020-05-17 09:00:00;287.21487
10;2020-05-17 10:00:00;288.2518
11;2020-05-17 11:00:00;288.27698
12;2020-05-17 12:00:00;289.55615
13;2020-05-17 13:00:00;290.83078
14;2020-05-17 14:00:00;290.22742
15;2020-05-17 15:00:00;288.50864
16;2020-05-17 16:00:00;286.95566
17;2020-05-17 17:00:00;286.51315
18;2020-05-17 18:00:00;285.90594
19;2020-05-17 19:00:00;284.572
20;2020-05-17 20:00:00;284.14944
21;2020-05-17 21:00:00;284.26196
22;2020-05-17 22:00:00;283.98782
23;2020-05-17 23:00:00;283.7653
24;2020-05-18 00:00:00;283.608
25;2020-05-18 01:00:00;283.65738
26;2020-05-18 02:00:00;283.73035
27;2020-05-18 03:00:00;283.63852
28;2020-05-18 04:00:00;283.43726
29;2020-05-18 05:00:00;283.81384
30;2020-05-18 06:00:00;283.94754
31;2020-05-18 07:00:00;284.2407
32;2020-05-18 08:00:00;284.58524
33;2020-05-18 09:00:00;286.35205
34;2020-05-18 10:00:00;287.8341
35;2020-05-18 11:00:00;288.20993
36;2020-05-18 12:00:00;289.17896
37;2020-05-18 13:00:00;289.55386
38;2020-05-18 14:00:00;290.89767
39;2020-05-18 15:00:00;288.72662
40;2020-05-18 16:00:00;287.9613
41;2020-05-18 17:00:00;287.37326
42;2020-05-18 18:00:00;286.81076
43;2020-05-18 19:00:00;285.74792
44;2020-05-18 20:00:00;285.5172
45;2020-05-18 21:00:00;285.04514
46;2020-05-18 22:00:00;284.54813
47;2020-05-18 23:00:00;284.1514
48;2020-05-19 00:00:00;283.92496
49;2020-05-19 01:00:00;283.7508
50;2020-05-19 02:00:00;283.57568
51;2020-05-19 03:00:00;283.52573
52;2020-05-19 04:00:00;283.65826
53;2020-05-19 05:00:00;284.1744
54;2020-05-19 06:00:00;285.0785
55;2020-05-19 07:00:00;285.9041
56;2020-05-19 08:00:00;286.67084
57;2020-05-19 09:00:00;287.67352
58;2020-05-19 10:00:00;288.56165
59;2020-05-19 11:00:00;287.88412
60;2020-05-19 12:00:00;289.5184
61;2020-05-19 13:00:00;289.5971
62;2020-05-19 14:00:00;289.33005
63;2020-05-19 15:00:00;289.25726
