;Time;temp
0;2020-05-17 00:00:00;280.9652
1;2020-05-17 01:00:00;280.7834
2;2020-05-17 02:00:00;280.09235
3;2020-05-17 03:00:00;279.41397
4;2020-05-17 04:00:00;279.08075
5;2020-05-17 05:00:00;279.4413
6;2020-05-17 06:00:00;281.21323
7;2020-05-17 07:00:00;283.2115
8;2020-05-17 08:00:00;285.5328
9;2020-05-17 09:00:00;287.39163
10;2020-05-17 10:00:00;288.3182
11;2020-05-17 11:00:00;289.89417
12;2020-05-17 12:00:00;289.75635
13;2020-05-17 13:00:00;290.322
14;2020-05-17 14:00:00;290.65222
15;2020-05-17 15:00:00;288.8055
16;2020-05-17 16:00:00;286.941
17;2020-05-17 17:00:00;286.91452
18;2020-05-17 18:00:00;285.92108
19;2020-05-17 19:00:00;284.6379
20;2020-05-17 20:00:00;284.12064
21;2020-05-17 21:00:00;284.25513
22;2020-05-17 22:00:00;283.99515
23;2020-05-17 23:00:00;283.87515
24;2020-05-18 00:00:00;283.71445
25;2020-05-18 01:00:00;283.6852
26;2020-05-18 02:00:00;283.68445
27;2020-05-18 03:00:00;283.65707
28;2020-05-18 04:00:00;283.5193
29;2020-05-18 05:00:00;283.8651
30;2020-05-18 06:00:00;283.97293
31;2020-05-18 07:00:00;284.17526
32;2020-05-18 08:00:00;284.48953
33;2020-05-18 09:00:00;286.521
34;2020-05-18 10:00:00;287.8263
35;2020-05-18 11:00:00;288.31442
36;2020-05-18 12:00:00;289.08423
37;2020-05-18 13:00:00;289.42203
38;2020-05-18 14:00:00;290.40646
39;2020-05-18 15:00:00;288.8946
40;2020-05-18 16:00:00;288.01697
41;2020-05-18 17:00:00;287.36545
42;2020-05-18 18:00:00;287.03537
43;2020-05-18 19:00:00;286.0111
44;2020-05-18 20:00:00;285.56116
45;2020-05-18 21:00:00;284.93967
46;2020-05-18 22:00:00;284.56375
47;2020-05-18 23:00:00;284.15823
48;2020-05-19 00:00:00;283.85464
49;2020-05-19 01:00:00;283.7303
50;2020-05-19 02:00:00;283.57568
51;2020-05-19 03:00:00;283.5599
52;2020-05-19 04:00:00;283.72174
53;2020-05-19 05:00:00;284.19296
54;2020-05-19 06:00:00;285.1278
55;2020-05-19 07:00:00;285.8919
56;2020-05-19 08:00:00;286.8554
57;2020-05-19 09:00:00;287.8991
58;2020-05-19 10:00:00;288.32434
59;2020-05-19 11:00:00;287.75424
60;2020-05-19 12:00:00;289.7645
61;2020-05-19 13:00:00;289.87543
62;2020-05-19 14:00:00;289.35934
63;2020-05-19 15:00:00;289.53558
64;2020-05-19 16:00:00;289.03857
65;2020-05-19 17:00:00;288.11743
66;2020-05-19 18:00:00;287.40167
67;2020-05-19 19:00:00;286.16336
