;Time;temp
0;2020-05-17 00:00:00;280.72107
1;2020-05-17 01:00:00;280.68427
2;2020-05-17 02:00:00;280.06744
3;2020-05-17 03:00:00;279.29288
4;2020-05-17 04:00:00;279.0744
5;2020-05-17 05:00:00;279.41885
6;2020-05-17 06:00:00;281.4349
7;2020-05-17 07:00:00;283.5152
8;2020-05-17 08:00:00;285.76718
9;2020-05-17 09:00:00;287.32816
10;2020-05-17 10:00:00;288.25375
11;2020-05-17 11:00:00;289.30823
12;2020-05-17 12:00:00;289.63037
13;2020-05-17 13:00:00;290.31027
14;2020-05-17 14:00:00;290.4823
15;2020-05-17 15:00:00;287.45883
16;2020-05-17 16:00:00;286.96933
17;2020-05-17 17:00:00;286.38718
18;2020-05-17 18:00:00;285.72235
19;2020-05-17 19:00:00;284.65646
20;2020-05-17 20:00:00;283.9844
21;2020-05-17 21:00:00;284.15015
22;2020-05-17 22:00:00;283.9434
23;2020-05-17 23:00:00;283.79654
24;2020-05-18 00:00:00;283.6783
25;2020-05-18 01:00:00;283.68277
26;2020-05-18 02:00:00;283.8534
27;2020-05-18 03:00:00;283.598
28;2020-05-18 04:00:00;283.44946
29;2020-05-18 05:00:00;283.65076
30;2020-05-18 06:00:00;283.9285
31;2020-05-18 07:00:00;284.1616
32;2020-05-18 08:00:00;284.54324
33;2020-05-18 09:00:00;286.66748
34;2020-05-18 10:00:00;287.37122
35;2020-05-18 11:00:00;287.75388
36;2020-05-18 12:00:00;288.56763
37;2020-05-18 13:00:00;289.3478
38;2020-05-18 14:00:00;289.3469
39;2020-05-18 15:00:00;288.79596
40;2020-05-18 16:00:00;287.76794
41;2020-05-18 17:00:00;286.97678
42;2020-05-18 18:00:00;286.86887
43;2020-05-18 19:00:00;285.9862
44;2020-05-18 20:00:00;285.44592
45;2020-05-18 21:00:00;284.7551
46;2020-05-18 22:00:00;284.4163
47;2020-05-18 23:00:00;284.04105
48;2020-05-19 00:00:00;283.7775
49;2020-05-19 01:00:00;283.71173
50;2020-05-19 02:00:00;283.5581
51;2020-05-19 03:00:00;283.6019
52;2020-05-19 04:00:00;283.8028
53;2020-05-19 05:00:00;284.2994
54;2020-05-19 06:00:00;285.19617
55;2020-05-19 07:00:00;285.93634
56;2020-05-19 08:00:00;286.82123
57;2020-05-19 09:00:00;287.94403
58;2020-05-19 10:00:00;287.66614
59;2020-05-19 11:00:00;287.35385
60;2020-05-19 12:00:00;289.10043
61;2020-05-19 13:00:00;290.25824
62;2020-05-19 14:00:00;289.374
63;2020-05-19 15:00:00;289.05707
64;2020-05-19 16:00:00;288.63818
65;2020-05-19 17:00:00;287.70825
66;2020-05-19 18:00:00;286.9544
67;2020-05-19 19:00:00;285.7322
68;2020-05-19 20:00:00;284.61884
69;2020-05-19 21:00:00;283.41132
70;2020-05-19 22:00:00;282.62137
71;2020-05-19 23:00:00;281.285
72;2020-05-20 00:00:00;280.6346
73;2020-05-20 01:00:00;279.97876
74;2020-05-20 02:00:00;279.64288
75;2020-05-20 03:00:00;279.29956
76;2020-05-20 04:00:00;279.39746
77;2020-05-20 05:00:00;280.10617
78;2020-05-20 06:00:00;282.2501
79;2020-05-20 07:00:00;284.40652
80;2020-05-20 08:00:00;286.59488
81;2020-05-20 09:00:00;286.82123
82;2020-05-20 10:00:00;286.8081
83;2020-05-20 11:00:00;288.857
84;2020-05-20 12:00:00;292.04794
85;2020-05-20 13:00:00;292.1534
86;2020-05-20 14:00:00;292.38712
87;2020-05-20 15:00:00;291.55704
88;2020-05-20 16:00:00;291.32288
89;2020-05-20 17:00:00;290.5617
90;2020-05-20 18:00:00;288.97314
91;2020-05-20 19:00:00;288.13007
92;2020-05-20 20:00:00;285.9819
93;2020-05-20 21:00:00;284.871
94;2020-05-20 22:00:00;284.31256
95;2020-05-20 23:00:00;283.4846
96;2020-05-21 00:00:00;283.08145
97;2020-05-21 01:00:00;282.64862
98;2020-05-21 02:00:00;282.634
99;2020-05-21 03:00:00;282.63904
100;2020-05-21 04:00:00;282.74023
101;2020-05-21 05:00:00;283.2241
102;2020-05-21 06:00:00;284.7503
103;2020-05-21 07:00:00;286.5991
104;2020-05-21 08:00:00;288.7575
105;2020-05-21 09:00:00;290.9101
106;2020-05-21 10:00:00;292.1767
107;2020-05-21 11:00:00;293.5668
108;2020-05-21 12:00:00;294.51077
109;2020-05-21 13:00:00;295.05075
110;2020-05-21 14:00:00;294.55237
111;2020-05-21 15:00:00;294.369
112;2020-05-21 16:00:00;293.7385
113;2020-05-21 17:00:00;292.88864
114;2020-05-21 18:00:00;291.2505
115;2020-05-21 19:00:00;289.53674
116;2020-05-21 20:00:00;287.9028
117;2020-05-21 21:00:00;286.04697
118;2020-05-21 22:00:00;285.53162
119;2020-05-21 23:00:00;284.9455
120;2020-05-22 00:00:00;284.5015
121;2020-05-22 01:00:00;283.93823
122;2020-05-22 02:00:00;283.57944
123;2020-05-22 03:00:00;283.5492
124;2020-05-22 04:00:00;283.7288
125;2020-05-22 05:00:00;284.3847
126;2020-05-22 06:00:00;286.58426
127;2020-05-22 07:00:00;289.2484
128;2020-05-22 08:00:00;291.48938
129;2020-05-22 09:00:00;293.3294
130;2020-05-22 10:00:00;294.18265
131;2020-05-22 11:00:00;294.50183
132;2020-05-22 12:00:00;293.9336
133;2020-05-22 13:00:00;292.77615
134;2020-05-22 14:00:00;291.63553
135;2020-05-22 15:00:00;292.22763
136;2020-05-22 16:00:00;291.30142
137;2020-05-22 17:00:00;290.41095
138;2020-05-22 18:00:00;289.72552
139;2020-05-22 19:00:00;289.21606
140;2020-05-22 20:00:00;289.13586
141;2020-05-22 21:00:00;288.54572
142;2020-05-22 22:00:00;287.4472
143;2020-05-22 23:00:00;286.8809
144;2020-05-23 00:00:00;286.87326
145;2020-05-23 01:00:00;286.72736
146;2020-05-23 02:00:00;286.63898
147;2020-05-23 03:00:00;285.91583
148;2020-05-23 04:00:00;285.60358
149;2020-05-23 05:00:00;285.76205
150;2020-05-23 06:00:00;285.9395
151;2020-05-23 07:00:00;286.3404
152;2020-05-23 08:00:00;287.46487
153;2020-05-23 09:00:00;288.39273
154;2020-05-23 10:00:00;288.7756
155;2020-05-23 11:00:00;288.4874
156;2020-05-23 12:00:00;289.44647
157;2020-05-23 13:00:00;288.05707
158;2020-05-23 14:00:00;288.9142
159;2020-05-23 15:00:00;289.11777
160;2020-05-23 16:00:00;287.9032
161;2020-05-23 17:00:00;286.49106
162;2020-05-23 18:00:00;285.86365
163;2020-05-23 19:00:00;285.11133
164;2020-05-23 20:00:00;284.29938
165;2020-05-23 21:00:00;284.48157
166;2020-05-23 22:00:00;284.37994
167;2020-05-23 23:00:00;283.50092
168;2020-05-24 00:00:00;283.61758
169;2020-05-24 01:00:00;283.76913
