;Time;temp
0;2020-05-17 00:00:00;281.266
1;2020-05-17 01:00:00;281.0495
2;2020-05-17 02:00:00;280.47955
3;2020-05-17 03:00:00;279.59122
4;2020-05-17 04:00:00;279.3791
5;2020-05-17 05:00:00;279.51456
6;2020-05-17 06:00:00;281.4437
7;2020-05-17 07:00:00;283.38922
8;2020-05-17 08:00:00;285.82382
9;2020-05-17 09:00:00;287.6299
10;2020-05-17 10:00:00;288.702
11;2020-05-17 11:00:00;289.92737
12;2020-05-17 12:00:00;290.6548
13;2020-05-17 13:00:00;291.02023
14;2020-05-17 14:00:00;290.78406
15;2020-05-17 15:00:00;289.44418
16;2020-05-17 16:00:00;287.74472
17;2020-05-17 17:00:00;287.35788
18;2020-05-17 18:00:00;286.67548
19;2020-05-17 19:00:00;285.6672
20;2020-05-17 20:00:00;284.98392
21;2020-05-17 21:00:00;284.84644
22;2020-05-17 22:00:00;284.55228
23;2020-05-17 23:00:00;284.3439
24;2020-05-18 00:00:00;284.1871
25;2020-05-18 01:00:00;284.11734
26;2020-05-18 02:00:00;284.13757
27;2020-05-18 03:00:00;284.05942
28;2020-05-18 04:00:00;283.94556
29;2020-05-18 05:00:00;284.22986
30;2020-05-18 06:00:00;284.33426
31;2020-05-18 07:00:00;284.60104
32;2020-05-18 08:00:00;285.05887
33;2020-05-18 09:00:00;286.58838
34;2020-05-18 10:00:00;287.91907
35;2020-05-18 11:00:00;288.44724
36;2020-05-18 12:00:00;289.0608
37;2020-05-18 13:00:00;290.15347
38;2020-05-18 14:00:00;291.14474
39;2020-05-18 15:00:00;289.64264
40;2020-05-18 16:00:00;288.6068
41;2020-05-18 17:00:00;287.88986
42;2020-05-18 18:00:00;287.6252
43;2020-05-18 19:00:00;286.76697
44;2020-05-18 20:00:00;286.24573
45;2020-05-18 21:00:00;285.551
46;2020-05-18 22:00:00;285.02176
47;2020-05-18 23:00:00;284.58206
48;2020-05-19 00:00:00;284.2863
49;2020-05-19 01:00:00;284.02814
50;2020-05-19 02:00:00;283.83936
51;2020-05-19 03:00:00;283.83725
52;2020-05-19 04:00:00;283.97565
53;2020-05-19 05:00:00;284.36093
54;2020-05-19 06:00:00;285.28455
55;2020-05-19 07:00:00;286.10333
56;2020-05-19 08:00:00;286.9599
57;2020-05-19 09:00:00;288.19012
58;2020-05-19 10:00:00;288.83215
59;2020-05-19 11:00:00;288.05795
60;2020-05-19 12:00:00;290.0096
61;2020-05-19 13:00:00;290.08832
62;2020-05-19 14:00:00;289.89743
63;2020-05-19 15:00:00;290.03265
64;2020-05-19 16:00:00;289.21143
65;2020-05-19 17:00:00;288.33423
66;2020-05-19 18:00:00;287.8001
67;2020-05-19 19:00:00;286.65018
68;2020-05-19 20:00:00;285.44745
69;2020-05-19 21:00:00;284.18622
70;2020-05-19 22:00:00;283.16092
71;2020-05-19 23:00:00;282.1556
72;2020-05-20 00:00:00;281.38852
73;2020-05-20 01:00:00;280.60864
74;2020-05-20 02:00:00;280.18195
75;2020-05-20 03:00:00;279.73657
76;2020-05-20 04:00:00;279.57324
77;2020-05-20 05:00:00;280.2839
78;2020-05-20 06:00:00;282.2745
79;2020-05-20 07:00:00;284.5076
80;2020-05-20 08:00:00;286.85318
81;2020-05-20 09:00:00;287.9345
82;2020-05-20 10:00:00;288.67432
83;2020-05-20 11:00:00;289.35992
84;2020-05-20 12:00:00;292.75497
85;2020-05-20 13:00:00;292.75302
86;2020-05-20 14:00:00;293.20255
87;2020-05-20 15:00:00;293.34903
88;2020-05-20 16:00:00;292.00647
89;2020-05-20 17:00:00;291.425
90;2020-05-20 18:00:00;290.4253
91;2020-05-20 19:00:00;288.779
92;2020-05-20 20:00:00;286.56784
93;2020-05-20 21:00:00;285.41885
94;2020-05-20 22:00:00;284.1612
95;2020-05-20 23:00:00;283.76828
96;2020-05-21 00:00:00;282.94913
97;2020-05-21 01:00:00;282.96014
98;2020-05-21 02:00:00;283.15598
99;2020-05-21 03:00:00;282.8783
100;2020-05-21 04:00:00;282.81592
101;2020-05-21 05:00:00;283.20993
102;2020-05-21 06:00:00;284.83038
103;2020-05-21 07:00:00;286.75192
104;2020-05-21 08:00:00;288.86346
105;2020-05-21 09:00:00;290.92914
106;2020-05-21 10:00:00;292.2426
107;2020-05-21 11:00:00;293.683
108;2020-05-21 12:00:00;294.44534
109;2020-05-21 13:00:00;294.6533
110;2020-05-21 14:00:00;295.4098
111;2020-05-21 15:00:00;294.36313
112;2020-05-21 16:00:00;294.33127
113;2020-05-21 17:00:00;293.7285
114;2020-05-21 18:00:00;292.2671
115;2020-05-21 19:00:00;290.17883
116;2020-05-21 20:00:00;288.40134
117;2020-05-21 21:00:00;286.96494
118;2020-05-21 22:00:00;285.62585
119;2020-05-21 23:00:00;285.84003
120;2020-05-22 00:00:00;284.72513
121;2020-05-22 01:00:00;284.37915
122;2020-05-22 02:00:00;283.8021
123;2020-05-22 03:00:00;284.3817
124;2020-05-22 04:00:00;283.99442
125;2020-05-22 05:00:00;284.76263
126;2020-05-22 06:00:00;286.7952
127;2020-05-22 07:00:00;289.2284
128;2020-05-22 08:00:00;291.69055
129;2020-05-22 09:00:00;293.1624
130;2020-05-22 10:00:00;294.7632
131;2020-05-22 11:00:00;294.6942
132;2020-05-22 12:00:00;294.45312
133;2020-05-22 13:00:00;293.0286
134;2020-05-22 14:00:00;292.51248
135;2020-05-22 15:00:00;292.5372
136;2020-05-22 16:00:00;291.9821
137;2020-05-22 17:00:00;290.6834
138;2020-05-22 18:00:00;289.80756
139;2020-05-22 19:00:00;289.3269
140;2020-05-22 20:00:00;289.3307
141;2020-05-22 21:00:00;289.11505
142;2020-05-22 22:00:00;287.93988
143;2020-05-22 23:00:00;287.251
144;2020-05-23 00:00:00;287.08176
145;2020-05-23 01:00:00;286.96906
146;2020-05-23 02:00:00;286.85236
147;2020-05-23 03:00:00;286.2928
148;2020-05-23 04:00:00;285.86725
149;2020-05-23 05:00:00;286.0228
150;2020-05-23 06:00:00;285.92975
151;2020-05-23 07:00:00;286.39117
152;2020-05-23 08:00:00;287.3467
153;2020-05-23 09:00:00;288.45718
154;2020-05-23 10:00:00;289.37082
155;2020-05-23 11:00:00;289.73837
156;2020-05-23 12:00:00;290.2365
157;2020-05-23 13:00:00;288.11664
158;2020-05-23 14:00:00;287.80875
159;2020-05-23 15:00:00;289.18613
160;2020-05-23 16:00:00;288.6942
161;2020-05-23 17:00:00;286.83286
162;2020-05-23 18:00:00;286.06775
163;2020-05-23 19:00:00;285.56104
164;2020-05-23 20:00:00;284.9112
165;2020-05-23 21:00:00;284.90247
166;2020-05-23 22:00:00;284.55475
167;2020-05-23 23:00:00;283.61127
168;2020-05-24 00:00:00;283.5004
169;2020-05-24 01:00:00;283.84433
170;2020-05-24 02:00:00;283.80545
171;2020-05-24 03:00:00;283.67975
172;2020-05-24 04:00:00;283.72287
173;2020-05-24 05:00:00;284.02527
174;2020-05-24 06:00:00;284.52008
175;2020-05-24 07:00:00;285.47223
176;2020-05-24 08:00:00;287.50305
177;2020-05-24 09:00:00;285.76785
178;2020-05-24 10:00:00;288.2794
179;2020-05-24 11:00:00;287.15805
180;2020-05-24 12:00:00;288.17648
181;2020-05-24 13:00:00;285.99512
182;2020-05-24 14:00:00;287.53226
183;2020-05-24 15:00:00;288.69498
184;2020-05-24 16:00:00;288.31445
185;2020-05-24 17:00:00;286.8797
186;2020-05-24 18:00:00;285.85388
187;2020-05-24 19:00:00;284.8109
188;2020-05-24 20:00:00;284.1555
189;2020-05-24 21:00:00;283.87802
190;2020-05-24 22:00:00;283.52365
191;2020-05-24 23:00:00;283.65277
192;2020-05-25 00:00:00;283.88214
193;2020-05-25 01:00:00;283.14023
194;2020-05-25 02:00:00;283.32648
195;2020-05-25 03:00:00;283.3326
196;2020-05-25 04:00:00;283.13077
197;2020-05-25 05:00:00;283.21002
198;2020-05-25 06:00:00;283.70383
199;2020-05-25 07:00:00;284.7471
200;2020-05-25 08:00:00;285.4816
201;2020-05-25 09:00:00;285.95145
202;2020-05-25 10:00:00;286.89374
203;2020-05-25 11:00:00;288.54868
204;2020-05-25 12:00:00;288.24698
205;2020-05-25 13:00:00;288.11462
206;2020-05-25 14:00:00;288.78354
207;2020-05-25 15:00:00;287.30606
208;2020-05-25 16:00:00;287.32022
209;2020-05-25 17:00:00;286.58237
210;2020-05-25 18:00:00;285.59705
211;2020-05-25 19:00:00;283.81894
212;2020-05-25 20:00:00;282.7031
213;2020-05-25 21:00:00;282.34586
214;2020-05-25 22:00:00;281.88977
215;2020-05-25 23:00:00;281.93103
216;2020-05-26 00:00:00;281.31787
217;2020-05-26 01:00:00;280.577
218;2020-05-26 02:00:00;279.91373
219;2020-05-26 03:00:00;279.52905
220;2020-05-26 04:00:00;279.3679
221;2020-05-26 05:00:00;280.2337
222;2020-05-26 06:00:00;280.98126
223;2020-05-26 07:00:00;282.17603
224;2020-05-26 08:00:00;285.18146
225;2020-05-26 09:00:00;288.69693
226;2020-05-26 10:00:00;290.36096
227;2020-05-26 11:00:00;291.80695
228;2020-05-26 12:00:00;292.50113
229;2020-05-26 13:00:00;292.54413
230;2020-05-26 14:00:00;292.28378
231;2020-05-26 15:00:00;293.12573
232;2020-05-26 16:00:00;292.20468
233;2020-05-26 17:00:00;292.0978
234;2020-05-26 18:00:00;291.07993
235;2020-05-26 19:00:00;288.88736
236;2020-05-26 20:00:00;286.80008
237;2020-05-26 21:00:00;286.03534
238;2020-05-26 22:00:00;285.3328
239;2020-05-26 23:00:00;285.057
240;2020-05-27 00:00:00;283.6359
241;2020-05-27 01:00:00;283.16754
242;2020-05-27 02:00:00;282.919
243;2020-05-27 03:00:00;282.64383
244;2020-05-27 04:00:00;282.25824
245;2020-05-27 05:00:00;282.98257
246;2020-05-27 06:00:00;285.0128
247;2020-05-27 07:00:00;286.48038
248;2020-05-27 08:00:00;288.51157
249;2020-05-27 09:00:00;291.9138
250;2020-05-27 10:00:00;292.83765
251;2020-05-27 11:00:00;293.39322
252;2020-05-27 12:00:00;294.86725
253;2020-05-27 13:00:00;293.9885
254;2020-05-27 14:00:00;294.01102
255;2020-05-27 15:00:00;292.74878
256;2020-05-27 16:00:00;292.12643
257;2020-05-27 17:00:00;290.23334
258;2020-05-27 18:00:00;289.3159
259;2020-05-27 19:00:00;288.30258
260;2020-05-27 20:00:00;286.61246
261;2020-05-27 21:00:00;285.38202
262;2020-05-27 22:00:00;283.9841
263;2020-05-27 23:00:00;282.72888
264;2020-05-28 00:00:00;281.57986
265;2020-05-28 01:00:00;280.5237
266;2020-05-28 02:00:00;279.65298
267;2020-05-28 03:00:00;279.13788
268;2020-05-28 04:00:00;279.10373
269;2020-05-28 05:00:00;279.8557
270;2020-05-28 06:00:00;281.73135
271;2020-05-28 07:00:00;283.73682
272;2020-05-28 08:00:00;286.1254
273;2020-05-28 09:00:00;289.13452
274;2020-05-28 10:00:00;290.45258
275;2020-05-28 11:00:00;291.6443
276;2020-05-28 12:00:00;292.96005
277;2020-05-28 13:00:00;292.74243
278;2020-05-28 14:00:00;292.73233
279;2020-05-28 15:00:00;292.32745
280;2020-05-28 16:00:00;291.9547
281;2020-05-28 17:00:00;290.92056
282;2020-05-28 18:00:00;289.45435
283;2020-05-28 19:00:00;287.6898
284;2020-05-28 20:00:00;285.91772
285;2020-05-28 21:00:00;283.9853
286;2020-05-28 22:00:00;282.7152
287;2020-05-28 23:00:00;281.6531
288;2020-05-29 00:00:00;281.09137
289;2020-05-29 01:00:00;280.82007
290;2020-05-29 02:00:00;280.4253
291;2020-05-29 03:00:00;279.89294
292;2020-05-29 04:00:00;280.0221
293;2020-05-29 05:00:00;280.9433
294;2020-05-29 06:00:00;282.68817
295;2020-05-29 07:00:00;285.2336
296;2020-05-29 08:00:00;287.74173
297;2020-05-29 09:00:00;290.96545
298;2020-05-29 10:00:00;292.16232
299;2020-05-29 11:00:00;292.97458
300;2020-05-29 12:00:00;294.38776
301;2020-05-29 13:00:00;294.53616
302;2020-05-29 14:00:00;294.90134
303;2020-05-29 15:00:00;294.91846
304;2020-05-29 16:00:00;294.20242
305;2020-05-29 17:00:00;292.01996
306;2020-05-29 18:00:00;290.74484
307;2020-05-29 19:00:00;288.6075
308;2020-05-29 20:00:00;286.4948
309;2020-05-29 21:00:00;285.0505
310;2020-05-29 22:00:00;283.7528
311;2020-05-29 23:00:00;282.8692
312;2020-05-30 00:00:00;281.92203
313;2020-05-30 01:00:00;281.72354
314;2020-05-30 02:00:00;280.9651
315;2020-05-30 03:00:00;281.69128
316;2020-05-30 04:00:00;282.01306
317;2020-05-30 05:00:00;282.4236
318;2020-05-30 06:00:00;284.4861
319;2020-05-30 07:00:00;286.51462
320;2020-05-30 08:00:00;288.8277
321;2020-05-30 09:00:00;291.28488
322;2020-05-30 10:00:00;291.51373
323;2020-05-30 11:00:00;292.26688
324;2020-05-30 12:00:00;293.3881
325;2020-05-30 13:00:00;293.7476
326;2020-05-30 14:00:00;292.87296
327;2020-05-30 15:00:00;293.19278
328;2020-05-30 16:00:00;292.06058
329;2020-05-30 17:00:00;290.6017
330;2020-05-30 18:00:00;289.60843
331;2020-05-30 19:00:00;288.4427
332;2020-05-30 20:00:00;287.60724
333;2020-05-30 21:00:00;286.7197
334;2020-05-30 22:00:00;285.8991
335;2020-05-30 23:00:00;285.29617
336;2020-05-31 00:00:00;284.60657
337;2020-05-31 01:00:00;284.61386
338;2020-05-31 02:00:00;284.33972
339;2020-05-31 03:00:00;283.77908
340;2020-05-31 04:00:00;283.94882
341;2020-05-31 05:00:00;284.71692
342;2020-05-31 06:00:00;286.5463
343;2020-05-31 07:00:00;287.77368
344;2020-05-31 08:00:00;288.8139
345;2020-05-31 09:00:00;289.38528
346;2020-05-31 10:00:00;290.54453
347;2020-05-31 11:00:00;291.91016
348;2020-05-31 12:00:00;293.10025
349;2020-05-31 13:00:00;292.66904
350;2020-05-31 14:00:00;292.66913
351;2020-05-31 15:00:00;292.54285
352;2020-05-31 16:00:00;291.8939
353;2020-05-31 17:00:00;290.61346
354;2020-05-31 18:00:00;289.95532
355;2020-05-31 19:00:00;288.47174
356;2020-05-31 20:00:00;286.83054
357;2020-05-31 21:00:00;285.9539
358;2020-05-31 22:00:00;284.5091
359;2020-05-31 23:00:00;283.57083
360;2020-06-01 00:00:00;282.64505
361;2020-06-01 01:00:00;281.512
362;2020-06-01 02:00:00;280.9414
363;2020-06-01 03:00:00;280.7019
364;2020-06-01 04:00:00;281.30603
365;2020-06-01 05:00:00;282.45825
366;2020-06-01 06:00:00;284.91205
367;2020-06-01 07:00:00;287.249
368;2020-06-01 08:00:00;289.16364
369;2020-06-01 09:00:00;291.26138
370;2020-06-01 10:00:00;292.74628
371;2020-06-01 11:00:00;294.04584
372;2020-06-01 12:00:00;295.8786
373;2020-06-01 13:00:00;295.95804
374;2020-06-01 14:00:00;295.88147
375;2020-06-01 15:00:00;295.82855
376;2020-06-01 16:00:00;294.84207
377;2020-06-01 17:00:00;293.48944
378;2020-06-01 18:00:00;292.63608
379;2020-06-01 19:00:00;290.5191
380;2020-06-01 20:00:00;288.60358
381;2020-06-01 21:00:00;287.4355
382;2020-06-01 22:00:00;286.5653
383;2020-06-01 23:00:00;285.5872
384;2020-06-02 00:00:00;284.66928
385;2020-06-02 01:00:00;284.79294
386;2020-06-02 02:00:00;284.17194
387;2020-06-02 03:00:00;283.39188
388;2020-06-02 04:00:00;284.07608
389;2020-06-02 05:00:00;284.46466
390;2020-06-02 06:00:00;286.8788
391;2020-06-02 07:00:00;289.43234
392;2020-06-02 08:00:00;292.0286
393;2020-06-02 09:00:00;294.9351
394;2020-06-02 10:00:00;296.00153
395;2020-06-02 11:00:00;297.27005
396;2020-06-02 12:00:00;298.47122
397;2020-06-02 13:00:00;298.96283
398;2020-06-02 14:00:00;299.0978
399;2020-06-02 15:00:00;299.7292
400;2020-06-02 16:00:00;298.74045
401;2020-06-02 17:00:00;297.76666
402;2020-06-02 18:00:00;297.77112
403;2020-06-02 19:00:00;293.97253
404;2020-06-02 20:00:00;291.71738
405;2020-06-02 21:00:00;290.27045
406;2020-06-02 22:00:00;289.19073
407;2020-06-02 23:00:00;288.34708
408;2020-06-03 00:00:00;288.20407
409;2020-06-03 01:00:00;287.9712
410;2020-06-03 02:00:00;287.52792
411;2020-06-03 03:00:00;287.589
412;2020-06-03 04:00:00;287.62375
413;2020-06-03 05:00:00;288.18588
414;2020-06-03 06:00:00;289.16403
415;2020-06-03 07:00:00;289.79694
416;2020-06-03 08:00:00;290.70236
417;2020-06-03 09:00:00;292.13736
418;2020-06-03 10:00:00;294.35645
419;2020-06-03 11:00:00;295.29272
420;2020-06-03 12:00:00;298.27182
421;2020-06-03 13:00:00;298.32608
422;2020-06-03 14:00:00;298.63977
423;2020-06-03 15:00:00;296.92358
424;2020-06-03 16:00:00;291.75085
425;2020-06-03 17:00:00;291.09866
426;2020-06-03 18:00:00;290.1373
427;2020-06-03 19:00:00;289.15585
428;2020-06-03 20:00:00;288.91882
429;2020-06-03 21:00:00;288.5117
430;2020-06-03 22:00:00;288.65634
431;2020-06-03 23:00:00;288.286
432;2020-06-04 00:00:00;287.97845
433;2020-06-04 01:00:00;287.67416
434;2020-06-04 02:00:00;287.4687
435;2020-06-04 03:00:00;287.1468
436;2020-06-04 04:00:00;286.99396
437;2020-06-04 05:00:00;287.48938
438;2020-06-04 06:00:00;288.03656
439;2020-06-04 07:00:00;288.88815
440;2020-06-04 08:00:00;289.3252
441;2020-06-04 09:00:00;291.213
442;2020-06-04 10:00:00;291.92148
443;2020-06-04 11:00:00;290.09827
444;2020-06-04 12:00:00;290.7805
445;2020-06-04 13:00:00;289.69705
446;2020-06-04 14:00:00;289.47903
447;2020-06-04 15:00:00;289.8855
448;2020-06-04 16:00:00;289.75067
449;2020-06-04 17:00:00;288.30264
450;2020-06-04 18:00:00;287.45755
451;2020-06-04 19:00:00;284.99762
452;2020-06-04 20:00:00;284.13947
453;2020-06-04 21:00:00;284.53537
454;2020-06-04 22:00:00;284.2301
455;2020-06-04 23:00:00;284.01968
456;2020-06-05 00:00:00;283.95493
457;2020-06-05 01:00:00;283.55276
458;2020-06-05 02:00:00;282.77087
459;2020-06-05 03:00:00;282.66946
460;2020-06-05 04:00:00;282.8906
461;2020-06-05 05:00:00;283.0587
