;Time;temp
0;2020-05-18 00:00:00;282.4897
1;2020-05-18 01:00:00;282.07715
2;2020-05-18 02:00:00;282.2962
3;2020-05-18 03:00:00;283.49854
4;2020-05-18 04:00:00;283.48053
5;2020-05-18 05:00:00;283.9161
6;2020-05-18 06:00:00;284.89392
7;2020-05-18 07:00:00;285.2124
8;2020-05-18 08:00:00;285.7832
9;2020-05-18 09:00:00;288.23535
10;2020-05-18 10:00:00;289.2833
11;2020-05-18 11:00:00;289.96652
12;2020-05-18 12:00:00;290.43018
13;2020-05-18 13:00:00;289.90698
14;2020-05-18 14:00:00;289.51303
15;2020-05-18 15:00:00;288.2242
16;2020-05-18 16:00:00;287.89413
17;2020-05-18 17:00:00;287.2608
18;2020-05-18 18:00:00;286.51993
19;2020-05-18 19:00:00;286.2093
20;2020-05-18 20:00:00;285.53754
21;2020-05-18 21:00:00;285.41208
22;2020-05-18 22:00:00;285.29205
23;2020-05-18 23:00:00;285.27933
24;2020-05-19 00:00:00;284.91617
25;2020-05-19 01:00:00;284.82663
26;2020-05-19 02:00:00;284.77155
27;2020-05-19 03:00:00;284.78873
28;2020-05-19 04:00:00;284.72345
29;2020-05-19 05:00:00;284.96408
30;2020-05-19 06:00:00;285.13135
31;2020-05-19 07:00:00;286.08926
32;2020-05-19 08:00:00;287.3343
33;2020-05-19 09:00:00;288.23355
34;2020-05-19 10:00:00;288.05737
35;2020-05-19 11:00:00;288.32574
36;2020-05-19 12:00:00;288.0731
37;2020-05-19 13:00:00;289.0056
38;2020-05-19 14:00:00;290.16162
39;2020-05-19 15:00:00;289.91788
40;2020-05-19 16:00:00;289.189
41;2020-05-19 17:00:00;288.57538
42;2020-05-19 18:00:00;287.85968
43;2020-05-19 19:00:00;286.65555
44;2020-05-19 20:00:00;285.5296
45;2020-05-19 21:00:00;284.84232
46;2020-05-19 22:00:00;284.0916
47;2020-05-19 23:00:00;283.58875
48;2020-05-20 00:00:00;282.45975
49;2020-05-20 01:00:00;282.2798
50;2020-05-20 02:00:00;282.17688
51;2020-05-20 03:00:00;281.79507
52;2020-05-20 04:00:00;281.4966
53;2020-05-20 05:00:00;282.00964
54;2020-05-20 06:00:00;283.39212
55;2020-05-20 07:00:00;285.28467
56;2020-05-20 08:00:00;287.00558
57;2020-05-20 09:00:00;288.78525
58;2020-05-20 10:00:00;290.51358
59;2020-05-20 11:00:00;292.1299
60;2020-05-20 12:00:00;292.1315
61;2020-05-20 13:00:00;292.42673
62;2020-05-20 14:00:00;292.04895
63;2020-05-20 15:00:00;292.02267
64;2020-05-20 16:00:00;291.70557
65;2020-05-20 17:00:00;291.4819
66;2020-05-20 18:00:00;290.39075
67;2020-05-20 19:00:00;288.5592
68;2020-05-20 20:00:00;287.1199
69;2020-05-20 21:00:00;286.62518
70;2020-05-20 22:00:00;285.89575
71;2020-05-20 23:00:00;285.17224
72;2020-05-21 00:00:00;284.93466
73;2020-05-21 01:00:00;285.1465
74;2020-05-21 02:00:00;284.95465
75;2020-05-21 03:00:00;284.49838
76;2020-05-21 04:00:00;284.66873
77;2020-05-21 05:00:00;285.1536
78;2020-05-21 06:00:00;285.7388
79;2020-05-21 07:00:00;287.81573
80;2020-05-21 08:00:00;289.94083
81;2020-05-21 09:00:00;291.43304
82;2020-05-21 10:00:00;292.84113
83;2020-05-21 11:00:00;293.8519
84;2020-05-21 12:00:00;294.43607
85;2020-05-21 13:00:00;295.71295
86;2020-05-21 14:00:00;295.27136
87;2020-05-21 15:00:00;295.01132
88;2020-05-21 16:00:00;294.6763
89;2020-05-21 17:00:00;294.22543
90;2020-05-21 18:00:00;292.55002
91;2020-05-21 19:00:00;291.24463
92;2020-05-21 20:00:00;290.03946
93;2020-05-21 21:00:00;288.32535
94;2020-05-21 22:00:00;287.61798
95;2020-05-21 23:00:00;286.91376
96;2020-05-22 00:00:00;285.28125
97;2020-05-22 01:00:00;284.7337
98;2020-05-22 02:00:00;284.81845
99;2020-05-22 03:00:00;283.09967
