;Time;temp
0;2020-05-17 00:00:00;281.53748
1;2020-05-17 01:00:00;281.16718
2;2020-05-17 02:00:00;280.72955
3;2020-05-17 03:00:00;279.55948
4;2020-05-17 04:00:00;279.09882
5;2020-05-17 05:00:00;279.5458
6;2020-05-17 06:00:00;281.19272
7;2020-05-17 07:00:00;283.4986
8;2020-05-17 08:00:00;285.6158
9;2020-05-17 09:00:00;287.43362
10;2020-05-17 10:00:00;288.65903
11;2020-05-17 11:00:00;289.7174
12;2020-05-17 12:00:00;290.71533
13;2020-05-17 13:00:00;290.34445
14;2020-05-17 14:00:00;290.6571
15;2020-05-17 15:00:00;289.03793
16;2020-05-17 16:00:00;289.07675
17;2020-05-17 17:00:00;287.8032
18;2020-05-17 18:00:00;287.7204
19;2020-05-17 19:00:00;286.7297
20;2020-05-17 20:00:00;285.75833
21;2020-05-17 21:00:00;285.59497
22;2020-05-17 22:00:00;285.30472
23;2020-05-17 23:00:00;284.52798
24;2020-05-18 00:00:00;284.3624
25;2020-05-18 01:00:00;284.3317
26;2020-05-18 02:00:00;283.95056
27;2020-05-18 03:00:00;283.994
28;2020-05-18 04:00:00;284.1145
29;2020-05-18 05:00:00;284.46814
30;2020-05-18 06:00:00;284.83377
31;2020-05-18 07:00:00;285.4985
32;2020-05-18 08:00:00;286.30692
33;2020-05-18 09:00:00;287.21143
34;2020-05-18 10:00:00;288.43274
35;2020-05-18 11:00:00;288.68845
36;2020-05-18 12:00:00;290.4436
37;2020-05-18 13:00:00;291.07632
38;2020-05-18 14:00:00;291.68283
39;2020-05-18 15:00:00;292.81354
40;2020-05-18 16:00:00;290.49744
41;2020-05-18 17:00:00;288.77072
42;2020-05-18 18:00:00;288.06662
43;2020-05-18 19:00:00;286.8656
44;2020-05-18 20:00:00;286.5006
45;2020-05-18 21:00:00;286.05295
46;2020-05-18 22:00:00;285.54813
47;2020-05-18 23:00:00;285.08597
48;2020-05-19 00:00:00;284.83023
49;2020-05-19 01:00:00;284.59747
50;2020-05-19 02:00:00;284.2202
51;2020-05-19 03:00:00;284.2064
52;2020-05-19 04:00:00;284.25006
53;2020-05-19 05:00:00;284.65488
54;2020-05-19 06:00:00;285.5204
55;2020-05-19 07:00:00;285.35236
56;2020-05-19 08:00:00;286.50677
57;2020-05-19 09:00:00;289.01434
58;2020-05-19 10:00:00;289.77747
59;2020-05-19 11:00:00;289.55014
60;2020-05-19 12:00:00;289.38657
61;2020-05-19 13:00:00;290.4682
62;2020-05-19 14:00:00;289.50192
63;2020-05-19 15:00:00;289.59222
64;2020-05-19 16:00:00;288.8335
65;2020-05-19 17:00:00;288.1975
66;2020-05-19 18:00:00;287.80792
67;2020-05-19 19:00:00;286.99393
68;2020-05-19 20:00:00;286.13983
69;2020-05-19 21:00:00;284.73407
70;2020-05-19 22:00:00;283.75955
71;2020-05-19 23:00:00;282.868
72;2020-05-20 00:00:00;282.47592
73;2020-05-20 01:00:00;281.70142
74;2020-05-20 02:00:00;281.03058
75;2020-05-20 03:00:00;280.2683
76;2020-05-20 04:00:00;280.0625
77;2020-05-20 05:00:00;280.6335
78;2020-05-20 06:00:00;282.65634
79;2020-05-20 07:00:00;284.44754
80;2020-05-20 08:00:00;286.7814
81;2020-05-20 09:00:00;288.36908
82;2020-05-20 10:00:00;289.54053
83;2020-05-20 11:00:00;289.52106
84;2020-05-20 12:00:00;292.51962
85;2020-05-20 13:00:00;292.4454
86;2020-05-20 14:00:00;292.7797
87;2020-05-20 15:00:00;292.19962
88;2020-05-20 16:00:00;292.10803
89;2020-05-20 17:00:00;291.65643
90;2020-05-20 18:00:00;290.97217
91;2020-05-20 19:00:00;288.99335
92;2020-05-20 20:00:00;287.03073
93;2020-05-20 21:00:00;285.5917
94;2020-05-20 22:00:00;284.63824
95;2020-05-20 23:00:00;283.94357
96;2020-05-21 00:00:00;283.23672
97;2020-05-21 01:00:00;283.04315
98;2020-05-21 02:00:00;282.801
99;2020-05-21 03:00:00;283.10632
100;2020-05-21 04:00:00;283.04346
101;2020-05-21 05:00:00;283.22018
102;2020-05-21 06:00:00;284.81476
103;2020-05-21 07:00:00;286.7856
104;2020-05-21 08:00:00;288.94208
105;2020-05-21 09:00:00;290.90277
106;2020-05-21 10:00:00;291.96136
107;2020-05-21 11:00:00;293.2299
108;2020-05-21 12:00:00;293.9434
109;2020-05-21 13:00:00;294.06735
110;2020-05-21 14:00:00;294.16956
111;2020-05-21 15:00:00;294.50082
112;2020-05-21 16:00:00;293.58127
113;2020-05-21 17:00:00;292.9775
114;2020-05-21 18:00:00;291.4497
115;2020-05-21 19:00:00;289.96106
116;2020-05-21 20:00:00;288.3032
117;2020-05-21 21:00:00;287.2159
118;2020-05-21 22:00:00;285.91736
119;2020-05-21 23:00:00;285.74042
120;2020-05-22 00:00:00;284.99857
121;2020-05-22 01:00:00;284.4978
122;2020-05-22 02:00:00;284.07797
123;2020-05-22 03:00:00;283.77722
124;2020-05-22 04:00:00;283.51053
125;2020-05-22 05:00:00;284.39838
126;2020-05-22 06:00:00;286.6785
127;2020-05-22 07:00:00;289.05603
128;2020-05-22 08:00:00;291.53772
129;2020-05-22 09:00:00;293.53937
130;2020-05-22 10:00:00;294.09232
131;2020-05-22 11:00:00;294.54773
132;2020-05-22 12:00:00;294.24512
133;2020-05-22 13:00:00;293.04276
134;2020-05-22 14:00:00;293.5828
135;2020-05-22 15:00:00;292.69638
136;2020-05-22 16:00:00;292.61392
137;2020-05-22 17:00:00;291.5213
138;2020-05-22 18:00:00;289.85052
139;2020-05-22 19:00:00;289.8606
140;2020-05-22 20:00:00;289.71497
141;2020-05-22 21:00:00;289.69562
142;2020-05-22 22:00:00;288.47406
143;2020-05-22 23:00:00;288.02982
144;2020-05-23 00:00:00;287.69748
145;2020-05-23 01:00:00;287.55695
146;2020-05-23 02:00:00;287.04572
147;2020-05-23 03:00:00;286.59064
148;2020-05-23 04:00:00;286.06744
149;2020-05-23 05:00:00;285.94125
150;2020-05-23 06:00:00;286.04742
151;2020-05-23 07:00:00;286.74225
152;2020-05-23 08:00:00;287.7388
