;Time;temp
0;2020-05-18 00:00:00;282.4096
1;2020-05-18 01:00:00;281.98193
2;2020-05-18 02:00:00;282.08038
3;2020-05-18 03:00:00;283.24756
4;2020-05-18 04:00:00;283.39215
5;2020-05-18 05:00:00;283.66708
6;2020-05-18 06:00:00;284.78357
7;2020-05-18 07:00:00;286.0581
8;2020-05-18 08:00:00;285.10547
9;2020-05-18 09:00:00;288.64062
10;2020-05-18 10:00:00;289.18857
11;2020-05-18 11:00:00;290.38156
12;2020-05-18 12:00:00;290.687
13;2020-05-18 13:00:00;289.54468
14;2020-05-18 14:00:00;289.24252
15;2020-05-18 15:00:00;287.81992
16;2020-05-18 16:00:00;287.67197
17;2020-05-18 17:00:00;287.044
18;2020-05-18 18:00:00;285.9672
19;2020-05-18 19:00:00;285.63654
20;2020-05-18 20:00:00;285.1225
21;2020-05-18 21:00:00;284.93015
22;2020-05-18 22:00:00;284.70758
23;2020-05-18 23:00:00;284.67288
24;2020-05-19 00:00:00;284.32193
25;2020-05-19 01:00:00;284.35544
26;2020-05-19 02:00:00;284.315
27;2020-05-19 03:00:00;284.4982
28;2020-05-19 04:00:00;284.47394
29;2020-05-19 05:00:00;284.655
30;2020-05-19 06:00:00;284.80664
31;2020-05-19 07:00:00;285.71915
32;2020-05-19 08:00:00;286.8919
33;2020-05-19 09:00:00;287.97086
34;2020-05-19 10:00:00;288.21655
35;2020-05-19 11:00:00;287.13727
36;2020-05-19 12:00:00;287.2352
37;2020-05-19 13:00:00;289.281
38;2020-05-19 14:00:00;290.48877
39;2020-05-19 15:00:00;290.36417
40;2020-05-19 16:00:00;289.64603
41;2020-05-19 17:00:00;288.85077
42;2020-05-19 18:00:00;287.8216
43;2020-05-19 19:00:00;286.36063
44;2020-05-19 20:00:00;285.05743
45;2020-05-19 21:00:00;284.85745
46;2020-05-19 22:00:00;284.01837
47;2020-05-19 23:00:00;283.41638
48;2020-05-20 00:00:00;282.3372
49;2020-05-20 01:00:00;281.89502
50;2020-05-20 02:00:00;281.55237
51;2020-05-20 03:00:00;280.60806
52;2020-05-20 04:00:00;280.68216
53;2020-05-20 05:00:00;280.95935
54;2020-05-20 06:00:00;282.605
55;2020-05-20 07:00:00;284.45947
56;2020-05-20 08:00:00;286.1213
57;2020-05-20 09:00:00;287.9669
58;2020-05-20 10:00:00;289.44424
59;2020-05-20 11:00:00;290.5596
60;2020-05-20 12:00:00;290.72818
61;2020-05-20 13:00:00;291.70016
62;2020-05-20 14:00:00;291.74915
63;2020-05-20 15:00:00;291.5842
64;2020-05-20 16:00:00;290.98975
65;2020-05-20 17:00:00;290.56784
66;2020-05-20 18:00:00;289.75012
67;2020-05-20 19:00:00;287.9884
68;2020-05-20 20:00:00;286.99295
69;2020-05-20 21:00:00;285.83368
70;2020-05-20 22:00:00;285.4812
71;2020-05-20 23:00:00;284.58777
72;2020-05-21 00:00:00;284.80966
73;2020-05-21 01:00:00;285.1055
74;2020-05-21 02:00:00;285.05963
75;2020-05-21 03:00:00;283.61215
76;2020-05-21 04:00:00;284.24734
77;2020-05-21 05:00:00;284.449
78;2020-05-21 06:00:00;285.1138
79;2020-05-21 07:00:00;286.992
80;2020-05-21 08:00:00;288.84024
81;2020-05-21 09:00:00;291.0595
82;2020-05-21 10:00:00;292.57745
83;2020-05-21 11:00:00;293.35873
84;2020-05-21 12:00:00;294.69583
85;2020-05-21 13:00:00;294.66608
86;2020-05-21 14:00:00;294.46277
87;2020-05-21 15:00:00;293.8043
88;2020-05-21 16:00:00;293.06888
89;2020-05-21 17:00:00;292.37094
90;2020-05-21 18:00:00;291.24338
91;2020-05-21 19:00:00;289.54248
92;2020-05-21 20:00:00;288.24258
93;2020-05-21 21:00:00;287.48062
94;2020-05-21 22:00:00;287.22638
95;2020-05-21 23:00:00;286.862
96;2020-05-22 00:00:00;285.47314
97;2020-05-22 01:00:00;284.65558
98;2020-05-22 02:00:00;284.41074
99;2020-05-22 03:00:00;283.34576
100;2020-05-22 04:00:00;283.26938
101;2020-05-22 05:00:00;283.66513
102;2020-05-22 06:00:00;286.0816
103;2020-05-22 07:00:00;288.39752
104;2020-05-22 08:00:00;290.62012
105;2020-05-22 09:00:00;291.5324
106;2020-05-22 10:00:00;292.85904
107;2020-05-22 11:00:00;293.71198
108;2020-05-22 12:00:00;293.4114
109;2020-05-22 13:00:00;293.27988
110;2020-05-22 14:00:00;292.723
111;2020-05-22 15:00:00;290.97855
112;2020-05-22 16:00:00;290.71732
113;2020-05-22 17:00:00;290.2656
114;2020-05-22 18:00:00;290.68793
115;2020-05-22 19:00:00;290.54926
116;2020-05-22 20:00:00;289.01117
117;2020-05-22 21:00:00;288.46487
118;2020-05-22 22:00:00;287.8083
119;2020-05-22 23:00:00;287.6169
120;2020-05-23 00:00:00;287.93918
121;2020-05-23 01:00:00;287.53146
122;2020-05-23 02:00:00;287.08817
123;2020-05-23 03:00:00;286.80475
124;2020-05-23 04:00:00;286.3532
125;2020-05-23 05:00:00;286.5855
126;2020-05-23 06:00:00;286.64594
127;2020-05-23 07:00:00;286.7478
128;2020-05-23 08:00:00;286.64792
129;2020-05-23 09:00:00;287.9981
130;2020-05-23 10:00:00;289.00232
131;2020-05-23 11:00:00;289.11133
132;2020-05-23 12:00:00;290.06253
133;2020-05-23 13:00:00;289.43945
134;2020-05-23 14:00:00;289.56454
135;2020-05-23 15:00:00;289.1507
136;2020-05-23 16:00:00;287.39072
137;2020-05-23 17:00:00;287.21378
138;2020-05-23 18:00:00;285.7175
139;2020-05-23 19:00:00;284.3392
140;2020-05-23 20:00:00;283.7173
141;2020-05-23 21:00:00;283.0614
142;2020-05-23 22:00:00;282.749
143;2020-05-23 23:00:00;283.5256
144;2020-05-24 00:00:00;283.4023
145;2020-05-24 01:00:00;283.13806
146;2020-05-24 02:00:00;283.36148
147;2020-05-24 03:00:00;283.29663
148;2020-05-24 04:00:00;283.28326
149;2020-05-24 05:00:00;283.82587
150;2020-05-24 06:00:00;284.97543
151;2020-05-24 07:00:00;286.0574
152;2020-05-24 08:00:00;287.34042
153;2020-05-24 09:00:00;287.03998
154;2020-05-24 10:00:00;288.5236
155;2020-05-24 11:00:00;288.08704
156;2020-05-24 12:00:00;287.36975
157;2020-05-24 13:00:00;288.08182
158;2020-05-24 14:00:00;286.26907
159;2020-05-24 15:00:00;287.5311
160;2020-05-24 16:00:00;286.0726
161;2020-05-24 17:00:00;286.1629
162;2020-05-24 18:00:00;286.06927
163;2020-05-24 19:00:00;284.7357
164;2020-05-24 20:00:00;283.94647
165;2020-05-24 21:00:00;283.95218
166;2020-05-24 22:00:00;283.92047
167;2020-05-24 23:00:00;283.60464
168;2020-05-25 00:00:00;283.43387
169;2020-05-25 01:00:00;283.31537
170;2020-05-25 02:00:00;283.2938
171;2020-05-25 03:00:00;283.0411
172;2020-05-25 04:00:00;282.98837
173;2020-05-25 05:00:00;283.08185
174;2020-05-25 06:00:00;283.49545
175;2020-05-25 07:00:00;283.79004
176;2020-05-25 08:00:00;284.3194
177;2020-05-25 09:00:00;285.49802
178;2020-05-25 10:00:00;285.99503
179;2020-05-25 11:00:00;286.4771
180;2020-05-25 12:00:00;288.93796
181;2020-05-25 13:00:00;288.28775
182;2020-05-25 14:00:00;288.79562
183;2020-05-25 15:00:00;287.70636
184;2020-05-25 16:00:00;288.0259
185;2020-05-25 17:00:00;287.83508
186;2020-05-25 18:00:00;285.62726
187;2020-05-25 19:00:00;284.79184
188;2020-05-25 20:00:00;283.4274
189;2020-05-25 21:00:00;282.63315
190;2020-05-25 22:00:00;281.68317
191;2020-05-25 23:00:00;281.21796
192;2020-05-26 00:00:00;280.47623
193;2020-05-26 01:00:00;280.13828
194;2020-05-26 02:00:00;280.07474
195;2020-05-26 03:00:00;280.6552
196;2020-05-26 04:00:00;280.6357
197;2020-05-26 05:00:00;280.88632
198;2020-05-26 06:00:00;282.5379
199;2020-05-26 07:00:00;284.66818
200;2020-05-26 08:00:00;286.7829
201;2020-05-26 09:00:00;288.89255
202;2020-05-26 10:00:00;290.60437
203;2020-05-26 11:00:00;291.9281
204;2020-05-26 12:00:00;292.8048
205;2020-05-26 13:00:00;293.14282
206;2020-05-26 14:00:00;292.94995
207;2020-05-26 15:00:00;293.04312
208;2020-05-26 16:00:00;293.01328
209;2020-05-26 17:00:00;291.9399
210;2020-05-26 18:00:00;289.97717
211;2020-05-26 19:00:00;288.1555
212;2020-05-26 20:00:00;286.85156
213;2020-05-26 21:00:00;286.34238
214;2020-05-26 22:00:00;286.18585
215;2020-05-26 23:00:00;285.67206
216;2020-05-27 00:00:00;283.85574
217;2020-05-27 01:00:00;283.2114
218;2020-05-27 02:00:00;282.2706
219;2020-05-27 03:00:00;282.7118
220;2020-05-27 04:00:00;282.22275
221;2020-05-27 05:00:00;282.93732
222;2020-05-27 06:00:00;284.14224
223;2020-05-27 07:00:00;285.7029
224;2020-05-27 08:00:00;287.60675
225;2020-05-27 09:00:00;289.88922
226;2020-05-27 10:00:00;291.3301
227;2020-05-27 11:00:00;292.1929
228;2020-05-27 12:00:00;293.30127
229;2020-05-27 13:00:00;293.07184
230;2020-05-27 14:00:00;292.95844
231;2020-05-27 15:00:00;292.26627
232;2020-05-27 16:00:00;290.93314
233;2020-05-27 17:00:00;289.18478
234;2020-05-27 18:00:00;287.88565
235;2020-05-27 19:00:00;286.6074
236;2020-05-27 20:00:00;285.35617
237;2020-05-27 21:00:00;284.6865
238;2020-05-27 22:00:00;283.94092
239;2020-05-27 23:00:00;282.43182
240;2020-05-28 00:00:00;280.31042
241;2020-05-28 01:00:00;279.72632
242;2020-05-28 02:00:00;279.0164
243;2020-05-28 03:00:00;279.40466
244;2020-05-28 04:00:00;279.20508
245;2020-05-28 05:00:00;280.37344
246;2020-05-28 06:00:00;281.84628
247;2020-05-28 07:00:00;283.98328
248;2020-05-28 08:00:00;286.0267
249;2020-05-28 09:00:00;287.92316
250;2020-05-28 10:00:00;289.279
251;2020-05-28 11:00:00;290.245
252;2020-05-28 12:00:00;290.89417
253;2020-05-28 13:00:00;291.33173
254;2020-05-28 14:00:00;292.12027
255;2020-05-28 15:00:00;291.54196
256;2020-05-28 16:00:00;291.1292
257;2020-05-28 17:00:00;289.8947
258;2020-05-28 18:00:00;288.1573
259;2020-05-28 19:00:00;286.3624
260;2020-05-28 20:00:00;284.7117
