;Time;temp
0;2020-05-17 00:00:00;280.97693
1;2020-05-17 01:00:00;280.84344
2;2020-05-17 02:00:00;280.0855
3;2020-05-17 03:00:00;279.37637
4;2020-05-17 04:00:00;279.10223
5;2020-05-17 05:00:00;279.48917
6;2020-05-17 06:00:00;281.2972
7;2020-05-17 07:00:00;283.36383
8;2020-05-17 08:00:00;285.5543
9;2020-05-17 09:00:00;287.4512
10;2020-05-17 10:00:00;288.34653
11;2020-05-17 11:00:00;288.85217
12;2020-05-17 12:00:00;289.33838
13;2020-05-17 13:00:00;291.0837
14;2020-05-17 14:00:00;289.78406
15;2020-05-17 15:00:00;288.40903
16;2020-05-17 16:00:00;286.9791
17;2020-05-17 17:00:00;286.88522
18;2020-05-17 18:00:00;285.97626
19;2020-05-17 19:00:00;284.78732
20;2020-05-17 20:00:00;284.36038
21;2020-05-17 21:00:00;284.45972
22;2020-05-17 22:00:00;284.21194
23;2020-05-17 23:00:00;283.99088
24;2020-05-18 00:00:00;283.80917
25;2020-05-18 01:00:00;283.80484
26;2020-05-18 02:00:00;283.80652
27;2020-05-18 03:00:00;283.78696
28;2020-05-18 04:00:00;283.60376
29;2020-05-18 05:00:00;284.0829
30;2020-05-18 06:00:00;284.2239
31;2020-05-18 07:00:00;284.41745
32;2020-05-18 08:00:00;284.70633
33;2020-05-18 09:00:00;286.6206
34;2020-05-18 10:00:00;287.82434
35;2020-05-18 11:00:00;288.19333
36;2020-05-18 12:00:00;288.87622
37;2020-05-18 13:00:00;289.50015
38;2020-05-18 14:00:00;290.70724
39;2020-05-18 15:00:00;288.8526
40;2020-05-18 16:00:00;288.016
41;2020-05-18 17:00:00;287.3889
42;2020-05-18 18:00:00;286.9763
43;2020-05-18 19:00:00;286.04382
44;2020-05-18 20:00:00;285.734
45;2020-05-18 21:00:00;285.2004
46;2020-05-18 22:00:00;284.74637
47;2020-05-18 23:00:00;284.30765
48;2020-05-19 00:00:00;284.006
49;2020-05-19 01:00:00;283.81427
50;2020-05-19 02:00:00;283.63818
51;2020-05-19 03:00:00;283.6185
52;2020-05-19 04:00:00;283.7657
53;2020-05-19 05:00:00;284.2496
54;2020-05-19 06:00:00;285.24646
55;2020-05-19 07:00:00;286.0252
56;2020-05-19 08:00:00;286.81244
57;2020-05-19 09:00:00;287.7917
58;2020-05-19 10:00:00;288.78723
59;2020-05-19 11:00:00;287.81284
60;2020-05-19 12:00:00;289.77817
61;2020-05-19 13:00:00;289.851
62;2020-05-19 14:00:00;289.27438
63;2020-05-19 15:00:00;289.37933
64;2020-05-19 16:00:00;288.90674
65;2020-05-19 17:00:00;288.1018
66;2020-05-19 18:00:00;287.4124
67;2020-05-19 19:00:00;286.1946
68;2020-05-19 20:00:00;285.01825
69;2020-05-19 21:00:00;283.72382
70;2020-05-19 22:00:00;282.75955
71;2020-05-19 23:00:00;281.54868
72;2020-05-20 00:00:00;280.8436
73;2020-05-20 01:00:00;280.00903
74;2020-05-20 02:00:00;279.8553
75;2020-05-20 03:00:00;279.2107
76;2020-05-20 04:00:00;279.0454
77;2020-05-20 05:00:00;280.07394
78;2020-05-20 06:00:00;282.33212
79;2020-05-20 07:00:00;284.44754
80;2020-05-20 08:00:00;286.4318
81;2020-05-20 09:00:00;287.46674
82;2020-05-20 10:00:00;288.82764
83;2020-05-20 11:00:00;289.90973
84;2020-05-20 12:00:00;291.5538
85;2020-05-20 13:00:00;292.10165
86;2020-05-20 14:00:00;292.35782
87;2020-05-20 15:00:00;291.61856
88;2020-05-20 16:00:00;291.4547
89;2020-05-20 17:00:00;290.44745
90;2020-05-20 18:00:00;289.40576
91;2020-05-20 19:00:00;287.11542
92;2020-05-20 20:00:00;285.25143
93;2020-05-20 21:00:00;284.2831
94;2020-05-20 22:00:00;283.49176
95;2020-05-20 23:00:00;283.25217
96;2020-05-21 00:00:00;282.19913
97;2020-05-21 01:00:00;282.6955
98;2020-05-21 02:00:00;282.78195
99;2020-05-21 03:00:00;282.53503
100;2020-05-21 04:00:00;282.9043
101;2020-05-21 05:00:00;283.00583
102;2020-05-21 06:00:00;284.8084
103;2020-05-21 07:00:00;286.624
104;2020-05-21 08:00:00;288.45966
105;2020-05-21 09:00:00;290.29486
106;2020-05-21 10:00:00;291.53363
107;2020-05-21 11:00:00;292.52676
108;2020-05-21 12:00:00;293.44827
109;2020-05-21 13:00:00;293.5859
110;2020-05-21 14:00:00;293.4596
111;2020-05-21 15:00:00;293.05844
112;2020-05-21 16:00:00;293.04318
113;2020-05-21 17:00:00;292.00974
114;2020-05-21 18:00:00;290.66162
115;2020-05-21 19:00:00;289.0475
116;2020-05-21 20:00:00;287.74606
117;2020-05-21 21:00:00;286.75595
118;2020-05-21 22:00:00;285.13123
119;2020-05-21 23:00:00;285.2785
120;2020-05-22 00:00:00;284.09036
121;2020-05-22 01:00:00;284.156
122;2020-05-22 02:00:00;284.14877
123;2020-05-22 03:00:00;283.48572
124;2020-05-22 04:00:00;283.554
125;2020-05-22 05:00:00;284.40668
126;2020-05-22 06:00:00;286.68436
127;2020-05-22 07:00:00;288.95593
128;2020-05-22 08:00:00;290.94397
129;2020-05-22 09:00:00;292.75958
130;2020-05-22 10:00:00;293.49808
131;2020-05-22 11:00:00;294.00232
132;2020-05-22 12:00:00;294.1245
133;2020-05-22 13:00:00;293.03738
134;2020-05-22 14:00:00;292.44656
135;2020-05-22 15:00:00;291.9996
136;2020-05-22 16:00:00;291.70523
137;2020-05-22 17:00:00;290.50177
138;2020-05-22 18:00:00;289.5556
139;2020-05-22 19:00:00;289.16333
140;2020-05-22 20:00:00;289.17395
141;2020-05-22 21:00:00;288.86945
142;2020-05-22 22:00:00;287.852
143;2020-05-22 23:00:00;287.16946
144;2020-05-23 00:00:00;286.7922
145;2020-05-23 01:00:00;286.6751
146;2020-05-23 02:00:00;286.638
147;2020-05-23 03:00:00;286.1468
148;2020-05-23 04:00:00;285.80084
149;2020-05-23 05:00:00;285.93637
150;2020-05-23 06:00:00;285.82574
151;2020-05-23 07:00:00;286.27155
152;2020-05-23 08:00:00;287.21194
153;2020-05-23 09:00:00;287.9684
154;2020-05-23 10:00:00;288.90207
155;2020-05-23 11:00:00;288.53525
156;2020-05-23 12:00:00;289.17596
157;2020-05-23 13:00:00;288.0434
158;2020-05-23 14:00:00;288.83804
159;2020-05-23 15:00:00;288.10507
160;2020-05-23 16:00:00;287.9198
161;2020-05-23 17:00:00;286.52914
162;2020-05-23 18:00:00;285.7777
163;2020-05-23 19:00:00;285.16162
164;2020-05-23 20:00:00;284.5406
165;2020-05-23 21:00:00;284.51086
166;2020-05-23 22:00:00;283.9981
167;2020-05-23 23:00:00;283.1933
168;2020-05-24 00:00:00;283.12344
169;2020-05-24 01:00:00;283.81992
170;2020-05-24 02:00:00;283.76834
171;2020-05-24 03:00:00;283.52155
172;2020-05-24 04:00:00;283.6086
173;2020-05-24 05:00:00;283.88464
174;2020-05-24 06:00:00;284.3609
175;2020-05-24 07:00:00;285.40485
176;2020-05-24 08:00:00;287.07825
177;2020-05-24 09:00:00;285.5364
178;2020-05-24 10:00:00;287.6329
179;2020-05-24 11:00:00;288.0106
180;2020-05-24 12:00:00;286.66183
181;2020-05-24 13:00:00;285.54492
182;2020-05-24 14:00:00;287.02835
183;2020-05-24 15:00:00;288.12564
184;2020-05-24 16:00:00;287.5957
185;2020-05-24 17:00:00;286.42853
186;2020-05-24 18:00:00;285.33826
187;2020-05-24 19:00:00;284.61462
188;2020-05-24 20:00:00;284.03635
189;2020-05-24 21:00:00;283.75058
190;2020-05-24 22:00:00;283.45285
191;2020-05-24 23:00:00;283.1762
192;2020-05-25 00:00:00;283.59894
193;2020-05-25 01:00:00;283.26523
194;2020-05-25 02:00:00;283.1219
195;2020-05-25 03:00:00;283.32675
196;2020-05-25 04:00:00;282.8998
197;2020-05-25 05:00:00;283.12262
198;2020-05-25 06:00:00;283.3884
199;2020-05-25 07:00:00;284.26224
200;2020-05-25 08:00:00;284.98062
201;2020-05-25 09:00:00;284.90067
202;2020-05-25 10:00:00;286.06366
203;2020-05-25 11:00:00;287.6307
204;2020-05-25 12:00:00;287.79483
205;2020-05-25 13:00:00;287.7992
206;2020-05-25 14:00:00;288.6644
207;2020-05-25 15:00:00;287.86856
208;2020-05-25 16:00:00;286.65128
209;2020-05-25 17:00:00;286.05893
210;2020-05-25 18:00:00;284.9701
211;2020-05-25 19:00:00;283.40683
212;2020-05-25 20:00:00;282.37448
213;2020-05-25 21:00:00;282.0026
214;2020-05-25 22:00:00;281.63245
215;2020-05-25 23:00:00;281.16785
216;2020-05-26 00:00:00;280.79248
217;2020-05-26 01:00:00;280.17465
218;2020-05-26 02:00:00;279.5309
219;2020-05-26 03:00:00;278.8689
220;2020-05-26 04:00:00;278.96066
221;2020-05-26 05:00:00;280.16925
222;2020-05-26 06:00:00;281.00958
223;2020-05-26 07:00:00;282.26587
224;2020-05-26 08:00:00;284.64044
225;2020-05-26 09:00:00;288.3444
226;2020-05-26 10:00:00;289.86584
227;2020-05-26 11:00:00;291.1546
228;2020-05-26 12:00:00;291.61832
229;2020-05-26 13:00:00;291.77167
230;2020-05-26 14:00:00;291.73007
231;2020-05-26 15:00:00;291.8181
232;2020-05-26 16:00:00;291.55722
233;2020-05-26 17:00:00;291.03238
234;2020-05-26 18:00:00;290.3358
235;2020-05-26 19:00:00;288.74088
236;2020-05-26 20:00:00;286.52225
237;2020-05-26 21:00:00;285.6496
238;2020-05-26 22:00:00;285.06522
239;2020-05-26 23:00:00;284.55408
240;2020-05-27 00:00:00;283.9904
241;2020-05-27 01:00:00;282.82623
242;2020-05-27 02:00:00;282.21735
243;2020-05-27 03:00:00;282.4202
244;2020-05-27 04:00:00;282.09174
245;2020-05-27 05:00:00;283.06265
246;2020-05-27 06:00:00;285.10703
247;2020-05-27 07:00:00;286.31387
248;2020-05-27 08:00:00;288.10727
249;2020-05-27 09:00:00;291.23947
250;2020-05-27 10:00:00;292.0857
251;2020-05-27 11:00:00;292.69107
252;2020-05-27 12:00:00;293.4483
253;2020-05-27 13:00:00;293.28928
254;2020-05-27 14:00:00;293.13895
255;2020-05-27 15:00:00;292.47046
256;2020-05-27 16:00:00;291.08347
257;2020-05-27 17:00:00;289.33392
258;2020-05-27 18:00:00;288.8442
259;2020-05-27 19:00:00;287.60873
260;2020-05-27 20:00:00;286.0729
261;2020-05-27 21:00:00;284.81317
262;2020-05-27 22:00:00;283.5554
263;2020-05-27 23:00:00;282.38855
264;2020-05-28 00:00:00;281.241
