;Time;temp
0;2020-05-17 00:00:00;280.8031
1;2020-05-17 01:00:00;280.5832
2;2020-05-17 02:00:00;279.87457
3;2020-05-17 03:00:00;279.28604
4;2020-05-17 04:00:00;278.8659
5;2020-05-17 05:00:00;279.18936
6;2020-05-17 06:00:00;281.04135
7;2020-05-17 07:00:00;282.86188
8;2020-05-17 08:00:00;284.98495
9;2020-05-17 09:00:00;286.8594
10;2020-05-17 10:00:00;287.81137
11;2020-05-17 11:00:00;289.57385
12;2020-05-17 12:00:00;289.2046
13;2020-05-17 13:00:00;289.13547
14;2020-05-17 14:00:00;290.162
15;2020-05-17 15:00:00;288.1522
16;2020-05-17 16:00:00;286.37753
17;2020-05-17 17:00:00;286.38522
18;2020-05-17 18:00:00;285.40253
19;2020-05-17 19:00:00;284.14474
20;2020-05-17 20:00:00;283.7891
21;2020-05-17 21:00:00;284.02026
22;2020-05-17 22:00:00;283.76028
23;2020-05-17 23:00:00;283.5485
24;2020-05-18 00:00:00;283.4337
25;2020-05-18 01:00:00;283.4484
26;2020-05-18 02:00:00;283.5028
27;2020-05-18 03:00:00;283.47787
28;2020-05-18 04:00:00;283.2976
29;2020-05-18 05:00:00;283.60144
30;2020-05-18 06:00:00;283.78885
31;2020-05-18 07:00:00;283.89694
32;2020-05-18 08:00:00;284.08914
33;2020-05-18 09:00:00;286.06104
34;2020-05-18 10:00:00;287.4132
35;2020-05-18 11:00:00;287.9609
36;2020-05-18 12:00:00;288.7688
37;2020-05-18 13:00:00;288.80875
38;2020-05-18 14:00:00;290.07248
39;2020-05-18 15:00:00;288.6192
40;2020-05-18 16:00:00;287.53162
41;2020-05-18 17:00:00;286.95627
42;2020-05-18 18:00:00;286.4753
43;2020-05-18 19:00:00;285.41248
44;2020-05-18 20:00:00;285.08167
45;2020-05-18 21:00:00;284.6135
46;2020-05-18 22:00:00;284.262
47;2020-05-18 23:00:00;283.94046
48;2020-05-19 00:00:00;283.66226
49;2020-05-19 01:00:00;283.55743
50;2020-05-19 02:00:00;283.39307
51;2020-05-19 03:00:00;283.37436
52;2020-05-19 04:00:00;283.5108
53;2020-05-19 05:00:00;284.02988
54;2020-05-19 06:00:00;285.01794
55;2020-05-19 07:00:00;285.62433
56;2020-05-19 08:00:00;286.54974
