;Time;temp
0;2020-05-17 00:00:00;281.43738
1;2020-05-17 01:00:00;281.24286
2;2020-05-17 02:00:00;280.9488
3;2020-05-17 03:00:00;279.74258
4;2020-05-17 04:00:00;279.4826
5;2020-05-17 05:00:00;280.03116
6;2020-05-17 06:00:00;281.83334
7;2020-05-17 07:00:00;283.82965
8;2020-05-17 08:00:00;285.82285
9;2020-05-17 09:00:00;287.4473
10;2020-05-17 10:00:00;288.5311
11;2020-05-17 11:00:00;289.2213
12;2020-05-17 12:00:00;289.76807
13;2020-05-17 13:00:00;290.43234
14;2020-05-17 14:00:00;291.0155
15;2020-05-17 15:00:00;289.26157
16;2020-05-17 16:00:00;288.6578
17;2020-05-17 17:00:00;287.38034
18;2020-05-17 18:00:00;287.29755
19;2020-05-17 19:00:00;286.4797
20;2020-05-17 20:00:00;285.47903
21;2020-05-17 21:00:00;285.34058
22;2020-05-17 22:00:00;285.0601
23;2020-05-17 23:00:00;284.8732
24;2020-05-18 00:00:00;284.70908
25;2020-05-18 01:00:00;284.76773
26;2020-05-18 02:00:00;284.64636
27;2020-05-18 03:00:00;284.1556
28;2020-05-18 04:00:00;284.13013
29;2020-05-18 05:00:00;284.203
30;2020-05-18 06:00:00;284.5286
31;2020-05-18 07:00:00;284.97604
32;2020-05-18 08:00:00;285.7747
33;2020-05-18 09:00:00;286.8833
34;2020-05-18 10:00:00;288.27258
35;2020-05-18 11:00:00;288.71286
36;2020-05-18 12:00:00;289.4016
37;2020-05-18 13:00:00;290.78043
38;2020-05-18 14:00:00;291.53146
39;2020-05-18 15:00:00;290.88092
40;2020-05-18 16:00:00;289.0453
41;2020-05-18 17:00:00;288.22873
42;2020-05-18 18:00:00;287.842
43;2020-05-18 19:00:00;286.80847
44;2020-05-18 20:00:00;286.51428
45;2020-05-18 21:00:00;286.009
46;2020-05-18 22:00:00;285.47293
47;2020-05-18 23:00:00;285.0137
48;2020-05-19 00:00:00;284.73746
49;2020-05-19 01:00:00;284.5799
50;2020-05-19 02:00:00;284.49756
51;2020-05-19 03:00:00;284.39975
52;2020-05-19 04:00:00;284.3946
53;2020-05-19 05:00:00;284.8658
54;2020-05-19 06:00:00;285.73865
55;2020-05-19 07:00:00;286.36163
56;2020-05-19 08:00:00;287.1601
57;2020-05-19 09:00:00;288.58563
58;2020-05-19 10:00:00;288.85657
59;2020-05-19 11:00:00;288.67612
60;2020-05-19 12:00:00;289.8856
61;2020-05-19 13:00:00;289.91644
62;2020-05-19 14:00:00;289.6191
63;2020-05-19 15:00:00;289.90375
64;2020-05-19 16:00:00;289.0786
65;2020-05-19 17:00:00;288.28442
66;2020-05-19 18:00:00;287.94562
67;2020-05-19 19:00:00;287.04324
68;2020-05-19 20:00:00;285.98798
69;2020-05-19 21:00:00;284.49042
70;2020-05-19 22:00:00;283.58963
71;2020-05-19 23:00:00;282.68198
72;2020-05-20 00:00:00;282.00815
73;2020-05-20 01:00:00;281.04663
74;2020-05-20 02:00:00;280.4417
75;2020-05-20 03:00:00;279.81714
76;2020-05-20 04:00:00;279.64795
77;2020-05-20 05:00:00;280.33957
78;2020-05-20 06:00:00;282.442
79;2020-05-20 07:00:00;284.50565
80;2020-05-20 08:00:00;286.9362
81;2020-05-20 09:00:00;288.2851
82;2020-05-20 10:00:00;288.93604
83;2020-05-20 11:00:00;290.15582
84;2020-05-20 12:00:00;293.3409
85;2020-05-20 13:00:00;292.63193
86;2020-05-20 14:00:00;292.95743
87;2020-05-20 15:00:00;292.2963
88;2020-05-20 16:00:00;292.10803
89;2020-05-20 17:00:00;291.008
90;2020-05-20 18:00:00;290.47314
91;2020-05-20 19:00:00;288.55145
92;2020-05-20 20:00:00;286.791
93;2020-05-20 21:00:00;285.41837
94;2020-05-20 22:00:00;284.40143
95;2020-05-20 23:00:00;283.84787
96;2020-05-21 00:00:00;283.18057
97;2020-05-21 01:00:00;282.8996
98;2020-05-21 02:00:00;283.23508
99;2020-05-21 03:00:00;283.21912
100;2020-05-21 04:00:00;283.00488
101;2020-05-21 05:00:00;283.3691
102;2020-05-21 06:00:00;284.84454
103;2020-05-21 07:00:00;286.4155
104;2020-05-21 08:00:00;288.4865
105;2020-05-21 09:00:00;290.4677
106;2020-05-21 10:00:00;291.79584
107;2020-05-21 11:00:00;292.7631
108;2020-05-21 12:00:00;293.4883
109;2020-05-21 13:00:00;294.0195
110;2020-05-21 14:00:00;294.5846
111;2020-05-21 15:00:00;294.31528
112;2020-05-21 16:00:00;293.4592
113;2020-05-21 17:00:00;293.08102
114;2020-05-21 18:00:00;291.62354
115;2020-05-21 19:00:00;289.95422
116;2020-05-21 20:00:00;288.52585
117;2020-05-21 21:00:00;287.3033
118;2020-05-21 22:00:00;285.97595
119;2020-05-21 23:00:00;285.10614
120;2020-05-22 00:00:00;284.75687
121;2020-05-22 01:00:00;284.28052
122;2020-05-22 02:00:00;284.14975
123;2020-05-22 03:00:00;283.7987
124;2020-05-22 04:00:00;283.5154
125;2020-05-22 05:00:00;284.32904
126;2020-05-22 06:00:00;286.2332
127;2020-05-22 07:00:00;288.55505
128;2020-05-22 08:00:00;290.85315
129;2020-05-22 09:00:00;293.0838
130;2020-05-22 10:00:00;294.2061
131;2020-05-22 11:00:00;294.50476
132;2020-05-22 12:00:00;293.96436
133;2020-05-22 13:00:00;292.92508
134;2020-05-22 14:00:00;293.13797
135;2020-05-22 15:00:00;292.64316
136;2020-05-22 16:00:00;292.23502
137;2020-05-22 17:00:00;291.2967
138;2020-05-22 18:00:00;289.6601
139;2020-05-22 19:00:00;289.5105
140;2020-05-22 20:00:00;289.50745
141;2020-05-22 21:00:00;289.45148
142;2020-05-22 22:00:00;288.27826
143;2020-05-22 23:00:00;287.7686
144;2020-05-23 00:00:00;287.73068
145;2020-05-23 01:00:00;287.23566
146;2020-05-23 02:00:00;286.9085
147;2020-05-23 03:00:00;286.51935
148;2020-05-23 04:00:00;286.00348
149;2020-05-23 05:00:00;286.05356
150;2020-05-23 06:00:00;286.24274
151;2020-05-23 07:00:00;286.81744
152;2020-05-23 08:00:00;287.92142
153;2020-05-23 09:00:00;288.56265
154;2020-05-23 10:00:00;289.71896
155;2020-05-23 11:00:00;290.1876
156;2020-05-23 12:00:00;290.72382
157;2020-05-23 13:00:00;290.26898
158;2020-05-23 14:00:00;287.0236
159;2020-05-23 15:00:00;289.42538
160;2020-05-23 16:00:00;289.81238
161;2020-05-23 17:00:00;287.5184
162;2020-05-23 18:00:00;286.68298
163;2020-05-23 19:00:00;285.6494
164;2020-05-23 20:00:00;285.08893
165;2020-05-23 21:00:00;284.64465
166;2020-05-23 22:00:00;284.47565
167;2020-05-23 23:00:00;283.5605
168;2020-05-24 00:00:00;283.26602
169;2020-05-24 01:00:00;284.12363
170;2020-05-24 02:00:00;283.82498
171;2020-05-24 03:00:00;283.77057
172;2020-05-24 04:00:00;283.66818
173;2020-05-24 05:00:00;284.06433
174;2020-05-24 06:00:00;284.51764
175;2020-05-24 07:00:00;285.33844
176;2020-05-24 08:00:00;287.07434
177;2020-05-24 09:00:00;287.19754
178;2020-05-24 10:00:00;288.25986
179;2020-05-24 11:00:00;287.17856
180;2020-05-24 12:00:00;287.83273
181;2020-05-24 13:00:00;287.93164
182;2020-05-24 14:00:00;288.25198
183;2020-05-24 15:00:00;288.72916
184;2020-05-24 16:00:00;288.3213
185;2020-05-24 17:00:00;287.65118
186;2020-05-24 18:00:00;286.16248
187;2020-05-24 19:00:00;285.20007
188;2020-05-24 20:00:00;284.3132
189;2020-05-24 21:00:00;284.3536
190;2020-05-24 22:00:00;283.57736
191;2020-05-24 23:00:00;283.6313
192;2020-05-25 00:00:00;284.3421
193;2020-05-25 01:00:00;283.65634
194;2020-05-25 02:00:00;283.6292
195;2020-05-25 03:00:00;283.5621
196;2020-05-25 04:00:00;283.43594
197;2020-05-25 05:00:00;283.75006
198;2020-05-25 06:00:00;284.04074
199;2020-05-25 07:00:00;284.91116
200;2020-05-25 08:00:00;285.7726
201;2020-05-25 09:00:00;285.7161
202;2020-05-25 10:00:00;286.8205
203;2020-05-25 11:00:00;288.37094
204;2020-05-25 12:00:00;288.2753
205;2020-05-25 13:00:00;288.1869
206;2020-05-25 14:00:00;288.70346
207;2020-05-25 15:00:00;287.64005
208;2020-05-25 16:00:00;287.41495
209;2020-05-25 17:00:00;286.77768
210;2020-05-25 18:00:00;285.49744
211;2020-05-25 19:00:00;284.18808
212;2020-05-25 20:00:00;282.94724
213;2020-05-25 21:00:00;282.40152
214;2020-05-25 22:00:00;281.84387
215;2020-05-25 23:00:00;281.83533
216;2020-05-26 00:00:00;281.30615
217;2020-05-26 01:00:00;280.62387
218;2020-05-26 02:00:00;280.24332
219;2020-05-26 03:00:00;279.59155
220;2020-05-26 04:00:00;279.5964
221;2020-05-26 05:00:00;280.17023
222;2020-05-26 06:00:00;281.11017
223;2020-05-26 07:00:00;283.06372
224;2020-05-26 08:00:00;285.9217
225;2020-05-26 09:00:00;288.7604
226;2020-05-26 10:00:00;290.34338
227;2020-05-26 11:00:00;291.8626
228;2020-05-26 12:00:00;292.5187
229;2020-05-26 13:00:00;292.799
230;2020-05-26 14:00:00;292.4205
231;2020-05-26 15:00:00;292.07104
232;2020-05-26 16:00:00;292.21152
233;2020-05-26 17:00:00;291.90836
234;2020-05-26 18:00:00;290.66684
235;2020-05-26 19:00:00;289.652
236;2020-05-26 20:00:00;287.54715
237;2020-05-26 21:00:00;286.55634
238;2020-05-26 22:00:00;285.48758
239;2020-05-26 23:00:00;285.01794
240;2020-05-27 00:00:00;284.22574
241;2020-05-27 01:00:00;283.37457
242;2020-05-27 02:00:00;282.86432
243;2020-05-27 03:00:00;282.845
244;2020-05-27 04:00:00;282.58197
245;2020-05-27 05:00:00;283.37955
246;2020-05-27 06:00:00;285.31454
247;2020-05-27 07:00:00;286.8754
248;2020-05-27 08:00:00;288.5643
249;2020-05-27 09:00:00;291.7546
250;2020-05-27 10:00:00;292.7107
251;2020-05-27 11:00:00;293.1149
252;2020-05-27 12:00:00;293.61627
253;2020-05-27 13:00:00;293.66916
254;2020-05-27 14:00:00;293.77078
255;2020-05-27 15:00:00;292.28882
256;2020-05-27 16:00:00;291.75632
257;2020-05-27 17:00:00;290.60443
258;2020-05-27 18:00:00;289.15182
259;2020-05-27 19:00:00;288.28207
260;2020-05-27 20:00:00;286.9445
261;2020-05-27 21:00:00;285.85468
262;2020-05-27 22:00:00;284.78732
263;2020-05-27 23:00:00;283.25476
264;2020-05-28 00:00:00;282.02274
265;2020-05-28 01:00:00;280.97293
266;2020-05-28 02:00:00;279.94058
267;2020-05-28 03:00:00;279.4206
268;2020-05-28 04:00:00;279.20334
269;2020-05-28 05:00:00;279.88647
270;2020-05-28 06:00:00;281.73575
271;2020-05-28 07:00:00;283.7119
272;2020-05-28 08:00:00;286.0502
273;2020-05-28 09:00:00;289.03394
274;2020-05-28 10:00:00;290.27386
275;2020-05-28 11:00:00;291.24976
276;2020-05-28 12:00:00;291.9249
277;2020-05-28 13:00:00;292.7688
278;2020-05-28 14:00:00;292.1171
279;2020-05-28 15:00:00;292.18195
280;2020-05-28 16:00:00;291.43713
281;2020-05-28 17:00:00;289.7487
282;2020-05-28 18:00:00;288.011
283;2020-05-28 19:00:00;286.5648
284;2020-05-28 20:00:00;285.07495
285;2020-05-28 21:00:00;284.07758
286;2020-05-28 22:00:00;282.88025
287;2020-05-28 23:00:00;282.00906
288;2020-05-29 00:00:00;281.58063
289;2020-05-29 01:00:00;280.83472
290;2020-05-29 02:00:00;280.38574
291;2020-05-29 03:00:00;280.2494
292;2020-05-29 04:00:00;280.16663
293;2020-05-29 05:00:00;280.73285
294;2020-05-29 06:00:00;282.57928
295;2020-05-29 07:00:00;284.77853
296;2020-05-29 08:00:00;287.19388
297;2020-05-29 09:00:00;290.29065
298;2020-05-29 10:00:00;291.43674
299;2020-05-29 11:00:00;292.54684
300;2020-05-29 12:00:00;293.8028
301;2020-05-29 13:00:00;293.85062
302;2020-05-29 14:00:00;293.90134
303;2020-05-29 15:00:00;293.89014
304;2020-05-29 16:00:00;293.52567
305;2020-05-29 17:00:00;292.5854
306;2020-05-29 18:00:00;290.0085
307;2020-05-29 19:00:00;287.96884
308;2020-05-29 20:00:00;286.34735
309;2020-05-29 21:00:00;285.1096
310;2020-05-29 22:00:00;284.22644
311;2020-05-29 23:00:00;283.14948
312;2020-05-30 00:00:00;282.42838
313;2020-05-30 01:00:00;281.5131
314;2020-05-30 02:00:00;281.4485
315;2020-05-30 03:00:00;281.9784
316;2020-05-30 04:00:00;281.69226
317;2020-05-30 05:00:00;282.5198
318;2020-05-30 06:00:00;284.15897
319;2020-05-30 07:00:00;286.12692
320;2020-05-30 08:00:00;288.26813
321;2020-05-30 09:00:00;290.47824
322;2020-05-30 10:00:00;290.59772
323;2020-05-30 11:00:00;291.55984
324;2020-05-30 12:00:00;292.27383
325;2020-05-30 13:00:00;292.26907
326;2020-05-30 14:00:00;292.00772
327;2020-05-30 15:00:00;292.26895
328;2020-05-30 16:00:00;290.92386
329;2020-05-30 17:00:00;289.84976
330;2020-05-30 18:00:00;288.81644
331;2020-05-30 19:00:00;287.94464
332;2020-05-30 20:00:00;287.37775
333;2020-05-30 21:00:00;286.7617
334;2020-05-30 22:00:00;286.54218
335;2020-05-30 23:00:00;286.02322
336;2020-05-31 00:00:00;285.47913
337;2020-05-31 01:00:00;285.1246
338;2020-05-31 02:00:00;284.69177
339;2020-05-31 03:00:00;283.74783
340;2020-05-31 04:00:00;283.7872
341;2020-05-31 05:00:00;284.72717
342;2020-05-31 06:00:00;286.25528
343;2020-05-31 07:00:00;287.3645
344;2020-05-31 08:00:00;288.4184
345;2020-05-31 09:00:00;288.94095
346;2020-05-31 10:00:00;289.9752
347;2020-05-31 11:00:00;291.27637
348;2020-05-31 12:00:00;292.46548
349;2020-05-31 13:00:00;292.4669
