;Time;temp
0;2020-05-17 00:00:00;281.0824
1;2020-05-17 01:00:00;280.90546
2;2020-05-17 02:00:00;280.2398
3;2020-05-17 03:00:00;279.45352
4;2020-05-17 04:00:00;279.21014
5;2020-05-17 05:00:00;279.51358
6;2020-05-17 06:00:00;281.3021
7;2020-05-17 07:00:00;283.36578
8;2020-05-17 08:00:00;285.68222
9;2020-05-17 09:00:00;287.61526
10;2020-05-17 10:00:00;288.48422
11;2020-05-17 11:00:00;289.47815
12;2020-05-17 12:00:00;289.63232
13;2020-05-17 13:00:00;291.23508
14;2020-05-17 14:00:00;289.76355
15;2020-05-17 15:00:00;288.87778
16;2020-05-17 16:00:00;287.23105
17;2020-05-17 17:00:00;287.13034
18;2020-05-17 18:00:00;286.16962
19;2020-05-17 19:00:00;285.0256
20;2020-05-17 20:00:00;284.668
21;2020-05-17 21:00:00;284.5686
22;2020-05-17 22:00:00;284.3101
23;2020-05-17 23:00:00;284.0944
24;2020-05-18 00:00:00;283.9166
25;2020-05-18 01:00:00;283.8903
26;2020-05-18 02:00:00;283.88025
27;2020-05-18 03:00:00;283.84213
28;2020-05-18 04:00:00;283.73267
29;2020-05-18 05:00:00;284.17908
30;2020-05-18 06:00:00;284.25272
31;2020-05-18 07:00:00;284.4565
32;2020-05-18 08:00:00;284.79324
33;2020-05-18 09:00:00;286.6792
34;2020-05-18 10:00:00;287.94543
35;2020-05-18 11:00:00;288.36032
36;2020-05-18 12:00:00;288.97974
37;2020-05-18 13:00:00;289.79312
38;2020-05-18 14:00:00;290.96408
39;2020-05-18 15:00:00;289.12994
40;2020-05-18 16:00:00;288.22888
41;2020-05-18 17:00:00;287.56857
42;2020-05-18 18:00:00;287.21213
43;2020-05-18 19:00:00;286.2909
44;2020-05-18 20:00:00;285.87952
45;2020-05-18 21:00:00;285.27072
46;2020-05-18 22:00:00;284.84305
47;2020-05-18 23:00:00;284.3926
48;2020-05-19 00:00:00;284.0939
49;2020-05-19 01:00:00;283.88263
50;2020-05-19 02:00:00;283.7085
51;2020-05-19 03:00:00;283.6888
52;2020-05-19 04:00:00;283.8321
53;2020-05-19 05:00:00;284.2711
54;2020-05-19 06:00:00;285.2411
55;2020-05-19 07:00:00;286.05597
56;2020-05-19 08:00:00;286.873
57;2020-05-19 09:00:00;287.9284
58;2020-05-19 10:00:00;288.89758
59;2020-05-19 11:00:00;287.9271
60;2020-05-19 12:00:00;289.92856
61;2020-05-19 13:00:00;289.94867
62;2020-05-19 14:00:00;289.4824
63;2020-05-19 15:00:00;289.47992
