;Time;temp
0;2020-05-17 00:00:00;281.45642
1;2020-05-17 01:00:00;281.36298
2;2020-05-17 02:00:00;281.00787
3;2020-05-17 03:00:00;279.89883
4;2020-05-17 04:00:00;279.65985
5;2020-05-17 05:00:00;280.36026
6;2020-05-17 06:00:00;281.95737
7;2020-05-17 07:00:00;283.8482
8;2020-05-17 08:00:00;285.79355
9;2020-05-17 09:00:00;287.41995
10;2020-05-17 10:00:00;288.73715
11;2020-05-17 11:00:00;289.5719
12;2020-05-17 12:00:00;288.81006
13;2020-05-17 13:00:00;290.99387
14;2020-05-17 14:00:00;290.9071
15;2020-05-17 15:00:00;288.90903
16;2020-05-17 16:00:00;288.7955
17;2020-05-17 17:00:00;287.3237
18;2020-05-17 18:00:00;287.28046
19;2020-05-17 19:00:00;286.4543
20;2020-05-17 20:00:00;285.46146
21;2020-05-17 21:00:00;285.36694
22;2020-05-17 22:00:00;285.0967
23;2020-05-17 23:00:00;284.9113
24;2020-05-18 00:00:00;284.76816
25;2020-05-18 01:00:00;284.8605
26;2020-05-18 02:00:00;284.72156
27;2020-05-18 03:00:00;284.3358
28;2020-05-18 04:00:00;284.31616
29;2020-05-18 05:00:00;284.56238
30;2020-05-18 06:00:00;284.7322
31;2020-05-18 07:00:00;285.16452
32;2020-05-18 08:00:00;285.86258
33;2020-05-18 09:00:00;287.0161
34;2020-05-18 10:00:00;288.25793
35;2020-05-18 11:00:00;288.53024
36;2020-05-18 12:00:00;289.33716
37;2020-05-18 13:00:00;290.8654
38;2020-05-18 14:00:00;291.48264
39;2020-05-18 15:00:00;291.044
40;2020-05-18 16:00:00;289.0111
41;2020-05-18 17:00:00;288.08224
42;2020-05-18 18:00:00;287.8005
43;2020-05-18 19:00:00;286.91785
44;2020-05-18 20:00:00;286.64026
45;2020-05-18 21:00:00;286.0305
46;2020-05-18 22:00:00;285.4827
47;2020-05-18 23:00:00;285.03323
48;2020-05-19 00:00:00;284.79214
49;2020-05-19 01:00:00;284.65216
50;2020-05-19 02:00:00;284.54346
51;2020-05-19 03:00:00;284.46127
52;2020-05-19 04:00:00;284.4854
53;2020-05-19 05:00:00;284.94394
54;2020-05-19 06:00:00;285.7904
55;2020-05-19 07:00:00;286.30206
56;2020-05-19 08:00:00;287.13666
57;2020-05-19 09:00:00;288.64618
58;2020-05-19 10:00:00;288.7423
59;2020-05-19 11:00:00;288.56088
60;2020-05-19 12:00:00;289.51157
61;2020-05-19 13:00:00;289.99164
62;2020-05-19 14:00:00;289.66013
63;2020-05-19 15:00:00;289.7397
64;2020-05-19 16:00:00;288.9126
65;2020-05-19 17:00:00;288.0266
66;2020-05-19 18:00:00;287.77667
67;2020-05-19 19:00:00;286.8572
68;2020-05-19 20:00:00;285.903
69;2020-05-19 21:00:00;284.46356
70;2020-05-19 22:00:00;283.5325
71;2020-05-19 23:00:00;282.69614
72;2020-05-20 00:00:00;282.12875
73;2020-05-20 01:00:00;281.22778
74;2020-05-20 02:00:00;280.58673
75;2020-05-20 03:00:00;279.98315
76;2020-05-20 04:00:00;279.7119
77;2020-05-20 05:00:00;280.46555
78;2020-05-20 06:00:00;282.60654
79;2020-05-20 07:00:00;284.5911
80;2020-05-20 08:00:00;286.84244
81;2020-05-20 09:00:00;287.98334
82;2020-05-20 10:00:00;289.25244
83;2020-05-20 11:00:00;289.28082
84;2020-05-20 12:00:00;292.0245
85;2020-05-20 13:00:00;291.64462
86;2020-05-20 14:00:00;292.41348
87;2020-05-20 15:00:00;292.2465
88;2020-05-20 16:00:00;291.9225
89;2020-05-20 17:00:00;291.3996
90;2020-05-20 18:00:00;290.5415
91;2020-05-20 19:00:00;288.60516
92;2020-05-20 20:00:00;286.9814
93;2020-05-20 21:00:00;285.69913
94;2020-05-20 22:00:00;284.61334
95;2020-05-20 23:00:00;283.9055
96;2020-05-21 00:00:00;283.28506
97;2020-05-21 01:00:00;282.94257
98;2020-05-21 02:00:00;282.9211
99;2020-05-21 03:00:00;282.95837
100;2020-05-21 04:00:00;282.99756
101;2020-05-21 05:00:00;283.37106
102;2020-05-21 06:00:00;284.9173
103;2020-05-21 07:00:00;286.5239
104;2020-05-21 08:00:00;288.58905
105;2020-05-21 09:00:00;290.48627
106;2020-05-21 10:00:00;291.66595
107;2020-05-21 11:00:00;292.70255
108;2020-05-21 12:00:00;294.02444
109;2020-05-21 13:00:00;293.77536
110;2020-05-21 14:00:00;294.13733
111;2020-05-21 15:00:00;293.8856
112;2020-05-21 16:00:00;293.3176
113;2020-05-21 17:00:00;292.74997
114;2020-05-21 18:00:00;291.58447
115;2020-05-21 19:00:00;290.03674
116;2020-05-21 20:00:00;288.55563
117;2020-05-21 21:00:00;287.45322
118;2020-05-21 22:00:00;286.31042
119;2020-05-21 23:00:00;285.37762
120;2020-05-22 00:00:00;284.93704
121;2020-05-22 01:00:00;284.3181
122;2020-05-22 02:00:00;284.06772
123;2020-05-22 03:00:00;283.78552
124;2020-05-22 04:00:00;283.4954
125;2020-05-22 05:00:00;284.39398
126;2020-05-22 06:00:00;286.3162
127;2020-05-22 07:00:00;288.5985
128;2020-05-22 08:00:00;290.901
129;2020-05-22 09:00:00;293.23077
130;2020-05-22 10:00:00;294.06204
131;2020-05-22 11:00:00;294.09607
132;2020-05-22 12:00:00;293.8672
133;2020-05-22 13:00:00;292.7532
134;2020-05-22 14:00:00;292.98367
135;2020-05-22 15:00:00;292.56308
136;2020-05-22 16:00:00;292.26285
137;2020-05-22 17:00:00;291.1126
138;2020-05-22 18:00:00;289.52777
139;2020-05-22 19:00:00;289.4685
140;2020-05-22 20:00:00;289.52942
141;2020-05-22 21:00:00;289.20197
142;2020-05-22 22:00:00;288.21332
143;2020-05-22 23:00:00;287.67337
144;2020-05-23 00:00:00;287.8259
145;2020-05-23 01:00:00;287.31134
146;2020-05-23 02:00:00;286.88507
147;2020-05-23 03:00:00;286.42023
148;2020-05-23 04:00:00;285.9527
149;2020-05-23 05:00:00;285.95932
150;2020-05-23 06:00:00;286.18365
151;2020-05-23 07:00:00;286.84137
152;2020-05-23 08:00:00;287.9932
153;2020-05-23 09:00:00;288.89908
154;2020-05-23 10:00:00;289.75705
155;2020-05-23 11:00:00;290.4669
156;2020-05-23 12:00:00;289.55682
157;2020-05-23 13:00:00;290.1469
158;2020-05-23 14:00:00;287.25406
159;2020-05-23 15:00:00;289.05527
160;2020-05-23 16:00:00;289.71863
161;2020-05-23 17:00:00;287.50473
162;2020-05-23 18:00:00;286.5453
163;2020-05-23 19:00:00;285.46387
164;2020-05-23 20:00:00;284.7691
165;2020-05-23 21:00:00;284.62708
166;2020-05-23 22:00:00;284.4239
167;2020-05-23 23:00:00;283.48334
168;2020-05-24 00:00:00;283.46915
169;2020-05-24 01:00:00;284.2623
170;2020-05-24 02:00:00;283.89627
171;2020-05-24 03:00:00;283.91803
172;2020-05-24 04:00:00;283.65744
173;2020-05-24 05:00:00;284.1327
174;2020-05-24 06:00:00;284.52545
175;2020-05-24 07:00:00;285.46246
176;2020-05-24 08:00:00;287.22766
177;2020-05-24 09:00:00;287.41336
178;2020-05-24 10:00:00;288.35068
179;2020-05-24 11:00:00;287.57016
