;Time;temp
0;2020-05-17 00:00:00;280.93787
1;2020-05-17 01:00:00;280.8205
2;2020-05-17 02:00:00;279.96393
3;2020-05-17 03:00:00;279.51993
4;2020-05-17 04:00:00;279.1955
5;2020-05-17 05:00:00;279.4628
6;2020-05-17 06:00:00;281.2474
7;2020-05-17 07:00:00;283.46735
8;2020-05-17 08:00:00;285.7994
9;2020-05-17 09:00:00;287.4932
10;2020-05-17 10:00:00;288.1727
11;2020-05-17 11:00:00;288.99573
12;2020-05-17 12:00:00;289.68896
13;2020-05-17 13:00:00;290.41086
14;2020-05-17 14:00:00;289.7616
15;2020-05-17 15:00:00;287.82797
16;2020-05-17 16:00:00;287.08456
17;2020-05-17 17:00:00;286.7241
18;2020-05-17 18:00:00;285.81854
19;2020-05-17 19:00:00;285.08615
20;2020-05-17 20:00:00;284.42776
21;2020-05-17 21:00:00;284.5681
22;2020-05-17 22:00:00;284.31302
23;2020-05-17 23:00:00;284.12222
24;2020-05-18 00:00:00;284.19443
25;2020-05-18 01:00:00;284.24136
26;2020-05-18 02:00:00;284.20984
27;2020-05-18 03:00:00;284.24057
28;2020-05-18 04:00:00;284.0027
29;2020-05-18 05:00:00;284.09216
30;2020-05-18 06:00:00;284.42606
31;2020-05-18 07:00:00;284.67038
32;2020-05-18 08:00:00;284.91336
33;2020-05-18 09:00:00;286.6294
34;2020-05-18 10:00:00;287.28235
35;2020-05-18 11:00:00;287.27927
36;2020-05-18 12:00:00;287.77075
37;2020-05-18 13:00:00;289.2853
38;2020-05-18 14:00:00;289.23654
39;2020-05-18 15:00:00;287.97662
40;2020-05-18 16:00:00;287.49255
41;2020-05-18 17:00:00;286.88596
42;2020-05-18 18:00:00;286.95236
43;2020-05-18 19:00:00;286.1361
44;2020-05-18 20:00:00;285.6803
45;2020-05-18 21:00:00;284.92502
46;2020-05-18 22:00:00;284.61258
47;2020-05-18 23:00:00;284.21878
48;2020-05-19 00:00:00;283.9611
49;2020-05-19 01:00:00;283.9178
50;2020-05-19 02:00:00;283.75635
51;2020-05-19 03:00:00;283.83725
52;2020-05-19 04:00:00;283.9698
53;2020-05-19 05:00:00;284.31992
54;2020-05-19 06:00:00;285.1859
55;2020-05-19 07:00:00;285.9759
56;2020-05-19 08:00:00;286.81244
57;2020-05-19 09:00:00;288.14227
58;2020-05-19 10:00:00;287.75793
59;2020-05-19 11:00:00;287.61752
60;2020-05-19 12:00:00;289.5223
61;2020-05-19 13:00:00;289.70355
62;2020-05-19 14:00:00;289.2656
63;2020-05-19 15:00:00;289.25433
64;2020-05-19 16:00:00;288.1997
65;2020-05-19 17:00:00;287.2776
66;2020-05-19 18:00:00;286.79816
67;2020-05-19 19:00:00;285.7327
68;2020-05-19 20:00:00;284.83954
69;2020-05-19 21:00:00;283.54315
70;2020-05-19 22:00:00;282.62576
71;2020-05-19 23:00:00;281.71664
72;2020-05-20 00:00:00;281.0765
73;2020-05-20 01:00:00;280.31226
74;2020-05-20 02:00:00;279.90167
