;Time;temp
0;2020-05-17 00:00:00;281.3866
1;2020-05-17 01:00:00;281.35516
2;2020-05-17 02:00:00;280.8521
3;2020-05-17 03:00:00;279.78116
4;2020-05-17 04:00:00;279.54364
5;2020-05-17 05:00:00;280.13174
6;2020-05-17 06:00:00;281.87338
7;2020-05-17 07:00:00;283.75543
8;2020-05-17 08:00:00;285.78964
9;2020-05-17 09:00:00;287.5098
10;2020-05-17 10:00:00;288.74106
11;2020-05-17 11:00:00;289.22522
12;2020-05-17 12:00:00;289.8247
13;2020-05-17 13:00:00;290.488
14;2020-05-17 14:00:00;290.4032
15;2020-05-17 15:00:00;289.00668
16;2020-05-17 16:00:00;288.3209
17;2020-05-17 17:00:00;287.24265
18;2020-05-17 18:00:00;287.1247
19;2020-05-17 19:00:00;286.26974
20;2020-05-17 20:00:00;285.37894
21;2020-05-17 21:00:00;285.28784
22;2020-05-17 22:00:00;285.00687
23;2020-05-17 23:00:00;284.8351
24;2020-05-18 00:00:00;284.67294
25;2020-05-18 01:00:00;284.7726
26;2020-05-18 02:00:00;284.6952
27;2020-05-18 03:00:00;284.3768
28;2020-05-18 04:00:00;284.39624
29;2020-05-18 05:00:00;284.66248
30;2020-05-18 06:00:00;284.9246
31;2020-05-18 07:00:00;285.15378
32;2020-05-18 08:00:00;285.85086
33;2020-05-18 09:00:00;287.1538
34;2020-05-18 10:00:00;288.2013
35;2020-05-18 11:00:00;288.43552
36;2020-05-18 12:00:00;289.3147
37;2020-05-18 13:00:00;290.81754
38;2020-05-18 14:00:00;291.4006
39;2020-05-18 15:00:00;290.64655
40;2020-05-18 16:00:00;288.93396
41;2020-05-18 17:00:00;288.00607
42;2020-05-18 18:00:00;287.76828
43;2020-05-18 19:00:00;286.9569
44;2020-05-18 20:00:00;286.62073
45;2020-05-18 21:00:00;285.93576
46;2020-05-18 22:00:00;285.3987
47;2020-05-18 23:00:00;284.95413
48;2020-05-19 00:00:00;284.70914
49;2020-05-19 01:00:00;284.58575
50;2020-05-19 02:00:00;284.4458
51;2020-05-19 03:00:00;284.38217
52;2020-05-19 04:00:00;284.4239
53;2020-05-19 05:00:00;284.85898
54;2020-05-19 06:00:00;285.7323
55;2020-05-19 07:00:00;286.367
56;2020-05-19 08:00:00;287.12787
57;2020-05-19 09:00:00;288.52606
58;2020-05-19 10:00:00;288.8839
59;2020-05-19 11:00:00;288.42026
60;2020-05-19 12:00:00;289.47543
61;2020-05-19 13:00:00;290.22406
62;2020-05-19 14:00:00;289.5117
63;2020-05-19 15:00:00;289.34613
64;2020-05-19 16:00:00;288.91162
65;2020-05-19 17:00:00;288.00415
66;2020-05-19 18:00:00;287.7591
67;2020-05-19 19:00:00;286.79666
68;2020-05-19 20:00:00;285.8073
69;2020-05-19 21:00:00;284.40985
70;2020-05-19 22:00:00;283.46463
71;2020-05-19 23:00:00;282.62875
72;2020-05-20 00:00:00;282.05063
73;2020-05-20 01:00:00;281.1438
74;2020-05-20 02:00:00;280.5374
75;2020-05-20 03:00:00;279.97534
76;2020-05-20 04:00:00;279.7168
77;2020-05-20 05:00:00;280.46896
78;2020-05-20 06:00:00;282.65048
79;2020-05-20 07:00:00;284.59842
80;2020-05-20 08:00:00;286.90543
81;2020-05-20 09:00:00;288.14642
82;2020-05-20 10:00:00;289.18408
83;2020-05-20 11:00:00;288.7115
84;2020-05-20 12:00:00;292.1876
85;2020-05-20 13:00:00;291.9786
86;2020-05-20 14:00:00;292.5463
87;2020-05-20 15:00:00;292.3666
88;2020-05-20 16:00:00;291.98206
89;2020-05-20 17:00:00;291.4826
90;2020-05-20 18:00:00;290.56494
91;2020-05-20 19:00:00;288.85907
92;2020-05-20 20:00:00;287.05222
93;2020-05-20 21:00:00;285.81827
94;2020-05-20 22:00:00;284.77496
95;2020-05-20 23:00:00;283.92795
96;2020-05-21 00:00:00;283.25333
97;2020-05-21 01:00:00;282.945
98;2020-05-21 02:00:00;283.03976
99;2020-05-21 03:00:00;282.89978
100;2020-05-21 04:00:00;282.9209
101;2020-05-21 05:00:00;283.38278
102;2020-05-21 06:00:00;284.92267
103;2020-05-21 07:00:00;286.58298
104;2020-05-21 08:00:00;288.6413
105;2020-05-21 09:00:00;290.6093
106;2020-05-21 10:00:00;291.70258
107;2020-05-21 11:00:00;292.7836
108;2020-05-21 12:00:00;294.05374
109;2020-05-21 13:00:00;293.87302
110;2020-05-21 14:00:00;294.2262
111;2020-05-21 15:00:00;294.51938
112;2020-05-21 16:00:00;293.64767
113;2020-05-21 17:00:00;292.84665
114;2020-05-21 18:00:00;291.66553
115;2020-05-21 19:00:00;290.1256
116;2020-05-21 20:00:00;288.4907
117;2020-05-21 21:00:00;287.4283
118;2020-05-21 22:00:00;286.0204
119;2020-05-21 23:00:00;285.39423
120;2020-05-22 00:00:00;284.86917
121;2020-05-22 01:00:00;284.33423
122;2020-05-22 02:00:00;283.75912
123;2020-05-22 03:00:00;283.89197
124;2020-05-22 04:00:00;283.51785
125;2020-05-22 05:00:00;284.39642
126;2020-05-22 06:00:00;286.3362
127;2020-05-22 07:00:00;288.58337
128;2020-05-22 08:00:00;290.94495
129;2020-05-22 09:00:00;293.10968
130;2020-05-22 10:00:00;294.15775
131;2020-05-22 11:00:00;294.16296
132;2020-05-22 12:00:00;293.59766
133;2020-05-22 13:00:00;292.804
134;2020-05-22 14:00:00;292.8489
135;2020-05-22 15:00:00;292.5118
136;2020-05-22 16:00:00;292.25894
137;2020-05-22 17:00:00;290.93536
138;2020-05-22 18:00:00;289.55072
139;2020-05-22 19:00:00;289.45825
140;2020-05-22 20:00:00;289.51086
141;2020-05-22 21:00:00;289.0501
142;2020-05-22 22:00:00;288.12933
143;2020-05-22 23:00:00;287.6226
144;2020-05-23 00:00:00;287.64133
145;2020-05-23 01:00:00;287.33087
146;2020-05-23 02:00:00;286.87384
147;2020-05-23 03:00:00;286.34406
148;2020-05-23 04:00:00;285.898
149;2020-05-23 05:00:00;285.99838
150;2020-05-23 06:00:00;286.09967
151;2020-05-23 07:00:00;286.71002
152;2020-05-23 08:00:00;287.82913
153;2020-05-23 09:00:00;289.02164
154;2020-05-23 10:00:00;289.63205
155;2020-05-23 11:00:00;289.80673
156;2020-05-23 12:00:00;289.3576
157;2020-05-23 13:00:00;290.8178
158;2020-05-23 14:00:00;288.44742
159;2020-05-23 15:00:00;288.7164
160;2020-05-23 16:00:00;289.67175
161;2020-05-23 17:00:00;287.66293
162;2020-05-23 18:00:00;286.50525
163;2020-05-23 19:00:00;285.43994
164;2020-05-23 20:00:00;284.80524
165;2020-05-23 21:00:00;284.7091
166;2020-05-23 22:00:00;284.56354
167;2020-05-23 23:00:00;283.57025
168;2020-05-24 00:00:00;283.93692
169;2020-05-24 01:00:00;284.3492
