;Time;temp
0;2020-05-17 00:00:00;281.33826
1;2020-05-17 01:00:00;281.27264
2;2020-05-17 02:00:00;280.7779
3;2020-05-17 03:00:00;279.69376
4;2020-05-17 04:00:00;279.43475
5;2020-05-17 05:00:00;279.829
6;2020-05-17 06:00:00;281.7435
7;2020-05-17 07:00:00;283.649
8;2020-05-17 08:00:00;285.82187
9;2020-05-17 09:00:00;287.52054
10;2020-05-17 10:00:00;288.5643
11;2020-05-17 11:00:00;289.70862
12;2020-05-17 12:00:00;290.00928
13;2020-05-17 13:00:00;290.44894
14;2020-05-17 14:00:00;290.44226
15;2020-05-17 15:00:00;288.9139
16;2020-05-17 16:00:00;288.66367
17;2020-05-17 17:00:00;287.34714
18;2020-05-17 18:00:00;287.13348
19;2020-05-17 19:00:00;286.19943
20;2020-05-17 20:00:00;285.39456
21;2020-05-17 21:00:00;285.21704
22;2020-05-17 22:00:00;284.8931
23;2020-05-17 23:00:00;284.71793
24;2020-05-18 00:00:00;284.54794
25;2020-05-18 01:00:00;284.58267
26;2020-05-18 02:00:00;284.5785
27;2020-05-18 03:00:00;284.29623
28;2020-05-18 04:00:00;284.25317
29;2020-05-18 05:00:00;284.41003
30;2020-05-18 06:00:00;284.70584
31;2020-05-18 07:00:00;284.97897
32;2020-05-18 08:00:00;285.60184
33;2020-05-18 09:00:00;286.8208
34;2020-05-18 10:00:00;288.15735
35;2020-05-18 11:00:00;288.53903
36;2020-05-18 12:00:00;289.24536
37;2020-05-18 13:00:00;290.5363
38;2020-05-18 14:00:00;291.3303
39;2020-05-18 15:00:00;290.46393
40;2020-05-18 16:00:00;288.90466
41;2020-05-18 17:00:00;288.12424
42;2020-05-18 18:00:00;287.83566
43;2020-05-18 19:00:00;286.86707
44;2020-05-18 20:00:00;286.5348
45;2020-05-18 21:00:00;285.97092
46;2020-05-18 22:00:00;285.37723
47;2020-05-18 23:00:00;284.89456
48;2020-05-19 00:00:00;284.64468
49;2020-05-19 01:00:00;284.45
50;2020-05-19 02:00:00;284.36475
51;2020-05-19 03:00:00;284.2982
52;2020-05-19 04:00:00;284.32037
53;2020-05-19 05:00:00;284.77597
54;2020-05-19 06:00:00;285.64197
55;2020-05-19 07:00:00;286.31964
56;2020-05-19 08:00:00;287.1142
57;2020-05-19 09:00:00;288.3083
58;2020-05-19 10:00:00;288.87122
59;2020-05-19 11:00:00;288.41147
60;2020-05-19 12:00:00;290.1434
61;2020-05-19 13:00:00;290.33344
62;2020-05-19 14:00:00;289.50876
63;2020-05-19 15:00:00;289.94476
64;2020-05-19 16:00:00;289.2622
65;2020-05-19 17:00:00;288.3899
66;2020-05-19 18:00:00;287.96906
67;2020-05-19 19:00:00;286.97244
68;2020-05-19 20:00:00;285.89764
69;2020-05-19 21:00:00;284.4699
70;2020-05-19 22:00:00;283.47977
71;2020-05-19 23:00:00;282.5262
72;2020-05-20 00:00:00;281.8563
73;2020-05-20 01:00:00;280.8938
74;2020-05-20 02:00:00;280.30353
75;2020-05-20 03:00:00;279.76
76;2020-05-20 04:00:00;279.56494
77;2020-05-20 05:00:00;280.30978
78;2020-05-20 06:00:00;282.47665
79;2020-05-20 07:00:00;284.64774
80;2020-05-20 08:00:00;286.92935
81;2020-05-20 09:00:00;288.04388
82;2020-05-20 10:00:00;289.1958
83;2020-05-20 11:00:00;289.94
84;2020-05-20 12:00:00;292.53427
85;2020-05-20 13:00:00;292.39365
86;2020-05-20 14:00:00;292.36758
87;2020-05-20 15:00:00;292.41348
88;2020-05-20 16:00:00;292.4928
89;2020-05-20 17:00:00;291.43085
90;2020-05-20 18:00:00;290.53857
91;2020-05-20 19:00:00;288.26825
92;2020-05-20 20:00:00;286.582
93;2020-05-20 21:00:00;285.51407
94;2020-05-20 22:00:00;284.40826
95;2020-05-20 23:00:00;283.79367
96;2020-05-21 00:00:00;283.2206
97;2020-05-21 01:00:00;282.79657
98;2020-05-21 02:00:00;283.18234
99;2020-05-21 03:00:00;282.9823
100;2020-05-21 04:00:00;283.0249
101;2020-05-21 05:00:00;283.41403
102;2020-05-21 06:00:00;284.89874
103;2020-05-21 07:00:00;286.48093
104;2020-05-21 08:00:00;288.51288
105;2020-05-21 09:00:00;290.4853
106;2020-05-21 10:00:00;291.7978
107;2020-05-21 11:00:00;292.8129
108;2020-05-21 12:00:00;293.53714
109;2020-05-21 13:00:00;294.10544
110;2020-05-21 14:00:00;294.52502
111;2020-05-21 15:00:00;293.76938
112;2020-05-21 16:00:00;293.66916
113;2020-05-21 17:00:00;292.87692
114;2020-05-21 18:00:00;291.60596
115;2020-05-21 19:00:00;290.00745
116;2020-05-21 20:00:00;288.63132
117;2020-05-21 21:00:00;287.36533
118;2020-05-21 22:00:00;286.0028
119;2020-05-21 23:00:00;285.43573
120;2020-05-22 00:00:00;284.94925
121;2020-05-22 01:00:00;284.50757
122;2020-05-22 02:00:00;284.49008
123;2020-05-22 03:00:00;284.11853
124;2020-05-22 04:00:00;283.83328
125;2020-05-22 05:00:00;284.56342
126;2020-05-22 06:00:00;286.40457
127;2020-05-22 07:00:00;288.81335
128;2020-05-22 08:00:00;291.17346
129;2020-05-22 09:00:00;292.41486
130;2020-05-22 10:00:00;294.42044
131;2020-05-22 11:00:00;294.38318
132;2020-05-22 12:00:00;294.1753
