;Time;temp
0;2020-05-18 00:00:00;282.59418
1;2020-05-18 01:00:00;282.1455
2;2020-05-18 02:00:00;282.25616
3;2020-05-18 03:00:00;283.09082
4;2020-05-18 04:00:00;283.26324
5;2020-05-18 05:00:00;283.78232
6;2020-05-18 06:00:00;284.89148
7;2020-05-18 07:00:00;286.0083
8;2020-05-18 08:00:00;284.83887
9;2020-05-18 09:00:00;288.85645
10;2020-05-18 10:00:00;289.3585
11;2020-05-18 11:00:00;290.45285
12;2020-05-18 12:00:00;290.67236
13;2020-05-18 13:00:00;290.3269
14;2020-05-18 14:00:00;289.40952
15;2020-05-18 15:00:00;287.84042
16;2020-05-18 16:00:00;287.76425
17;2020-05-18 17:00:00;287.04694
18;2020-05-18 18:00:00;286.06046
19;2020-05-18 19:00:00;285.78937
20;2020-05-18 20:00:00;285.21234
21;2020-05-18 21:00:00;284.89206
22;2020-05-18 22:00:00;284.732
23;2020-05-18 23:00:00;284.7222
24;2020-05-19 00:00:00;284.50357
25;2020-05-19 01:00:00;284.5322
26;2020-05-19 02:00:00;284.3736
27;2020-05-19 03:00:00;284.60513
28;2020-05-19 04:00:00;284.5374
29;2020-05-19 05:00:00;284.73068
30;2020-05-19 06:00:00;284.93604
31;2020-05-19 07:00:00;285.74747
32;2020-05-19 08:00:00;286.82355
33;2020-05-19 09:00:00;288.03238
34;2020-05-19 10:00:00;287.64233
35;2020-05-19 11:00:00;286.91656
36;2020-05-19 12:00:00;287.20883
37;2020-05-19 13:00:00;289.67358
38;2020-05-19 14:00:00;290.92822
39;2020-05-19 15:00:00;290.6464
40;2020-05-19 16:00:00;289.8511
41;2020-05-19 17:00:00;288.94843
42;2020-05-19 18:00:00;287.97394
43;2020-05-19 19:00:00;286.57108
44;2020-05-19 20:00:00;285.07062
45;2020-05-19 21:00:00;284.9263
46;2020-05-19 22:00:00;284.1219
47;2020-05-19 23:00:00;283.50085
48;2020-05-20 00:00:00;282.3787
49;2020-05-20 01:00:00;281.99414
50;2020-05-20 02:00:00;281.69983
51;2020-05-20 03:00:00;280.87515
