;Time;temp
0;2020-05-17 00:00:00;281.3202
1;2020-05-17 01:00:00;281.11102
2;2020-05-17 02:00:00;280.78424
3;2020-05-17 03:00:00;279.61954
4;2020-05-17 04:00:00;279.30096
5;2020-05-17 05:00:00;279.6757
6;2020-05-17 06:00:00;281.59213
7;2020-05-17 07:00:00;283.70758
8;2020-05-17 08:00:00;285.7418
9;2020-05-17 09:00:00;287.4385
10;2020-05-17 10:00:00;288.45786
11;2020-05-17 11:00:00;289.3131
12;2020-05-17 12:00:00;290.69092
13;2020-05-17 13:00:00;290.42648
14;2020-05-17 14:00:00;290.85242
15;2020-05-17 15:00:00;289.1932
16;2020-05-17 16:00:00;288.6158
17;2020-05-17 17:00:00;287.41452
18;2020-05-17 18:00:00;287.21942
19;2020-05-17 19:00:00;286.17258
20;2020-05-17 20:00:00;285.40677
21;2020-05-17 21:00:00;285.20874
22;2020-05-17 22:00:00;284.8882
23;2020-05-17 23:00:00;284.68277
24;2020-05-18 00:00:00;284.4669
25;2020-05-18 01:00:00;284.5231
26;2020-05-18 02:00:00;284.46277
27;2020-05-18 03:00:00;284.00864
28;2020-05-18 04:00:00;283.8606
29;2020-05-18 05:00:00;283.92273
30;2020-05-18 06:00:00;284.3206
31;2020-05-18 07:00:00;284.72702
32;2020-05-18 08:00:00;285.42117
33;2020-05-18 09:00:00;286.75732
34;2020-05-18 10:00:00;288.12805
35;2020-05-18 11:00:00;288.73532
36;2020-05-18 12:00:00;289.47388
37;2020-05-18 13:00:00;290.43863
38;2020-05-18 14:00:00;291.47092
39;2020-05-18 15:00:00;290.86725
40;2020-05-18 16:00:00;288.81287
41;2020-05-18 17:00:00;288.21603
42;2020-05-18 18:00:00;287.87473
43;2020-05-18 19:00:00;286.69373
44;2020-05-18 20:00:00;286.3053
45;2020-05-18 21:00:00;286.0344
46;2020-05-18 22:00:00;285.3948
47;2020-05-18 23:00:00;284.89554
48;2020-05-19 00:00:00;284.58023
49;2020-05-19 01:00:00;284.35626
50;2020-05-19 02:00:00;284.28467
51;2020-05-19 03:00:00;284.20053
52;2020-05-19 04:00:00;284.20905
53;2020-05-19 05:00:00;284.66367
54;2020-05-19 06:00:00;285.56238
55;2020-05-19 07:00:00;286.43195
56;2020-05-19 08:00:00;287.1015
57;2020-05-19 09:00:00;288.26044
58;2020-05-19 10:00:00;289.005
59;2020-05-19 11:00:00;288.56967
60;2020-05-19 12:00:00;290.07993
61;2020-05-19 13:00:00;290.04535
62;2020-05-19 14:00:00;289.6523
63;2020-05-19 15:00:00;290.00238
64;2020-05-19 16:00:00;289.38037
65;2020-05-19 17:00:00;288.6018
66;2020-05-19 18:00:00;288.08917
67;2020-05-19 19:00:00;287.1155
68;2020-05-19 20:00:00;285.79022
69;2020-05-19 21:00:00;284.4289
70;2020-05-19 22:00:00;283.44315
71;2020-05-19 23:00:00;282.43344
72;2020-05-20 00:00:00;281.67856
73;2020-05-20 01:00:00;280.72632
74;2020-05-20 02:00:00;280.19073
75;2020-05-20 03:00:00;279.70874
76;2020-05-20 04:00:00;279.58447
77;2020-05-20 05:00:00;280.3918
78;2020-05-20 06:00:00;282.5206
79;2020-05-20 07:00:00;284.7112
80;2020-05-20 08:00:00;286.9401
81;2020-05-20 09:00:00;288.42963
82;2020-05-20 10:00:00;288.92627
83;2020-05-20 11:00:00;290.26227
84;2020-05-20 12:00:00;292.80185
85;2020-05-20 13:00:00;292.29306
86;2020-05-20 14:00:00;292.52872
87;2020-05-20 15:00:00;293.00723
88;2020-05-20 16:00:00;291.9635
89;2020-05-20 17:00:00;291.05682
90;2020-05-20 18:00:00;289.5503
91;2020-05-20 19:00:00;288.19403
92;2020-05-20 20:00:00;286.2778
93;2020-05-20 21:00:00;284.96915
94;2020-05-20 22:00:00;284.27643
95;2020-05-20 23:00:00;283.80148
96;2020-05-21 00:00:00;282.96573
97;2020-05-21 01:00:00;282.88348
98;2020-05-21 02:00:00;283.03
99;2020-05-21 03:00:00;283.09216
100;2020-05-21 04:00:00;283.12988
101;2020-05-21 05:00:00;283.45163
102;2020-05-21 06:00:00;284.85187
103;2020-05-21 07:00:00;286.50534
104;2020-05-21 08:00:00;288.42255
105;2020-05-21 09:00:00;290.32416
106;2020-05-21 10:00:00;291.54584
107;2020-05-21 11:00:00;292.4877
108;2020-05-21 12:00:00;293.67484
109;2020-05-21 13:00:00;294.03513
110;2020-05-21 14:00:00;293.9596
111;2020-05-21 15:00:00;293.8641
112;2020-05-21 16:00:00;293.48068
113;2020-05-21 17:00:00;292.8359
114;2020-05-21 18:00:00;291.42432
115;2020-05-21 19:00:00;289.839
116;2020-05-21 20:00:00;288.4116
117;2020-05-21 21:00:00;286.99667
118;2020-05-21 22:00:00;286.5072
119;2020-05-21 23:00:00;286.06805
120;2020-05-22 00:00:00;284.85208
121;2020-05-22 01:00:00;284.58716
122;2020-05-22 02:00:00;284.12875
123;2020-05-22 03:00:00;284.31775
124;2020-05-22 04:00:00;284.52762
125;2020-05-22 05:00:00;284.84222
126;2020-05-22 06:00:00;286.6575
127;2020-05-22 07:00:00;288.99744
128;2020-05-22 08:00:00;291.0797
129;2020-05-22 09:00:00;292.43146
130;2020-05-22 10:00:00;294.13235
131;2020-05-22 11:00:00;294.3861
132;2020-05-22 12:00:00;294.32617
133;2020-05-22 13:00:00;293.15506
134;2020-05-22 14:00:00;293.28885
135;2020-05-22 15:00:00;292.4874
136;2020-05-22 16:00:00;292.05777
137;2020-05-22 17:00:00;290.95734
138;2020-05-22 18:00:00;289.59027
139;2020-05-22 19:00:00;289.34058
140;2020-05-22 20:00:00;289.359
141;2020-05-22 21:00:00;289.03497
142;2020-05-22 22:00:00;288.23676
143;2020-05-22 23:00:00;287.62112
144;2020-05-23 00:00:00;287.50558
145;2020-05-23 01:00:00;286.9969
146;2020-05-23 02:00:00;286.8133
147;2020-05-23 03:00:00;286.42706
148;2020-05-23 04:00:00;285.9854
149;2020-05-23 05:00:00;286.05453
150;2020-05-23 06:00:00;286.0318
151;2020-05-23 07:00:00;286.67047
152;2020-05-23 08:00:00;287.7637
