;Time;temp
0;2020-05-18 00:00:00;282.76508
1;2020-05-18 01:00:00;282.167
2;2020-05-18 02:00:00;281.71466
3;2020-05-18 03:00:00;283.2334
4;2020-05-18 04:00:00;283.1114
5;2020-05-18 05:00:00;283.65585
6;2020-05-18 06:00:00;284.2865
7;2020-05-18 07:00:00;285.17334
8;2020-05-18 08:00:00;285.87305
9;2020-05-18 09:00:00;288.3379
10;2020-05-18 10:00:00;289.7784
11;2020-05-18 11:00:00;290.44113
12;2020-05-18 12:00:00;291.4702
13;2020-05-18 13:00:00;291.19995
14;2020-05-18 14:00:00;290.09604
15;2020-05-18 15:00:00;289.7535
16;2020-05-18 16:00:00;288.629
17;2020-05-18 17:00:00;288.06647
18;2020-05-18 18:00:00;286.92178
19;2020-05-18 19:00:00;286.45587
20;2020-05-18 20:00:00;286.04633
21;2020-05-18 21:00:00;285.88425
22;2020-05-18 22:00:00;285.83844
23;2020-05-18 23:00:00;285.67142
24;2020-05-19 00:00:00;284.8361
25;2020-05-19 01:00:00;284.51022
26;2020-05-19 02:00:00;284.5728
27;2020-05-19 03:00:00;284.8561
28;2020-05-19 04:00:00;284.89728
29;2020-05-19 05:00:00;284.96457
30;2020-05-19 06:00:00;285.1338
31;2020-05-19 07:00:00;286.08926
32;2020-05-19 08:00:00;287.32745
33;2020-05-19 09:00:00;288.24332
34;2020-05-19 10:00:00;289.17554
35;2020-05-19 11:00:00;289.85114
36;2020-05-19 12:00:00;288.91293
37;2020-05-19 13:00:00;289.10815
38;2020-05-19 14:00:00;290.11182
39;2020-05-19 15:00:00;290.20108
40;2020-05-19 16:00:00;289.52298
41;2020-05-19 17:00:00;288.97577
42;2020-05-19 18:00:00;288.29718
43;2020-05-19 19:00:00;287.1746
44;2020-05-19 20:00:00;286.0589
45;2020-05-19 21:00:00;285.30325
46;2020-05-19 22:00:00;284.4422
47;2020-05-19 23:00:00;283.72742
48;2020-05-20 00:00:00;282.74197
49;2020-05-20 01:00:00;282.14307
50;2020-05-20 02:00:00;282.19934
51;2020-05-20 03:00:00;282.47818
52;2020-05-20 04:00:00;282.0098
53;2020-05-20 05:00:00;282.49158
54;2020-05-20 06:00:00;283.49612
55;2020-05-20 07:00:00;284.9043
56;2020-05-20 08:00:00;286.45236
57;2020-05-20 09:00:00;287.94247
58;2020-05-20 10:00:00;289.4423
59;2020-05-20 11:00:00;290.62015
60;2020-05-20 12:00:00;291.39322
61;2020-05-20 13:00:00;291.7148
62;2020-05-20 14:00:00;292.24036
63;2020-05-20 15:00:00;291.41037
64;2020-05-20 16:00:00;291.60596
65;2020-05-20 17:00:00;290.6108
66;2020-05-20 18:00:00;290.14075
67;2020-05-20 19:00:00;289.11584
68;2020-05-20 20:00:00;287.84842
69;2020-05-20 21:00:00;285.9958
70;2020-05-20 22:00:00;285.2356
71;2020-05-20 23:00:00;284.38953
72;2020-05-21 00:00:00;285.5748
73;2020-05-21 01:00:00;285.47073
74;2020-05-21 02:00:00;285.5191
75;2020-05-21 03:00:00;284.12045
76;2020-05-21 04:00:00;284.3245
77;2020-05-21 05:00:00;284.73172
78;2020-05-21 06:00:00;285.23782
79;2020-05-21 07:00:00;287.10822
80;2020-05-21 08:00:00;289.1166
81;2020-05-21 09:00:00;291.32855
82;2020-05-21 10:00:00;292.81476
83;2020-05-21 11:00:00;293.69565
84;2020-05-21 12:00:00;294.64017
85;2020-05-21 13:00:00;293.84967
86;2020-05-21 14:00:00;294.8612
87;2020-05-21 15:00:00;294.35703
88;2020-05-21 16:00:00;293.14017
89;2020-05-21 17:00:00;292.93344
90;2020-05-21 18:00:00;291.7219
91;2020-05-21 19:00:00;290.5752
92;2020-05-21 20:00:00;289.26114
93;2020-05-21 21:00:00;288.03336
94;2020-05-21 22:00:00;287.27423
95;2020-05-21 23:00:00;286.61444
96;2020-05-22 00:00:00;285.1079
97;2020-05-22 01:00:00;285.367
98;2020-05-22 02:00:00;284.5206
99;2020-05-22 03:00:00;282.65778
100;2020-05-22 04:00:00;282.65268
101;2020-05-22 05:00:00;283.6749
102;2020-05-22 06:00:00;286.05768
