;Time;temp
0;2020-05-17 00:00:00;281.3236
1;2020-05-17 01:00:00;281.1115
2;2020-05-17 02:00:00;280.49323
3;2020-05-17 03:00:00;279.60733
4;2020-05-17 04:00:00;279.35028
5;2020-05-17 05:00:00;279.6083
6;2020-05-17 06:00:00;281.56088
7;2020-05-17 07:00:00;283.5562
8;2020-05-17 08:00:00;285.90195
9;2020-05-17 09:00:00;287.50882
10;2020-05-17 10:00:00;288.82602
11;2020-05-17 11:00:00;289.985
12;2020-05-17 12:00:00;289.54736
13;2020-05-17 13:00:00;290.1091
14;2020-05-17 14:00:00;290.45984
15;2020-05-17 15:00:00;289.23715
16;2020-05-17 16:00:00;288.12558
17;2020-05-17 17:00:00;287.43503
18;2020-05-17 18:00:00;286.83124
19;2020-05-17 19:00:00;286.0168
20;2020-05-17 20:00:00;285.15726
21;2020-05-17 21:00:00;285.00415
22;2020-05-17 22:00:00;284.70218
23;2020-05-17 23:00:00;284.47818
24;2020-05-18 00:00:00;284.30673
25;2020-05-18 01:00:00;284.29703
26;2020-05-18 02:00:00;284.32996
27;2020-05-18 03:00:00;284.21762
28;2020-05-18 04:00:00;284.18872
29;2020-05-18 05:00:00;284.4071
30;2020-05-18 06:00:00;284.53592
31;2020-05-18 07:00:00;284.78073
32;2020-05-18 08:00:00;285.26297
33;2020-05-18 09:00:00;286.75342
34;2020-05-18 10:00:00;288.08606
35;2020-05-18 11:00:00;288.47653
36;2020-05-18 12:00:00;289.31665
37;2020-05-18 13:00:00;290.3976
38;2020-05-18 14:00:00;291.24728
39;2020-05-18 15:00:00;289.76276
40;2020-05-18 16:00:00;288.76697
41;2020-05-18 17:00:00;288.0012
42;2020-05-18 18:00:00;287.71213
43;2020-05-18 19:00:00;286.84705
44;2020-05-18 20:00:00;286.3805
45;2020-05-18 21:00:00;285.70822
46;2020-05-18 22:00:00;285.178
47;2020-05-18 23:00:00;284.7227
48;2020-05-19 00:00:00;284.4562
49;2020-05-19 01:00:00;284.1756
50;2020-05-19 02:00:00;283.9995
51;2020-05-19 03:00:00;283.94858
52;2020-05-19 04:00:00;284.01764
53;2020-05-19 05:00:00;284.4791
54;2020-05-19 06:00:00;285.37
55;2020-05-19 07:00:00;286.14728
56;2020-05-19 08:00:00;286.91693
57;2020-05-19 09:00:00;288.23993
58;2020-05-19 10:00:00;288.92297
59;2020-05-19 11:00:00;288.1732
60;2020-05-19 12:00:00;290.20688
61;2020-05-19 13:00:00;290.1303
62;2020-05-19 14:00:00;289.60934
