;Time;temp
0;2020-05-17 12:00:00;288.5352
1;2020-05-17 13:00:00;288.90094
2;2020-05-17 14:00:00;289.22678
3;2020-05-17 15:00:00;289.07224
4;2020-05-17 16:00:00;288.77695
5;2020-05-17 17:00:00;288.1023
6;2020-05-17 18:00:00;287.37512
7;2020-05-17 19:00:00;286.5374
8;2020-05-17 20:00:00;285.82166
9;2020-05-17 21:00:00;285.52136
10;2020-05-17 22:00:00;285.07687
11;2020-05-17 23:00:00;284.38004
12;2020-05-18 00:00:00;284.5639
13;2020-05-18 01:00:00;284.38553
14;2020-05-18 02:00:00;284.27423
15;2020-05-18 03:00:00;283.70258
16;2020-05-18 04:00:00;283.67194
17;2020-05-18 05:00:00;284.21832
18;2020-05-18 06:00:00;284.7892
19;2020-05-18 07:00:00;285.13882
20;2020-05-18 08:00:00;285.80124
21;2020-05-18 09:00:00;287.03763
22;2020-05-18 10:00:00;288.4692
23;2020-05-18 11:00:00;289.1233
24;2020-05-18 12:00:00;289.20496
25;2020-05-18 13:00:00;290.5265
26;2020-05-18 14:00:00;290.3885
27;2020-05-18 15:00:00;289.7832
28;2020-05-18 16:00:00;289.42102
29;2020-05-18 17:00:00;288.87927
30;2020-05-18 18:00:00;288.12494
31;2020-05-18 19:00:00;287.50076
32;2020-05-18 20:00:00;286.83054
33;2020-05-18 21:00:00;285.622
34;2020-05-18 22:00:00;285.2808
35;2020-05-18 23:00:00;285.2389
36;2020-05-19 00:00:00;284.81607
37;2020-05-19 01:00:00;284.82895
38;2020-05-19 02:00:00;284.80338
39;2020-05-19 03:00:00;284.55234
40;2020-05-19 04:00:00;284.58203
41;2020-05-19 05:00:00;284.74323
42;2020-05-19 06:00:00;284.80563
43;2020-05-19 07:00:00;286.06192
44;2020-05-19 08:00:00;287.70584
45;2020-05-19 09:00:00;289.21524
46;2020-05-19 10:00:00;290.1729
47;2020-05-19 11:00:00;290.37662
48;2020-05-19 12:00:00;289.661
49;2020-05-19 13:00:00;289.20007
50;2020-05-19 14:00:00;289.2371
51;2020-05-19 15:00:00;289.78894
52;2020-05-19 16:00:00;289.47168
53;2020-05-19 17:00:00;289.05356
54;2020-05-19 18:00:00;288.41882
55;2020-05-19 19:00:00;287.00385
56;2020-05-19 20:00:00;285.5955
57;2020-05-19 21:00:00;283.97046
58;2020-05-19 22:00:00;283.25723
59;2020-05-19 23:00:00;282.33145
60;2020-05-20 00:00:00;281.22916
61;2020-05-20 01:00:00;281.2147
62;2020-05-20 02:00:00;281.15805
63;2020-05-20 03:00:00;280.63657
64;2020-05-20 04:00:00;280.95676
65;2020-05-20 05:00:00;281.4585
66;2020-05-20 06:00:00;283.47427
67;2020-05-20 07:00:00;285.16852
68;2020-05-20 08:00:00;287.2388
69;2020-05-20 09:00:00;288.86188
70;2020-05-20 10:00:00;290.45688
71;2020-05-20 11:00:00;291.6631
72;2020-05-20 12:00:00;293.08856
73;2020-05-20 13:00:00;292.36237
74;2020-05-20 14:00:00;292.91315
75;2020-05-20 15:00:00;292.60248
76;2020-05-20 16:00:00;292.1409
77;2020-05-20 17:00:00;291.76428
78;2020-05-20 18:00:00;290.30103
79;2020-05-20 19:00:00;289.01907
80;2020-05-20 20:00:00;287.4145
81;2020-05-20 21:00:00;286.53302
82;2020-05-20 22:00:00;285.47086
83;2020-05-20 23:00:00;284.6201
84;2020-05-21 00:00:00;283.44852
85;2020-05-21 01:00:00;282.8583
86;2020-05-21 02:00:00;282.63638
87;2020-05-21 03:00:00;282.5701
88;2020-05-21 04:00:00;282.78476
89;2020-05-21 05:00:00;283.21902
90;2020-05-21 06:00:00;284.17575
91;2020-05-21 07:00:00;286.07507
92;2020-05-21 08:00:00;288.34445
93;2020-05-21 09:00:00;290.6367
94;2020-05-21 10:00:00;292.19644
95;2020-05-21 11:00:00;293.58688
96;2020-05-21 12:00:00;294.16443
97;2020-05-21 13:00:00;294.75677
98;2020-05-21 14:00:00;295.13898
99;2020-05-21 15:00:00;295.4192
100;2020-05-21 16:00:00;294.21475
101;2020-05-21 17:00:00;292.90408
102;2020-05-21 18:00:00;291.53607
103;2020-05-21 19:00:00;289.78452
104;2020-05-21 20:00:00;288.5303
105;2020-05-21 21:00:00;287.8595
106;2020-05-21 22:00:00;286.47003
107;2020-05-21 23:00:00;285.68845
108;2020-05-22 00:00:00;284.31992
109;2020-05-22 01:00:00;284.23502
110;2020-05-22 02:00:00;284.50488
111;2020-05-22 03:00:00;283.65158
112;2020-05-22 04:00:00;283.17075
113;2020-05-22 05:00:00;284.0517
114;2020-05-22 06:00:00;286.0874
115;2020-05-22 07:00:00;288.3722
116;2020-05-22 08:00:00;290.41092
117;2020-05-22 09:00:00;293.24628
118;2020-05-22 10:00:00;294.15366
119;2020-05-22 11:00:00;294.77902
120;2020-05-22 12:00:00;294.89023
121;2020-05-22 13:00:00;293.2265
122;2020-05-22 14:00:00;292.63705
123;2020-05-22 15:00:00;291.68753
124;2020-05-22 16:00:00;291.285
125;2020-05-22 17:00:00;290.75998
126;2020-05-22 18:00:00;290.38147
127;2020-05-22 19:00:00;290.20978
128;2020-05-22 20:00:00;290.03204
129;2020-05-22 21:00:00;289.18857
130;2020-05-22 22:00:00;288.87497
131;2020-05-22 23:00:00;288.83868
132;2020-05-23 00:00:00;288.52158
133;2020-05-23 01:00:00;287.65863
134;2020-05-23 02:00:00;287.0345
135;2020-05-23 03:00:00;286.22
136;2020-05-23 04:00:00;285.92838
137;2020-05-23 05:00:00;285.96048
138;2020-05-23 06:00:00;286.20557
139;2020-05-23 07:00:00;286.96216
140;2020-05-23 08:00:00;287.66235
141;2020-05-23 09:00:00;288.57227
142;2020-05-23 10:00:00;289.0453
143;2020-05-23 11:00:00;288.34097
144;2020-05-23 12:00:00;288.84985
145;2020-05-23 13:00:00;290.3585
146;2020-05-23 14:00:00;290.3367
147;2020-05-23 15:00:00;290.31912
148;2020-05-23 16:00:00;288.88
149;2020-05-23 17:00:00;287.66165
150;2020-05-23 18:00:00;287.33386
151;2020-05-23 19:00:00;286.51675
152;2020-05-23 20:00:00;285.90625
153;2020-05-23 21:00:00;285.31522
154;2020-05-23 22:00:00;285.06268
155;2020-05-23 23:00:00;284.75354
156;2020-05-24 00:00:00;283.36667
157;2020-05-24 01:00:00;283.61185
158;2020-05-24 02:00:00;283.78336
159;2020-05-24 03:00:00;283.8655
160;2020-05-24 04:00:00;283.7616
161;2020-05-24 05:00:00;284.1552
162;2020-05-24 06:00:00;284.37643
163;2020-05-24 07:00:00;284.95474
164;2020-05-24 08:00:00;287.2719
165;2020-05-24 09:00:00;288.46786
166;2020-05-24 10:00:00;287.5518
167;2020-05-24 11:00:00;288.65503
168;2020-05-24 12:00:00;288.85056
169;2020-05-24 13:00:00;289.892
170;2020-05-24 14:00:00;289.7308
171;2020-05-24 15:00:00;289.33875
172;2020-05-24 16:00:00;288.88028
173;2020-05-24 17:00:00;287.79446
174;2020-05-24 18:00:00;286.11032
175;2020-05-24 19:00:00;285.30322
176;2020-05-24 20:00:00;284.77655
177;2020-05-24 21:00:00;284.1557
178;2020-05-24 22:00:00;283.78226
179;2020-05-24 23:00:00;283.6728
180;2020-05-25 00:00:00;283.7538
181;2020-05-25 01:00:00;283.70908
182;2020-05-25 02:00:00;284.02197
183;2020-05-25 03:00:00;283.70328
184;2020-05-25 04:00:00;283.46964
185;2020-05-25 05:00:00;283.55954
186;2020-05-25 06:00:00;283.79584
187;2020-05-25 07:00:00;284.10464
188;2020-05-25 08:00:00;284.7735
189;2020-05-25 09:00:00;285.5254
190;2020-05-25 10:00:00;286.46753
191;2020-05-25 11:00:00;287.66272
192;2020-05-25 12:00:00;289.20505
193;2020-05-25 13:00:00;289.45923
194;2020-05-25 14:00:00;289.61713
195;2020-05-25 15:00:00;289.19955
196;2020-05-25 16:00:00;288.86862
197;2020-05-25 17:00:00;288.0923
198;2020-05-25 18:00:00;287.38763
199;2020-05-25 19:00:00;285.71088
200;2020-05-25 20:00:00;284.3616
201;2020-05-25 21:00:00;283.128
202;2020-05-25 22:00:00;282.17944
203;2020-05-25 23:00:00;281.40063
204;2020-05-26 00:00:00;280.67657
205;2020-05-26 01:00:00;280.20728
206;2020-05-26 02:00:00;279.8799
207;2020-05-26 03:00:00;279.87646
208;2020-05-26 04:00:00;279.76013
209;2020-05-26 05:00:00;280.67764
210;2020-05-26 06:00:00;281.96042
211;2020-05-26 07:00:00;284.12982
212;2020-05-26 08:00:00;286.3849
213;2020-05-26 09:00:00;288.8601
214;2020-05-26 10:00:00;290.8096
215;2020-05-26 11:00:00;292.15228
216;2020-05-26 12:00:00;292.47607
217;2020-05-26 13:00:00;293.56427
218;2020-05-26 14:00:00;293.4302
219;2020-05-26 15:00:00;293.77252
220;2020-05-26 16:00:00;292.91272
221;2020-05-26 17:00:00;292.54202
222;2020-05-26 18:00:00;290.80862
223;2020-05-26 19:00:00;289.44818
224;2020-05-26 20:00:00;287.44138
225;2020-05-26 21:00:00;286.44443
226;2020-05-26 22:00:00;285.66724
227;2020-05-26 23:00:00;285.52496
228;2020-05-27 00:00:00;285.19257
229;2020-05-27 01:00:00;284.61893
230;2020-05-27 02:00:00;284.03116
231;2020-05-27 03:00:00;282.98383
232;2020-05-27 04:00:00;282.76013
233;2020-05-27 05:00:00;283.59888
234;2020-05-27 06:00:00;284.0553
235;2020-05-27 07:00:00;285.8791
236;2020-05-27 08:00:00;287.855
237;2020-05-27 09:00:00;290.25372
238;2020-05-27 10:00:00;291.639
239;2020-05-27 11:00:00;292.6446
240;2020-05-27 12:00:00;292.4862
241;2020-05-27 13:00:00;293.1078
242;2020-05-27 14:00:00;292.96436
243;2020-05-27 15:00:00;292.74542
244;2020-05-27 16:00:00;291.67313
245;2020-05-27 17:00:00;290.15485
246;2020-05-27 18:00:00;289.21606
247;2020-05-27 19:00:00;287.83054
248;2020-05-27 20:00:00;286.73862
249;2020-05-27 21:00:00;285.9642
250;2020-05-27 22:00:00;283.568
251;2020-05-27 23:00:00;282.1398
252;2020-05-28 00:00:00;281.30914
253;2020-05-28 01:00:00;280.5436
254;2020-05-28 02:00:00;279.81088
255;2020-05-28 03:00:00;279.3689
256;2020-05-28 04:00:00;279.11206
257;2020-05-28 05:00:00;279.93057
258;2020-05-28 06:00:00;281.6307
259;2020-05-28 07:00:00;283.48315
260;2020-05-28 08:00:00;285.9042
261;2020-05-28 09:00:00;287.97897
262;2020-05-28 10:00:00;289.7187
263;2020-05-28 11:00:00;290.85245
264;2020-05-28 12:00:00;291.76498
265;2020-05-28 13:00:00;291.94424
266;2020-05-28 14:00:00;291.71262
267;2020-05-28 15:00:00;291.6919
268;2020-05-28 16:00:00;291.3962
269;2020-05-28 17:00:00;290.35837
270;2020-05-28 18:00:00;289.1111
271;2020-05-28 19:00:00;287.46487
272;2020-05-28 20:00:00;285.72864
273;2020-05-28 21:00:00;284.37244
274;2020-05-28 22:00:00;282.99234
275;2020-05-28 23:00:00;282.50403
276;2020-05-29 00:00:00;281.43405
277;2020-05-29 01:00:00;281.04916
278;2020-05-29 02:00:00;280.75558
279;2020-05-29 03:00:00;280.4793
280;2020-05-29 04:00:00;279.9898
281;2020-05-29 05:00:00;281.05438
282;2020-05-29 06:00:00;282.66995
283;2020-05-29 07:00:00;284.8629
284;2020-05-29 08:00:00;287.13535
285;2020-05-29 09:00:00;289.27078
286;2020-05-29 10:00:00;290.79916
287;2020-05-29 11:00:00;291.9769
288;2020-05-29 12:00:00;293.089
289;2020-05-29 13:00:00;293.66708
290;2020-05-29 14:00:00;294.42303
291;2020-05-29 15:00:00;293.87012
292;2020-05-29 16:00:00;293.2651
293;2020-05-29 17:00:00;292.50204
294;2020-05-29 18:00:00;289.89917
295;2020-05-29 19:00:00;288.0854
296;2020-05-29 20:00:00;286.63474
297;2020-05-29 21:00:00;285.49136
298;2020-05-29 22:00:00;284.5065
299;2020-05-29 23:00:00;283.34982
300;2020-05-30 00:00:00;282.7577
301;2020-05-30 01:00:00;282.1492
302;2020-05-30 02:00:00;281.4815
303;2020-05-30 03:00:00;281.98828
304;2020-05-30 04:00:00;282.2792
305;2020-05-30 05:00:00;283.31668
306;2020-05-30 06:00:00;284.35788
307;2020-05-30 07:00:00;285.02557
308;2020-05-30 08:00:00;286.64203
309;2020-05-30 09:00:00;289.76837
310;2020-05-30 10:00:00;291.127
311;2020-05-30 11:00:00;291.90482
312;2020-05-30 12:00:00;292.12585
313;2020-05-30 13:00:00;292.7081
314;2020-05-30 14:00:00;291.57355
315;2020-05-30 15:00:00;291.56393
316;2020-05-30 16:00:00;290.59232
317;2020-05-30 17:00:00;290.2532
318;2020-05-30 18:00:00;288.51874
319;2020-05-30 19:00:00;287.59592
320;2020-05-30 20:00:00;286.18094
321;2020-05-30 21:00:00;286.11023
322;2020-05-30 22:00:00;285.28006
323;2020-05-30 23:00:00;284.71994
324;2020-05-31 00:00:00;283.70377
325;2020-05-31 01:00:00;283.2912
326;2020-05-31 02:00:00;283.0479
327;2020-05-31 03:00:00;283.43268
328;2020-05-31 04:00:00;283.52396
329;2020-05-31 05:00:00;284.66327
330;2020-05-31 06:00:00;285.95837
331;2020-05-31 07:00:00;287.15872
332;2020-05-31 08:00:00;288.42892
333;2020-05-31 09:00:00;289.63754
334;2020-05-31 10:00:00;290.69162
335;2020-05-31 11:00:00;292.17606
336;2020-05-31 12:00:00;292.89175
337;2020-05-31 13:00:00;293.46548
338;2020-05-31 14:00:00;293.2272
339;2020-05-31 15:00:00;292.91983
340;2020-05-31 16:00:00;292.33548
341;2020-05-31 17:00:00;291.30942
342;2020-05-31 18:00:00;289.87854
343;2020-05-31 19:00:00;288.0711
344;2020-05-31 20:00:00;286.86987
345;2020-05-31 21:00:00;285.58765
346;2020-05-31 22:00:00;284.84274
347;2020-05-31 23:00:00;284.3543
348;2020-06-01 00:00:00;282.77032
349;2020-06-01 01:00:00;281.83734
350;2020-06-01 02:00:00;281.46634
351;2020-06-01 03:00:00;280.31668
352;2020-06-01 04:00:00;280.22363
353;2020-06-01 05:00:00;281.65173
354;2020-06-01 06:00:00;284.0087
355;2020-06-01 07:00:00;286.35336
356;2020-06-01 08:00:00;288.4082
357;2020-06-01 09:00:00;290.41464
358;2020-06-01 10:00:00;292.0392
359;2020-06-01 11:00:00;293.3004
360;2020-06-01 12:00:00;294.27872
361;2020-06-01 13:00:00;294.8392
362;2020-06-01 14:00:00;295.23618
363;2020-06-01 15:00:00;295.33203
364;2020-06-01 16:00:00;294.5899
365;2020-06-01 17:00:00;293.4055
366;2020-06-01 18:00:00;291.91925
367;2020-06-01 19:00:00;290.46048
368;2020-06-01 20:00:00;288.96725
369;2020-06-01 21:00:00;287.8754
370;2020-06-01 22:00:00;286.8651
371;2020-06-01 23:00:00;285.9732
372;2020-06-02 00:00:00;285.20963
373;2020-06-02 01:00:00;284.76303
374;2020-06-02 02:00:00;283.72708
375;2020-06-02 03:00:00;283.53183
376;2020-06-02 04:00:00;283.14053
377;2020-06-02 05:00:00;283.78564
378;2020-06-02 06:00:00;285.3814
379;2020-06-02 07:00:00;288.1019
380;2020-06-02 08:00:00;290.5961
381;2020-06-02 09:00:00;292.8266
382;2020-06-02 10:00:00;294.58932
383;2020-06-02 11:00:00;295.9191
384;2020-06-02 12:00:00;296.91342
385;2020-06-02 13:00:00;297.43378
386;2020-06-02 14:00:00;297.88687
387;2020-06-02 15:00:00;297.6884
388;2020-06-02 16:00:00;297.55942
389;2020-06-02 17:00:00;296.67477
390;2020-06-02 18:00:00;295.33386
391;2020-06-02 19:00:00;293.09314
392;2020-06-02 20:00:00;291.47232
393;2020-06-02 21:00:00;290.1593
394;2020-06-02 22:00:00;289.0786
395;2020-06-02 23:00:00;288.17477
396;2020-06-03 00:00:00;287.54965
397;2020-06-03 01:00:00;287.15277
398;2020-06-03 02:00:00;286.8054
399;2020-06-03 03:00:00;286.61243
400;2020-06-03 04:00:00;286.64102
401;2020-06-03 05:00:00;287.57928
402;2020-06-03 06:00:00;288.66974
403;2020-06-03 07:00:00;290.07397
404;2020-06-03 08:00:00;290.79428
405;2020-06-03 09:00:00;294.20657
406;2020-06-03 10:00:00;295.6558
407;2020-06-03 11:00:00;296.16833
408;2020-06-03 12:00:00;297.35483
409;2020-06-03 13:00:00;295.97794
410;2020-06-03 14:00:00;291.9279
411;2020-06-03 15:00:00;288.5433
412;2020-06-03 16:00:00;289.99112
413;2020-06-03 17:00:00;289.96008
414;2020-06-03 18:00:00;290.08774
415;2020-06-03 19:00:00;289.78973
416;2020-06-03 20:00:00;289.31122
417;2020-06-03 21:00:00;290.0055
418;2020-06-03 22:00:00;289.5976
419;2020-06-03 23:00:00;289.1325
420;2020-06-04 00:00:00;288.33945
421;2020-06-04 01:00:00;288.16312
422;2020-06-04 02:00:00;287.7811
423;2020-06-04 03:00:00;287.08115
424;2020-06-04 04:00:00;287.31628
425;2020-06-04 05:00:00;287.1868
426;2020-06-04 06:00:00;288.41757
427;2020-06-04 07:00:00;289.90402
428;2020-06-04 08:00:00;290.9816
429;2020-06-04 09:00:00;292.09665
430;2020-06-04 10:00:00;292.14496
431;2020-06-04 11:00:00;291.31305
432;2020-06-04 12:00:00;291.05942
433;2020-06-04 13:00:00;290.42697
434;2020-06-04 14:00:00;290.17816
435;2020-06-04 15:00:00;289.1193
436;2020-06-04 16:00:00;290.2912
437;2020-06-04 17:00:00;288.86664
438;2020-06-04 18:00:00;287.49762
439;2020-06-04 19:00:00;286.8293
440;2020-06-04 20:00:00;285.9603
441;2020-06-04 21:00:00;285.17987
442;2020-06-04 22:00:00;284.86478
443;2020-06-04 23:00:00;284.4939
444;2020-06-05 00:00:00;284.44037
445;2020-06-05 01:00:00;284.0823
446;2020-06-05 02:00:00;283.84076
447;2020-06-05 03:00:00;283.2418
448;2020-06-05 04:00:00;283.1194
449;2020-06-05 05:00:00;283.293
450;2020-06-05 06:00:00;283.53232
451;2020-06-05 07:00:00;284.25946
452;2020-06-05 08:00:00;285.26312
453;2020-06-05 09:00:00;286.27133
454;2020-06-05 10:00:00;287.725
455;2020-06-05 11:00:00;288.22192
456;2020-06-05 12:00:00;289.22156
457;2020-06-05 13:00:00;289.5481
458;2020-06-05 14:00:00;290.70993
459;2020-06-05 15:00:00;290.39066
460;2020-06-05 16:00:00;289.18475
461;2020-06-05 17:00:00;286.54025
462;2020-06-05 18:00:00;285.18204
463;2020-06-05 19:00:00;284.63034
464;2020-06-05 20:00:00;284.56888
465;2020-06-05 21:00:00;283.49203
466;2020-06-05 22:00:00;282.3815
467;2020-06-05 23:00:00;281.62515
468;2020-06-06 00:00:00;280.967
469;2020-06-06 01:00:00;280.6843
470;2020-06-06 02:00:00;280.3031
471;2020-06-06 03:00:00;280.03195
472;2020-06-06 04:00:00;280.03647
473;2020-06-06 05:00:00;281.08633
474;2020-06-06 06:00:00;282.98373
475;2020-06-06 07:00:00;284.12616
476;2020-06-06 08:00:00;285.75455
477;2020-06-06 09:00:00;286.82172
478;2020-06-06 10:00:00;288.41003
479;2020-06-06 11:00:00;289.6411
480;2020-06-06 12:00:00;287.85724
481;2020-06-06 13:00:00;288.46014
482;2020-06-06 14:00:00;289.8548
483;2020-06-06 15:00:00;289.2604
484;2020-06-06 16:00:00;288.1661
485;2020-06-06 17:00:00;287.47092
486;2020-06-06 18:00:00;287.54358
487;2020-06-06 19:00:00;286.73615
488;2020-06-06 20:00:00;285.7915
489;2020-06-06 21:00:00;284.84808
490;2020-06-06 22:00:00;284.16785
491;2020-06-06 23:00:00;284.00015
492;2020-06-07 00:00:00;284.26935
493;2020-06-07 01:00:00;283.81863
494;2020-06-07 02:00:00;283.34622
495;2020-06-07 03:00:00;283.19586
496;2020-06-07 04:00:00;282.78714
497;2020-06-07 05:00:00;283.07404
498;2020-06-07 06:00:00;284.0172
499;2020-06-07 07:00:00;285.87405
500;2020-06-07 08:00:00;287.19943
501;2020-06-07 09:00:00;287.21536
502;2020-06-07 10:00:00;288.4877
503;2020-06-07 11:00:00;289.03064
504;2020-06-07 12:00:00;288.9152
505;2020-06-07 13:00:00;290.41284
506;2020-06-07 14:00:00;289.88382
507;2020-06-07 15:00:00;290.732
508;2020-06-07 16:00:00;290.67838
509;2020-06-07 17:00:00;289.09525
510;2020-06-07 18:00:00;288.4338
511;2020-06-07 19:00:00;286.6739
512;2020-06-07 20:00:00;285.18497
513;2020-06-07 21:00:00;284.90268
514;2020-06-07 22:00:00;284.2902
515;2020-06-07 23:00:00;284.1026
516;2020-06-08 00:00:00;283.67413
517;2020-06-08 01:00:00;283.17795
518;2020-06-08 02:00:00;282.90314
519;2020-06-08 03:00:00;282.34525
520;2020-06-08 04:00:00;282.4557
521;2020-06-08 05:00:00;283.64362
522;2020-06-08 06:00:00;284.77292
523;2020-06-08 07:00:00;285.58386
524;2020-06-08 08:00:00;286.88565
525;2020-06-08 09:00:00;288.9439
526;2020-06-08 10:00:00;288.20157
527;2020-06-08 11:00:00;289.09396
528;2020-06-08 12:00:00;290.629
529;2020-06-08 13:00:00;291.52472
530;2020-06-08 14:00:00;292.31827
531;2020-06-08 15:00:00;292.0674
532;2020-06-08 16:00:00;291.8987
533;2020-06-08 17:00:00;290.83444
534;2020-06-08 18:00:00;290.15735
535;2020-06-08 19:00:00;289.0257
536;2020-06-08 20:00:00;287.87787
537;2020-06-08 21:00:00;286.78995
538;2020-06-08 22:00:00;286.1306
539;2020-06-08 23:00:00;285.4568
540;2020-06-09 00:00:00;284.70718
541;2020-06-09 01:00:00;284.10056
542;2020-06-09 02:00:00;283.72784
543;2020-06-09 03:00:00;283.40103
544;2020-06-09 04:00:00;283.48477
545;2020-06-09 05:00:00;284.09265
546;2020-06-09 06:00:00;284.95462
547;2020-06-09 07:00:00;286.7947
548;2020-06-09 08:00:00;288.6251
549;2020-06-09 09:00:00;290.0185
550;2020-06-09 10:00:00;291.06488
551;2020-06-09 11:00:00;291.32605
552;2020-06-09 12:00:00;292.07336
553;2020-06-09 13:00:00;292.33035
554;2020-06-09 14:00:00;292.499
555;2020-06-09 15:00:00;292.084
556;2020-06-09 16:00:00;292.01627
557;2020-06-09 17:00:00;290.74136
558;2020-06-09 18:00:00;290.0135
559;2020-06-09 19:00:00;289.15533
560;2020-06-09 20:00:00;288.10013
561;2020-06-09 21:00:00;287.1737
562;2020-06-09 22:00:00;286.46927
563;2020-06-09 23:00:00;285.67365
564;2020-06-10 00:00:00;285.3806
565;2020-06-10 01:00:00;284.92413
566;2020-06-10 02:00:00;284.5791
567;2020-06-10 03:00:00;284.83896
568;2020-06-10 04:00:00;284.81387
569;2020-06-10 05:00:00;285.31863
570;2020-06-10 06:00:00;286.42737
571;2020-06-10 07:00:00;287.56284
572;2020-06-10 08:00:00;288.69638
573;2020-06-10 09:00:00;290.06262
574;2020-06-10 10:00:00;291.5985
575;2020-06-10 11:00:00;292.68478
576;2020-06-10 12:00:00;293.4138
577;2020-06-10 13:00:00;292.9651
578;2020-06-10 14:00:00;293.28516
579;2020-06-10 15:00:00;292.7179
580;2020-06-10 16:00:00;292.15115
581;2020-06-10 17:00:00;291.07956
