;Time;temp
0;2020-05-17 06:00:00;281.0929
1;2020-05-17 07:00:00;283.16348
2;2020-05-17 08:00:00;285.57217
3;2020-05-17 09:00:00;287.404
4;2020-05-17 10:00:00;288.74442
5;2020-05-17 11:00:00;288.60635
6;2020-05-17 12:00:00;290.44946
7;2020-05-17 13:00:00;290.4685
8;2020-05-17 14:00:00;289.54468
9;2020-05-17 15:00:00;289.85083
10;2020-05-17 16:00:00;288.68576
11;2020-05-17 17:00:00;288.06235
12;2020-05-17 18:00:00;286.9051
13;2020-05-17 19:00:00;285.95676
14;2020-05-17 20:00:00;285.0245
15;2020-05-17 21:00:00;284.48962
16;2020-05-17 22:00:00;284.07
17;2020-05-17 23:00:00;283.88797
18;2020-05-18 00:00:00;283.87836
19;2020-05-18 01:00:00;284.1875
20;2020-05-18 02:00:00;283.98212
21;2020-05-18 03:00:00;284.01758
22;2020-05-18 04:00:00;283.87823
23;2020-05-18 05:00:00;284.66147
24;2020-05-18 06:00:00;284.3269
25;2020-05-18 07:00:00;284.79224
26;2020-05-18 08:00:00;285.33063
27;2020-05-18 09:00:00;286.10382
28;2020-05-18 10:00:00;285.8803
29;2020-05-18 11:00:00;286.84897
30;2020-05-18 12:00:00;288.42392
31;2020-05-18 13:00:00;288.32986
32;2020-05-18 14:00:00;289.43616
33;2020-05-18 15:00:00;287.82428
34;2020-05-18 16:00:00;287.4396
35;2020-05-18 17:00:00;287.2012
36;2020-05-18 18:00:00;286.70068
37;2020-05-18 19:00:00;286.3274
38;2020-05-18 20:00:00;285.98184
39;2020-05-18 21:00:00;285.2992
40;2020-05-18 22:00:00;285.03333
41;2020-05-18 23:00:00;284.57706
42;2020-05-19 00:00:00;284.2362
43;2020-05-19 01:00:00;284.17087
44;2020-05-19 02:00:00;284.03802
45;2020-05-19 03:00:00;283.81165
46;2020-05-19 04:00:00;283.97556
47;2020-05-19 05:00:00;284.3416
48;2020-05-19 06:00:00;285.099
49;2020-05-19 07:00:00;286.30035
50;2020-05-19 08:00:00;287.4062
51;2020-05-19 09:00:00;288.90274
52;2020-05-19 10:00:00;289.96777
53;2020-05-19 11:00:00;289.47995
54;2020-05-19 12:00:00;289.73254
55;2020-05-19 13:00:00;289.6727
56;2020-05-19 14:00:00;290.1434
57;2020-05-19 15:00:00;290.19763
58;2020-05-19 16:00:00;290.14087
59;2020-05-19 17:00:00;289.32996
60;2020-05-19 18:00:00;287.89587
61;2020-05-19 19:00:00;285.9854
62;2020-05-19 20:00:00;284.33627
63;2020-05-19 21:00:00;283.47186
64;2020-05-19 22:00:00;282.4356
65;2020-05-19 23:00:00;281.4634
66;2020-05-20 00:00:00;282.0902
67;2020-05-20 01:00:00;281.8915
68;2020-05-20 02:00:00;281.3253
69;2020-05-20 03:00:00;281.11612
70;2020-05-20 04:00:00;281.21722
71;2020-05-20 05:00:00;281.79193
72;2020-05-20 06:00:00;282.22327
73;2020-05-20 07:00:00;284.3764
74;2020-05-20 08:00:00;286.965
75;2020-05-20 09:00:00;288.76407
76;2020-05-20 10:00:00;290.46405
77;2020-05-20 11:00:00;291.84192
78;2020-05-20 12:00:00;291.9865
79;2020-05-20 13:00:00;292.74072
80;2020-05-20 14:00:00;292.54037
81;2020-05-20 15:00:00;292.24203
82;2020-05-20 16:00:00;291.81897
83;2020-05-20 17:00:00;291.4139
84;2020-05-20 18:00:00;290.5479
85;2020-05-20 19:00:00;288.09915
86;2020-05-20 20:00:00;286.58618
87;2020-05-20 21:00:00;284.90967
88;2020-05-20 22:00:00;284.18405
89;2020-05-20 23:00:00;283.60324
90;2020-05-21 00:00:00;282.66367
91;2020-05-21 01:00:00;282.60312
92;2020-05-21 02:00:00;282.49323
93;2020-05-21 03:00:00;282.63303
94;2020-05-21 04:00:00;282.66882
95;2020-05-21 05:00:00;283.30026
96;2020-05-21 06:00:00;284.55386
97;2020-05-21 07:00:00;286.6078
98;2020-05-21 08:00:00;288.7209
99;2020-05-21 09:00:00;290.63702
100;2020-05-21 10:00:00;292.2942
101;2020-05-21 11:00:00;293.62653
102;2020-05-21 12:00:00;294.18628
103;2020-05-21 13:00:00;295.0664
104;2020-05-21 14:00:00;294.68005
105;2020-05-21 15:00:00;294.4924
106;2020-05-21 16:00:00;294.16
107;2020-05-21 17:00:00;293.39117
108;2020-05-21 18:00:00;291.49738
109;2020-05-21 19:00:00;289.1415
110;2020-05-21 20:00:00;287.91513
111;2020-05-21 21:00:00;286.69034
112;2020-05-21 22:00:00;285.09332
113;2020-05-21 23:00:00;284.7567
114;2020-05-22 00:00:00;284.7002
115;2020-05-22 01:00:00;284.4768
116;2020-05-22 02:00:00;283.94067
117;2020-05-22 03:00:00;283.979
118;2020-05-22 04:00:00;284.1307
119;2020-05-22 05:00:00;284.96375
120;2020-05-22 06:00:00;286.6538
121;2020-05-22 07:00:00;288.92783
122;2020-05-22 08:00:00;291.2948
123;2020-05-22 09:00:00;292.72726
124;2020-05-22 10:00:00;293.65173
125;2020-05-22 11:00:00;294.84662
126;2020-05-22 12:00:00;294.8993
127;2020-05-22 13:00:00;293.39844
128;2020-05-22 14:00:00;291.71835
129;2020-05-22 15:00:00;291.17447
