;Time;temp
0;2020-05-17 06:00:00;281.20715
1;2020-05-17 07:00:00;283.37344
2;2020-05-17 08:00:00;285.72354
3;2020-05-17 09:00:00;287.81512
4;2020-05-17 10:00:00;288.34305
5;2020-05-17 11:00:00;289.163
6;2020-05-17 12:00:00;289.8186
7;2020-05-17 13:00:00;289.7439
8;2020-05-17 14:00:00;290.13354
9;2020-05-17 15:00:00;290.24927
10;2020-05-17 16:00:00;289.03146
11;2020-05-17 17:00:00;288.34457
12;2020-05-17 18:00:00;287.06427
13;2020-05-17 19:00:00;286.0715
14;2020-05-17 20:00:00;285.25693
15;2020-05-17 21:00:00;284.70496
16;2020-05-17 22:00:00;284.24872
17;2020-05-17 23:00:00;284.07938
18;2020-05-18 00:00:00;284.11322
19;2020-05-18 01:00:00;284.3506
20;2020-05-18 02:00:00;284.23212
21;2020-05-18 03:00:00;284.33057
22;2020-05-18 04:00:00;284.40656
23;2020-05-18 05:00:00;284.74594
24;2020-05-18 06:00:00;284.70093
25;2020-05-18 07:00:00;284.76978
26;2020-05-18 08:00:00;285.60992
27;2020-05-18 09:00:00;286.25323
28;2020-05-18 10:00:00;286.2182
29;2020-05-18 11:00:00;287.13315
30;2020-05-18 12:00:00;288.3878
31;2020-05-18 13:00:00;289.1111
32;2020-05-18 14:00:00;289.7721
33;2020-05-18 15:00:00;287.65436
34;2020-05-18 16:00:00;287.77554
35;2020-05-18 17:00:00;287.501
36;2020-05-18 18:00:00;287.13965
37;2020-05-18 19:00:00;286.65894
38;2020-05-18 20:00:00;286.1669
39;2020-05-18 21:00:00;285.63904
40;2020-05-18 22:00:00;285.23743
41;2020-05-18 23:00:00;284.77725
42;2020-05-19 00:00:00;284.4989
43;2020-05-19 01:00:00;284.41013
44;2020-05-19 02:00:00;284.2812
45;2020-05-19 03:00:00;283.95325
46;2020-05-19 04:00:00;284.082
47;2020-05-19 05:00:00;284.5213
48;2020-05-19 06:00:00;285.37732
49;2020-05-19 07:00:00;286.44293
50;2020-05-19 08:00:00;287.53998
51;2020-05-19 09:00:00;288.91055
52;2020-05-19 10:00:00;289.69336
53;2020-05-19 11:00:00;289.54538
54;2020-05-19 12:00:00;289.672
55;2020-05-19 13:00:00;289.8934
56;2020-05-19 14:00:00;290.08774
57;2020-05-19 15:00:00;290.2445
58;2020-05-19 16:00:00;290.1057
59;2020-05-19 17:00:00;289.3329
60;2020-05-19 18:00:00;287.90173
61;2020-05-19 19:00:00;286.1231
62;2020-05-19 20:00:00;284.5306
63;2020-05-19 21:00:00;283.62225
64;2020-05-19 22:00:00;282.66852
65;2020-05-19 23:00:00;281.6299
66;2020-05-20 00:00:00;282.46472
67;2020-05-20 01:00:00;281.99454
68;2020-05-20 02:00:00;281.69882
69;2020-05-20 03:00:00;281.44278
70;2020-05-20 04:00:00;281.45306
71;2020-05-20 05:00:00;281.92914
72;2020-05-20 06:00:00;282.36536
73;2020-05-20 07:00:00;284.70453
74;2020-05-20 08:00:00;287.22476
75;2020-05-20 09:00:00;289.06583
76;2020-05-20 10:00:00;290.68085
77;2020-05-20 11:00:00;292.14075
78;2020-05-20 12:00:00;292.53046
79;2020-05-20 13:00:00;292.7915
80;2020-05-20 14:00:00;292.6429
81;2020-05-20 15:00:00;291.8514
82;2020-05-20 16:00:00;292.1139
83;2020-05-20 17:00:00;291.035
84;2020-05-20 18:00:00;290.3028
85;2020-05-20 19:00:00;289.24417
86;2020-05-20 20:00:00;287.5515
87;2020-05-20 21:00:00;285.71094
