;Time;temp
0;2020-05-17 00:00:00;281.37146
1;2020-05-17 01:00:00;281.31757
2;2020-05-17 02:00:00;280.8863
3;2020-05-17 03:00:00;279.7797
4;2020-05-17 04:00:00;279.55585
5;2020-05-17 05:00:00;280.0624
6;2020-05-17 06:00:00;281.83334
7;2020-05-17 07:00:00;283.7525
8;2020-05-17 08:00:00;285.78183
9;2020-05-17 09:00:00;287.48734
10;2020-05-17 10:00:00;288.72055
11;2020-05-17 11:00:00;289.3805
12;2020-05-17 12:00:00;289.40576
13;2020-05-17 13:00:00;290.74777
14;2020-05-17 14:00:00;290.5995
15;2020-05-17 15:00:00;288.9979
16;2020-05-17 16:00:00;288.6461
17;2020-05-17 17:00:00;287.28268
18;2020-05-17 18:00:00;287.1706
19;2020-05-17 19:00:00;286.33176
20;2020-05-17 20:00:00;285.40677
21;2020-05-17 21:00:00;285.29517
22;2020-05-17 22:00:00;285.00052
23;2020-05-17 23:00:00;284.82535
24;2020-05-18 00:00:00;284.66025
25;2020-05-18 01:00:00;284.73257
26;2020-05-18 02:00:00;284.6776
27;2020-05-18 03:00:00;284.3143
28;2020-05-18 04:00:00;284.30835
29;2020-05-18 05:00:00;284.54626
30;2020-05-18 06:00:00;284.76297
31;2020-05-18 07:00:00;285.07956
32;2020-05-18 08:00:00;285.75516
33;2020-05-18 09:00:00;287.021
34;2020-05-18 10:00:00;288.20813
35;2020-05-18 11:00:00;288.52048
36;2020-05-18 12:00:00;289.2649
37;2020-05-18 13:00:00;290.7443
38;2020-05-18 14:00:00;291.4465
39;2020-05-18 15:00:00;290.8448
40;2020-05-18 16:00:00;288.9447
41;2020-05-18 17:00:00;288.08713
42;2020-05-18 18:00:00;287.80685
43;2020-05-18 19:00:00;286.9154
44;2020-05-18 20:00:00;286.6051
45;2020-05-18 21:00:00;285.967
46;2020-05-18 22:00:00;285.40262
47;2020-05-18 23:00:00;284.95706
48;2020-05-19 00:00:00;284.70328
49;2020-05-19 01:00:00;284.57013
50;2020-05-19 02:00:00;284.44287
51;2020-05-19 03:00:00;284.38315
52;2020-05-19 04:00:00;284.39655
53;2020-05-19 05:00:00;284.83066
54;2020-05-19 06:00:00;285.69714
55;2020-05-19 07:00:00;286.30743
56;2020-05-19 08:00:00;287.12494
57;2020-05-19 09:00:00;288.4909
58;2020-05-19 10:00:00;288.86145
59;2020-05-19 11:00:00;288.4642
60;2020-05-19 12:00:00;289.73227
61;2020-05-19 13:00:00;290.2143
62;2020-05-19 14:00:00;289.5566
63;2020-05-19 15:00:00;289.59808
64;2020-05-19 16:00:00;289.02393
65;2020-05-19 17:00:00;288.14087
66;2020-05-19 18:00:00;287.85968
67;2020-05-19 19:00:00;286.90067
68;2020-05-19 20:00:00;285.87518
69;2020-05-19 21:00:00;284.48602
70;2020-05-19 22:00:00;283.50662
71;2020-05-19 23:00:00;282.62778
72;2020-05-20 00:00:00;282.03696
73;2020-05-20 01:00:00;281.1819
74;2020-05-20 02:00:00;280.51056
75;2020-05-20 03:00:00;279.9143
76;2020-05-20 04:00:00;279.7002
77;2020-05-20 05:00:00;280.42062
78;2020-05-20 06:00:00;282.5494
79;2020-05-20 07:00:00;284.61746
80;2020-05-20 08:00:00;286.96597
81;2020-05-20 09:00:00;288.20892
82;2020-05-20 10:00:00;289.34326
83;2020-05-20 11:00:00;289.5152
84;2020-05-20 12:00:00;292.44052
85;2020-05-20 13:00:00;292.14072
86;2020-05-20 14:00:00;292.558
87;2020-05-20 15:00:00;292.66055
88;2020-05-20 16:00:00;292.0006
89;2020-05-20 17:00:00;291.716
90;2020-05-20 18:00:00;290.6753
91;2020-05-20 19:00:00;288.57977
92;2020-05-20 20:00:00;286.90573
93;2020-05-20 21:00:00;285.65567
94;2020-05-20 22:00:00;284.61774
95;2020-05-20 23:00:00;283.9133
96;2020-05-21 00:00:00;283.3217
97;2020-05-21 01:00:00;282.93866
98;2020-05-21 02:00:00;283.18674
99;2020-05-21 03:00:00;282.995
100;2020-05-21 04:00:00;282.9995
101;2020-05-21 05:00:00;283.37253
102;2020-05-21 06:00:00;284.94464
103;2020-05-21 07:00:00;286.53854
104;2020-05-21 08:00:00;288.61395
105;2020-05-21 09:00:00;290.6093
106;2020-05-21 10:00:00;291.78754
107;2020-05-21 11:00:00;292.81973
108;2020-05-21 12:00:00;294.09964
109;2020-05-21 13:00:00;293.97165
110;2020-05-21 14:00:00;294.3346
111;2020-05-21 15:00:00;294.21762
112;2020-05-21 16:00:00;293.6721
113;2020-05-21 17:00:00;292.85837
114;2020-05-21 18:00:00;291.6001
115;2020-05-21 19:00:00;290.03918
116;2020-05-21 20:00:00;288.5493
117;2020-05-21 21:00:00;287.41318
118;2020-05-21 22:00:00;285.93738
119;2020-05-21 23:00:00;285.28973
120;2020-05-22 00:00:00;284.87064
121;2020-05-22 01:00:00;284.25415
122;2020-05-22 02:00:00;284.12778
123;2020-05-22 03:00:00;283.87976
124;2020-05-22 04:00:00;283.48807
