;Time;temp
0;2020-05-17 00:00:00;280.50427
1;2020-05-17 01:00:00;280.32684
2;2020-05-17 02:00:00;279.5274
3;2020-05-17 03:00:00;279.00674
4;2020-05-17 04:00:00;278.55194
5;2020-05-17 05:00:00;279.19034
6;2020-05-17 06:00:00;280.97104
7;2020-05-17 07:00:00;283.03864
8;2020-05-17 08:00:00;285.0953
9;2020-05-17 09:00:00;286.38968
10;2020-05-17 10:00:00;287.69614
11;2020-05-17 11:00:00;288.02405
12;2020-05-17 12:00:00;287.9917
13;2020-05-17 13:00:00;289.1462
14;2020-05-17 14:00:00;289.1405
15;2020-05-17 15:00:00;287.1346
16;2020-05-17 16:00:00;286.11972
17;2020-05-17 17:00:00;285.6108
18;2020-05-17 18:00:00;285.16278
19;2020-05-17 19:00:00;284.09836
20;2020-05-17 20:00:00;283.52737
21;2020-05-17 21:00:00;283.58423
22;2020-05-17 22:00:00;283.38235
23;2020-05-17 23:00:00;283.18668
24;2020-05-18 00:00:00;283.08652
25;2020-05-18 01:00:00;283.15396
26;2020-05-18 02:00:00;283.2953
27;2020-05-18 03:00:00;283.30014
28;2020-05-18 04:00:00;283.10327
29;2020-05-18 05:00:00;283.25916
30;2020-05-18 06:00:00;283.34207
31;2020-05-18 07:00:00;283.61667
32;2020-05-18 08:00:00;284.0286
33;2020-05-18 09:00:00;285.4829
34;2020-05-18 10:00:00;286.96594
35;2020-05-18 11:00:00;287.56345
36;2020-05-18 12:00:00;288.34888
37;2020-05-18 13:00:00;287.71597
38;2020-05-18 14:00:00;288.29025
39;2020-05-18 15:00:00;288.47076
40;2020-05-18 16:00:00;287.00134
41;2020-05-18 17:00:00;286.40646
42;2020-05-18 18:00:00;286.17258
43;2020-05-18 19:00:00;285.17615
44;2020-05-18 20:00:00;284.70374
45;2020-05-18 21:00:00;284.18478
46;2020-05-18 22:00:00;283.89774
47;2020-05-18 23:00:00;283.6465
48;2020-05-19 00:00:00;283.4318
49;2020-05-19 01:00:00;283.32208
50;2020-05-19 02:00:00;283.2378
51;2020-05-19 03:00:00;283.2103
52;2020-05-19 04:00:00;283.38287
53;2020-05-19 05:00:00;283.85117
54;2020-05-19 06:00:00;285.03357
55;2020-05-19 07:00:00;285.31622
56;2020-05-19 08:00:00;286.47455
57;2020-05-19 09:00:00;287.24384
58;2020-05-19 10:00:00;287.48743
59;2020-05-19 11:00:00;286.9564
60;2020-05-19 12:00:00;289.24106
61;2020-05-19 13:00:00;289.3266
62;2020-05-19 14:00:00;289.31833
63;2020-05-19 15:00:00;289.21527
64;2020-05-19 16:00:00;288.8501
65;2020-05-19 17:00:00;287.8098
66;2020-05-19 18:00:00;286.99152
67;2020-05-19 19:00:00;285.43875
68;2020-05-19 20:00:00;284.04413
69;2020-05-19 21:00:00;283.1374
70;2020-05-19 22:00:00;282.1697
71;2020-05-19 23:00:00;280.98813
72;2020-05-20 00:00:00;280.24985
73;2020-05-20 01:00:00;279.6516
74;2020-05-20 02:00:00;279.31085
75;2020-05-20 03:00:00;279.22974
76;2020-05-20 04:00:00;279.05566
77;2020-05-20 05:00:00;279.76242
78;2020-05-20 06:00:00;281.89804
79;2020-05-20 07:00:00;283.9407
80;2020-05-20 08:00:00;285.82486
81;2020-05-20 09:00:00;287.22552
82;2020-05-20 10:00:00;287.83154
83;2020-05-20 11:00:00;289.7154
84;2020-05-20 12:00:00;291.0616
85;2020-05-20 13:00:00;291.5792
86;2020-05-20 14:00:00;292.00137
87;2020-05-20 15:00:00;290.68204
88;2020-05-20 16:00:00;290.86194
89;2020-05-20 17:00:00;290.0871
90;2020-05-20 18:00:00;288.69873
91;2020-05-20 19:00:00;286.08514
92;2020-05-20 20:00:00;284.52
93;2020-05-20 21:00:00;283.75528
94;2020-05-20 22:00:00;283.11774
95;2020-05-20 23:00:00;283.21262
96;2020-05-21 00:00:00;282.55606
97;2020-05-21 01:00:00;281.862
98;2020-05-21 02:00:00;281.94455
99;2020-05-21 03:00:00;282.5741
100;2020-05-21 04:00:00;282.354
101;2020-05-21 05:00:00;283.07272
102;2020-05-21 06:00:00;284.58917
103;2020-05-21 07:00:00;286.25485
104;2020-05-21 08:00:00;288.07538
105;2020-05-21 09:00:00;289.90472
106;2020-05-21 10:00:00;290.84027
107;2020-05-21 11:00:00;291.7504
108;2020-05-21 12:00:00;292.709
109;2020-05-21 13:00:00;292.80466
110;2020-05-21 14:00:00;293.22424
111;2020-05-21 15:00:00;293.01157
112;2020-05-21 16:00:00;292.40158
113;2020-05-21 17:00:00;291.01657
114;2020-05-21 18:00:00;289.78467
115;2020-05-21 19:00:00;288.24817
116;2020-05-21 20:00:00;287.13522
117;2020-05-21 21:00:00;285.63876
118;2020-05-21 22:00:00;284.5448
119;2020-05-21 23:00:00;285.43085
120;2020-05-22 00:00:00;284.26175
121;2020-05-22 01:00:00;284.01392
122;2020-05-22 02:00:00;283.94467
123;2020-05-22 03:00:00;282.84558
124;2020-05-22 04:00:00;283.06766
125;2020-05-22 05:00:00;284.0722
126;2020-05-22 06:00:00;286.01688
127;2020-05-22 07:00:00;288.26062
128;2020-05-22 08:00:00;290.38586
129;2020-05-22 09:00:00;292.41974
130;2020-05-22 10:00:00;293.3101
131;2020-05-22 11:00:00;292.98718
132;2020-05-22 12:00:00;293.23535
133;2020-05-22 13:00:00;292.5779
134;2020-05-22 14:00:00;291.75662
135;2020-05-22 15:00:00;291.77792
136;2020-05-22 16:00:00;291.1818
137;2020-05-22 17:00:00;289.99347
138;2020-05-22 18:00:00;289.0512
139;2020-05-22 19:00:00;288.80835
140;2020-05-22 20:00:00;288.97034
141;2020-05-22 21:00:00;288.6468
142;2020-05-22 22:00:00;287.4853
143;2020-05-22 23:00:00;286.86624
144;2020-05-23 00:00:00;286.3923
145;2020-05-23 01:00:00;286.05988
