DTIME;TT
2020-06-02 15:00:00;
2020-06-02 16:00:00;25.797405555555507
2020-06-02 17:00:00;25.64379444444439
2020-06-02 18:00:00;24.28859722222236
2020-06-02 19:00:00;22.531375382050733
2020-06-02 20:00:00;20.79516388888896
2020-06-02 21:00:00;19.12422500000009
2020-06-02 22:00:00;16.568822222222302
2020-06-02 23:00:00;15.098100000000029
2020-06-03 00:00:00;14.072219444444475
2020-06-03 01:00:00;13.389363888888994
2020-06-03 02:00:00;13.135850000000033
2020-06-03 03:00:00;12.6889083333334
2020-06-03 04:00:00;14.455169444444493
2020-06-03 05:00:00;16.952822222222277
2020-06-03 06:00:00;18.970747222222297
2020-06-03 07:00:00;20.12309999999994
2020-06-03 08:00:00;21.82858611111116
2020-06-03 09:00:00;23.100444444444467
2020-06-03 10:00:00;23.89190555555561
2020-06-03 11:00:00;24.881691666666732
2020-06-03 12:00:00;25.237972222222176
2020-06-03 13:00:00;25.823819444444513
2020-06-03 14:00:00;25.067369444444548
2020-06-03 15:00:00;21.501197222222444
2020-06-03 16:00:00;15.484211111111286
2020-06-03 17:00:00;15.73119444444457
2020-06-03 18:00:00;16.174672222222306
2020-06-03 19:00:00;15.477586111111215
2020-06-03 20:00:00;15.801925534871007
2020-06-03 21:00:00;15.90028888888896
2020-06-03 22:00:00;15.21396666666682
2020-06-03 23:00:00;14.429208333333538
2020-06-04 00:00:00;13.954947222222387
2020-06-04 01:00:00;14.351863888889211
2020-06-04 02:00:00;13.759986111111223
2020-06-04 03:00:00;13.550408333333571
2020-06-04 04:00:00;13.337977777778091
2020-06-04 05:00:00;13.868022222222564
2020-06-04 06:00:00;15.229372222222331
2020-06-04 07:00:00;16.637236111111232
2020-06-04 08:00:00;17.942677777777842
2020-06-04 09:00:00;19.218613888888942
2020-06-04 10:00:00;20.138158333333443
2020-06-04 11:00:00;17.478380555555315
2020-06-04 12:00:00;15.261922222221965
2020-06-04 13:00:00;14.867466666666285
2020-06-04 14:00:00;14.504494444444294
2020-06-04 15:00:00;15.719652777777481
2020-06-04 16:00:00;15.201922222221992
2020-06-04 17:00:00;14.07511666666646
2020-06-04 18:00:00;13.728458333332929
2020-06-04 19:00:00;12.749149527515092
2020-06-04 20:00:00;12.331730555555383
2020-06-04 21:00:00;11.991380555555475
2020-06-04 22:00:00;11.688322222221801
2020-06-04 23:00:00;11.682199999999659
2020-06-05 00:00:00;11.465666666666314
2020-06-05 01:00:00;10.931786111110835
2020-06-05 02:00:00;10.271191666666391
2020-06-05 03:00:00;10.067847222221904
2020-06-05 04:00:00;10.107802777777502
2020-06-05 05:00:00;10.205102777777476
2020-06-05 06:00:00;11.062405555555324
2020-06-05 07:00:00;11.930344444444234
2020-06-05 08:00:00;12.786091666666556
2020-06-05 09:00:00;13.76706666666649
2020-06-05 10:00:00;14.608386111110839
2020-06-05 11:00:00;15.261577777777555
2020-06-05 12:00:00;15.817172222221995
2020-06-05 13:00:00;16.33263055555528
2020-06-05 14:00:00;16.936505555555296
2020-06-05 15:00:00;16.60968055555531
2020-06-05 16:00:00;14.909694444444087
2020-06-05 17:00:00;10.97860794665147
2020-06-05 18:00:00;10.395602777777594
2020-06-05 19:00:00;10.051969444444255
2020-06-05 20:00:00;10.014866666666462
2020-06-05 21:00:00;9.514336111110726
2020-06-05 22:00:00;8.884155555555203
2020-06-05 23:00:00;8.63101388888876
2020-06-06 00:00:00;8.612144444444237
2020-06-06 01:00:00;8.071033333333043
2020-06-06 02:00:00;7.843519444443995
2020-06-06 03:00:00;7.560894444444184
2020-06-06 04:00:00;8.03426666666635
2020-06-06 05:00:00;9.110777777777557
2020-06-06 06:00:00;9.905147222221826
2020-06-06 07:00:00;11.060724999999659
2020-06-06 08:00:00;12.747258333333075
2020-06-06 09:00:00;13.667491666666345
2020-06-06 10:00:00;15.055077777777456
2020-06-06 11:00:00;15.178611111110769
2020-06-06 12:00:00;15.012206168379779
2020-06-06 13:00:00;15.172888888888615
2020-06-06 14:00:00;15.324977777777331
2020-06-06 15:00:00;15.603944444444144
