DTIME;TT
2020-06-05 13:00:00;
2020-06-05 14:00:00;16.606833333333206
2020-06-05 15:00:00;15.809950000000105
2020-06-05 16:00:00;12.310702777777893
2020-06-05 17:00:00;10.509900000000648
2020-06-05 18:00:00;9.874097222222028
2020-06-05 19:00:00;9.677113888888384
2020-06-05 20:00:00;9.526577777777746
2020-06-05 21:00:00;8.879952777778056
2020-06-05 22:00:00;8.341836111111087
2020-06-05 23:00:00;8.42211388888907
2020-06-06 00:00:00;7.874591666666754
2020-06-06 01:00:00;7.363444444444664
2020-06-06 02:00:00;6.974330555555775
2020-06-06 03:00:00;6.74892777777828
2020-06-06 04:00:00;7.372858333333332
2020-06-06 05:00:00;8.409716666666693
2020-06-06 06:00:00;9.68056944444447
2020-06-06 07:00:00;11.360047222222198
2020-06-06 08:00:00;12.748216666666586
2020-06-06 09:00:00;14.110519444444346
2020-06-06 10:00:00;15.135441666666567
2020-06-06 11:00:00;15.323138888888867
2020-06-06 12:00:00;14.281333333333269
2020-06-06 13:00:00;14.991186111111036
2020-06-06 14:00:00;14.666433333333256
2020-06-06 15:00:00;14.483919444444286
2020-06-06 16:00:00;14.228302777777664
2020-06-06 17:00:00;14.487133333333313
2020-06-06 18:00:00;12.961469444444491
2020-06-06 19:00:00;11.161647222222214
2020-06-06 20:00:00;10.399569444444527
2020-06-06 21:00:00;10.573852777777928
2020-06-06 22:00:00;10.397605555555916
2020-06-06 23:00:00;9.488669444444518
2020-06-07 00:00:00;8.842874999999964
2020-06-07 01:00:00;8.50441666666664
2020-06-07 02:00:00;8.927269444444493
2020-06-07 03:00:00;9.588611111110726
2020-06-07 04:00:00;10.065302777778005
2020-06-07 05:00:00;11.033125000000048
2020-06-07 06:00:00;12.350452777777527
2020-06-07 07:00:00;13.232966666666654
2020-06-07 08:00:00;14.454561111110845
2020-06-07 09:00:00;14.676727777777623
2020-06-07 10:00:00;15.320052777777462
2020-06-07 11:00:00;15.496608333333102
2020-06-07 12:00:00;15.78189166666644
2020-06-07 13:00:00;16.196072222221964
2020-06-07 14:00:00;14.639963888888607
2020-06-07 15:00:00;12.640744444444351
2020-06-07 16:00:00;14.086850000000009
2020-06-07 17:00:00;14.720166666666444
2020-06-07 18:00:00;14.437691666666517
2020-06-07 19:00:00;13.305208333333018
2020-06-07 20:00:00;11.952049999999534
2020-06-07 21:00:00;12.059797222222242
2020-06-07 22:00:00;11.126924999999769
2020-06-07 23:00:00;11.164763888888784
2020-06-08 00:00:00;10.706508333333064
2020-06-08 01:00:00;10.258372222222807
2020-06-08 02:00:00;10.580363888889341
2020-06-08 03:00:00;10.366411111111113
2020-06-08 04:00:00;9.963177777777613
2020-06-08 05:00:00;10.705311111111296
2020-06-08 06:00:00;12.713930555555606
2020-06-08 07:00:00;14.331058333333065
2020-06-08 08:00:00;14.990361111110936
2020-06-08 09:00:00;14.994730555555284
2020-06-08 10:00:00;16.164619444444206
2020-06-08 11:00:00;16.58520833333296
2020-06-08 12:00:00;16.53618333333287
2020-06-08 13:00:00;17.906249999999787
2020-06-08 14:00:00;16.01945833333302
2020-06-08 15:00:00;14.004097222222061
2020-06-08 16:00:00;15.197444444444209
2020-06-08 17:00:00;15.958305555555205
2020-06-08 18:00:00;15.125124999999663
2020-06-08 19:00:00;14.479233333333216
2020-06-08 20:00:00;13.504486111111028
2020-06-08 21:00:00;13.20585000000007
2020-06-08 22:00:00;12.881291666666751
2020-06-08 23:00:00;11.789305555555446
2020-06-09 00:00:00;10.624375000000116
2020-06-09 01:00:00;9.76838333333336
2020-06-09 02:00:00;9.784130555555533
2020-06-09 03:00:00;9.69883888888852
2020-06-09 04:00:00;9.78916388888875
2020-06-09 05:00:00;11.220991666666476
2020-06-09 06:00:00;11.68103611111059
2020-06-09 07:00:00;12.709388888888904
2020-06-09 08:00:00;14.045505555555339
2020-06-09 09:00:00;14.786202777777591
2020-06-09 10:00:00;15.400933333333118
2020-06-09 11:00:00;16.722216666666526
2020-06-09 12:00:00;17.462597222222108
2020-06-09 13:00:00;18.292963888888732
2020-06-09 14:00:00;19.11690277777771
2020-06-09 15:00:00;18.85928055555523
2020-06-09 16:00:00;18.52217777777781
2020-06-09 17:00:00;17.767247222222103
2020-06-09 18:00:00;16.638416666666597
2020-06-09 19:00:00;15.612049999999854
2020-06-09 20:00:00;14.340111111110946
2020-06-09 21:00:00;12.989511111111225
2020-06-09 22:00:00;11.868355555555347
2020-06-09 23:00:00;12.118247222221957
2020-06-10 00:00:00;11.735213888888707
2020-06-10 01:00:00;11.401049999999799
2020-06-10 02:00:00;10.641083333333382
2020-06-10 03:00:00;10.460300000000457
2020-06-10 04:00:00;11.191955555555305
2020-06-10 05:00:00;12.286461111111045
2020-06-10 06:00:00;13.195136111111012
2020-06-10 07:00:00;14.18567222222204
2020-06-10 08:00:00;16.56117222222182
2020-06-10 09:00:00;18.199888888888733
2020-06-10 10:00:00;19.207488888888726
2020-06-10 11:00:00;20.061441666666802
2020-06-10 12:00:00;20.5488638888889
2020-06-10 13:00:00;21.322425000000585
2020-06-10 14:00:00;21.603011111111712
2020-06-10 15:00:00;20.988411111111507
2020-06-10 16:00:00;20.431858333333608
2020-06-10 17:00:00;19.846419444444663
2020-06-10 18:00:00;18.31348333333342
2020-06-10 19:00:00;17.29730277777763
2020-06-10 20:00:00;16.74298888888914
2020-06-10 21:00:00;16.403863888889507
2020-06-10 22:00:00;15.257516666666953
2020-06-10 23:00:00;13.830636111111527
2020-06-11 00:00:00;13.878305555555794
2020-06-11 01:00:00;13.949883333333762
2020-06-11 02:00:00;14.08656666666671
2020-06-11 03:00:00;14.270425000000296
2020-06-11 04:00:00;13.606444444444744
2020-06-11 05:00:00;13.502861111111233
2020-06-11 06:00:00;13.996458333333692
2020-06-11 07:00:00;14.294794444444769
2020-06-11 08:00:00;14.361266666667152
2020-06-11 09:00:00;14.569886111111538
2020-06-11 10:00:00;14.797383333333533
2020-06-11 11:00:00;15.116650000000256
2020-06-11 12:00:00;15.619327777778008
2020-06-11 13:00:00;15.91488055555572
2020-06-11 14:00:00;15.93084722222174
2020-06-11 15:00:00;16.14409444444475
2020-06-11 16:00:00;16.649252777778152
2020-06-11 17:00:00;17.424283333332934
2020-06-11 18:00:00;17.270099999999758
2020-06-11 19:00:00;16.895549999999968
2020-06-11 20:00:00;16.437805555555993
2020-06-11 21:00:00;15.661425000000186
2020-06-11 22:00:00;15.060983333333356
2020-06-11 23:00:00;14.771433333333759
2020-06-12 00:00:00;14.580413888889325
2020-06-12 01:00:00;14.402583333333855
2020-06-12 02:00:00;14.064763888889251
2020-06-12 03:00:00;13.948372222222705
2020-06-12 04:00:00;14.0889222222225
2020-06-12 05:00:00;14.634097222222636
2020-06-12 06:00:00;15.232786111111336
2020-06-12 07:00:00;15.922024999999685
2020-06-12 08:00:00;16.757283333333582
2020-06-12 09:00:00;17.67613055555584
2020-06-12 10:00:00;17.989497222222628
2020-06-12 11:00:00;19.07951666666712
2020-06-12 12:00:00;20.216722222222554
2020-06-12 13:00:00;21.55165277777868
2020-06-12 14:00:00;22.48734722222279
2020-06-12 15:00:00;23.575916666667442
2020-06-12 16:00:00;23.57495277777859
2020-06-12 17:00:00;23.72500277777837
2020-06-12 18:00:00;22.69469444444516
2020-06-12 19:00:00;20.516300000000843
2020-06-12 20:00:00;19.172269444445067
2020-06-12 21:00:00;18.009736111111764
2020-06-12 22:00:00;16.88625277777815
2020-06-12 23:00:00;16.385602777778196
2020-06-13 00:00:00;16.231266666667548
2020-06-13 01:00:00;16.455252777778547
2020-06-13 02:00:00;16.239138888889595
2020-06-13 03:00:00;16.012913888888484
2020-06-13 04:00:00;16.05830555555587
2020-06-13 05:00:00;16.454980555556194
2020-06-13 06:00:00;17.316016666666776
2020-06-13 07:00:00;17.795897222222816
2020-06-13 08:00:00;18.332105555556087
2020-06-13 09:00:00;19.81646666666745
2020-06-13 10:00:00;21.03861666666776
2020-06-13 11:00:00;19.630477777778648
2020-06-13 12:00:00;19.590088888890108
2020-06-13 13:00:00;20.392963888889785
2020-06-13 14:00:00;21.039008333334362
2020-06-13 15:00:00;23.338558333334287
2020-06-13 16:00:00;22.391383333334307
2020-06-13 17:00:00;20.994669444445783
2020-06-13 18:00:00;19.65583888888996
2020-06-13 19:00:00;19.339488888889875
2020-06-13 20:00:00;18.673291666667364
2020-06-13 21:00:00;18.607933333333946
2020-06-13 22:00:00;17.770750000000902
2020-06-13 23:00:00;16.991936111112057
2020-06-14 00:00:00;16.253313888889856
2020-06-14 01:00:00;15.958211111111163
2020-06-14 02:00:00;15.698936111112426
2020-06-14 03:00:00;15.641180555556874
2020-06-14 04:00:00;15.850252777778527
2020-06-14 05:00:00;16.01483888888978
2020-06-14 06:00:00;16.3320083333344
2020-06-14 07:00:00;16.273677777778982
2020-06-14 08:00:00;16.467419444445568
2020-06-14 09:00:00;17.154130555556538
2020-06-14 10:00:00;17.115919444445296
2020-06-14 11:00:00;17.153013888889635
2020-06-14 12:00:00;17.679508333334486
2020-06-14 13:00:00;18.877902777779056
2020-06-14 14:00:00;20.99180277777947
2020-06-14 15:00:00;21.122302777779133
2020-06-14 16:00:00;20.97355555555685
2020-06-14 17:00:00;21.036658333334795
2020-06-14 18:00:00;19.951522222224227
2020-06-14 19:00:00;18.35533888889059
2020-06-14 20:00:00;16.888902777779364
2020-06-14 21:00:00;17.19822222222314
2020-06-14 22:00:00;16.619780555557256
2020-06-14 23:00:00;15.227252777779336
2020-06-15 00:00:00;14.208247222223914
2020-06-15 01:00:00;13.260036111112957
2020-06-15 02:00:00;12.936825000001928
2020-06-15 03:00:00;12.595372222224386
2020-06-15 04:00:00;12.606527777779693
2020-06-15 05:00:00;13.727433333335028
2020-06-15 06:00:00;15.485672222223789
2020-06-15 07:00:00;17.332655555557153
2020-06-15 08:00:00;18.93253611111276
2020-06-15 09:00:00;20.635113888890405
2020-06-15 10:00:00;22.116313888890925
2020-06-15 11:00:00;23.057025000001925
2020-06-15 12:00:00;23.67258888889076
2020-06-15 13:00:00;24.92238611111296
2020-06-15 14:00:00;24.59866666666857
2020-06-15 15:00:00;24.65528333333521
2020-06-15 16:00:00;24.34771111111261
2020-06-15 17:00:00;23.632383333335145
2020-06-15 18:00:00;22.086505555557462
2020-06-15 19:00:00;20.577341666668605
2020-06-15 20:00:00;18.032225000001468
2020-06-15 21:00:00;15.990961111112735
2020-06-15 22:00:00;15.059311111112788
2020-06-15 23:00:00;14.663791666668294
2020-06-16 00:00:00;15.100786111112855
2020-06-16 01:00:00;14.121888888890693
2020-06-16 02:00:00;12.802469444446249
2020-06-16 03:00:00;12.071825000001875
2020-06-16 04:00:00;12.424850000001669
2020-06-16 05:00:00;14.089916666668408
2020-06-16 06:00:00;16.937030555557055
2020-06-16 07:00:00;19.418219444446017
2020-06-16 08:00:00;21.05023333333532
2020-06-16 09:00:00;22.43525000000184
2020-06-16 10:00:00;23.47925555555728
2020-06-16 11:00:00;24.068086111112965
2020-06-16 12:00:00;24.81564166666829
2020-06-16 13:00:00;25.082415883603048
2020-06-16 14:00:00;25.132169444446234
2020-06-16 15:00:00;24.79781666666833
2020-06-16 16:00:00;24.566711111112763
2020-06-16 17:00:00;24.011822222223905
2020-06-16 18:00:00;22.88279722222391
2020-06-16 19:00:00;21.121077777779746
