DTIME;TT
2020-06-15 11:00:00;
2020-06-15 12:00:00;
2020-06-15 13:00:00;22.78414999999984
2020-06-15 14:00:00;23.23782499999989
2020-06-15 15:00:00;23.21363055555546
2020-06-15 16:00:00;22.39607777777795
2020-06-15 17:00:00;21.192802777777633
2020-06-15 18:00:00;20.01178611111098
2020-06-15 19:00:00;18.30578611111087
2020-06-15 20:00:00;16.049072222221824
2020-06-15 21:00:00;14.118108333333124
2020-06-15 22:00:00;13.257819444444207
2020-06-15 23:00:00;11.861861111111036
2020-06-16 00:00:00;11.000763888888347
2020-06-16 01:00:00;10.453358333333071
2020-06-16 02:00:00;10.10387499999966
2020-06-16 03:00:00;9.70852777777793
2020-06-16 04:00:00;10.058672222222029
2020-06-16 05:00:00;11.641174999999787
2020-06-16 06:00:00;14.75491944444418
2020-06-16 07:00:00;17.421405555555317
2020-06-16 08:00:00;19.791688888888615
2020-06-16 09:00:00;21.92526388888889
2020-06-16 10:00:00;23.091436111111037
2020-06-16 11:00:00;23.978900000000145
2020-06-16 12:00:00;24.540583333333604
2020-06-16 13:00:00;24.623991666667116
2020-06-16 14:00:00;25.765316666666784
2020-06-16 15:00:00;24.926875000000454
2020-06-16 16:00:00;24.649955555555795
2020-06-16 17:00:00;23.804829873125833
2020-06-16 18:00:00;22.828044444444746
2020-06-16 19:00:00;20.38195555555566
2020-06-16 20:00:00;17.74848611111106
2020-06-16 21:00:00;16.043266666666657
2020-06-16 22:00:00;15.230719444444393
2020-06-16 23:00:00;13.872633333333383
2020-06-17 00:00:00;12.848224999999891
2020-06-17 01:00:00;12.13506666666683
2020-06-17 02:00:00;11.737155555555383
2020-06-17 03:00:00;11.223102777777585
2020-06-17 04:00:00;11.24939999999998
2020-06-17 05:00:00;12.830602777777957
2020-06-17 06:00:00;16.88024166666666
2020-06-17 07:00:00;19.914433333333275
2020-06-17 08:00:00;21.461272222221897
2020-06-17 09:00:00;23.84731592108924
2020-06-17 10:00:00;24.78883055555579
2020-06-17 11:00:00;25.78259444444445
2020-06-17 12:00:00;26.388213888888785
2020-06-17 13:00:00;27.049130555555603
2020-06-17 14:00:00;26.711066666666632
2020-06-17 15:00:00;26.242758333333423
2020-06-17 16:00:00;25.823499999999935
2020-06-17 17:00:00;24.47072777777743
2020-06-17 18:00:00;23.40368333333321
2020-06-17 19:00:00;21.567005555555475
2020-06-17 20:00:00;19.639233333333078
2020-06-17 21:00:00;18.089066666666316
2020-06-17 22:00:00;16.691527777777413
2020-06-17 23:00:00;15.671199999999663
2020-06-18 00:00:00;14.930299999999411
2020-06-18 01:00:00;14.367477777777363
2020-06-18 02:00:00;13.754297222221988
2020-06-18 03:00:00;13.531369444444154
2020-06-18 04:00:00;13.56407499999975
2020-06-18 05:00:00;14.519197222221743
2020-06-18 06:00:00;15.980199999999526
2020-06-18 07:00:00;17.760338888888565
2020-06-18 08:00:00;19.64961111111074
2020-06-18 09:00:00;21.86798055555518
2020-06-18 10:00:00;22.918386111110877
2020-06-18 11:00:00;23.03023055555543
2020-06-18 12:00:00;22.971888888888987
2020-06-18 13:00:00;23.266897222221942
2020-06-18 14:00:00;22.48805555555514
2020-06-18 15:00:00;21.24348055555533
2020-06-18 16:00:00;21.764819444444015
2020-06-18 17:00:00;21.772052777777446
2020-06-18 18:00:00;20.510933333332982
2020-06-18 19:00:00;19.476066666666323
2020-06-18 20:00:00;18.168172222221624
2020-06-18 21:00:00;17.028761111110608
2020-06-18 22:00:00;16.09194444444382
2020-06-18 23:00:00;15.267138888888077
2020-06-19 00:00:00;15.021552777776677
2020-06-19 01:00:00;15.386486111110349
2020-06-19 02:00:00;15.655274999999529
2020-06-19 03:00:00;15.822644444443778
2020-06-19 04:00:00;15.922880555555
2020-06-19 05:00:00;16.640377777777267
2020-06-19 06:00:00;17.140922222221644
2020-06-19 07:00:00;17.006958333332886
2020-06-19 08:00:00;17.88910555555527
2020-06-19 09:00:00;18.826536111110666
2020-06-19 10:00:00;19.108497222222034
2020-06-19 11:00:00;17.642474999999596
2020-06-19 12:00:00;17.620774999999483
2020-06-19 13:00:00;20.206563888888482
2020-06-19 14:00:00;20.711119444443963
2020-06-19 15:00:00;20.001258333332775
2020-06-19 16:00:00;19.56004166666607
2020-06-19 17:00:00;19.13150833333258
2020-06-19 18:00:00;18.61579722222131
2020-06-19 19:00:00;18.092244444443637
2020-06-19 20:00:00;17.19473611111015
2020-06-19 21:00:00;16.445680555554702
2020-06-19 22:00:00;15.825124999999009
2020-06-19 23:00:00;15.465123645456188
2020-06-20 00:00:00;15.076494444442877
2020-06-20 01:00:00;14.699186111110405
2020-06-20 02:00:00;14.39331111111001
2020-06-20 03:00:00;14.090849999998726
2020-06-20 04:00:00;14.385986111109968
2020-06-20 05:00:00;15.153963888887608
2020-06-20 06:00:00;15.92798333333245
2020-06-20 07:00:00;17.09819999999911
2020-06-20 08:00:00;17.857236111110527
2020-06-20 09:00:00;18.417019444443582
2020-06-20 10:00:00;19.628438888888024
2020-06-20 11:00:00;20.362311111110472
2020-06-20 12:00:00;21.196336111110213
2020-06-20 13:00:00;20.683569444443716
2020-06-20 14:00:00;20.657972222221872
2020-06-20 15:00:00;20.323363888888416
2020-06-20 16:00:00;20.83477777777672
2020-06-20 17:00:00;20.457433333332744
2020-06-20 18:00:00;19.538183333332384
2020-06-20 19:00:00;18.19210555555492
2020-06-20 20:00:00;16.605352777777252
2020-06-20 21:00:00;15.275526535148071
2020-06-20 22:00:00;14.044738888888489
2020-06-20 23:00:00;13.305055555554953
2020-06-21 00:00:00;12.676102777777293
2020-06-21 01:00:00;12.097891666666182
2020-06-21 02:00:00;11.214686111110773
2020-06-21 03:00:00;10.997577777777728
2020-06-21 04:00:00;11.565280555555145
2020-06-21 05:00:00;12.588052777777309
2020-06-21 06:00:00;15.026933333332654
2020-06-21 07:00:00;16.739483333332895
2020-06-21 08:00:00;18.050474999999764
2020-06-21 09:00:00;19.48297777777753
2020-06-21 10:00:00;21.06149999999961
2020-06-21 11:00:00;22.10272222222199
2020-06-21 12:00:00;22.869249999999827
2020-06-21 13:00:00;23.701799999999917
2020-06-21 14:00:00;24.22798888888888
2020-06-21 15:00:00;24.12441111111094
2020-06-21 16:00:00;24.120180555555432
2020-06-21 17:00:00;23.240141666666435
2020-06-21 18:00:00;22.314352777777717
2020-06-21 19:00:00;20.603713888888716
2020-06-21 20:00:00;18.50499027507599
2020-06-21 21:00:00;16.82525277777733
2020-06-21 22:00:00;16.3142249999995
2020-06-21 23:00:00;17.538452777777348
2020-06-22 00:00:00;18.103919444443974
2020-06-22 01:00:00;17.291666666666284
2020-06-22 02:00:00;16.635774999999505
2020-06-22 03:00:00;15.698847222221842
2020-06-22 04:00:00;15.229241666665766
2020-06-22 05:00:00;16.02674444444384
2020-06-22 06:00:00;16.86234444444396
2020-06-22 07:00:00;18.040352777777457
2020-06-22 08:00:00;19.35894722222196
2020-06-22 09:00:00;20.66073611111113
2020-06-22 10:00:00;21.558783333333256
2020-06-22 11:00:00;22.525374999999993
2020-06-22 12:00:00;23.044613888888904
2020-06-22 13:00:00;23.444583333333547
2020-06-22 14:00:00;23.411852777777757
2020-06-22 15:00:00;23.19381111111111
2020-06-22 16:00:00;22.83598611111105
2020-06-22 17:00:00;22.077663888888885
2020-06-22 18:00:00;20.75083055555528
2020-06-22 19:00:00;18.930358333332983
2020-06-22 20:00:00;16.988883333333153
2020-06-22 21:00:00;15.374172222221997
2020-06-22 22:00:00;13.953652777777977
2020-06-22 23:00:00;12.67096944444438
2020-06-23 00:00:00;11.535799999999899
2020-06-23 01:00:00;10.824347222222201
2020-06-23 02:00:00;10.132074999999814
2020-06-23 03:00:00;9.654413888889124
2020-06-23 04:00:00;9.768588888888955
2020-06-23 05:00:00;11.555852777777734
2020-06-23 06:00:00;14.018105029174555
2020-06-23 07:00:00;16.410641666666535
2020-06-23 08:00:00;18.269130555555474
2020-06-23 09:00:00;20.08390277777777
2020-06-23 10:00:00;21.464308333333193
2020-06-23 11:00:00;22.49374444444451
2020-06-23 12:00:00;23.61030000000008
2020-06-23 13:00:00;24.07930833333367
2020-06-23 14:00:00;24.400086111111435
2020-06-23 15:00:00;24.622238888889292
2020-06-23 16:00:00;24.16723888888893
2020-06-23 17:00:00;22.849524999999986
2020-06-23 18:00:00;22.022855555555527
2020-06-23 19:00:00;20.610355555555415
2020-06-23 20:00:00;18.530811111111102
2020-06-23 21:00:00;16.778491666666568
2020-06-23 22:00:00;15.218291666666554
2020-06-23 23:00:00;14.08655000000012
2020-06-24 00:00:00;13.227544444444444
2020-06-24 01:00:00;12.463913888889037
2020-06-24 02:00:00;11.78826388888912
2020-06-24 03:00:00;11.260866666666734
2020-06-24 04:00:00;11.42514166666646
2020-06-24 05:00:00;12.928327777778067
2020-06-24 06:00:00;15.238286111110856
2020-06-24 07:00:00;17.79964444444447
2020-06-24 08:00:00;19.852202777777578
2020-06-24 09:00:00;22.123913888889053
2020-06-24 10:00:00;23.596225000000054
2020-06-24 11:00:00;24.82287222222264
2020-06-24 12:00:00;25.69895277777794
2020-06-24 13:00:00;25.7715694444445
2020-06-24 14:00:00;25.66029444444462
2020-06-24 15:00:00;25.314005555555603
2020-06-24 16:00:00;24.618177777777912
2020-06-24 17:00:00;23.94141111111122
2020-06-24 18:00:00;22.786116666666697
2020-06-24 19:00:00;20.812388888888698
2020-06-24 20:00:00;18.950833333333037
2020-06-24 21:00:00;17.680602777777597
2020-06-24 22:00:00;16.842155555555422
2020-06-24 23:00:00;16.06999166666636
2020-06-25 00:00:00;15.539972222222083
2020-06-25 01:00:00;15.147074999999173
2020-06-25 02:00:00;14.647416666666434
2020-06-25 03:00:00;14.373486111110786
2020-06-25 04:00:00;14.502236111110662
2020-06-25 05:00:00;16.196366666666556
2020-06-25 06:00:00;17.605383333333126
2020-06-25 07:00:00;19.750136111110912
2020-06-25 08:00:00;22.096161111111105
2020-06-25 09:00:00;22.938169444444746
2020-06-25 10:00:00;23.30268055555579
2020-06-25 11:00:00;25.56132500000009
2020-06-25 12:00:00;26.97222222222197
2020-06-25 13:00:00;26.3965472222221
2020-06-25 14:00:00;26.65878888888894
2020-06-25 15:00:00;26.62982217282584
2020-06-25 16:00:00;25.139047222222224
2020-06-25 17:00:00;24.603274999999908
2020-06-25 18:00:00;23.482305555555435
2020-06-25 19:00:00;22.257280555555578
2020-06-25 20:00:00;20.950880555555493
2020-06-25 21:00:00;19.767858333333077
2020-06-25 22:00:00;19.106022222222062
2020-06-25 23:00:00;18.697830555555488
2020-06-26 00:00:00;18.18114444444421
2020-06-26 01:00:00;17.831663888888897
2020-06-26 02:00:00;17.426566666666236
2020-06-26 03:00:00;16.796997222221965
2020-06-26 04:00:00;16.55192777777735
2020-06-26 05:00:00;17.424444444444255
2020-06-26 06:00:00;19.36664444444403
2020-06-26 07:00:00;21.714599999999926
2020-06-26 08:00:00;24.027116666666608
2020-06-26 09:00:00;26.05344166666664
2020-06-26 10:00:00;27.340608333333087
2020-06-26 11:00:00;28.599566666666714
2020-06-26 12:00:00;28.89899166666662
2020-06-26 13:00:00;29.12202777777769
2020-06-26 14:00:00;28.12075555555548
2020-06-26 15:00:00;27.26960277777766
2020-06-26 16:00:00;27.964719444444313
2020-06-26 17:00:00;26.676347222222233
2020-06-26 18:00:00;25.30542777777778
2020-06-26 19:00:00;24.157925000000056
2020-06-26 20:00:00;23.085591666666655
2020-06-26 21:00:00;21.906577777777706
2020-06-26 22:00:00;20.612541666666647
2020-06-26 23:00:00;19.51144722222174
2020-06-27 00:00:00;18.706655555555358
2020-06-27 01:00:00;18.004063888888844
2020-06-27 02:00:00;17.124452777777595
2020-06-27 03:00:00;16.70319444444437
2020-06-27 04:00:00;17.089347222222077
2020-06-27 05:00:00;18.279624999999985
2020-06-27 06:00:00;20.100575000000205
2020-06-27 07:00:00;22.24558333333346
2020-06-27 08:00:00;24.339558333333372
2020-06-27 09:00:00;26.968655555555767
2020-06-27 10:00:00;28.17794722222222
2020-06-27 11:00:00;29.05243611111146
2020-06-27 12:00:00;28.889205555555765
2020-06-27 13:00:00;27.54892777777781
2020-06-27 14:00:00;28.352763888889225
2020-06-27 15:00:00;27.302133333333618
2020-06-27 16:00:00;24.5880944444445
2020-06-27 17:00:00;25.07190000000042
2020-06-27 18:00:00;25.066005555556085
2020-06-27 19:00:00;23.313327777778014
2020-06-27 20:00:00;21.231469444444624
2020-06-27 21:00:00;18.87168333333324
2020-06-27 22:00:00;18.873861111111445
2020-06-27 23:00:00;18.75688611111086
2020-06-28 00:00:00;18.203536111111283
2020-06-28 01:00:00;17.715480555555914
2020-06-28 02:00:00;17.740533333333673
2020-06-28 03:00:00;17.391211111111076
2020-06-28 04:00:00;17.289838888888514
2020-06-28 05:00:00;17.785541666667097
2020-06-28 06:00:00;18.95751111111141
2020-06-28 07:00:00;19.19948611111135
2020-06-28 08:00:00;20.57706111111147
2020-06-28 09:00:00;18.944925000000026
2020-06-28 10:00:00;18.228883333333044
2020-06-28 11:00:00;18.563744444444
2020-06-28 12:00:00;19.027141666666633
2020-06-28 13:00:00;19.650213888888615
2020-06-28 14:00:00;20.20718333333324
2020-06-28 15:00:00;21.54921388888878
2020-06-28 16:00:00;21.502336111110992
2020-06-28 17:00:00;20.829477777777377
2020-06-28 18:00:00;19.253311111110715
2020-06-28 19:00:00;17.886941666666473
