DTIME;TT
2020-06-13 16:00:00;
2020-06-13 17:00:00;20.121019444444304
2020-06-13 18:00:00;19.032569444444608
2020-06-13 19:00:00;19.154083333333364
2020-06-13 20:00:00;18.352516666666514
2020-06-13 21:00:00;17.929191666666924
2020-06-13 22:00:00;17.546319444444567
2020-06-13 23:00:00;16.644519444444562
2020-06-14 00:00:00;16.006772222222352
2020-06-14 01:00:00;15.682416666666455
2020-06-14 02:00:00;15.56196666666633
2020-06-14 03:00:00;15.694074999999735
2020-06-14 04:00:00;16.016172222222078
2020-06-14 05:00:00;16.072888888888947
2020-06-14 06:00:00;16.062827777778075
2020-06-14 07:00:00;16.700016666666688
2020-06-14 08:00:00;16.937238888888892
2020-06-14 09:00:00;17.24434722222224
2020-06-14 10:00:00;17.645744444445008
2020-06-14 11:00:00;17.89921111111137
2020-06-14 12:00:00;19.778094444444594
2020-06-14 13:00:00;21.503159210892406
2020-06-14 14:00:00;21.626655555556088
2020-06-14 15:00:00;22.24646388888938
2020-06-14 16:00:00;22.197861111111585
2020-06-14 17:00:00;21.574527777778385
2020-06-14 18:00:00;20.49858333333329
2020-06-14 19:00:00;19.16713888888927
2020-06-14 20:00:00;17.875275000000318
2020-06-14 21:00:00;16.918911111111395
2020-06-14 22:00:00;15.84426111111159
2020-06-14 23:00:00;15.155902777778106
2020-06-15 00:00:00;14.786511111112265
2020-06-15 01:00:00;14.168300000000345
2020-06-15 02:00:00;13.249325000000114
2020-06-15 03:00:00;13.122033333333352
2020-06-15 04:00:00;13.730530555555859
2020-06-15 05:00:00;15.254480555555945
2020-06-15 06:00:00;17.572075000000442
2020-06-15 07:00:00;19.47777500000032
2020-06-15 08:00:00;20.126894444444524
2020-06-15 09:00:00;21.270652777777872
2020-06-15 10:00:00;22.41523333333359
2020-06-15 11:00:00;23.06218333333385
2020-06-15 12:00:00;23.710191666666923
2020-06-15 13:00:00;24.73138611111132
2020-06-15 14:00:00;24.186683333333765
2020-06-15 15:00:00;24.3169472222226
2020-06-15 16:00:00;23.69198055555541
2020-06-15 17:00:00;23.01914722222304
2020-06-15 18:00:00;22.0310669630455
