DTIME;TT
2020-06-02 08:00:00;
2020-06-02 09:00:00;21.177555555555546
2020-06-02 10:00:00;22.45288055555563
2020-06-02 11:00:00;23.846413888888932
2020-06-02 12:00:00;24.911594444444624
2020-06-02 13:00:00;24.682091666666913
2020-06-02 14:00:00;24.89974444444495
2020-06-02 15:00:00;25.285522222222642
2020-06-02 16:00:00;24.81523055555599
2020-06-02 17:00:00;24.80248888888905
2020-06-02 18:00:00;24.07689166666666
2020-06-02 19:00:00;22.67002222222243
2020-06-02 20:00:00;20.730713888888854
2020-06-02 21:00:00;19.044333333333498
2020-06-02 22:00:00;17.049436111111238
2020-06-02 23:00:00;15.937335370936449
2020-06-03 00:00:00;15.128780555555752
2020-06-03 01:00:00;14.713700000000019
2020-06-03 02:00:00;14.463319444444542
2020-06-03 03:00:00;13.962619444444465
2020-06-03 04:00:00;14.231769444444414
2020-06-03 05:00:00;15.702577777777787
2020-06-03 06:00:00;17.920311111111253
2020-06-03 07:00:00;20.17458333333329
2020-06-03 08:00:00;21.52563611111084
2020-06-03 09:00:00;22.830091666666625
2020-06-03 10:00:00;24.05571944444457
2020-06-03 11:00:00;25.48265555555543
2020-06-03 12:00:00;26.116102777777833
2020-06-03 13:00:00;26.362811111111178
2020-06-03 14:00:00;25.843747222222405
2020-06-03 15:00:00;23.932919444444604
2020-06-03 16:00:00;17.635194444444554
2020-06-03 17:00:00;16.586008333333506
2020-06-03 18:00:00;17.03951944444406
2020-06-03 19:00:00;16.38950555555562
2020-06-03 20:00:00;16.31456515698816
2020-06-03 21:00:00;16.297747222222352
2020-06-03 22:00:00;16.197172222222303
2020-06-03 23:00:00;15.438919444444576
2020-06-04 00:00:00;15.25194444444459
2020-06-04 01:00:00;14.667119444444394
2020-06-04 02:00:00;14.187697222222084
2020-06-04 03:00:00;13.796266666666913
2020-06-04 04:00:00;13.570402777778089
2020-06-04 05:00:00;14.033947222222256
2020-06-04 06:00:00;15.155155555555625
2020-06-04 07:00:00;16.571222222222346
2020-06-04 08:00:00;18.33621561544891
2020-06-04 09:00:00;19.443736111111114
2020-06-04 10:00:00;20.137586111111048
2020-06-04 11:00:00;17.528391666666966
2020-06-04 12:00:00;15.52076944444482
2020-06-04 13:00:00;14.9227361111114
2020-06-04 14:00:00;14.649511111111405
2020-06-04 15:00:00;15.130536111111445
2020-06-04 16:00:00;15.552561111111586
2020-06-04 17:00:00;14.45398444012231
2020-06-04 18:00:00;13.749949986107788
2020-06-04 19:00:00;13.264788888889015
2020-06-04 20:00:00;12.72475277777798
2020-06-04 21:00:00;12.491969444444967
2020-06-04 22:00:00;12.352902777778189
2020-06-04 23:00:00;12.158188888889086
2020-06-05 00:00:00;12.088508333333635
2020-06-05 01:00:00;11.700433333333775
2020-06-05 02:00:00;10.66118611111143
2020-06-05 03:00:00;10.320738888889363
2020-06-05 04:00:00;10.337486111111684
2020-06-05 05:00:00;10.502863888889411
2020-06-05 06:00:00;11.076072222222574
2020-06-05 07:00:00;11.911144444444762
2020-06-05 08:00:00;12.826355555555756
2020-06-05 09:00:00;13.366838888889193
2020-06-05 10:00:00;13.827947222222368
2020-06-05 11:00:00;15.623561111111393
2020-06-05 12:00:00;16.99736871353178
2020-06-05 13:00:00;17.237966666666807
2020-06-05 14:00:00;17.054450000000216
2020-06-05 15:00:00;16.655069444444912
2020-06-05 16:00:00;15.492705555555878
2020-06-05 17:00:00;11.149547222222472
2020-06-05 18:00:00;10.562833333333689
2020-06-05 19:00:00;10.037075000000248
2020-06-05 20:00:00;9.874036111111069
2020-06-05 21:00:00;9.725608333333275
2020-06-05 22:00:00;9.18197500000001
2020-06-05 23:00:00;9.009086111110934
2020-06-06 00:00:00;8.922236111110937
2020-06-06 01:00:00;8.463166666666764
2020-06-06 02:00:00;8.095549999999786
2020-06-06 03:00:00;7.969761111110837
2020-06-06 04:00:00;8.209658333333337
2020-06-06 05:00:00;9.007204779105326
2020-06-06 06:00:00;9.878111111110757
2020-06-06 07:00:00;11.309033333333234
2020-06-06 08:00:00;12.611633333333211
2020-06-06 09:00:00;14.305458333333107
2020-06-06 10:00:00;15.026052777777648
2020-06-06 11:00:00;15.742202777777717
2020-06-06 12:00:00;15.518391666666483
2020-06-06 13:00:00;15.345438888888738
2020-06-06 14:00:00;15.743399999999951
2020-06-06 15:00:00;14.632186111110942
2020-06-06 16:00:00;13.694124999999874
2020-06-06 17:00:00;13.115041666666446
2020-06-06 18:00:00;12.77257222222214
2020-06-06 19:00:00;11.589144444444456
2020-06-06 20:00:00;11.288158333333303
2020-06-06 21:00:00;11.718466666666313
2020-06-06 22:00:00;10.821894444444306
2020-06-06 23:00:00;9.98170555555531
2020-06-07 00:00:00;9.457521533759277
2020-06-07 01:00:00;8.864561111110758
2020-06-07 02:00:00;8.226102777777315
2020-06-07 03:00:00;8.727949999999371
2020-06-07 04:00:00;9.739336111110568
2020-06-07 05:00:00;10.696738888888515
2020-06-07 06:00:00;12.537677777777231
2020-06-07 07:00:00;13.447824999999401
2020-06-07 08:00:00;14.229019444443766
2020-06-07 09:00:00;15.328880555555155
2020-06-07 10:00:00;15.708663888888413
2020-06-07 11:00:00;16.002852777777278
2020-06-07 12:00:00;16.899319444443925
2020-06-07 13:00:00;16.62459999999947
2020-06-07 14:00:00;16.593983333333007
2020-06-07 15:00:00;14.230161111110569
2020-06-07 16:00:00;14.967577777777294
2020-06-07 17:00:00;15.486686111110572
2020-06-07 18:00:00;15.45555833333278
2020-06-07 19:00:00;14.714516666666164
2020-06-07 20:00:00;13.436660183383806
2020-06-07 21:00:00;13.420744444443967
2020-06-07 22:00:00;13.234783333332803
2020-06-07 23:00:00;12.097322222221846
2020-06-08 00:00:00;12.336791666666405
2020-06-08 01:00:00;11.398802777777505
2020-06-08 02:00:00;11.348863888888411
2020-06-08 03:00:00;11.86074166666675
2020-06-08 04:00:00;12.176913888889002
2020-06-08 05:00:00;12.85258611111058
2020-06-08 06:00:00;13.98916666666609
2020-06-08 07:00:00;14.72776111111053
2020-06-08 08:00:00;15.800866666666007
2020-06-08 09:00:00;15.761433333332796
2020-06-08 10:00:00;16.55096388888863
2020-06-08 11:00:00;17.851444444444052
2020-06-08 12:00:00;18.648705555555086
2020-06-08 13:00:00;17.56898055555509
2020-06-08 14:00:00;18.315586111110772
2020-06-08 15:00:00;16.800119444443748
