#=10080
$FirstDateTime=25.05.2020 00:00:00
$JSDBaseDateTime=27.03.1995 00:00:00
$FirstJSD=794102400
$TimeLagSec=60
$DefaultValue=99999
$Names=DATE;TIME;WXTSDQ107;WXTDL107;WXTDIR107;WXTDR107;WXTMNV107;WXTVEL107;WXTMXV107;WXTT107;WXTTI107;WXTRH107;WXTP107;WXTR107;WXTRDS107;WXTRDH107;WXTRI107;WXTMXRI107;WXTRP107;WXTH107;WXTHDS107;WXTHDH107;WXTHI107;WXTMXHI107;WXTHP107;WXTTH107;WXTVH107;WXTVS107;WXTVR107;WXTTR107;WXTRA107;WXTSL107;WXTRT107;WXTSR107;WXTDT107;WXTAH107;WXTRK107;WXTRDHK107;WXTHDHK107;WXTPN107
25.05.2020;11:29;100;317;217;332;1;1.83;4;11.9;12.6;66.1;1017.1;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.4;3.534;;0;;;;5.77;6.99;0.01;0.0027778;0;1017.1
25.05.2020;11:30;100;308;328.8;348;5.6;6.48;7.8;12;12.7;64.5;1016.92;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.51;6.86;0.01;0.0027778;0;1016.92
25.05.2020;11:31;100;324;335.9;351;4.8;7.17;9.4;11.9;12.7;64.2;1016.82;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.535;;0;;;;5.34;6.79;0.01;0.0027778;0;1016.82
25.05.2020;11:32;100;163;250.3;333;1.7;3.06;5.1;11.9;12.7;64.5;1016.88;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.41;6.82;0.01;0.0027778;0;1016.88
25.05.2020;11:33;100;331;353.8;376;3.5;4.31;5.4;11.9;12.67;64.4;1016.92;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;5.39;6.81;0.01;0.0027778;0;1016.92
25.05.2020;11:34;100;152;115.2;229;2.2;3.35;4.9;11.9;12.61;64.6;1016.91;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.43;6.83;0.01;0.0027778;0;1016.91
25.05.2020;11:35;100;185;297.8;382;1.5;2.66;3.9;11.9;12.7;63.8;1016.94;0;0;0;0;0;59;0;0;0;0;0;0;12.2;24;24.5;3.535;;0;;;;5.25;6.75;0.01;0.0027778;0;1016.94
25.05.2020;11:36;100;-118;50.3;45;1.5;2.43;3.4;12;12.7;64.1;1016.98;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.42;6.82;0.01;0.0027778;0;1016.98
25.05.2020;11:37;100;237;316.5;338;1.8;4.11;5.5;12;12.7;64;1016.94;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.39;6.81;0.01;0.0027778;0;1016.94
25.05.2020;11:38;100;282;324;352;3.6;4.47;6.6;12.1;12.71;64.2;1017;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;5.53;6.87;0.01;0.0027778;0;1017
25.05.2020;11:39;100;244;284.6;317;3.5;4.03;5.9;12.1;12.8;64.4;1016.87;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;5.58;6.89;0.01;0.0027778;0;1016.87
25.05.2020;11:40;100;313;324.2;333;7.7;8.64;9.3;12.07;12.8;64.3;1016.8;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.535;;0;;;;5.53;6.87;0.01;0.0027778;0;1016.8
25.05.2020;11:41;100;152;233.8;318;3;3.73;4.7;11.9;12.75;64.9;1016.93;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.5;6.86;0.01;0.0027778;0;1016.93
25.05.2020;11:42;100;213;311.9;386;1.8;2.77;4.2;11.96;12.7;65.3;1017.1;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;5.65;6.93;0.01;0.0027778;0;1017.1
25.05.2020;11:43;100;277;322.6;341;3.8;4.64;6.2;12;12.7;64.7;1016.98;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;5.55;6.88;0.01;0.0027778;0;1016.98
25.05.2020;11:44;100;214;297.1;338;2.8;4.07;5.7;12;12.7;65;1017.02;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;5.62;6.92;0.01;0.0027778;0;1017.02
25.05.2020;11:45;100;154;211;259;2.7;3.55;3.9;12;12.7;65.1;1016.97;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.64;6.93;0.01;0.0027778;0;1016.97
25.05.2020;11:46;100;264;305.8;332;5.1;6.08;7.6;12;12.7;64.9;1016.93;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.6;6.91;0.01;0.0027778;0;1016.93
25.05.2020;11:47;100;198;307.8;446;1.9;2.45;3.2;12;12.7;65.4;1017.09;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.532;;0;;;;5.71;6.96;0.01;0.0027778;0;1017.09
25.05.2020;11:48;100;268;98.1;17;1.4;2.16;3.4;12;12.7;65.4;1017.08;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.71;6.96;0.01;0.0027778;0;1017.08
25.05.2020;11:49;100;267;312.1;345;3.4;4.5;5.1;12;12.76;65.1;1017.09;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;5.64;6.93;0.01;0.0027778;0;1017.09
25.05.2020;11:50;100;82;163.8;216;2.2;2.41;3.7;12;12.71;65.4;1017.12;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;5.71;6.96;0.01;0.0027778;0;1017.12
25.05.2020;11:51;100;297;320.6;337;2;4.59;5.7;12;12.7;65.7;1017.17;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.77;6.99;0.01;0.0027778;0;1017.17
25.05.2020;11:52;100;271;315.7;343;4;4.77;6.2;12.1;12.8;65.3;1017.08;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.535;;0;;;;5.78;6.99;0.01;0.0027778;0;1017.08
25.05.2020;11:53;100;123;153.2;188;1.1;1.85;2.2;12.1;12.8;65.5;1017.23;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.82;7.01;0.01;0.0027778;0;1017.23
25.05.2020;11:54;100;162;195;284;1.5;2.58;3.6;12.1;12.8;65.8;1017.21;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;5.89;7.04;0.01;0.0027778;0;1017.21
25.05.2020;11:55;100;261;314.4;341;3;4.35;5.7;12.1;12.8;65.1;1017.21;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.534;;0;;;;5.74;6.97;0.01;0.0027778;0;1017.21
25.05.2020;11:56;100;167;290.2;366;1.9;4.04;6.3;12.01;12.8;64.7;1017.2;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.532;;0;;;;5.56;6.89;0.01;0.0027778;0;1017.2
25.05.2020;11:57;100;182;246.9;333;2;2.71;3.8;12;12.8;64.5;1017.28;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.535;;0;;;;5.51;6.86;0.01;0.0027778;0;1017.28
25.05.2020;11:58;100;88;213.8;314;1.9;2.96;3.7;11.9;12.78;64.7;1017.2;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.46;6.84;0.01;0.0027778;0;1017.2
25.05.2020;11:59;100;314;325;334;5.7;6.12;7.1;11.9;12.7;64.7;1017.27;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.535;;0;;;;5.46;6.84;0.01;0.0027778;0;1017.27
25.05.2020;12:00;100;239;308.9;333;1.3;2.8;4.8;11.9;12.7;64.8;1017.29;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.48;6.85;0.01;0.0027778;0;1017.29
25.05.2020;12:01;100;239;309.3;333;3.5;4.5;4.8;11.9;12.7;65.3;1017.28;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.59;6.9;0.01;0.0027778;0;1017.28
25.05.2020;12:02;100;238;316.3;456;1.1;2.53;6.5;11.91;12.7;64.7;1017.25;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.47;6.85;0.01;0.0027778;0;1017.25
25.05.2020;12:03;100;296;320.3;334;5.7;6.68;7.9;12;12.7;65;1017.2;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.62;6.92;0.01;0.0027778;0;1017.2
25.05.2020;12:04;100;272;313;334;3.7;5.46;7.7;11.91;12.7;65;1017.21;0;0;0;0;0;59;0;0;0;0;0;0;12.2;24;24.5;3.534;;0;;;;5.53;6.88;0.01;0.0027778;0;1017.21
25.05.2020;12:05;100;166;262.2;328;1.4;2.8;3.6;11.9;12.7;65.5;1017.32;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.532;;0;;;;5.63;6.93;0.01;0.0027778;0;1017.32
25.05.2020;12:06;100;230;301.5;345;3.3;5.16;7.2;12;12.7;65.2;1017.18;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.66;6.94;0.01;0.0027778;0;1017.18
25.05.2020;12:07;100;196;262.6;339;2.3;3.18;4.8;12;12.7;65.4;1017.24;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.71;6.96;0.01;0.0027778;0;1017.24
25.05.2020;12:08;100;309;327.4;336;6;8.34;9;12;12.7;65.3;1017.2;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.69;6.95;0.01;0.0027778;0;1017.2
25.05.2020;12:09;100;278;325.1;360;2.3;3.36;5.1;11.9;12.61;65.5;1017.26;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.63;6.93;0.01;0.0027778;0;1017.26
25.05.2020;12:10;100;316;330.1;357;3.9;4.94;7.1;11.9;12.6;65.8;1017.29;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.7;6.96;0.01;0.0027778;0;1017.29
25.05.2020;12:11;100;293;321.5;352;2.3;3.64;4.4;11.9;12.6;65.8;1017.34;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.7;6.96;0.01;0.0027778;0;1017.34
25.05.2020;12:12;100;302;326.7;348;2.5;4.27;5.6;11.93;12.6;66;1017.4;0;0;0;0;0;59;0;0;0;0;0;0;12.2;24;24.5;3.535;;0;;;;5.77;6.99;0.01;0.0027778;0;1017.4
25.05.2020;12:13;100;322;333.2;351;2.5;3.25;5.4;12;12.62;65;1017.37;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.534;;0;;;;5.62;6.92;0.01;0.0027778;0;1017.37
25.05.2020;12:14;100;273;338.9;438;3;4.26;5.6;11.96;12.6;64.8;1017.31;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.54;6.88;0.01;0.0027778;0;1017.31
25.05.2020;12:15;100;221;323.2;340;2;6.43;8;11.9;12.6;65.2;1017.32;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.57;6.89;0.01;0.0027778;0;1017.32
25.05.2020;12:16;100;313;327.7;350;3.6;5.59;8;11.9;12.62;65.2;1017.3;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.57;6.89;0.01;0.0027778;0;1017.3
25.05.2020;12:17;100;57;164.1;221;1.6;2.78;4.2;11.9;12.6;65.5;1017.3;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.63;6.93;0.01;0.0027778;0;1017.3
25.05.2020;12:18;100;312;354.9;420;1.1;1.88;3.6;12;12.7;65.1;1017.4;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.64;6.93;0.01;0.0027778;0;1017.4
25.05.2020;12:19;100;259;305.3;337;3.7;4.21;5.8;12.09;12.7;64.6;1017.3;0;0;0;0;0;59;0;0;0;0;0;0;12.4;24;24.5;3.535;;0;;;;5.62;6.91;0.01;0.0027778;0;1017.3
25.05.2020;12:20;100;196;286.6;334;1.6;3.16;4;12.04;12.7;64.9;1017.41;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;5.63;6.92;0.01;0.0027778;0;1017.41
25.05.2020;12:21;100;110;176.8;272;1.3;2.56;3.5;12.1;12.72;65;1017.31;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;5.71;6.96;0.01;0.0027778;0;1017.31
25.05.2020;12:22;100;316;327.7;333;3.1;6.08;6.8;12.2;12.8;64.8;1017.31;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.76;6.98;0.01;0.0027778;0;1017.31
25.05.2020;12:23;100;181;208.6;260;2.4;2.88;3.2;12.2;12.8;65;1017.31;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.534;;0;;;;5.81;7;0.01;0.0027778;0;1017.31
25.05.2020;12:24;100;244;320.3;368;2.4;3.06;4;12.3;12.9;65;1017.41;0;0;0;0;0;59;0;0;0;0;0;0;12.5;24;24.5;3.535;;0;;;;5.9;7.05;0.01;0.0027778;0;1017.41
25.05.2020;12:25;100;161;285.7;337;2.8;4.3;5.8;12.3;12.9;64.4;1017.39;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.534;;0;;;;5.77;6.98;0.01;0.0027778;0;1017.39
25.05.2020;12:26;100;194;278.4;329;2.8;3.72;4.2;12.3;13;64.6;1017.39;0;0;0;0;0;59;0;0;0;0;0;0;12.7;24;24.5;3.535;;0;;;;5.81;7;0.01;0.0027778;0;1017.39
25.05.2020;12:27;100;212;277.4;312;2.4;3.26;4.1;12.3;13;64.6;1017.47;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.534;;0;;;;5.81;7;0.01;0.0027778;0;1017.47
25.05.2020;12:28;100;216;242.4;354;1.3;1.84;2.2;12.3;13;64.6;1017.47;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.534;;0;;;;5.81;7;0.01;0.0027778;0;1017.47
25.05.2020;12:29;100;189;263.2;299;3.5;4.27;5.5;12.4;13.01;64.4;1017.31;0;0;0;0;0;59;0;0;0;0;0;0;12.9;24;24.5;3.534;;0;;;;5.86;7.02;0.01;0.0027778;0;1017.31
25.05.2020;12:30;100;264;314.4;335;2.1;3.9;5.3;12.4;13.1;64.3;1017.51;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.534;;0;;;;5.84;7.01;0.01;0.0027778;0;1017.51
25.05.2020;12:31;100;268;313.7;343;2.3;3.6;6.1;12.4;13.1;63.4;1017.46;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.534;;0;;;;5.64;6.92;0.01;0.0027778;0;1017.46
25.05.2020;12:32;100;154;174.5;202;2.4;2.81;3.3;12.4;13.1;64.2;1017.5;0;0;0;0;0;59;0;0;0;0;0;0;13;24;24.5;3.535;;0;;;;5.82;7;0.01;0.0027778;0;1017.5
25.05.2020;12:33;100;149;195.2;288;1.2;1.62;1.9;12.4;13.1;64.2;1017.48;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.534;;0;;;;5.82;7;0.01;0.0027778;0;1017.48
25.05.2020;12:34;100;172;192.9;253;0.8;2.42;3.8;12.5;13.2;63.9;1017.5;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.534;;0;;;;5.85;7.01;0.01;0.0027778;0;1017.5
25.05.2020;12:35;100;289;328.2;410;0.8;5.81;8.6;12.6;13.27;63.5;1017.44;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.534;;0;;;;5.85;7.01;0.01;0.0027778;0;1017.44
25.05.2020;12:36;100;159;218.8;269;1.9;2.85;3.8;12.6;13.3;63.3;1017.42;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.532;;0;;;;5.81;6.99;0.01;0.0027778;0;1017.42
25.05.2020;12:37;100;273;315.4;332;3.8;5.15;6.7;12.6;13.3;63.1;1017.47;0;0;0;0;0;59;0;0;0;0;0;0;13.5;24;24.5;3.535;;0;;;;5.76;6.97;0.01;0.0027778;0;1017.47
25.05.2020;12:38;100;213;275.9;361;3.1;3.64;4.7;12.5;13.3;63.6;1017.43;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.534;;0;;;;5.78;6.98;0.01;0.0027778;0;1017.43
25.05.2020;12:39;100;302;320.2;334;5.2;6.23;7.3;12.4;13.3;63.7;1017.5;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.535;;0;;;;5.71;6.95;0.01;0.0027778;0;1017.5
25.05.2020;12:40;100;182;305.8;350;2.4;4.17;5.5;12.32;13.28;64.5;1017.56;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.532;;0;;;;5.81;7;0.01;0.0027778;0;1017.56
25.05.2020;12:41;100;236;323.7;416;1.5;3.47;5.4;12.4;13.2;64.3;1017.5;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.534;;0;;;;5.84;7.01;0.01;0.0027778;0;1017.5
25.05.2020;12:42;100;309;322.7;339;5.4;6.78;8;12.4;13.2;64.1;1017.4;0;0;0;0;0;59;0;0;0;0;0;0;13;24;24.5;3.535;;0;;;;5.8;6.99;0.01;0.0027778;0;1017.4
25.05.2020;12:43;100;248;301.1;320;3.2;3.9;4.6;12.4;13.2;64.5;1017.46;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.534;;0;;;;5.89;7.04;0.01;0.0027778;0;1017.46
25.05.2020;12:44;100;251;302.9;334;3.3;4.52;6.2;12.4;13.2;64.2;1017.45;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.535;;0;;;;5.82;7;0.01;0.0027778;0;1017.45
25.05.2020;12:45;100;233;274.5;316;2.6;3.61;4.7;12.33;13.2;64.4;1017.42;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.531;;0;;;;5.8;6.99;0.01;0.0027778;0;1017.42
25.05.2020;12:46;100;151;195;282;0.7;1.65;2.3;12.4;13.2;65;1017.51;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.535;;0;;;;6;7.09;0.01;0.0027778;0;1017.51
25.05.2020;12:47;100;161;185.4;228;2.1;3.04;4.1;12.5;13.2;64.4;1017.37;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.535;;0;;;;5.96;7.07;0.01;0.0027778;0;1017.37
25.05.2020;12:48;100;250;315;374;2.8;3.98;5.3;12.6;13.3;64.2;1017.56;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.536;;0;;;;6.01;7.09;0.01;0.0027778;0;1017.56
25.05.2020;12:49;100;152;197.6;246;1.7;2.4;3.8;12.6;13.3;63.6;1017.49;0;0;0;0;0;59;0;0;0;0;0;0;13.5;24;24.5;3.534;;0;;;;5.87;7.02;0.01;0.0027778;0;1017.49
25.05.2020;12:50;100;219;275.8;333;2.2;3.01;3.5;12.5;13.3;63.6;1017.5;0;0;0;0;0;59;0;0;0;0;0;0;13.5;24;24.5;3.534;;0;;;;5.78;6.98;0.01;0.0027778;0;1017.5
25.05.2020;12:51;100;195;285;338;2.3;4.17;5.1;12.5;13.3;63.7;1017.44;0;0;0;0;0;59;0;0;0;0;0;0;13.5;24;24.5;3.535;;0;;;;5.8;6.99;0.01;0.0027778;0;1017.44
25.05.2020;12:52;100;254;312.8;336;2.9;4.68;7.7;12.5;13.39;63;1017.56;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.5;3.534;;0;;;;5.64;6.91;0.01;0.0027778;0;1017.56
25.05.2020;12:53;100;279;310.7;326;2.5;4.48;6.2;12.5;13.4;63.4;1017.58;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.5;3.534;;0;;;;5.73;6.96;0.01;0.0027778;0;1017.58
25.05.2020;12:54;100;289;316.9;338;4.3;5.08;6.6;12.5;13.37;63.4;1017.6;0;0;0;0;0;59;0;0;0;0;0;0;13.5;24;24.5;3.535;;0;;;;5.73;6.96;0.01;0.0027778;0;1017.6
25.05.2020;12:55;100;155;215;304;1.2;1.71;2.3;12.48;13.4;64.1;1017.65;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.5;3.534;;0;;;;5.87;7.03;0.01;0.0027778;0;1017.65
25.05.2020;12:56;100;280;304.6;364;1.9;3.38;4.7;12.6;13.4;63.7;1017.6;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.6;3.534;;0;;;;5.9;7.04;0.01;0.0027778;0;1017.6
25.05.2020;12:57;100;-9;106.3;190;0.4;0.91;2;12.7;13.5;63.5;1017.7;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.5;3.535;;0;;;;5.95;7.06;0.01;0.0027778;0;1017.7
25.05.2020;12:58;100;162;330.3;457;0.7;1.5;3.6;12.83;13.54;63.1;1017.66;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.4;3.534;;0;;;;5.98;7.07;0.01;0.0027778;0;1017.66
25.05.2020;12:59;100;298;321;345;1.9;5.38;5.9;12.9;13.6;62.7;1017.7;0;0;0;0;0;59;0;0;0;0;0;0;13.9;24;24.5;3.535;;0;;;;5.95;7.05;0.01;0.0027778;0;1017.7
25.05.2020;13:00;100;242;292.1;347;2.7;3.61;6.9;12.9;13.7;62.1;1017.58;0;0;0;0;0;59;0;0;0;0;0;0;14;24;24.5;3.535;;0;;;;5.81;6.99;0.01;0.0027778;0;1017.58
25.05.2020;13:01;100;125;227.5;333;1.1;1.52;2;12.8;13.7;62.5;1017.64;0;0;0;0;0;59;0;0;0;0;0;0;13.9;24;24.5;3.535;;0;;;;5.81;6.99;0.01;0.0027778;0;1017.64
25.05.2020;13:02;100;138;239.4;337;1.9;2.65;3.5;12.7;13.69;62.7;1017.66;0;0;0;0;0;59;0;0;0;0;0;0;13.9;24;24.4;3.534;;0;;;;5.76;6.97;0.01;0.0027778;0;1017.66
25.05.2020;13:03;100;309;336.3;396;1.9;3.8;5.5;12.67;13.6;62.2;1017.66;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.5;3.534;;0;;;;5.62;6.9;0.01;0.0027778;0;1017.66
25.05.2020;13:04;100;201;286.7;346;2.3;3.06;3.9;12.6;13.6;63.1;1017.71;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.5;3.534;;0;;;;5.76;6.97;0.01;0.0027778;0;1017.71
25.05.2020;13:05;100;167;210;319;1.9;2.18;2.7;12.6;13.5;63.4;1017.7;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.5;3.534;;0;;;;5.83;7;0.01;0.0027778;0;1017.7
25.05.2020;13:06;100;258;301.4;332;2.8;3.64;4.7;12.7;13.5;63.1;1017.72;0;0;0;0;0;59;0;0;0;0;0;0;13.5;24;24.5;3.534;;0;;;;5.85;7.01;0.01;0.0027778;0;1017.72
25.05.2020;13:07;100;228;280.2;330;2;3.25;4;12.7;13.5;63.1;1017.69;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.534;;0;;;;5.85;7.01;0.01;0.0027778;0;1017.69
25.05.2020;13:08;100;225;296.6;362;0.7;1.8;3.2;12.7;13.5;63.1;1017.8;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.534;;0;;;;5.85;7.01;0.01;0.0027778;0;1017.8
25.05.2020;13:09;100;98;164;222;1.8;2.47;2.8;12.7;13.5;63.5;1017.73;0;0;0;0;0;59;0;0;0;0;0;0;13.2;24;24.5;3.534;;0;;;;5.95;7.06;0.01;0.0027778;0;1017.73
25.05.2020;13:10;100;142;179.3;211;2.2;3.03;4.2;12.8;13.5;63.7;1017.6;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.534;;0;;;;6.09;7.12;0.01;0.0027778;0;1017.6
25.05.2020;13:11;100;112;195.9;279;1.3;1.82;2.4;12.9;13.6;63.5;1017.74;0;0;0;0;0;59;0;0;0;0;0;0;13.4;24;24.5;3.535;;0;;;;6.14;7.14;0.01;0.0027778;0;1017.74
25.05.2020;13:12;100;148;183.4;215;1.8;2.84;3.2;13;13.6;63;1017.7;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.5;3.535;;0;;;;6.12;7.13;0.01;0.0027778;0;1017.7
25.05.2020;13:13;100;111;155.8;205;1.3;1.79;2.7;13.04;13.7;63;1017.79;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.5;3.535;;0;;;;6.15;7.15;0.01;0.0027778;0;1017.79
25.05.2020;13:14;100;167;190.1;220;1.8;2.45;2.9;13.1;13.71;62.9;1017.78;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.5;3.532;;0;;;;6.19;7.16;0.01;0.0027778;0;1017.78
25.05.2020;13:15;100;168;227.2;298;0.7;1.89;3.6;13.02;13.8;63.4;1017.88;0;0;0;0;0;59;0;0;0;0;0;0;13.9;24;24.4;3.534;;0;;;;6.23;7.19;0.01;0.0027778;0;1017.88
25.05.2020;13:16;100;205;245.9;331;2.8;3.01;3.6;13.1;13.8;63.1;1017.8;0;0;0;0;0;59;0;0;0;0;0;0;13.9;24;24.5;3.534;;0;;;;6.23;7.19;0.01;0.0027778;0;1017.8
25.05.2020;13:17;100;147;225.7;296;1.5;2.1;2.7;13.1;13.8;63.4;1017.88;0;0;0;0;0;59;0;0;0;0;0;0;14;24;24.5;3.535;;0;;;;6.3;7.22;0.01;0.0027778;0;1017.88
25.05.2020;13:18;100;294;331.5;366;3;5.51;8.3;13.1;13.9;62.7;1017.8;0;0;0;0;0;59;0;0;0;0;0;0;14;24;24.4;3.534;;0;;;;6.14;7.14;0.01;0.0027778;0;1017.8
25.05.2020;13:19;100;317;326.4;334;6.4;7.26;7.8;13;13.9;62.2;1017.72;0;0;0;0;0;59;0;0;0;0;0;0;13.9;24;24.5;3.535;;0;;;;5.93;7.04;0.01;0.0027778;0;1017.72
25.05.2020;13:20;100;215;310.6;324;5.5;6.11;6.8;12.8;13.8;62.8;1017.74;0;0;0;0;0;59;0;0;0;0;0;0;13.9;24;24.5;3.534;;0;;;;5.88;7.02;0.01;0.0027778;0;1017.74
25.05.2020;13:21;100;267;317.1;330;4.5;7.01;8.7;12.6;13.7;63;1017.73;0;0;0;0;0;59;0;0;0;0;0;0;14;24;24.5;3.534;;0;;;;5.74;6.96;0.01;0.0027778;0;1017.73
25.05.2020;13:22;100;241;314.3;400;2.8;3.55;4.3;12.5;13.6;63.8;1017.9;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.5;3.535;;0;;;;5.82;7;0.01;0.0027778;0;1017.9
25.05.2020;13:23;100;183;309.3;350;2.1;3.86;5.1;12.5;13.6;63.9;1017.85;0;0;0;0;0;59;0;0;0;0;0;0;13.7;24;24.5;3.534;;0;;;;5.85;7.01;0.01;0.0027778;0;1017.85
25.05.2020;13:24;100;172;286.7;322;2.3;4.13;5;12.6;13.56;63.8;1017.83;0;0;0;0;0;59;0;0;0;0;0;0;13.5;24;24.5;3.534;;0;;;;5.92;7.05;0.01;0.0027778;0;1017.83
