;cosmo_data;apollo_data
2020-06-05 14:00:00;14.44713999999999;
2020-06-05 15:00:00;13.734860000000026;16.347063888888883
2020-06-05 16:00:00;11.960530000000006;12.447797222222688
2020-06-05 17:00:00;11.835470000000043;10.761030555555976
2020-06-05 18:00:00;11.498700000000042;10.293324999999976
2020-06-05 19:00:00;10.924680000000023;10.142186111111362
2020-06-05 20:00:00;9.435050000000047;9.886191666666544
2020-06-05 21:00:00;8.931020000000046;9.28508055555546
2020-06-05 22:00:00;8.470570000000066;8.953663888888801
2020-06-05 23:00:00;7.693930000000023;8.909819444444278
2020-06-06 00:00:00;6.986260000000016;8.457207557654929
2020-06-06 01:00:00;7.121550000000013;7.846766666666423
2020-06-06 02:00:00;6.7731600000000185;7.6984249999996415
2020-06-06 03:00:00;6.4293499999999995;7.257802777777767
2020-06-06 04:00:00;6.591670000000022;7.71353055555558
2020-06-06 05:00:00;7.551900000000046;8.957972222222306
2020-06-06 06:00:00;9.244799999999998;10.126288888888864
2020-06-06 07:00:00;10.504000000000019;11.504130555555651
2020-06-06 08:00:00;11.747580000000028;12.807515976660076
2020-06-06 09:00:00;12.293600000000026;13.893458333333195
2020-06-06 10:00:00;14.015829999999994;15.107375000000033
2020-06-06 11:00:00;14.566000000000031;15.29274444444446
2020-06-06 12:00:00;15.314540000000022;14.764533333333286
2020-06-06 13:00:00;15.138450000000034;15.360966666666654
2020-06-06 14:00:00;15.786130000000014;15.48019166666656
2020-06-06 15:00:00;15.690879999999993;15.104901361489238
2020-06-06 16:00:00;15.458900000000028;13.813355555555455
2020-06-06 17:00:00;14.90536000000003;13.755480555555597
2020-06-06 18:00:00;13.084040000000016;13.804658333333347
2020-06-06 19:00:00;12.3784;12.799169444444294
2020-06-06 20:00:00;11.382929999999988;12.251217004723527
2020-06-06 21:00:00;10.859340000000032;12.158018894136955
2020-06-06 22:00:00;10.826300000000003;12.035713888888875
2020-06-06 23:00:00;10.823750000000018;10.879094444444812
2020-06-07 00:00:00;10.141750000000002;10.118086111111127
2020-06-07 01:00:00;9.969479999999976;9.745830555555543
2020-06-07 02:00:00;9.448020000000042;9.49531388888876
2020-06-07 03:00:00;8.797799999999995;9.991127777778088
2020-06-07 04:00:00;8.536130000000014;10.390686111111124
2020-06-07 05:00:00;9.562200000000018;11.339708333333215
2020-06-07 06:00:00;10.329279999999983;12.696286111110725
2020-06-07 07:00:00;11.599500000000035;13.62882777777751
2020-06-07 08:00:00;13.086100000000044;14.622333333333463
2020-06-07 09:00:00;13.960050000000024;15.287788888888755
2020-06-07 10:00:00;15.59740000000005;15.706555555555436
2020-06-07 11:00:00;15.170770000000061;15.895516666666515
2020-06-07 12:00:00;15.448599999999999;15.746977777777689
2020-06-07 13:00:00;16.48327000000006;16.04729999999994
2020-06-07 14:00:00;16.41692999999998;14.569488888888811
2020-06-07 15:00:00;16.095970000000023;13.39870555555548
2020-06-07 16:00:00;14.44064000000003;14.417886111111073
2020-06-07 17:00:00;14.04113000000001;15.282824999999907
2020-06-07 18:00:00;13.638239999999996;15.011458333333195
2020-06-07 19:00:00;12.603229999999996;14.177541666666498
2020-06-07 20:00:00;11.243830000000003;13.06435000000016
2020-06-07 21:00:00;10.691700000000026;12.898144444444409
2020-06-07 22:00:00;10.351429999999993;12.45444999999983
2020-06-07 23:00:00;10.457240000000013;12.137008333332698
2020-06-08 00:00:00;9.212370000000021;11.913130555555508
2020-06-08 01:00:00;9.590840000000014;11.11657222222226
2020-06-08 02:00:00;9.203180000000032;11.328480555555771
2020-06-08 03:00:00;10.138239999999996;11.074852777777393
2020-06-08 04:00:00;10.455930000000023;10.832280555555627
2020-06-08 05:00:00;11.086720000000014;12.709074999999814
2020-06-08 06:00:00;11.059050000000013;14.624566666666649
2020-06-08 07:00:00;12.554160000000024;15.279688888888982
2020-06-08 08:00:00;13.939200000000028;15.208102777777706
2020-06-08 09:00:00;12.909970000000044;15.47866666666648
2020-06-08 10:00:00;15.450500000000034;16.984549999999892
2020-06-08 11:00:00;16.677800000000047;17.564291666666666
2020-06-08 12:00:00;16.608600000000024;17.08284999999993
2020-06-08 13:00:00;17.43520000000001;17.783780555555488
2020-06-08 14:00:00;17.455900000000042;16.251988888888793
2020-06-08 15:00:00;16.58322000000004;15.000472222222127
2020-06-08 16:00:00;16.884270000000015;16.552252777777706
2020-06-08 17:00:00;16.625479999999982;15.94415833333334
2020-06-08 18:00:00;15.660360000000026;15.278544444444409
2020-06-08 19:00:00;14.094929999999977;14.712002777777753
2020-06-08 20:00:00;13.377800000000036;13.372600000000055
2020-06-08 21:00:00;12.554470000000038;12.823619444444315
2020-06-08 22:00:00;11.738370000000032;12.601050000000036
2020-06-08 23:00:00;11.04340000000002;11.502677777777398
2020-06-09 00:00:00;11.2817;10.232230555555986
2020-06-09 01:00:00;10.87322000000006;9.255416666667069
2020-06-09 02:00:00;10.64790000000005;9.084525000000275
2020-06-09 03:00:00;10.039879999999982;9.438647222221194
2020-06-09 04:00:00;10.010520000000042;10.124774999999339
2020-06-09 05:00:00;10.638060000000053;11.834966666665814
2020-06-09 06:00:00;11.37032000000005;12.08068333333228
2020-06-09 07:00:00;12.82238000000001;14.32896666666586
2020-06-09 08:00:00;14.446439999999996;14.9525055555548
2020-06-09 09:00:00;16.04916000000003;15.488566666665854
2020-06-09 10:00:00;17.201900000000023;16.097352777776862
2020-06-09 11:00:00;17.99484000000001;17.644711111110247
2020-06-09 12:00:00;18.642600000000016;19.00504166666584
2020-06-09 13:00:00;18.541220000000067;20.0286555555542
2020-06-09 14:00:00;18.43367999999998;19.588291666665718
2020-06-09 15:00:00;17.071200000000033;19.337744444443732
2020-06-09 16:00:00;17.314840000000004;18.821072222221442
2020-06-09 17:00:00;16.798670000000016;17.932091666665965
2020-06-09 18:00:00;16.51402999999999;16.6121388888882
2020-06-09 19:00:00;15.23162000000002;15.76671111111058
2020-06-09 20:00:00;14.247500000000002;14.122683333332567
2020-06-09 21:00:00;13.300100000000043;12.331336111110422
