;cosmo_data;apollo_data
2020-06-15 11:00:00;20.25323000000003;
2020-06-15 12:00:00;20.972530000000006;22.808849999999897
2020-06-15 13:00:00;21.376760000000047;23.220291666666647
2020-06-15 14:00:00;22.001100000000008;23.508141666666543
2020-06-15 15:00:00;21.912500000000023;23.276486111111172
2020-06-15 16:00:00;21.87542000000002;22.845563888888826
2020-06-15 17:00:00;19.366100000000017;22.02920277777769
2020-06-15 18:00:00;18.304220000000043;20.7360805555554
2020-06-15 19:00:00;17.116660000000024;18.9811249999999
2020-06-15 20:00:00;16.00317000000007;15.929227777777724
2020-06-15 21:00:00;15.664100000000019;14.64826666666631
2020-06-15 22:00:00;15.305900000000008;13.328127777777546
2020-06-15 23:00:00;14.717800000000011;11.620052777777778
2020-06-16 00:00:00;13.473000000000013;11.345866666666556
2020-06-16 01:00:00;12.83850000000001;12.168855555555673
2020-06-16 02:00:00;12.238100000000031;11.156599999999976
2020-06-16 03:00:00;11.945640000000026;9.590850236176404
2020-06-16 04:00:00;12.076840000000004;10.489163888888891
2020-06-16 05:00:00;13.102960000000053;13.868694444444357
2020-06-16 06:00:00;14.663540000000012;17.225616666666493
2020-06-16 07:00:00;16.48580000000004;19.721847222222184
2020-06-16 08:00:00;18.343620000000044;20.8201388888884
2020-06-16 09:00:00;19.979600000000005;21.894916666666425
2020-06-16 10:00:00;21.44888000000003;22.562844444444146
2020-06-16 11:00:00;22.392179999999996;23.09573888888876
2020-06-16 12:00:00;22.751060000000052;23.53699444444449
2020-06-16 13:00:00;22.717460000000017;23.88877777777773
2020-06-16 14:00:00;22.972829999999988;23.92272499999982
2020-06-16 15:00:00;22.750200000000007;24.45631388888875
2020-06-16 16:00:00;22.246879999999976;24.500994444444324
2020-06-16 17:00:00;21.668479999999988;24.64673611111088
2020-06-16 18:00:00;20.54675000000003;23.90968888888865
2020-06-16 19:00:00;19.66613000000001;20.43911666666625
2020-06-16 20:00:00;18.21252000000004;17.082038888888565
2020-06-16 21:00:00;17.123320000000035;16.224202777777464
2020-06-16 22:00:00;16.715779999999995;14.646519444444095
2020-06-16 23:00:00;16.641140000000007;13.333002777777407
2020-06-17 00:00:00;16.528220000000033;12.450502917476813
2020-06-17 01:00:00;15.618200000000002;11.797947222221994
2020-06-17 02:00:00;15.521839999999997;11.377833333332944
2020-06-17 03:00:00;15.264920000000018;11.124763888888578
2020-06-17 04:00:00;15.359579999999994;11.55961388888875
2020-06-17 05:00:00;15.90518000000003;14.724652777777484
2020-06-17 06:00:00;17.063350000000014;19.421033333332844
2020-06-17 07:00:00;19.014120000000048;21.751149999999452
2020-06-17 08:00:00;20.568230000000028;23.234433333332863
2020-06-17 09:00:00;21.737540000000024;24.228122222221753
2020-06-17 10:00:00;23.022940000000006;24.834866666666368
2020-06-17 11:00:00;23.925929999999994;25.456765768268586
2020-06-17 12:00:00;24.644980000000032;25.724188888888374
2020-06-17 13:00:00;25.159700000000043;26.38482777777723
2020-06-17 14:00:00;25.011000000000024;26.697830555555054
2020-06-17 15:00:00;24.72433000000001;26.37428888888836
2020-06-17 16:00:00;24.215450000000033;26.15055277777729
2020-06-17 17:00:00;22.18040000000002;25.014705555555306
2020-06-17 18:00:00;20.582640000000026;24.07772777777715
2020-06-17 19:00:00;18.955960000000005;22.344363888888264
2020-06-17 20:00:00;17.345120000000065;20.119258333332688
