;cosmo_data;apollo_data
2020-06-03 12:00:00;23.833730000000003;
2020-06-03 13:00:00;24.416300000000035;25.508686111111054
2020-06-03 14:00:00;24.464380000000006;24.880836343428125
2020-06-03 15:00:00;20.755029999999977;18.403550000000024
2020-06-03 16:00:00;18.095000000000027;14.27649999999991
2020-06-03 17:00:00;18.051199999999994;14.742036111111116
2020-06-03 18:00:00;17.419920000000047;15.150122222222247
2020-06-03 19:00:00;16.997550000000047;14.359291469852884
2020-06-03 20:00:00;16.55984000000001;14.344570714087201
2020-06-03 21:00:00;16.133170000000064;13.770472222222288
2020-06-03 22:00:00;15.646000000000015;13.801428174493067
2020-06-03 23:00:00;15.670200000000023;13.660641666666667
2020-06-04 00:00:00;15.005200000000002;13.413469444444425
2020-06-04 01:00:00;14.74633;13.356677777777705
2020-06-04 02:00:00;14.533040000000028;13.172794444445055
2020-06-04 03:00:00;14.520230000000026;12.75101666666691
2020-06-04 04:00:00;14.406460000000038;12.837252777778986
2020-06-04 05:00:00;14.772500000000036;13.310408333333244
2020-06-04 06:00:00;15.42953;14.544974999999955
2020-06-04 07:00:00;15.828970000000027;16.45303333333322
2020-06-04 08:00:00;16.99550000000005;17.91631944444435
2020-06-04 09:00:00;19.072780000000023;19.058738888888424
2020-06-04 10:00:00;18.94920000000002;19.703033333332886
2020-06-04 11:00:00;18.00490000000002;17.196305555555064
2020-06-04 12:00:00;17.620720000000063;14.811813888888187
2020-06-04 13:00:00;16.173029999999983;14.525108333332598
2020-06-04 14:00:00;16.07513;14.200999999999725
2020-06-04 15:00:00;16.96890000000002;15.240980555555026
2020-06-04 16:00:00;16.7457;14.647211111110492
2020-06-04 17:00:00;16.300100000000043;13.633374999999885
2020-06-04 18:00:00;14.318300000000022;13.397186111111012
2020-06-04 19:00:00;13.201620000000048;12.350138888887994
2020-06-04 20:00:00;11.434300000000007;11.950049999999425
2020-06-04 21:00:00;11.56800000000004;11.643472222221869
2020-06-04 22:00:00;11.247100000000046;11.477999444289908
2020-06-04 23:00:00;11.151900000000012;11.46660277777765
2020-06-05 00:00:00;11.024650000000008;11.10887468741284
2020-06-05 01:00:00;10.611260000000016;10.559191442066853
2020-06-05 02:00:00;9.8245;9.908769444444092
2020-06-05 03:00:00;9.775320000000022;9.621978327313194
2020-06-05 04:00:00;9.931020000000046;9.653778827451776
2020-06-05 05:00:00;10.149900000000002;9.745166666666506
2020-06-05 06:00:00;10.699200000000019;10.881288888888363
2020-06-05 07:00:00;11.483180000000004;11.840680555555085
2020-06-05 08:00:00;12.35748000000001;12.502313888888462
2020-06-05 09:00:00;13.217399999999998;13.720502777777385
2020-06-05 10:00:00;14.251860000000022;14.459069444443903
2020-06-05 11:00:00;15.322960000000023;14.826633333332891
2020-06-05 12:00:00;16.146500000000003;15.996022222221784
2020-06-05 13:00:00;15.563500000000033;16.57019722222174
2020-06-05 14:00:00;15.867850000000033;16.832427777777305
2020-06-05 15:00:00;15.11153999999999;16.504627777777205
2020-06-05 16:00:00;14.934300000000007;14.636144444443845
2020-06-05 17:00:00;12.490470000000016;10.440841666666376
2020-06-05 18:00:00;11.117120000000057;9.97475555555457
2020-06-05 19:00:00;10.177099999999996;9.519827777778325
2020-06-05 20:00:00;10.389900000000011;9.521288888889071
2020-06-05 21:00:00;10.117729999999995;9.158077777777445
2020-06-05 22:00:00;9.44326000000001;8.70177500000007
2020-06-05 23:00:00;8.839380000000006;8.27913055555527
2020-06-06 00:00:00;7.712240000000008;8.172608333333176
2020-06-06 01:00:00;7.469449999999995;7.7606749999998295
2020-06-06 02:00:00;7.225729999999999;7.5211944444439505
2020-06-06 03:00:00;6.977840000000015;7.391291666666076
2020-06-06 04:00:00;7.502529999999979;7.574776326757285
2020-06-06 05:00:00;8.124660000000006;8.908299999999716
2020-06-06 06:00:00;9.373679999999979;9.580825229230557
2020-06-06 07:00:00;10.610500000000002;10.929555555555018
2020-06-06 08:00:00;12.149500000000046;12.58255277777776
2020-06-06 09:00:00;12.76696000000004;13.377305555555527
2020-06-06 10:00:00;14.763500000000022;14.515224999999855
2020-06-06 11:00:00;15.849330000000009;15.072727777777564
2020-06-06 12:00:00;16.26460000000003;15.37876111111092
2020-06-06 13:00:00;15.06072000000006;15.155738888888722
2020-06-06 14:00:00;16.039480000000026;15.148988888888733
2020-06-06 15:00:00;14.95876000000004;15.476141666666422
2020-06-06 16:00:00;15.226220000000069;13.140319444444208
2020-06-06 17:00:00;14.70938000000001;12.556547222222125
2020-06-06 18:00:00;13.257300000000043;12.471061111110975
2020-06-06 19:00:00;12.330039999999997;10.541547222221947
2020-06-06 20:00:00;11.45422000000002;9.493108333333462
2020-06-06 21:00:00;10.927700000000016;10.902894444444287
2020-06-06 22:00:00;11.092340000000036;10.689194444444091
2020-06-06 23:00:00;10.951600000000042;9.75621944444448
2020-06-07 00:00:00;10.841180000000008;9.127416666666717
2020-06-07 01:00:00;9.799829999999986;7.9926611111112305
2020-06-07 02:00:00;9.293630000000007;8.032088888888604
2020-06-07 03:00:00;8.965660000000014;9.8975138888886
