;cosmo_data;apollo_data
2020-06-18 12:00:00;23.74000000000001;
2020-06-18 13:00:00;24.855920000000026;26.505975000000443
2020-06-18 14:00:00;24.771450000000016;25.007288888888446
2020-06-18 15:00:00;24.056399999999996;20.52016953863261
2020-06-18 16:00:00;22.21084000000002;17.391239233120608
2020-06-18 17:00:00;20.525960000000055;17.924802777778247
2020-06-18 18:00:00;19.73720000000003;18.773177777775913
2020-06-18 19:00:00;19.153380000000027;18.58933055555564
2020-06-18 20:00:00;18.71520000000004;18.12941944444424
2020-06-18 21:00:00;18.509100000000046;17.9018888888888
2020-06-18 22:00:00;17.742240000000038;17.808216666666404
2020-06-18 23:00:00;17.230999999999995;17.71238333333332
2020-06-19 00:00:00;16.687220000000025;17.33249999999973
2020-06-19 01:00:00;16.493740000000003;16.88391666666595
2020-06-19 02:00:00;16.37176000000005;16.79323611111044
2020-06-19 03:00:00;16.053600000000017;16.666841666666702
2020-06-19 04:00:00;15.722739999999988;16.508519444444357
2020-06-19 05:00:00;15.425400000000025;16.302355555555028
2020-06-19 06:00:00;15.095850000000041;16.122080555554362
2020-06-19 07:00:00;14.667170000000056;16.12674999999924
2020-06-19 08:00:00;14.488950000000045;16.387994444444466
2020-06-19 09:00:00;15.830600000000004;16.73554999999969
2020-06-19 10:00:00;16.37716000000006;17.246013888888587
2020-06-19 11:00:00;16.98705000000001;17.395905555555366
2020-06-19 12:00:00;17.344660000000033;17.701911111111073
2020-06-19 13:00:00;17.698500000000024;17.859888888888648
2020-06-19 14:00:00;17.547630000000026;18.026758333333046
2020-06-19 15:00:00;19.175130000000024;18.801938888888216
2020-06-19 16:00:00;18.967370000000017;19.15723888888845
2020-06-19 17:00:00;18.297660000000008;19.204944444444173
2020-06-19 18:00:00;17.424500000000023;19.0473027777773
2020-06-19 19:00:00;16.70300000000003;18.20143611111063
2020-06-19 20:00:00;16.148600000000044;17.472794444444087
2020-06-19 21:00:00;15.191340000000025;16.793011111110278
2020-06-19 22:00:00;14.87420000000003;16.279502777777406
2020-06-19 23:00:00;14.425200000000018;15.797905555554758
2020-06-20 00:00:00;13.40527000000003;15.30699166666631
2020-06-20 01:00:00;13.258600000000001;15.102344444443665
2020-06-20 02:00:00;12.921040000000005;14.91718055555558
2020-06-20 03:00:00;12.714929999999981;14.793177777777949
2020-06-20 04:00:00;13.084339999999997;14.971511111110807
2020-06-20 05:00:00;13.825429999999983;15.812947222221544
2020-06-20 06:00:00;14.885770000000036;16.558988888888546
2020-06-20 07:00:00;16.542020000000036;17.49115833333293
2020-06-20 08:00:00;17.74477999999999;18.015233333332947
2020-06-20 09:00:00;18.949370000000044;18.94463611111038
2020-06-20 10:00:00;19.752499999999998;19.904180555555147
2020-06-20 11:00:00;20.55867999999998;21.054647222221828
2020-06-20 12:00:00;20.945520000000045;21.270341666666287
2020-06-20 13:00:00;21.02742999999998;22.223761111111113
2020-06-20 14:00:00;20.916770000000042;22.562269444444407
2020-06-20 15:00:00;19.9538;22.12581388888886
2020-06-20 16:00:00;19.172540000000026;22.089749999999924
2020-06-20 17:00:00;17.971460000000036;21.247774999999613
2020-06-20 18:00:00;17.101429999999993;19.826588888888537
2020-06-20 19:00:00;16.3408;18.543641666666144
2020-06-20 20:00:00;15.652900000000045;17.223924999999554
2020-06-20 21:00:00;14.745100000000036;16.058438888888322
2020-06-20 22:00:00;13.922079999999994;15.062574999999551
2020-06-20 23:00:00;13.393000000000029;14.321727777777436
2020-06-21 00:00:00;12.821799999999996;13.590141666666188
2020-06-21 01:00:00;12.116100000000017;12.893380555555337
2020-06-21 02:00:00;11.492000000000019;12.472127777777386
2020-06-21 03:00:00;11.578939999999989;12.259483333332618
2020-06-21 04:00:00;11.585170000000062;12.661272222221825
2020-06-21 05:00:00;12.319020000000023;14.116911111110516
2020-06-21 06:00:00;13.069900000000018;15.384697222221668
2020-06-21 07:00:00;14.443170000000066;15.870161111110818
2020-06-21 08:00:00;16.42977000000002;18.634427777777084
2020-06-21 09:00:00;18.07643999999999;20.007466666665906
2020-06-21 10:00:00;19.48712000000006;21.15028055555507
2020-06-21 11:00:00;20.616539999999986;21.926844444443997
2020-06-21 12:00:00;21.620479999999986;23.040711111110834
2020-06-21 13:00:00;22.328670000000045;24.083913888888286
2020-06-21 14:00:00;22.697630000000004;24.590097249235047
2020-06-21 15:00:00;22.8707;24.940969713808517
2020-06-21 16:00:00;22.63760000000002;24.656433333332682
2020-06-21 17:00:00;22.20060000000001;24.94520833333283
2020-06-21 18:00:00;21.484770000000026;23.63190555555471
2020-06-21 19:00:00;20.91613000000001;21.87171666666631
2020-06-21 20:00:00;19.638120000000015;19.016938888888234
2020-06-21 21:00:00;18.271600000000035;17.429791666666148
2020-06-21 22:00:00;17.814450000000022;16.88882499999938
2020-06-21 23:00:00;17.808920000000057;17.598580555555344
2020-06-22 00:00:00;16.74342999999999;18.05701111111065
2020-06-22 01:00:00;16.547540000000026;17.29872499999956
2020-06-22 02:00:00;15.940300000000036;16.757583333332587
2020-06-22 03:00:00;15.366539999999986;16.276988888888564
2020-06-22 04:00:00;15.667900000000031;16.388369444444347
2020-06-22 05:00:00;16.213300000000004;16.83264444444419
2020-06-22 06:00:00;16.309960000000046;17.971636111110787
2020-06-22 07:00:00;17.61468000000002;18.898483333333047
2020-06-22 08:00:00;18.803120000000035;19.928638888888862
2020-06-22 09:00:00;19.983360000000005;20.915633333333325
2020-06-22 10:00:00;21.186360000000036;22.070924999999825
2020-06-22 11:00:00;22.164270000000045;22.788141666666974
2020-06-22 12:00:00;22.574729999999988;23.428219444444533
2020-06-22 13:00:00;22.45672000000002;23.750055555555395
2020-06-22 14:00:00;21.810820000000035;24.08930833333309
2020-06-22 15:00:00;21.252800000000036;23.773469444444284
2020-06-22 16:00:00;20.392360000000053;23.321497222222266
2020-06-22 17:00:00;19.216120000000046;22.613947222222308
2020-06-22 18:00:00;17.762380000000007;21.26604166666669
2020-06-22 19:00:00;16.430630000000008;19.854272222221876
2020-06-22 20:00:00;15.132679999999993;18.267552777777365
2020-06-22 21:00:00;14.215260000000058;16.937013888888586
2020-06-22 22:00:00;13.34310000000005;15.535705555554891
2020-06-22 23:00:00;12.561030000000017;14.108574999999831
2020-06-23 00:00:00;11.795979999999986;13.333547222221705
2020-06-23 01:00:00;11.28770000000003;12.541849999999929
2020-06-23 02:00:00;10.963070000000016;11.909686111110878
2020-06-23 03:00:00;10.135580000000004;11.422588888888752
2020-06-23 04:00:00;10.35347999999999;11.952563888888474
2020-06-23 05:00:00;11.11710000000005;13.947849999999814
2020-06-23 06:00:00;12.754880000000014;16.24860555555516
2020-06-23 07:00:00;14.886700000000019;18.08360833333304
2020-06-23 08:00:00;17.051050000000032;19.437933333332804
2020-06-23 09:00:00;18.831260000000043;20.489547222221848
2020-06-23 10:00:00;20.019900000000007;21.478169444444262
2020-06-23 11:00:00;20.981070000000045;22.357997222222213
2020-06-23 12:00:00;21.99260000000004;23.38701388888865
2020-06-23 13:00:00;22.458950000000016;24.14263333333262
2020-06-23 14:00:00;22.567499999999995;25.11769999999969
2020-06-23 15:00:00;22.733479999999986;25.455977777776862
2020-06-23 16:00:00;22.36892000000006;25.712488888887897
2020-06-23 17:00:00;21.613640000000032;25.429966666665358
2020-06-23 18:00:00;20.71066000000002;23.89513888888852
2020-06-23 19:00:00;19.28433000000001;22.44930555555541
2020-06-23 20:00:00;18.456660000000056;20.405577777777427
2020-06-23 21:00:00;16.90390000000002;18.617274999999303
2020-06-23 22:00:00;15.99114000000003;17.316666666665895
2020-06-23 23:00:00;15.190600000000018;16.170605555554754
2020-06-24 00:00:00;14.171320000000037;15.061208333332717
2020-06-24 01:00:00;13.728400000000022;14.196758333332738
2020-06-24 02:00:00;13.671350000000018;13.47317222222149
2020-06-24 03:00:00;13.473839999999996;12.874572222221627
2020-06-24 04:00:00;12.996879999999976;13.346149999999373
2020-06-24 05:00:00;13.636000000000024;15.480811111110425
2020-06-24 06:00:00;15.955470000000048;17.17877777777711
2020-06-24 07:00:00;18.26528000000002;19.03990833333246
2020-06-24 08:00:00;20.521839999999997;21.039999999999896
2020-06-24 09:00:00;21.860299999999995;22.411069444444298
2020-06-24 10:00:00;23.566250000000025;23.479533333333038
2020-06-24 11:00:00;23.906060000000025;24.511341666666198
2020-06-24 12:00:00;24.65560000000005;25.603513888888568
2020-06-24 13:00:00;25.224940000000004;26.603633333333306
2020-06-24 14:00:00;25.05636000000004;27.338505555555148
2020-06-24 15:00:00;25.360000000000014;27.123022222222037
2020-06-24 16:00:00;24.741780000000006;27.10014166666637
2020-06-24 17:00:00;23.48055000000005;26.005973881633164
2020-06-24 18:00:00;21.762479999999982;24.16134444444395
2020-06-24 19:00:00;20.53048000000001;21.896619444444248
2020-06-24 20:00:00;19.213300000000004;19.98616944444389
2020-06-24 21:00:00;17.843680000000006;18.938538888888363
2020-06-24 22:00:00;17.220000000000027;18.45784444444386
2020-06-24 23:00:00;16.149040000000014;17.603383333333074
2020-06-25 00:00:00;15.305170000000032;16.606966666666167
2020-06-25 01:00:00;15.07770000000005;16.094667963322102
2020-06-25 02:00:00;14.185100000000034;15.599808333332614
2020-06-25 03:00:00;14.01520000000005;15.127993887190163
2020-06-25 04:00:00;14.525900000000036;15.837880555555193
2020-06-25 05:00:00;15.353420000000028;17.251186111110567
2020-06-25 06:00:00;16.97094000000004;18.971486111110615
2020-06-25 07:00:00;18.68878000000001;21.19116111111116
2020-06-25 08:00:00;19.79290000000003;23.230030555555306
2020-06-25 09:00:00;20.266840000000002;24.683661111111046
2020-06-25 10:00:00;22.37112000000002;24.86658611111097
2020-06-25 11:00:00;24.177480000000003;25.595399999999472
2020-06-25 12:00:00;25.764639999999986;27.037183333333214
2020-06-25 13:00:00;27.0188;26.633477777777728
2020-06-25 14:00:00;27.269000000000062;27.5556194444443
2020-06-25 15:00:00;26.77194000000003;28.551652777777637
2020-06-25 16:00:00;26.438679999999977;27.813072222222413
2020-06-25 17:00:00;25.642100000000028;26.902477777777936
2020-06-25 18:00:00;25.001820000000066;25.449402777777586
2020-06-25 19:00:00;23.777600000000007;24.14795555555531
2020-06-25 20:00:00;22.290729999999996;22.703825000000105
2020-06-25 21:00:00;20.830930000000023;21.252883333333443
2020-06-25 22:00:00;19.813300000000027;20.02645555555548
2020-06-25 23:00:00;18.79388;19.194294444444004
2020-06-26 00:00:00;17.83570000000003;18.800366666665898
2020-06-26 01:00:00;17.232140000000015;18.80486388888864
2020-06-26 02:00:00;16.457600000000014;17.875427777777773
2020-06-26 03:00:00;15.893730000000005;17.234255555555333
2020-06-26 04:00:00;15.744129999999984;17.320586111110934
2020-06-26 05:00:00;16.591150000000027;18.0576111111111
2020-06-26 06:00:00;18.33734000000004;19.684697222222365
2020-06-26 07:00:00;20.38677000000007;22.065905555555858
2020-06-26 08:00:00;22.57003000000003;24.515149999999963
2020-06-26 09:00:00;24.527760000000058;26.142150000000115
2020-06-26 10:00:00;26.077139999999986;27.290269444444732
2020-06-26 11:00:00;27.045200000000023;28.331116666666738
2020-06-26 12:00:00;27.615139999999997;29.319536111111113
2020-06-26 13:00:00;28.467700000000036;29.05043055555547
2020-06-26 14:00:00;28.412000000000035;28.93885555555548
2020-06-26 15:00:00;28.243740000000003;29.12368055555555
2020-06-26 16:00:00;28.103170000000034;29.789349999999928
2020-06-26 17:00:00;27.12390000000005;29.5248749999996
2020-06-26 18:00:00;25.672450000000026;28.145622222222272
2020-06-26 19:00:00;24.37650000000002;26.00701388888908
2020-06-26 20:00:00;23.078329999999994;24.4055277777776
2020-06-26 21:00:00;21.71105;22.959016666666773
2020-06-26 22:00:00;20.514800000000037;21.502511111111158
2020-06-26 23:00:00;19.493520000000046;20.704586111111126
2020-06-27 00:00:00;19.569729999999993;20.048472222222266
2020-06-27 01:00:00;18.94930000000005;19.292383333333227
2020-06-27 02:00:00;18.497220000000027;18.696519444444142
2020-06-27 03:00:00;18.10354000000001;18.045213888888668
2020-06-27 04:00:00;18.037500000000023;18.357616666666377
2020-06-27 05:00:00;18.44920000000002;18.91638055555529
2020-06-27 06:00:00;20.157680000000028;20.821902777778803
2020-06-27 07:00:00;21.982170000000053;23.31992500000092
2020-06-27 08:00:00;23.82510000000002;25.158333333334216
2020-06-27 09:00:00;25.83346000000006;26.78360555555665
2020-06-27 10:00:00;26.453450000000032;27.967241666667363
2020-06-27 11:00:00;27.382650000000012;28.72190277777861
2020-06-27 12:00:00;25.209470000000067;28.15841666666764
2020-06-27 13:00:00;25.700560000000053;28.610694444445247
2020-06-27 14:00:00;25.312130000000025;28.546725000000855
2020-06-27 15:00:00;25.05482999999998;25.15055277777908
2020-06-27 16:00:00;23.17070000000001;26.967141666667604
2020-06-27 17:00:00;23.70675;26.23328333333427
2020-06-27 18:00:00;23.58880000000005;25.429938888889733
2020-06-27 19:00:00;23.006650000000036;21.54660277777885
2020-06-27 20:00:00;20.27758;17.7353416666676
2020-06-27 21:00:00;20.222739999999988;17.719786111112175
2020-06-27 22:00:00;19.84962999999999;17.576138888889766
2020-06-27 23:00:00;19.604670000000056;17.383183333334085
2020-06-28 00:00:00;19.513420000000053;17.27086111111183
2020-06-28 01:00:00;18.716880000000003;17.331397222222876
2020-06-28 02:00:00;18.03973000000002;17.046940816894327
2020-06-28 03:00:00;18.22557999999998;16.703163888889225
2020-06-28 04:00:00;18.641779999999983;16.916273964990438
2020-06-28 05:00:00;18.60754000000003;17.56753055555648
2020-06-28 06:00:00;18.27737000000002;18.612333333333627
2020-06-28 07:00:00;17.624480000000005;19.279183333334053
2020-06-28 08:00:00;18.68130000000002;20.3831222222228
2020-06-28 09:00:00;18.11077000000006;18.216819444445512
