;cosmo_data;apollo_data
2020-06-11 15:00:00;15.414900000000046;
2020-06-11 16:00:00;15.503660000000025;17.021675000000027
2020-06-11 17:00:00;15.189970000000017;17.616941666666666
2020-06-11 18:00:00;14.534879999999987;17.163027777777693
2020-06-11 19:00:00;14.37954000000002;16.360008333333333
2020-06-11 20:00:00;14.256620000000055;15.362544444444325
2020-06-11 21:00:00;14.211940000000027;14.800016666666876
2020-06-11 22:00:00;14.126149999999996;14.661641666667053
2020-06-11 23:00:00;14.052700000000016;14.660747429842115
2020-06-12 00:00:00;13.865929999999992;14.454826340650255
2020-06-12 01:00:00;13.836300000000051;14.022258333332767
2020-06-12 02:00:00;13.901940000000025;13.945669444444768
2020-06-12 03:00:00;13.880100000000027;13.93378611111136
2020-06-12 04:00:00;14.091300000000047;13.995424999999633
2020-06-12 05:00:00;14.700560000000053;14.155083333333172
2020-06-12 06:00:00;15.089139999999986;14.68187777777796
2020-06-12 07:00:00;15.865049999999997;15.634736111111154
2020-06-12 08:00:00;17.08710000000002;16.68368888888917
2020-06-12 09:00:00;18.107799999999997;16.78782439566585
2020-06-12 10:00:00;19.672079999999994;17.8126638888889
2020-06-12 11:00:00;21.238400000000013;19.126908333332953
2020-06-12 12:00:00;22.473700000000008;20.763623228674426
2020-06-12 13:00:00;23.49825000000004;22.222074999999766
2020-06-12 14:00:00;23.98263000000003;22.925330555555586
2020-06-12 15:00:00;24.482140000000015;23.159149999999887
2020-06-12 16:00:00;23.181670000000054;23.230466666666466
2020-06-12 17:00:00;21.376370000000065;21.30576944444413
2020-06-12 18:00:00;20.06152000000003;19.481055555555
2020-06-12 19:00:00;18.632040000000018;18.398605555555566
2020-06-12 20:00:00;17.1164;16.628463888888867
2020-06-12 21:00:00;17.453700000000026;16.111968306922275
2020-06-12 22:00:00;17.04525000000001;16.379602777777794
2020-06-12 23:00:00;17.22723000000002;16.483838888889053
2020-06-13 00:00:00;16.016020000000026;16.308199999999854
2020-06-13 01:00:00;15.666350000000023;16.064866666666546
2020-06-13 02:00:00;15.710700000000031;15.297194444444488
2020-06-13 03:00:00;15.426140000000032;14.868102777777588
2020-06-13 04:00:00;15.66500000000002;14.787252777777779
2020-06-13 05:00:00;16.367120000000057;14.895130555555447
2020-06-13 06:00:00;16.642100000000028;15.363130555555415
2020-06-13 07:00:00;17.44738000000001;16.124562378438338
2020-06-13 08:00:00;19.305380000000014;16.973091666666857
2020-06-13 09:00:00;21.267100000000028;18.29681111111097
2020-06-13 10:00:00;23.53335000000004;18.702077777777376
2020-06-13 11:00:00;24.983540000000005;17.625002777778114
2020-06-13 12:00:00;22.34307000000007;17.37540000000052
2020-06-13 13:00:00;21.829430000000002;19.503630555556065
2020-06-13 14:00:00;20.355250000000012;19.233963888889395
2020-06-13 15:00:00;20.66754000000003;18.920308333333978
2020-06-13 16:00:00;21.725000000000023;19.306491666666698
2020-06-13 17:00:00;21.99938000000003;18.492202777778505
2020-06-13 18:00:00;17.926750000000027;17.450828007780487
2020-06-13 19:00:00;16.03720000000004;17.359325000000652
2020-06-13 20:00:00;15.487400000000036;16.657216666667367
2020-06-13 21:00:00;16.404200000000003;16.642775000000782
2020-06-13 22:00:00;16.701040000000035;16.279008333333877
2020-06-13 23:00:00;16.65390000000002;15.506586111111732
2020-06-14 00:00:00;15.283720000000017;14.860330555555988
2020-06-14 01:00:00;14.878900000000044;14.496127777778584
2020-06-14 02:00:00;14.736470000000054;14.362102777778171
2020-06-14 03:00:00;14.184300000000007;14.558297222222993
2020-06-14 04:00:00;14.276029999999992;14.950186111111458
2020-06-14 05:00:00;14.892000000000053;15.169030286191173
2020-06-14 06:00:00;14.969750000000033;15.413144444445097
2020-06-14 07:00:00;15.647580000000005;15.97188333333353
2020-06-14 08:00:00;17.033900000000017;16.16738611111152
2020-06-14 09:00:00;18.29955000000001;16.55204722222302
2020-06-14 10:00:00;19.339440000000025;16.715541666667658
2020-06-14 11:00:00;19.83420000000001;17.160361111111595
2020-06-14 12:00:00;19.50887000000006;19.52820555555601
2020-06-14 13:00:00;20.897000000000048;21.004752777778204
2020-06-14 14:00:00;21.827720000000056;21.08855277777837
2020-06-14 15:00:00;20.217520000000036;21.954058333333922
2020-06-14 16:00:00;20.871730000000014;21.557574326202317
2020-06-14 17:00:00;20.239250000000027;20.171686111111494
2020-06-14 18:00:00;18.357700000000023;19.114597222222365
2020-06-14 19:00:00;16.47564;17.71659166666729
2020-06-14 20:00:00;14.949639999999988;16.25054444444517
2020-06-14 21:00:00;14.782500000000027;15.036388888889544
2020-06-14 22:00:00;13.730999999999995;14.167533333333711
2020-06-14 23:00:00;12.598839999999996;13.508116666667586
2020-06-15 00:00:00;12.358600000000024;12.864397222223227
2020-06-15 01:00:00;11.504050000000007;12.275297222222704
2020-06-15 02:00:00;10.629420000000039;11.778646846347113
2020-06-15 03:00:00;10.21350000000001;11.647804945818901
2020-06-15 04:00:00;10.152670000000057;12.164050000000794
2020-06-15 05:00:00;11.221460000000036;14.195741666667399
2020-06-15 06:00:00;12.846220000000017;16.319605555556237
2020-06-15 07:00:00;14.63472999999999;17.938458333333923
2020-06-15 08:00:00;16.47225000000003;19.94577500000036
2020-06-15 09:00:00;17.611199999999997;21.16937777777822
2020-06-15 10:00:00;18.857970000000023;22.19053333333371
2020-06-15 11:00:00;19.65255000000002;23.11088333333373
2020-06-15 12:00:00;20.544700000000034;23.738025000000377
2020-06-15 13:00:00;20.886960000000045;24.398710752987338
2020-06-15 14:00:00;20.653620000000046;24.282336111111608
2020-06-15 15:00:00;20.03150000000005;23.84533611111144
2020-06-15 16:00:00;18.748379999999997;22.99165277777813
2020-06-15 17:00:00;18.0539;21.890347222222506
2020-06-15 18:00:00;17.497029999999995;20.75166111111139
2020-06-15 19:00:00;16.423460000000034;19.473158333333604
2020-06-15 20:00:00;15.714600000000019;17.314869444444845
2020-06-15 21:00:00;15.081000000000017;15.649777777778072
2020-06-15 22:00:00;15.035730000000001;14.866011111111305
2020-06-15 23:00:00;14.55940000000004;14.031255904418158
2020-06-16 00:00:00;15.004170000000045;13.338027777778148
2020-06-16 01:00:00;13.837060000000008;13.086408333333585
2020-06-16 02:00:00;13.610600000000034;12.637838888889688
2020-06-16 03:00:00;12.437370000000044;11.765736111111465
2020-06-16 04:00:00;12.583799999999997;11.849722222222669
2020-06-16 05:00:00;13.814099999999996;15.879338888889325
2020-06-16 06:00:00;14.817679999999996;19.131419444444703
2020-06-16 07:00:00;16.760100000000023;21.60992777777797
2020-06-16 08:00:00;18.595970000000023;22.610036111111285
2020-06-16 09:00:00;19.97720000000004;23.49528611111146
2020-06-16 10:00:00;21.27474000000001;24.142217282578716
2020-06-16 11:00:00;22.240750000000048;24.910361111111552
2020-06-16 12:00:00;22.6764;25.500430555555877
2020-06-16 13:00:00;23.05583999999999;25.652508333333763
2020-06-16 14:00:00;23.119529999999997;25.519336111111354
2020-06-16 15:00:00;22.957570000000032;25.64053333333364
2020-06-16 16:00:00;22.298760000000016;25.201177777777968
2020-06-16 17:00:00;21.383970000000033;24.550069444444922
2020-06-16 18:00:00;20.640000000000043;23.469902777777968
2020-06-16 19:00:00;19.492800000000045;21.43420394554083
2020-06-16 20:00:00;17.83666000000005;18.29105000000024
2020-06-16 21:00:00;16.97860000000003;16.847599333148505
2020-06-16 22:00:00;16.462300000000027;15.749163888889067
2020-06-16 23:00:00;15.844050000000038;14.546305555555884
2020-06-17 00:00:00;15.744870000000049;13.837336111111359
2020-06-17 01:00:00;15.999750000000006;13.059741666667053
2020-06-17 02:00:00;15.706000000000017;12.67714722222256
2020-06-17 03:00:00;15.7543;12.058833333333535
2020-06-17 04:00:00;15.914600000000007;12.630322222222713
2020-06-17 05:00:00;15.809500000000014;17.480427777778143
2020-06-17 06:00:00;17.25335000000001;21.394779105307226
2020-06-17 07:00:00;19.009820000000047;23.148163888888888
2020-06-17 08:00:00;20.30727999999999;24.01757222222239
2020-06-17 09:00:00;21.75424000000004;25.152244444444772
2020-06-17 10:00:00;23.11710000000005;25.802602777778173
2020-06-17 11:00:00;24.083950000000016;26.224208333333703
2020-06-17 12:00:00;25.02868000000001;26.635086111111523
2020-06-17 13:00:00;24.892449999999997;27.256113888889352
2020-06-17 14:00:00;25.12167000000005;27.329491666667
