;cosmo_data;apollo_data
2020-05-29 13:00:00;20.562000000000012;
2020-05-29 14:00:00;21.203700000000026;
2020-05-29 15:00:00;21.72987999999998;
2020-05-29 16:00:00;20.976429999999993;
2020-05-29 17:00:00;20.3159;
2020-05-29 18:00:00;17.520650000000046;
2020-05-29 19:00:00;15.874840000000006;
2020-05-29 20:00:00;13.949580000000026;
2020-05-29 21:00:00;12.464400000000012;
2020-05-29 22:00:00;11.754940000000033;
2020-05-29 23:00:00;10.33068000000003;
2020-05-30 00:00:00;9.261000000000024;
2020-05-30 01:00:00;8.700860000000034;
2020-05-30 02:00:00;8.235299999999995;
2020-05-30 03:00:00;8.37050000000005;
2020-05-30 04:00:00;8.810850000000016;
2020-05-30 05:00:00;9.852720000000033;
2020-05-30 06:00:00;11.068230000000028;
2020-05-30 07:00:00;11.809660000000008;
2020-05-30 08:00:00;12.838700000000017;
2020-05-30 09:00:00;16.977750000000015;
2020-05-30 10:00:00;18.994600000000048;
2020-05-30 11:00:00;19.49505000000005;
2020-05-30 12:00:00;19.977800000000002;
2020-05-30 13:00:00;20.325679999999977;
2020-05-30 14:00:00;19.81710000000004;
2020-05-30 15:00:00;19.559439999999995;
2020-05-30 16:00:00;18.594660000000033;
2020-05-30 17:00:00;18.045600000000036;
2020-05-30 18:00:00;16.16560000000004;
2020-05-30 19:00:00;15.161740000000009;
2020-05-30 20:00:00;13.59295000000003;
2020-05-30 21:00:00;13.207300000000032;
2020-05-30 22:00:00;12.345880000000022;
2020-05-30 23:00:00;11.596300000000042;
2020-05-31 00:00:00;10.984920000000045;
2020-05-31 01:00:00;10.221770000000049;
2020-05-31 02:00:00;9.966270000000065;
2020-05-31 03:00:00;10.533170000000041;
2020-05-31 04:00:00;10.39056000000005;
2020-05-31 05:00:00;11.254480000000001;
2020-05-31 06:00:00;13.092070000000035;
2020-05-31 07:00:00;14.513120000000015;
2020-05-31 08:00:00;15.518670000000043;
2020-05-31 09:00:00;17.084220000000016;
2020-05-31 10:00:00;18.047480000000007;
2020-05-31 11:00:00;19.697929999999985;
2020-05-31 12:00:00;20.548400000000015;
2020-05-31 13:00:00;21.047900000000027;
2020-05-31 14:00:00;20.773500000000013;
2020-05-31 15:00:00;20.476860000000045;
2020-05-31 16:00:00;19.919849999999997;
2020-05-31 17:00:00;18.853750000000048;
2020-05-31 18:00:00;17.06740000000002;
2020-05-31 19:00:00;15.300000000000011;
2020-05-31 20:00:00;13.540670000000034;
2020-05-31 21:00:00;12.597300000000018;
2020-05-31 22:00:00;11.342160000000035;
2020-05-31 23:00:00;10.860070000000064;
2020-06-01 00:00:00;10.14425;
2020-06-01 01:00:00;8.991539999999986;
2020-06-01 02:00:00;8.017020000000059;
2020-06-01 03:00:00;7.375670000000014;
2020-06-01 04:00:00;7.72987999999998;
2020-06-01 05:00:00;8.538839999999993;
2020-06-01 06:00:00;11.113100000000031;
2020-06-01 07:00:00;13.918700000000001;
2020-06-01 08:00:00;16.112700000000018;
2020-06-01 09:00:00;17.943840000000023;
2020-06-01 10:00:00;19.618700000000047;
2020-06-01 11:00:00;20.847680000000025;
2020-06-01 12:00:00;21.774220000000014;
2020-06-01 13:00:00;22.380600000000015;
2020-06-01 14:00:00;22.258050000000026;
2020-06-01 15:00:00;22.243550000000027;
2020-06-01 16:00:00;21.652800000000013;
2020-06-01 17:00:00;20.453730000000007;
2020-06-01 18:00:00;19.415729999999996;
2020-06-01 19:00:00;17.54777999999999;
2020-06-01 20:00:00;15.459339999999997;
2020-06-01 21:00:00;14.85626000000002;
2020-06-01 22:00:00;13.965100000000007;
2020-06-01 23:00:00;12.779260000000022;
2020-06-02 00:00:00;11.652900000000045;
2020-06-02 01:00:00;11.069100000000049;
2020-06-02 02:00:00;10.828550000000007;
2020-06-02 03:00:00;10.187000000000012;
2020-06-02 04:00:00;10.42706000000004;
2020-06-02 05:00:00;10.87148000000002;
2020-06-02 06:00:00;12.982400000000041;
2020-06-02 07:00:00;15.68774000000002;
2020-06-02 08:00:00;18.22637000000003;
2020-06-02 09:00:00;20.442700000000002;
2020-06-02 10:00:00;22.27868000000001;
2020-06-02 11:00:00;23.63042999999999;
2020-06-02 12:00:00;24.56713000000002;
2020-06-02 13:00:00;24.86288000000002;
2020-06-02 14:00:00;25.16167999999999;
2020-06-02 15:00:00;25.071600000000046;
2020-06-02 16:00:00;25.233640000000037;
2020-06-02 17:00:00;24.488640000000032;
2020-06-02 18:00:00;23.265900000000045;
2020-06-02 19:00:00;21.02224000000001;
2020-06-02 20:00:00;18.90386000000001;
2020-06-02 21:00:00;17.15676000000002;
2020-06-02 22:00:00;16.16885000000002;
2020-06-02 23:00:00;15.507679999999993;
2020-06-03 00:00:00;14.65160000000003;
2020-06-03 01:00:00;14.206380000000024;
2020-06-03 02:00:00;13.797480000000007;
2020-06-03 03:00:00;13.528340000000014;
2020-06-03 04:00:00;13.51006000000001;
2020-06-03 05:00:00;14.471770000000049;
2020-06-03 06:00:00;15.844929999999977;
2020-06-03 07:00:00;16.581200000000024;
2020-06-03 08:00:00;18.703850000000045;
2020-06-03 09:00:00;20.907160000000033;
2020-06-03 10:00:00;22.16840000000002;
2020-06-03 11:00:00;22.540800000000047;
2020-06-03 12:00:00;24.53490000000005;
2020-06-03 13:00:00;24.936329999999998;
2020-06-03 14:00:00;18.376520000000028;
2020-06-03 15:00:00;16.4812;
2020-06-03 16:00:00;16.748350000000016;
2020-06-03 17:00:00;17.335000000000036;
2020-06-03 18:00:00;17.007560000000012;
2020-06-03 19:00:00;16.445400000000006;
2020-06-03 20:00:00;15.896079999999984;
2020-06-03 21:00:00;16.944360000000017;
2020-06-03 22:00:00;16.595540000000028;
2020-06-03 23:00:00;16.22616000000005;
2020-06-04 00:00:00;15.451170000000047;
2020-06-04 01:00:00;14.905700000000024;
2020-06-04 02:00:00;14.443600000000004;
2020-06-04 03:00:00;13.950679999999977;
2020-06-04 04:00:00;14.02615000000003;
2020-06-04 05:00:00;14.253600000000006;
2020-06-04 06:00:00;15.181629999999984;
2020-06-04 07:00:00;16.12560000000002;
2020-06-04 08:00:00;17.482000000000028;
2020-06-04 09:00:00;18.91052000000002;
2020-06-04 10:00:00;19.905100000000004;
2020-06-04 11:00:00;18.90133000000003;
2020-06-04 12:00:00;17.569570000000056;
2020-06-04 13:00:00;17.065060000000017;
2020-06-04 14:00:00;17.19906000000003;
2020-06-04 15:00:00;17.014200000000017;
2020-06-04 16:00:00;17.241780000000006;
2020-06-04 17:00:00;14.766439999999989;
2020-06-04 18:00:00;13.850060000000042;
2020-06-04 19:00:00;13.097280000000012;
2020-06-04 20:00:00;12.557860000000005;
2020-06-04 21:00:00;11.768150000000048;
2020-06-04 22:00:00;11.554620000000057;
2020-06-04 23:00:00;11.199370000000044;
2020-06-05 00:00:00;10.938800000000015;
2020-06-05 01:00:00;10.625670000000014;
2020-06-05 02:00:00;10.390950000000032;
2020-06-05 03:00:00;9.806629999999984;
2020-06-05 04:00:00;9.759420000000034;
2020-06-05 05:00:00;9.865170000000035;
2020-06-05 06:00:00;10.246579999999994;
2020-06-05 07:00:00;10.771570000000054;
2020-06-05 08:00:00;12.061360000000036;12.830880555555527
2020-06-05 09:00:00;13.064700000000016;13.953691666666716
2020-06-05 10:00:00;13.325980000000015;15.4800555555555
2020-06-05 11:00:00;14.514300000000048;16.166305555555528
2020-06-05 12:00:00;16.532500000000027;16.5642083333334
2020-06-05 13:00:00;17.287739999999985;16.93593333333353
2020-06-05 14:00:00;17.408560000000023;17.193011111111296
2020-06-05 15:00:00;17.523860000000013;16.754433333333463
2020-06-05 16:00:00;16.172450000000026;14.844919444444535
2020-06-05 17:00:00;13.15100000000001;10.710958333333107
2020-06-05 18:00:00;11.727840000000015;10.323983333333627
2020-06-05 19:00:00;11.605830000000026;10.006219444444339
2020-06-05 20:00:00;10.622500000000002;9.991499999999947
2020-06-05 21:00:00;9.894770000000051;9.549183333333547
2020-06-05 22:00:00;9.090880000000027;8.738372222222248
2020-06-05 23:00:00;8.475150000000042;8.610672222222115
2020-06-06 00:00:00;8.00305000000003;8.441049999999915
2020-06-06 01:00:00;7.6299999999999955;7.92082222222193
2020-06-06 02:00:00;7.646749999999997;7.531175000000077
2020-06-06 03:00:00;7.030880000000025;7.46861111111124
2020-06-06 04:00:00;7.1623500000000035;8.044305555555534
2020-06-06 05:00:00;7.8782300000000305;9.334641666666636
2020-06-06 06:00:00;9.458250000000021;10.221672222222423
2020-06-06 07:00:00;10.158779999999979;12.013502777777795
2020-06-06 08:00:00;12.44927000000007;13.035924999999954
2020-06-06 09:00:00;13.762540000000001;13.819136111111105
2020-06-06 10:00:00;15.245400000000018;14.824161111111096
2020-06-06 11:00:00;15.771400000000028;15.560586111110895
2020-06-06 12:00:00;17.303920000000062;14.960777993887053
2020-06-06 13:00:00;16.398030000000006;15.064127777777625
2020-06-06 14:00:00;17.061239999999998;15.738524999999845
2020-06-06 15:00:00;16.430720000000065;14.125338888888848
2020-06-06 16:00:00;14.187979999999982;13.784519444444328
2020-06-06 17:00:00;14.61193000000003;13.452125000000073
2020-06-06 18:00:00;14.072780000000023;13.373541666666664
2020-06-06 19:00:00;13.335660000000018;11.907019444444394
2020-06-06 20:00:00;12.461330000000032;10.947552777777727
2020-06-06 21:00:00;11.193700000000035;11.03381666666687
2020-06-06 22:00:00;10.853780000000029;9.936552777777703
2020-06-06 23:00:00;10.719300000000032;8.879230555555269
2020-06-07 00:00:00;11.02170000000001;8.162152777777385
2020-06-07 01:00:00;10.461600000000033;7.625083333333086
2020-06-07 02:00:00;10.331479999999999;8.54045833333307
2020-06-07 03:00:00;10.065879999999993;8.585874999999758
2020-06-07 04:00:00;10.192320000000052;9.760911111111275
2020-06-07 05:00:00;10.24532000000005;11.102586111110869
2020-06-07 06:00:00;10.814000000000021;12.66480555555565
2020-06-07 07:00:00;12.550229999999999;13.497266666666631
2020-06-07 08:00:00;13.71593999999999;14.390978049458166
2020-06-07 09:00:00;14.119070000000022;15.547074999999626
2020-06-07 10:00:00;15.383600000000001;16.09959166666662
2020-06-07 11:00:00;15.284940000000006;16.22056666666652
2020-06-07 12:00:00;15.80328000000003;17.267638888888914
2020-06-07 13:00:00;17.528470000000027;16.505702777777678
2020-06-07 14:00:00;16.702570000000037;16.419152777777846
2020-06-07 15:00:00;17.992150000000038;13.782091666666481
2020-06-07 16:00:00;16.85552000000007;15.296422222222038
2020-06-07 17:00:00;15.815360000000055;15.321930555555385
2020-06-07 18:00:00;15.004500000000007;15.307154765212465
2020-06-07 19:00:00;13.159629999999993;14.615725000000062
2020-06-07 20:00:00;11.742000000000019;13.298313888888964
2020-06-07 21:00:00;11.48705000000001;13.14575000000016
2020-06-07 22:00:00;11.19634000000002;12.547927777777906
2020-06-07 23:00:00;11.10397000000006;11.821594444444521
2020-06-08 00:00:00;10.909879999999987;11.942377777777985
2020-06-08 01:00:00;10.320920000000058;10.289619444444613
2020-06-08 02:00:00;9.935750000000041;10.900922222222226
2020-06-08 03:00:00;9.860279999999989;11.294772222222333
2020-06-08 04:00:00;9.995630000000006;11.885049999999941
2020-06-08 05:00:00;10.73678000000001;13.401349999999919
2020-06-08 06:00:00;11.27526000000006;14.340894444444471
2020-06-08 07:00:00;12.54910000000001;15.174547222222026
2020-06-08 08:00:00;13.120420000000024;15.986041666666535
2020-06-08 09:00:00;14.74508000000003;15.587941666666627
2020-06-08 10:00:00;16.11212000000006;16.224491666666648
2020-06-08 11:00:00;16.647100000000023;17.21698888888895
2020-06-08 12:00:00;18.734860000000026;17.436688888889012
2020-06-08 13:00:00;18.48995000000002;17.91667500000013
2020-06-08 14:00:00;19.06378000000001;18.244997222222175
2020-06-08 15:00:00;19.061939999999993;16.482288888888473
2020-06-08 16:00:00;18.89323999999999;15.712372222221742
2020-06-08 17:00:00;18.179070000000024;16.1133083333333
2020-06-08 18:00:00;16.641140000000007;16.003249999999813
2020-06-08 19:00:00;15.327360000000056;15.476486111110773
2020-06-08 20:00:00;13.887540000000001;14.621486111110892
2020-06-08 21:00:00;13.156550000000038;14.30573055555536
2020-06-08 22:00:00;12.438130000000001;14.237036111111033
2020-06-08 23:00:00;11.797020000000032;13.28305555555537
2020-06-09 00:00:00;10.98248000000001;12.075977777777627
2020-06-09 01:00:00;10.519400000000019;11.213841666666491
2020-06-09 02:00:00;10.076380000000029;11.222461111111148
2020-06-09 03:00:00;9.922900000000027;11.100691666666346
2020-06-09 04:00:00;10.039850000000001;10.97303611111126
2020-06-09 05:00:00;10.537870000000055;11.286355555555394
2020-06-09 06:00:00;11.525320000000022;13.189838888888804
2020-06-09 07:00:00;13.25018;14.819855555555241
2020-06-09 08:00:00;14.930170000000032;15.676297222221748
2020-06-09 09:00:00;16.64584000000002;16.72824722222204
2020-06-09 10:00:00;18.264499999999998;17.050863888888713
2020-06-09 11:00:00;18.847920000000045;17.735124999999933
2020-06-09 12:00:00;18.811060000000055;18.64575833333332
2020-06-09 13:00:00;19.395200000000045;18.586483333332986
2020-06-09 14:00:00;19.597039999999993;18.823772222222463
2020-06-09 15:00:00;19.419370000000015;19.64984722222259
2020-06-09 16:00:00;19.25884000000002;19.890730555555848
2020-06-09 17:00:00;18.360900000000015;18.570230555555664
2020-06-09 18:00:00;17.421600000000012;17.27524722222234
2020-06-09 19:00:00;15.918900000000008;16.377591666666795
2020-06-09 20:00:00;14.190360000000055;15.887502777777915
2020-06-09 21:00:00;13.365999999999985;15.17134722222224
2020-06-09 22:00:00;12.41692999999998;14.249019444444606
2020-06-09 23:00:00;11.429400000000044;14.104252777778056
2020-06-10 00:00:00;11.707670000000064;13.820333333333517
2020-06-10 01:00:00;11.26925;13.438463888889025
2020-06-10 02:00:00;10.949600000000032;12.616891666666675
2020-06-10 03:00:00;11.341800000000035;12.743988888889016
2020-06-10 04:00:00;11.361629999999991;12.906016666666302
2020-06-10 05:00:00;11.80486000000002;13.885744444444592
2020-06-10 06:00:00;12.827170000000024;14.852558333333473
2020-06-10 07:00:00;14.076400000000035;16.291911111111247
2020-06-10 08:00:00;15.91064;18.01562500000023
2020-06-10 09:00:00;17.28958;18.768955555555802
2020-06-10 10:00:00;18.640900000000045;19.38655277777812
2020-06-10 11:00:00;19.832640000000026;20.427230555555727
2020-06-10 12:00:00;20.417100000000005;21.05849444444424
2020-06-10 13:00:00;19.09390000000002;21.532138888889055
2020-06-10 14:00:00;20.47646000000003;21.575286111111303
2020-06-10 15:00:00;20.159700000000043;21.17248333333304
2020-06-10 16:00:00;19.702800000000025;20.38735555555601
2020-06-10 17:00:00;18.5985;19.727155555556315
2020-06-10 18:00:00;17.388820000000067;18.29756111110947
2020-06-10 19:00:00;16.48547000000002;17.72019722221988
2020-06-10 20:00:00;15.49763999999999;17.082341666664178
2020-06-10 21:00:00;14.76890000000003;16.64634722221966
2020-06-10 22:00:00;14.49630000000002;15.436369444441944
2020-06-10 23:00:00;14.142800000000022;15.586074999997434
2020-06-11 00:00:00;13.874630000000025;15.412091666664107
2020-06-11 01:00:00;13.77233000000001;15.042066666664548
2020-06-11 02:00:00;13.411770000000047;14.982130555553171
2020-06-11 03:00:00;13.154260000000022;14.659086111108776
2020-06-11 04:00:00;13.268640000000005;13.745705555553306
2020-06-11 05:00:00;13.399740000000008;14.051274999997746
2020-06-11 06:00:00;13.751520000000028;14.18285277777559
2020-06-11 07:00:00;13.834920000000068;14.333072222219473
2020-06-11 08:00:00;14.206079999999986;14.776408333330727
2020-06-11 09:00:00;14.339320000000043;14.97596832453244
2020-06-11 10:00:00;14.081960000000038;15.048813888886526
2020-06-11 11:00:00;14.973260000000039;15.487080555552993
2020-06-11 12:00:00;14.964800000000025;16.001513888886517
2020-06-11 13:00:00;15.271600000000035;16.112099999997618
2020-06-11 14:00:00;15.225000000000023;16.6778277777754
2020-06-11 15:00:00;15.442250000000001;16.963177777775275
2020-06-11 16:00:00;15.45677999999998;17.66549444444221
2020-06-11 17:00:00;15.394070000000056;17.862619444442018
2020-06-11 18:00:00;14.905970000000025;17.75025284801111
2020-06-11 19:00:00;14.738920000000064;17.246919444442142
2020-06-11 20:00:00;14.572050000000047;16.61521388888653
2020-06-11 21:00:00;14.53958;15.677380555552965
2020-06-11 22:00:00;14.467460000000017;15.320788888886106
2020-06-11 23:00:00;14.367639999999994;15.201713888886385
2020-06-12 00:00:00;14.149130000000014;14.989591666664113
2020-06-12 01:00:00;14.112180000000023;14.81141111110831
2020-06-12 02:00:00;14.148030000000006;14.51110277777548
2020-06-12 03:00:00;14.161830000000009;14.309302777774985
2020-06-12 04:00:00;14.311030000000017;14.3993027777752
2020-06-12 05:00:00;14.683950000000038;14.929372222219932
2020-06-12 06:00:00;15.36842999999999;16.28366388888635
2020-06-12 07:00:00;16.14580000000001;16.64354444444207
2020-06-12 08:00:00;16.897640000000024;16.771497222219814
2020-06-12 09:00:00;18.289450000000045;17.34287499999762
2020-06-12 10:00:00;20.723839999999996;18.325930555553306
2020-06-12 11:00:00;22.178830000000005;19.139283333331576
2020-06-12 12:00:00;23.94634000000002;20.471633333331773
2020-06-12 13:00:00;24.71602999999999;22.5875555555538
2020-06-12 14:00:00;25.380100000000027;23.96280833333141
2020-06-12 15:00:00;26.012400000000014;24.367911111109287
2020-06-12 16:00:00;25.519560000000013;24.40916944444284
