;cosmo_data;apollo_data
2020-06-04 11:00:00;18.525350000000003;
2020-06-04 12:00:00;17.575429999999983;14.681552777777856
2020-06-04 13:00:00;17.185170000000028;14.432163888888672
2020-06-04 14:00:00;16.993980000000022;14.180508333333304
2020-06-04 15:00:00;16.252499999999998;15.145833333333256
2020-06-04 16:00:00;16.931240000000003;14.363433333333445
2020-06-04 17:00:00;15.486170000000016;13.47514722222204
2020-06-04 18:00:00;14.26460000000003;13.246244444444145
2020-06-04 19:00:00;13.477170000000058;12.423661111111082
2020-06-04 20:00:00;12.810800000000029;12.037519444444301
2020-06-04 21:00:00;12.081630000000018;11.71730277777804
2020-06-04 22:00:00;11.702080000000024;11.567986111111116
2020-06-04 23:00:00;11.34390000000002;11.5312250000001
2020-06-05 00:00:00;11.276700000000005;11.276644444444266
2020-06-05 01:00:00;10.959160000000054;10.682686111110986
2020-06-05 02:00:00;10.684900000000027;10.090808333333888
2020-06-05 03:00:00;10.11035000000004;9.779069444444312
2020-06-05 04:00:00;9.99185;9.734980555555255
2020-06-05 05:00:00;10.166440000000023;9.771944444444378
2020-06-05 06:00:00;10.455560000000048;10.735977777777757
2020-06-05 07:00:00;11.135829999999999;11.728716666666589
2020-06-05 08:00:00;12.258629999999982;12.991549999999885
2020-06-05 09:00:00;12.478750000000048;13.381805555555387
2020-06-05 10:00:00;14.163870000000031;14.543425951653195
2020-06-05 11:00:00;15.1481;15.0877777777778
2020-06-05 12:00:00;16.172140000000013;15.623941666666687
2020-06-05 13:00:00;16.94204000000002;16.010677777777712
2020-06-05 14:00:00;17.13902999999999;16.251569880522183
2020-06-05 15:00:00;17.11468000000002;15.981731036398873
2020-06-05 16:00:00;15.668540000000007;13.70417893859401
2020-06-05 17:00:00;13.434200000000033;10.345504306751788
2020-06-05 18:00:00;12.071100000000001;9.972916666666944
2020-06-05 19:00:00;11.600460000000055;9.674036111111155
2020-06-05 20:00:00;11.302180000000021;9.694795776604368
2020-06-05 21:00:00;10.229730000000018;9.235257015837574
2020-06-05 22:00:00;9.226130000000012;8.699305362600564
