;cosmo_data;apollo_data
2020-06-11 15:00:00;14.906180000000006;
2020-06-11 16:00:00;15.012320000000045;17.404619444444524
2020-06-11 17:00:00;14.611800000000017;17.785508333333578
2020-06-11 18:00:00;14.690760000000012;17.301341666666787
2020-06-11 19:00:00;14.653770000000065;16.547380555555918
2020-06-11 20:00:00;14.232720000000029;15.666788888889071
2020-06-11 21:00:00;14.286460000000034;15.012397222222345
2020-06-11 22:00:00;14.08400000000006;14.782691666666365
2020-06-11 23:00:00;14.099270000000047;14.749111111110704
2020-06-12 00:00:00;14.200130000000001;14.6747444444445
2020-06-12 01:00:00;14.115839999999992;14.360455555555696
2020-06-12 02:00:00;14.001500000000021;14.220425000000956
2020-06-12 03:00:00;13.78842000000003;14.158561111111565
2020-06-12 04:00:00;13.9341;14.256075000000095
2020-06-12 05:00:00;14.26565000000005;14.560102777777901
2020-06-12 06:00:00;15.144460000000038;15.487044444444678
2020-06-12 07:00:00;16.208920000000035;16.038575000000108
2020-06-12 08:00:00;17.15957000000003;16.901472222222463
2020-06-12 09:00:00;18.98437000000007;17.241847222222273
2020-06-12 10:00:00;20.489599999999996;18.76884722222252
2020-06-12 11:00:00;21.84390000000002;20.675066666666588
2020-06-12 12:00:00;22.23126000000002;21.957911111111297
2020-06-12 13:00:00;23.175700000000006;23.483616666666986
2020-06-12 14:00:00;23.73013000000003;23.519263888889142
2020-06-12 15:00:00;24.021420000000035;24.27381666666671
2020-06-12 16:00:00;23.678060000000016;24.367091666666752
2020-06-12 17:00:00;22.71070000000003;21.84189166666642
2020-06-12 18:00:00;19.79543000000001;19.77038066129512
2020-06-12 19:00:00;18.173400000000015;18.5038638888892
2020-06-12 20:00:00;17.72497000000004;16.990955555555868
2020-06-12 21:00:00;17.39013;16.3801916666668
2020-06-12 22:00:00;16.543540000000007;16.48247500000074
2020-06-12 23:00:00;15.999140000000011;16.55767500000013
2020-06-13 00:00:00;16.16094000000004;16.476397222222875
2020-06-13 01:00:00;16.075620000000015;16.267933333333875
2020-06-13 02:00:00;16.097650000000044;15.880966666666826
2020-06-13 03:00:00;15.013149999999996;15.30410277777807
2020-06-13 04:00:00;15.034539999999993;15.155700000000268
2020-06-13 05:00:00;15.225670000000036;15.150983333333821
2020-06-13 06:00:00;16.693570000000022;15.727777777778027
2020-06-13 07:00:00;17.70537999999999;16.589608333333725
2020-06-13 08:00:00;18.51030000000003;17.366130555555582
2020-06-13 09:00:00;18.351;19.074102279044176
2020-06-13 10:00:00;19.70037000000002;19.3918611111115
2020-06-13 11:00:00;21.990079999999978;17.785411111111586
2020-06-13 12:00:00;21.295900000000017;17.812580555555964
2020-06-13 13:00:00;21.474940000000004;20.06921111111137
2020-06-13 14:00:00;21.36130000000003;19.768805555555602
2020-06-13 15:00:00;20.448080000000004;19.382277777777905
2020-06-13 16:00:00;20.57253000000003;19.72358888888895
2020-06-13 17:00:00;19.52227000000005;18.642422222222862
2020-06-13 18:00:00;19.798850000000016;17.602833333333994
2020-06-13 19:00:00;18.48150000000004;17.442833333333816
2020-06-13 20:00:00;17.149320000000046;16.93359166666666
2020-06-13 21:00:00;15.480830000000026;16.850038888888967
2020-06-13 22:00:00;15.439140000000009;16.680741666666734
2020-06-13 23:00:00;14.999140000000011;15.851858333333494
2020-06-14 00:00:00;14.775320000000022;15.116044444444698
2020-06-14 01:00:00;14.33140000000003;14.706013888888874
2020-06-14 02:00:00;14.182180000000017;14.655669444444895
2020-06-14 03:00:00;14.62927000000002;14.834047222222305
2020-06-14 04:00:00;14.606740000000002;15.331727777778013
2020-06-14 05:00:00;14.788800000000037;15.493558333333509
2020-06-14 06:00:00;15.353750000000048;15.700249999999981
2020-06-14 07:00:00;15.843350000000044;16.454247222222744
2020-06-14 08:00:00;16.05197000000004;16.482444444445154
2020-06-14 09:00:00;16.863120000000038;16.860063888888945
2020-06-14 10:00:00;18.262020000000064;17.13753611111132
2020-06-14 11:00:00;18.596460000000036;17.608630555555887
2020-06-14 12:00:00;20.06948;20.204433333333608
2020-06-14 13:00:00;20.875729999999976;21.138586111111234
2020-06-14 14:00:00;20.39590000000004;21.545338888889198
2020-06-14 15:00:00;20.013149999999996;22.226591666667208
2020-06-14 16:00:00;20.666800000000023;22.577255555556015
2020-06-14 17:00:00;19.97453999999999;20.58480833333361
2020-06-14 18:00:00;18.75872000000004;19.15122777777821
2020-06-14 19:00:00;16.825800000000015;17.771683333333772
2020-06-14 20:00:00;15.841600000000028;16.16590833333379
2020-06-14 21:00:00;14.923180000000002;15.052075000000428
2020-06-14 22:00:00;14.005899999999997;14.188583333333039
2020-06-14 23:00:00;12.613;13.516561111111455
2020-06-15 00:00:00;12.326560000000029;13.134766666667053
