;cosmo_data;apollo_data
2020-06-03 09:00:00;18.861379999999997;
2020-06-03 10:00:00;20.821680000000015;24.21949166666676
2020-06-03 11:00:00;22.106600000000014;24.896808333333464
2020-06-03 12:00:00;24.998770000000036;25.57189722222229
2020-06-03 13:00:00;25.17217000000005;25.8077222222223
2020-06-03 14:00:00;25.40676000000002;25.697983333333454
2020-06-03 15:00:00;23.748199999999997;24.16424284523509
2020-06-03 16:00:00;18.902600000000007;19.37500833333339
2020-06-03 17:00:00;18.33978000000002;17.217536111111258
2020-06-03 18:00:00;16.827139999999986;16.84923333333354
2020-06-03 19:00:00;15.778800000000047;16.76746666666681
2020-06-03 20:00:00;15.482700000000023;16.535716666666865
2020-06-03 21:00:00;15.432500000000005;16.446675000000088
2020-06-03 22:00:00;15.494620000000054;16.287088888889173
2020-06-03 23:00:00;15.063260000000014;15.472886111111205
2020-06-04 00:00:00;14.877770000000055;15.097288888889155
2020-06-04 01:00:00;14.552480000000003;14.482913888888993
2020-06-04 02:00:00;14.342129999999997;13.923034176160176
2020-06-04 03:00:00;14.01827000000003;13.574833333333414
2020-06-04 04:00:00;13.761439999999993;13.484727777777914
2020-06-04 05:00:00;14.23586000000006;14.136008333333454
2020-06-04 06:00:00;14.583340000000021;15.32293333333356
2020-06-04 07:00:00;15.813840000000027;16.305561111111313
2020-06-04 08:00:00;15.942300000000046;17.906275000000118
2020-06-04 09:00:00;18.16165000000001;20.134950000000035
2020-06-04 10:00:00;18.930660000000046;20.747461111111196
2020-06-04 11:00:00;17.5557;18.207913888888825
2020-06-04 12:00:00;17.547480000000007;16.462988888888965
2020-06-04 13:00:00;16.44744000000003;15.220825000000202
2020-06-04 14:00:00;16.468680000000006;15.141516666666911
2020-06-04 15:00:00;16.77896000000004;15.338741666666895
2020-06-04 16:00:00;16.63485000000003;16.115508333333562
2020-06-04 17:00:00;15.01740000000001;15.0505333333335
2020-06-04 18:00:00;14.494560000000035;14.079044444444545
2020-06-04 19:00:00;11.613730000000032;13.68479722222235
2020-06-04 20:00:00;10.833700000000022;13.064055555555749
2020-06-04 21:00:00;11.40100000000001;12.86073909419295
2020-06-04 22:00:00;11.10256000000004;12.595682133926491
2020-06-04 23:00:00;10.913630000000012;12.274033333333527
2020-06-05 00:00:00;10.71508;12.343102777777936
2020-06-05 01:00:00;10.364680000000021;11.814997222222356
2020-06-05 02:00:00;9.624779999999987;10.89001111111131
2020-06-05 03:00:00;9.503350000000012;10.490538888889244
2020-06-05 04:00:00;9.747430000000008;10.452938888889426
2020-06-05 05:00:00;9.896000000000015;10.764166666666878
2020-06-05 06:00:00;10.582030000000032;11.331511111111341
2020-06-05 07:00:00;11.262479999999982;12.05359166666697
2020-06-05 08:00:00;12.144600000000025;12.963888888889064
2020-06-05 09:00:00;13.00060000000002;13.78063611111118
2020-06-05 10:00:00;13.415920000000028;15.547341666666814
2020-06-05 11:00:00;15.006560000000036;16.40230277777801
2020-06-05 12:00:00;15.11038000000002;16.949530555555675
2020-06-05 13:00:00;15.868200000000002;17.342980555555727
2020-06-05 14:00:00;15.807299999999998;17.511063888889016
2020-06-05 15:00:00;16.286339999999996;17.328669444444607
2020-06-05 16:00:00;14.352260000000058;15.983183333333555
2020-06-05 17:00:00;11.80883;11.354078398665779
2020-06-05 18:00:00;11.411550000000034;10.741738888889044
2020-06-05 19:00:00;10.267420000000016;10.338013337038216
2020-06-05 20:00:00;10.042720000000031;10.381791666666826
2020-06-05 21:00:00;9.769100000000037;10.171961111111397
2020-06-05 22:00:00;8.957899999999995;9.477155555555738
2020-06-05 23:00:00;8.667500000000018;9.155044444444355
2020-06-06 00:00:00;7.9681000000000495;9.085591666666984
2020-06-06 01:00:00;7.773650000000032;8.624141666666972
2020-06-06 02:00:00;7.444479999999999;8.241997222222754
2020-06-06 03:00:00;6.968560000000025;8.027991666666841
2020-06-06 04:00:00;7.199800000000039;8.304583333333527
2020-06-06 05:00:00;8.136870000000044;9.243669444444825
2020-06-06 06:00:00;9.104150000000004;10.182427777778198
2020-06-06 07:00:00;9.792630000000031;11.662963888889248
2020-06-06 08:00:00;11.51278000000002;13.343055555555914
2020-06-06 09:00:00;12.949580000000026;14.19513333333366
2020-06-06 10:00:00;14.486170000000016;15.506179494304444
2020-06-06 11:00:00;16.088600000000042;15.995369444444849
2020-06-06 12:00:00;15.627900000000011;15.54523333333364
2020-06-06 13:00:00;13.9572;15.273177777778216
2020-06-06 14:00:00;15.770930000000021;16.2547000000003
2020-06-06 15:00:00;13.081800000000044;14.474630555555866
2020-06-06 16:00:00;14.855130000000031;14.278472222222565
2020-06-06 17:00:00;13.249400000000037;14.073691666667113
2020-06-06 18:00:00;13.038540000000012;14.517116666666984
2020-06-06 19:00:00;12.360299999999995;13.068852777778142
2020-06-06 20:00:00;11.394160000000056;11.669044444444769
2020-06-06 21:00:00;10.717739999999992;11.470133333333662
2020-06-06 22:00:00;10.479550000000017;10.820361111111655
2020-06-06 23:00:00;10.747500000000002;9.792286111111583
2020-06-07 00:00:00;10.086300000000051;9.04500000000082
2020-06-07 01:00:00;9.878440000000012;8.771141666667488
2020-06-07 02:00:00;9.763360000000034;8.533905555556068
2020-06-07 03:00:00;9.623860000000036;8.73969444444522
2020-06-07 04:00:00;9.33193;9.240544444445133
2020-06-07 05:00:00;9.99333999999999;10.331903306474603
2020-06-07 06:00:00;11.067160000000058;12.591988888889437
2020-06-07 07:00:00;13.21514000000002;14.056313888889429
2020-06-07 08:00:00;13.63232000000005;14.699061111111515
2020-06-07 09:00:00;14.15396000000004;16.014688888889488
2020-06-07 10:00:00;15.271299999999997;16.60324166666718
2020-06-07 11:00:00;16.563750000000027;16.742319444445027
2020-06-07 12:00:00;17.151200000000017;17.532266666667244
2020-06-07 13:00:00;15.604579999999999;17.085066666667213
2020-06-07 14:00:00;17.10458;16.922452777778336
2020-06-07 15:00:00;13.923150000000021;14.614100000000546
2020-06-07 16:00:00;14.966580000000022;15.652394444445017
2020-06-07 17:00:00;14.62393000000003;16.037680555556072
2020-06-07 18:00:00;14.389400000000023;15.88466111111176
2020-06-07 19:00:00;13.565300000000036;15.376338888889356
2020-06-07 20:00:00;12.997160000000008;13.981875000000482
2020-06-07 21:00:00;12.956299999999999;13.46655555555618
2020-06-07 22:00:00;12.419600000000003;13.441188888889368
2020-06-07 23:00:00;11.808280000000025;13.13054444444484
2020-06-08 00:00:00;11.435000000000002;12.838363888889306
2020-06-08 01:00:00;10.791250000000048;11.566654626285537
2020-06-08 02:00:00;10.295860000000005;11.680202777778302
2020-06-08 03:00:00;10.392240000000015;11.95836111111167
2020-06-08 04:00:00;10.531820000000039;12.051608333333954
2020-06-08 05:00:00;11.192070000000058;13.356611111111604
2020-06-08 06:00:00;12.260829999999999;14.148163888889474
2020-06-08 07:00:00;13.415549999999996;15.028036111111627
2020-06-08 08:00:00;13.961940000000027;15.566133333333877
2020-06-08 09:00:00;15.472200000000043;15.999977777778456
2020-06-08 10:00:00;16.41378000000003;16.825216666667224
2020-06-08 11:00:00;17.463900000000024;17.683808333333868
2020-06-08 12:00:00;17.98538000000002;18.241702777778336
2020-06-08 13:00:00;18.50260000000003;18.275866666667145
2020-06-08 14:00:00;18.200770000000034;18.382388888889363
2020-06-08 15:00:00;16.87797999999998;17.721769444444963
2020-06-08 16:00:00;16.487820000000056;16.295050000000625
2020-06-08 17:00:00;15.107260000000053;16.522005555556177
2020-06-08 18:00:00;14.159879999999987;16.63418333333404
2020-06-08 19:00:00;13.498070000000041;16.303855555556108
2020-06-08 20:00:00;13.12936000000002;15.963219444445214
2020-06-08 21:00:00;12.619349999999997;15.457727777778272
2020-06-08 22:00:00;11.79812000000004;14.591227777778347
2020-06-08 23:00:00;10.936640000000011;13.618338427341662
2020-06-09 00:00:00;10.055229999999995;12.811769444445085
2020-06-09 01:00:00;9.539420000000064;11.93423888888958
2020-06-09 02:00:00;9.104399999999998;11.535961111111884
2020-06-09 03:00:00;8.442900000000009;11.202619444444988
2020-06-09 04:00:00;8.539500000000032;11.062663888889503
2020-06-09 05:00:00;9.245139999999992;11.300094444445016
2020-06-09 06:00:00;10.483640000000037;12.706425000000609
2020-06-09 07:00:00;12.289800000000014;14.365322222222664
2020-06-09 08:00:00;13.933600000000013;15.706750000000579
2020-06-09 09:00:00;15.90264000000002;16.439186111111738
2020-06-09 10:00:00;17.1712;17.187705555556107
2020-06-09 11:00:00;17.782280000000014;17.555941666667202
2020-06-09 12:00:00;18.71884;18.283266666667334
2020-06-09 13:00:00;18.32913000000002;18.805491666667468
