;cosmo_data;apollo_data
2020-06-15 16:00:00;19.322870000000023;
2020-06-15 17:00:00;18.321200000000033;21.94780833333333
2020-06-15 18:00:00;17.130520000000047;20.911155555555645
2020-06-15 19:00:00;15.877499999999998;19.71425277777788
2020-06-15 20:00:00;14.435240000000022;17.314575000000186
2020-06-15 21:00:00;13.923460000000034;15.083161111111359
2020-06-15 22:00:00;13.90930000000003;13.991027777777958
2020-06-15 23:00:00;13.396020000000021;12.564291666666977
2020-06-16 00:00:00;14.338370000000054;11.68076666666725
2020-06-16 01:00:00;14.669550000000015;10.990627777777366
2020-06-16 02:00:00;13.487000000000023;10.800083333333287
2020-06-16 03:00:00;13.839200000000005;10.235958333333784
2020-06-16 04:00:00;13.733640000000037;11.206977777777524
2020-06-16 05:00:00;14.576840000000004;14.25432777777807
2020-06-16 06:00:00;16.900230000000022;17.46352222222245
2020-06-16 07:00:00;17.731070000000045;20.218177777778106
2020-06-16 08:00:00;18.62856000000005;22.14423888888884
2020-06-16 09:00:00;20.142360000000053;23.01602777777801
2020-06-16 10:00:00;21.463160000000016;23.979300000000357
2020-06-16 11:00:00;22.52352000000002;24.659352597944107
2020-06-16 12:00:00;23.590360000000032;25.30718333333354
2020-06-16 13:00:00;23.88348000000002;25.92858333333357
2020-06-16 14:00:00;24.057000000000016;25.91004722222248
2020-06-16 15:00:00;23.887100000000032;25.379625000000356
2020-06-16 16:00:00;23.13467000000003;24.72035000000031
2020-06-16 17:00:00;22.27800000000002;24.427211111111212
2020-06-16 18:00:00;21.222829999999988;23.684069444444688
2020-06-16 19:00:00;18.96383000000003;21.596080555555762
2020-06-16 20:00:00;17.672079999999994;18.013280555556086
2020-06-16 21:00:00;16.851200000000006;16.00286666666721
2020-06-16 22:00:00;16.03362000000004;15.21191944444473
2020-06-16 23:00:00;16.324430000000007;13.958763888889365
2020-06-17 00:00:00;15.887000000000057;13.137641666667204
2020-06-17 01:00:00;15.944450000000018;12.459386111111385
2020-06-17 02:00:00;15.82107000000002;11.799772222222671
2020-06-17 03:00:00;15.750360000000057;11.397280555556009
2020-06-17 04:00:00;15.510000000000048;12.05767777777846
2020-06-17 05:00:00;16.403340000000014;15.123230555556086
2020-06-17 06:00:00;17.41888;18.92278333333375
2020-06-17 07:00:00;18.772760000000005;21.633120311197885
2020-06-17 08:00:00;20.319180000000017;23.564941666667018
2020-06-17 09:00:00;21.21884;24.97090555555604
2020-06-17 10:00:00;22.70247999999998;25.503933333333627
2020-06-17 11:00:00;23.875800000000027;26.28931111111136
2020-06-17 12:00:00;25.163320000000056;26.44834166666709
2020-06-17 13:00:00;25.25753000000003;27.082144444444953
2020-06-17 14:00:00;25.499870000000044;26.91108055555586
2020-06-17 15:00:00;24.74599999999998;26.7717805555558
2020-06-17 16:00:00;24.08190000000002;26.098422222222585
2020-06-17 17:00:00;22.554220000000043;24.975519444444718
2020-06-17 18:00:00;20.955160000000035;24.167654904140342
2020-06-17 19:00:00;19.97067000000004;22.67548055555604
2020-06-17 20:00:00;18.890300000000025;20.88952777777788
2020-06-17 21:00:00;17.19717000000003;19.550291666667192
2020-06-17 22:00:00;17.03018000000003;18.117883333333605
2020-06-17 23:00:00;16.821920000000034;16.880041666666912
2020-06-18 00:00:00;16.444200000000023;15.559027777777992
2020-06-18 01:00:00;15.678740000000005;14.720294444444393
2020-06-18 02:00:00;15.129020000000025;14.767324999999996
2020-06-18 03:00:00;15.082640000000026;14.528783333333402
2020-06-18 04:00:00;14.976460000000031;14.69463055555572
2020-06-18 05:00:00;15.349000000000046;16.352680555555697
2020-06-18 06:00:00;15.989370000000065;17.73367222222243
2020-06-18 07:00:00;17.283560000000023;19.41453888888941
2020-06-18 08:00:00;18.741700000000037;21.046105555555826
2020-06-18 09:00:00;20.691220000000044;22.67868333333345
2020-06-18 10:00:00;22.16903000000002;23.91276111111145
2020-06-18 11:00:00;23.505150000000015;24.6147833333336
2020-06-18 12:00:00;22.020530000000008;24.74543611111146
