;cosmo_data;apollo_data
2020-06-08 11:00:00;16.10064;
2020-06-08 12:00:00;15.794150000000002;16.944838888888732
2020-06-08 13:00:00;15.890280000000018;16.56181388888892
2020-06-08 14:00:00;16.32893999999999;15.747130555555339
2020-06-08 15:00:00;17.710170000000062;16.556425000000242
2020-06-08 16:00:00;17.344229999999982;16.522861111111194
2020-06-08 17:00:00;16.029780000000017;15.113958333333251
2020-06-08 18:00:00;14.968960000000038;15.123000000000005
2020-06-08 19:00:00;13.684300000000007;14.530066666666704
2020-06-08 20:00:00;12.687370000000044;13.019897222222063
2020-06-08 21:00:00;12.247340000000008;11.254752777777641
2020-06-08 22:00:00;11.537200000000041;10.80674444444452
2020-06-08 23:00:00;10.510199999999998;12.121313888888956
2020-06-09 00:00:00;10.869600000000048;11.16144166666668
2020-06-09 01:00:00;10.416679999999985;9.971355555555713
2020-06-09 02:00:00;9.956020000000024;9.289577777777632
2020-06-09 03:00:00;10.163900000000012;9.057183333333294
2020-06-09 04:00:00;10.1404;9.494891666667176
2020-06-09 05:00:00;10.770870000000059;9.690702777777773
2020-06-09 06:00:00;11.317100000000039;11.547344444444285
2020-06-09 07:00:00;12.903920000000028;13.72963055555536
2020-06-09 08:00:00;14.238920000000064;15.415205555555605
2020-06-09 09:00:00;16.17025000000001;15.947605555555509
2020-06-09 10:00:00;16.467520000000036;15.95835833333334
2020-06-09 11:00:00;17.59250000000003;17.75537777777783
2020-06-09 12:00:00;18.001000000000033;17.968994444444498
2020-06-09 13:00:00;18.019740000000013;18.7505138888887
2020-06-09 14:00:00;17.513760000000048;18.48048333333281
2020-06-09 15:00:00;17.57510000000002;19.182477777777628
2020-06-09 16:00:00;16.894920000000013;18.114269444443924
2020-06-09 17:00:00;16.373860000000036;17.29004722222172
2020-06-09 18:00:00;15.388540000000035;16.85555277777731
2020-06-09 19:00:00;14.314630000000022;15.590749999999495
2020-06-09 20:00:00;13.125900000000001;14.140038888888354
2020-06-09 21:00:00;12.46270000000004;13.591302777776852
2020-06-09 22:00:00;11.752860000000055;12.915466666665946
2020-06-09 23:00:00;11.02170000000001;12.335283333332784
2020-06-10 00:00:00;10.697350000000029;11.947122222221715
2020-06-10 01:00:00;10.14670000000001;11.57669166666603
2020-06-10 02:00:00;10.022600000000011;11.125574999999547
2020-06-10 03:00:00;9.692000000000007;11.40212499999922
2020-06-10 04:00:00;10.091670000000022;11.733691666666006
2020-06-10 05:00:00;11.224660000000029;13.108747222221488
2020-06-10 06:00:00;12.17270000000002;14.2946805555547
2020-06-10 07:00:00;13.579520000000059;15.018002777777015
2020-06-10 08:00:00;15.216880000000003;15.916794444443848
2020-06-10 09:00:00;16.8759;17.321283333332726
2020-06-10 10:00:00;18.03665000000001;17.97171111111049
2020-06-10 11:00:00;18.851620000000025;19.171483333332795
2020-06-10 12:00:00;19.073750000000018;20.714402777777394
2020-06-10 13:00:00;19.14812999999998;21.346394444444076
2020-06-10 14:00:00;18.87145000000004;21.10642222222205
2020-06-10 15:00:00;17.683130000000006;20.875230555555415
2020-06-10 16:00:00;17.07552000000004;20.4540444444441
2020-06-10 17:00:00;16.68760000000003;19.173988888888463
2020-06-10 18:00:00;15.805080000000032;17.782609058071124
2020-06-10 19:00:00;14.67935;16.627908333332442
2020-06-10 20:00:00;13.811179999999979;16.053563888888245
2020-06-10 21:00:00;13.877529999999979;15.499277577103818
2020-06-10 22:00:00;13.678899999999999;15.296363888887894
2020-06-10 23:00:00;13.664879999999982;15.111444444443626
2020-06-11 00:00:00;13.000630000000001;14.58817222222083
2020-06-11 01:00:00;12.986400000000003;14.492249999998732
2020-06-11 02:00:00;13.005820000000028;14.458027229785
2020-06-11 03:00:00;13.331600000000037;14.28049458182774
2020-06-11 04:00:00;13.39670000000001;13.823891666666267
2020-06-11 05:00:00;13.252370000000042;13.845730555555056
2020-06-11 06:00:00;13.269980000000032;14.020319533203109
2020-06-11 07:00:00;13.782560000000046;14.043866666666029
2020-06-11 08:00:00;14.153400000000033;14.202706307306984
2020-06-11 09:00:00;13.914420000000064;14.35580439010756
2020-06-11 10:00:00;13.555570000000046;14.565174999999135
2020-06-11 11:00:00;13.7269;14.90928055555467
2020-06-11 12:00:00;14.41055;14.970372222221384
2020-06-11 13:00:00;14.917140000000018;15.599549999999152
2020-06-11 14:00:00;15.079600000000028;16.667313888888238
2020-06-11 15:00:00;14.849050000000034;16.809038888888054
2020-06-11 16:00:00;14.243160000000046;16.826324999999134
2020-06-11 17:00:00;14.251820000000066;17.596499999999374
2020-06-11 18:00:00;14.585800000000006;16.81775277777673
2020-06-11 19:00:00;14.313350000000014;16.150286111110493
2020-06-11 20:00:00;14.02860000000004;15.136149999999088
2020-06-11 21:00:00;14.345180000000028;14.730419444443507
2020-06-11 22:00:00;14.28000000000003;14.61135277777722
2020-06-11 23:00:00;14.21180000000004;14.566363888887794
2020-06-12 00:00:00;13.918540000000007;14.147549999999221
2020-06-12 01:00:00;13.933130000000006;13.745224999998882
2020-06-12 02:00:00;13.983180000000004;13.724122222220506
2020-06-12 03:00:00;13.963040000000035;13.718547222220652
2020-06-12 04:00:00;14.198300000000017;13.814341666666145
2020-06-12 05:00:00;14.700199999999995;14.14539166666579
2020-06-12 06:00:00;15.24690000000004;14.728008333332427
2020-06-12 07:00:00;16.622520000000065;15.780958333332588
2020-06-12 08:00:00;18.360220000000027;16.137863888888255
2020-06-12 09:00:00;19.24114000000003;16.486566666666167
2020-06-12 10:00:00;20.720200000000034;17.59406944444368
2020-06-12 11:00:00;21.757960000000026;19.563241666666094
2020-06-12 12:00:00;22.656180000000006;21.316877777777243
2020-06-12 13:00:00;23.48437000000007;22.28121666666639
2020-06-12 14:00:00;23.7937;22.763883333333002
2020-06-12 15:00:00;23.971640000000036;23.60197777777741
2020-06-12 16:00:00;22.78830000000005;23.367113888888603
2020-06-12 17:00:00;20.95526000000001;21.478691666666393
2020-06-12 18:00:00;19.876179999999977;19.956883333332538
2020-06-12 19:00:00;18.513329999999996;18.03112777777671
2020-06-12 20:00:00;17.26067999999998;16.29130833333237
2020-06-12 21:00:00;16.97417999999999;16.13030555555467
2020-06-12 22:00:00;16.282560000000046;16.428030555554603
2020-06-12 23:00:00;16.14965000000001;16.5030388888886
2020-06-13 00:00:00;16.0582;16.262638888887967
2020-06-13 01:00:00;16.150960000000055;15.515166666665433
2020-06-13 02:00:00;15.864950000000022;15.118466666665551
2020-06-13 03:00:00;15.598630000000014;14.821963888887613
2020-06-13 04:00:00;15.726530000000025;14.863480555554785
2020-06-13 05:00:00;16.051480000000026;14.92575277777669
2020-06-13 06:00:00;16.95532000000003;15.246499999998953
2020-06-13 07:00:00;18.560940000000016;16.2218611111101
2020-06-13 08:00:00;20.595970000000023;17.03457777777672
2020-06-13 09:00:00;23.66073;17.975194444443396
2020-06-13 10:00:00;25.561200000000042;18.268369444443305
2020-06-13 11:00:00;26.803950000000043;17.337480555554112
2020-06-13 12:00:00;26.923460000000034;17.037191666665482
2020-06-13 13:00:00;25.861440000000016;19.146349999998783
2020-06-13 14:00:00;23.95263;18.879377777776774
2020-06-13 15:00:00;22.065360000000055;18.411138888887912
2020-06-13 16:00:00;19.725979999999993;19.029724999998926
2020-06-13 17:00:00;19.432979999999986;17.947949999998897
2020-06-13 18:00:00;18.887260000000026;16.812355555554554
2020-06-13 19:00:00;18.877700000000004;16.858274999998965
2020-06-13 20:00:00;18.057180000000017;16.258366666665438
2020-06-13 21:00:00;19.249600000000044;16.257236111109847
2020-06-13 22:00:00;18.951840000000004;15.980949999998886
2020-06-13 23:00:00;18.198420000000056;15.30746944444315
2020-06-14 00:00:00;17.037530000000004;14.743649999998704
2020-06-14 01:00:00;16.65002000000004;14.427613888887668
2020-06-14 02:00:00;16.46618000000001;14.237944444443276
2020-06-14 03:00:00;15.570339999999987;14.428424999998546
2020-06-14 04:00:00;15.628100000000018;14.824122222221115
2020-06-14 05:00:00;15.838200000000029;15.11527499999878
2020-06-14 06:00:00;16.495970000000057;15.420105555554382
2020-06-14 07:00:00;17.16613000000001;15.888397222221089
2020-06-14 08:00:00;17.830200000000048;16.31844166666552
2020-06-14 09:00:00;18.43010000000004;16.511078077242697
2020-06-14 10:00:00;19.24603000000002;16.767163888887612
2020-06-14 11:00:00;19.892360000000053;17.47514722222122
2020-06-14 12:00:00;18.604900000000043;19.75563055555456
2020-06-14 13:00:00;18.468260000000043;21.105627777777
2020-06-14 14:00:00;19.35943000000003;21.552844444443746
2020-06-14 15:00:00;21.631740000000036;22.018394444443718
2020-06-14 16:00:00;20.732050000000015;21.60238611111063
2020-06-14 17:00:00;19.943020000000047;20.51601388888804
2020-06-14 18:00:00;17.859700000000032;19.530908333332146
2020-06-14 19:00:00;16.353079999999977;17.539777777776695
2020-06-14 20:00:00;14.767660000000035;15.689161111109605
2020-06-14 21:00:00;13.33044000000001;14.182922222221146
2020-06-14 22:00:00;12.51818000000003;13.520416666665437
2020-06-14 23:00:00;11.726770000000045;12.864552777776868
2020-06-15 00:00:00;11.38050000000004;12.306133333332241
2020-06-15 01:00:00;10.571200000000033;11.290477777776573
2020-06-15 02:00:00;9.989680000000021;10.94395833333184
2020-06-15 03:00:00;10.067529999999977;10.668763888888256
2020-06-15 04:00:00;9.81940000000003;11.342424999998547
2020-06-15 05:00:00;10.960840000000019;12.910647402054913
2020-06-15 06:00:00;12.751370000000065;15.058113888887725
2020-06-15 07:00:00;14.515280000000018;17.281836111109993
2020-06-15 08:00:00;16.131160000000023;19.335247222221337
2020-06-15 09:00:00;17.624750000000006;20.66857499999935
2020-06-15 10:00:00;18.816579999999988;22.404249999999333
2020-06-15 11:00:00;19.785120000000063;23.436938888888225
2020-06-15 12:00:00;20.73412000000002;23.600249999999253
2020-06-15 13:00:00;20.86190000000005;23.319211111110395
2020-06-15 14:00:00;20.325620000000015;23.899472222221537
2020-06-15 15:00:00;19.575000000000045;24.160633333332548
2020-06-15 16:00:00;18.534780000000012;23.64032777777714
2020-06-15 17:00:00;17.50332000000003;22.508713888888288
2020-06-15 18:00:00;16.391260000000045;21.41182499999933
2020-06-15 19:00:00;15.276900000000012;19.164311111110106
2020-06-15 20:00:00;13.720880000000022;16.58493611110984
2020-06-15 21:00:00;14.052360000000022;13.511644444443087
2020-06-15 22:00:00;12.850700000000018;12.202655555554204
2020-06-15 23:00:00;12.686550000000011;11.12621666666512
2020-06-16 00:00:00;13.273920000000032;10.617111111109935
2020-06-16 01:00:00;13.16270000000003;10.09860833333218
2020-06-16 02:00:00;12.88787000000002;9.611702777776868
2020-06-16 03:00:00;12.82552000000004;9.405788888887793
2020-06-16 04:00:00;13.192620000000034;10.09253055555448
2020-06-16 05:00:00;14.116399999999999;13.122755555554233
2020-06-16 06:00:00;16.207850000000008;16.476205555554177
2020-06-16 07:00:00;17.442499999999995;19.449672222220773
2020-06-16 08:00:00;18.69350000000003;21.215877777776594
2020-06-16 09:00:00;19.866970000000038;22.288458333332425
2020-06-16 10:00:00;21.202420000000018;23.0947083333322
2020-06-16 11:00:00;22.286220000000014;24.0798416666656
2020-06-16 12:00:00;22.702170000000024;24.64411388888765
2020-06-16 13:00:00;23.03436000000005;25.166686111109925
2020-06-16 14:00:00;23.11755000000005;25.567016666665378
2020-06-16 15:00:00;23.141020000000026;25.837827777776422
2020-06-16 16:00:00;22.806050000000027;25.53950277777637
2020-06-16 17:00:00;21.70867000000004;25.49810833333195
2020-06-16 18:00:00;19.393730000000005;24.375933333332206
2020-06-16 19:00:00;18.012170000000026;21.26697499999863
2020-06-16 20:00:00;16.53830000000005;16.530930555553994
2020-06-16 21:00:00;16.325300000000027;15.062894444442687
2020-06-16 22:00:00;16.11420000000004;14.251041666664829
2020-06-16 23:00:00;15.385460000000023;12.447549999998285
2020-06-17 00:00:00;15.475370000000055;11.60362777777617
2020-06-17 01:00:00;16.252560000000017;11.589038888887188
2020-06-17 02:00:00;16.260520000000042;10.876208333331494
2020-06-17 03:00:00;14.854360000000042;10.265827777776154
2020-06-17 04:00:00;15.094000000000051;10.920136111109292
2020-06-17 05:00:00;16.06837999999999;13.277655555553864
2020-06-17 06:00:00;16.8476;18.787088888887407
2020-06-17 07:00:00;18.569639999999993;21.932733333332006
2020-06-17 08:00:00;20.04086000000001;23.75412222222102
2020-06-17 09:00:00;20.73153000000002;24.717208333331442
2020-06-17 10:00:00;22.114599999999996;25.76355277777649
2020-06-17 11:00:00;23.282039999999995;26.446288888887445
2020-06-17 12:00:00;24.385980000000018;27.149124999998488
2020-06-17 13:00:00;24.736050000000034;27.015494444442997
2020-06-17 14:00:00;23.21276000000006;26.68090555555407
2020-06-17 15:00:00;24.281150000000025;27.478324999998488
2020-06-17 16:00:00;23.037960000000055;26.9950222222206
2020-06-17 17:00:00;21.730000000000018;26.123127777776478
2020-06-17 18:00:00;20.50448;24.76705555555428
2020-06-17 19:00:00;19.524380000000008;22.155433333332084
2020-06-17 20:00:00;18.451350000000048;19.55713333333196
2020-06-17 21:00:00;16.631250000000023;18.17594444444275
2020-06-17 22:00:00;16.474020000000053;17.111952777775976
2020-06-17 23:00:00;16.24867999999998;16.012911111109414
2020-06-18 00:00:00;15.618040000000008;15.547391666664765
2020-06-18 01:00:00;15.185570000000041;15.014258333331268
2020-06-18 02:00:00;14.62560000000002;14.52360277777596
2020-06-18 03:00:00;14.159780000000012;13.882899999998493
2020-06-18 04:00:00;14.19326000000001;14.107786111109377
2020-06-18 05:00:00;14.839720000000057;15.407869444442644
2020-06-18 06:00:00;15.583600000000047;16.996336111109358
2020-06-18 07:00:00;17.217160000000035;19.15002777777597
2020-06-18 08:00:00;18.966300000000047;21.384591666665358
2020-06-18 09:00:00;20.39337000000006;22.82548611110961
2020-06-18 10:00:00;21.924900000000036;24.099724999998184
2020-06-18 11:00:00;23.176050000000032;24.086352777776245
2020-06-18 12:00:00;20.737329999999986;23.17125833333206
2020-06-18 13:00:00;20.658720000000017;23.822866666665266
2020-06-18 14:00:00;19.64996000000002;23.043291666665827
2020-06-18 15:00:00;22.80592999999999;21.849772222221112
2020-06-18 16:00:00;21.69738000000001;21.89774999999896
2020-06-18 17:00:00;20.433400000000006;21.566944444443106
2020-06-18 18:00:00;19.762050000000045;20.57700833333164
2020-06-18 19:00:00;18.74770000000001;19.684330555553828
2020-06-18 20:00:00;18.115999999999985;18.013197222220064
2020-06-18 21:00:00;17.731130000000007;17.27766666666436
2020-06-18 22:00:00;17.494529999999997;16.490411111108727
2020-06-18 23:00:00;17.327139999999986;15.570152777775519
2020-06-19 00:00:00;17.329770000000053;14.961311111108769
2020-06-19 01:00:00;17.121939999999995;14.991072222220115
2020-06-19 02:00:00;16.749540000000025;14.97036111110894
2020-06-19 03:00:00;16.42944;15.056940816891238
2020-06-19 04:00:00;16.143400000000042;14.886566666664311
2020-06-19 05:00:00;16.087800000000016;15.872927777775493
2020-06-19 06:00:00;16.05224000000004;17.344145595996867
2020-06-19 07:00:00;16.057639999999992;17.7439249999978
2020-06-19 08:00:00;15.913900000000012;18.32500277777579
2020-06-19 09:00:00;16.845700000000022;19.24933611110896
2020-06-19 10:00:00;16.774900000000002;20.078469019170264
2020-06-19 11:00:00;17.306150000000002;18.74882222222007
2020-06-19 12:00:00;18.541830000000004;17.98590277777577
2020-06-19 13:00:00;18.169920000000047;20.211491666665584
2020-06-19 14:00:00;17.645320000000027;21.00970555555431
2020-06-19 15:00:00;18.23416000000003;20.474436111109988
2020-06-19 16:00:00;18.27612000000005;19.293311111109126
2020-06-19 17:00:00;17.973299999999995;19.296861111108925
2020-06-19 18:00:00;17.641930000000002;18.889297222220506
2020-06-19 19:00:00;16.753930000000025;18.26258611110966
2020-06-19 20:00:00;15.651940000000025;17.350430555553757
2020-06-19 21:00:00;15.323329999999999;16.459233333331422
2020-06-19 22:00:00;14.954430000000002;15.985224999998392
2020-06-19 23:00:00;14.711270000000013;15.625027777775855
2020-06-20 00:00:00;14.694729999999993;15.182591666664608
2020-06-20 01:00:00;14.512479999999982;14.705747222220134
2020-06-20 02:00:00;14.199600000000032;14.459455555553195
2020-06-20 03:00:00;13.923820000000035;14.314827777775653
2020-06-20 04:00:00;13.933220000000063;14.628230555553513
2020-06-20 05:00:00;14.457300000000032;15.166238888886873
2020-06-20 06:00:00;15.423270000000059;15.819499999998115
2020-06-20 07:00:00;16.740350000000035;16.486891666664697
2020-06-20 08:00:00;18.20342000000005;17.48497222222045
2020-06-20 09:00:00;19.308470000000057;18.449934229337554
2020-06-20 10:00:00;20.18142000000006;19.689413888886797
2020-06-20 11:00:00;21.10740000000004;20.008949999997803
2020-06-20 12:00:00;21.33172000000002;20.760074999998643
2020-06-20 13:00:00;21.391260000000045;21.113072222220787
2020-06-20 14:00:00;21.011220000000037;20.653061111110272
2020-06-20 15:00:00;19.986050000000034;20.649574999998862
2020-06-20 16:00:00;19.26705000000004;20.612327777776965
2020-06-20 17:00:00;18.598749999999995;20.5079555555544
2020-06-20 18:00:00;17.139800000000037;19.848838888886963
2020-06-20 19:00:00;15.99105000000003;18.64692222222045
2020-06-20 20:00:00;14.966400000000021;17.13055555555355
2020-06-20 21:00:00;13.897700000000043;15.568141666664374
2020-06-20 22:00:00;13.185879999999997;14.316663888886875
2020-06-20 23:00:00;12.464040000000011;13.675697222220267
2020-06-21 00:00:00;12.600239999999985;13.170738888886882
2020-06-21 01:00:00;12.51284000000004;11.310316666664527
2020-06-21 02:00:00;12.25314000000003;10.66594999999812
2020-06-21 03:00:00;11.453400000000045;10.522097222220392
2020-06-21 04:00:00;11.836630000000014;11.772472222220395
2020-06-21 05:00:00;12.483900000000006;12.813108333331215
2020-06-21 06:00:00;13.655400000000043;15.225779383159859
2020-06-21 07:00:00;15.136070000000018;17.572545151429047
2020-06-21 08:00:00;16.860160000000008;18.70769166666469
2020-06-21 09:00:00;18.603880000000004;19.670338983048886
2020-06-21 10:00:00;19.79113000000001;20.88071666666509
2020-06-21 11:00:00;20.73690000000005;21.87434999999865
2020-06-21 12:00:00;21.27520000000004;22.723022222220806
2020-06-21 13:00:00;21.621420000000057;23.43511808835646
2020-06-21 14:00:00;22.083950000000016;24.03663611110961
2020-06-21 15:00:00;22.426300000000026;24.18869686023745
2020-06-21 16:00:00;21.76922000000002;24.31202222222064
2020-06-21 17:00:00;20.86833999999999;24.228905555554036
2020-06-21 18:00:00;19.688379999999995;23.361191666665235
2020-06-21 19:00:00;18.229270000000042;21.63670277777628
2020-06-21 20:00:00;16.907070000000033;16.87998055555373
2020-06-21 21:00:00;16.530760000000043;14.775086111108992
2020-06-21 22:00:00;15.890440000000012;15.674227777775693
2020-06-21 23:00:00;15.591850000000022;16.835163888886886
2020-06-22 00:00:00;15.804400000000044;16.964761111109258
2020-06-22 01:00:00;16.410500000000013;17.117224999998125
