;cosmo_data;apollo_data
2020-06-02 17:00:00;23.302549999999997;
2020-06-02 18:00:00;22.464720000000057;24.16041666666675
2020-06-02 19:00:00;19.929070000000024;22.81788552375655
2020-06-02 20:00:00;18.205160000000035;21.38676666666675
2020-06-02 21:00:00;16.9092;20.651027777777678
2020-06-02 22:00:00;16.097440000000006;19.607869444444784
2020-06-02 23:00:00;15.181600000000003;18.636422222222432
2020-06-03 00:00:00;14.605680000000007;18.12997777777785
2020-06-03 01:00:00;14.09313000000003;18.032174999999963
2020-06-03 02:00:00;13.72207000000003;17.883877777777666
2020-06-03 03:00:00;13.639340000000004;17.180880555555415
2020-06-03 04:00:00;13.359579999999994;16.88630452903583
2020-06-03 05:00:00;14.303920000000062;16.892572936926857
2020-06-03 06:00:00;16.141380000000026;17.69506666666647
2020-06-03 07:00:00;17.680139999999994;19.197872222222212
2020-06-03 08:00:00;19.503960000000006;21.071280555555184
2020-06-03 09:00:00;21.02602999999999;22.748569444444236
2020-06-03 10:00:00;22.39572000000004;24.2375111111113
2020-06-03 11:00:00;23.335170000000062;25.176255555555915
2020-06-03 12:00:00;23.745660000000044;25.804391666666714
2020-06-03 13:00:00;24.342070000000035;27.081799999999934
2020-06-03 14:00:00;24.218529999999987;25.36693055555588
2020-06-03 15:00:00;20.107349999999997;22.99139483189782
2020-06-03 16:00:00;19.03540000000004;16.081480555555437
2020-06-03 17:00:00;19.47222000000005;16.416824999999793
2020-06-03 18:00:00;18.165370000000053;16.561816666666616
2020-06-03 19:00:00;17.653070000000014;17.29479722222183
2020-06-03 20:00:00;16.97302000000002;17.622488888888594
2020-06-03 21:00:00;16.042470000000037;17.046233333333006
2020-06-03 22:00:00;15.861379999999997;17.011658333333155
2020-06-03 23:00:00;15.292300000000012;16.813594444444238
2020-06-04 00:00:00;15.096830000000011;16.100741666666398
2020-06-04 01:00:00;14.639300000000048;15.632074999999672
2020-06-04 02:00:00;14.232320000000016;14.95619338705178
2020-06-04 03:00:00;14.30460000000005;14.423841666666252
2020-06-04 04:00:00;14.052729999999997;14.277519444443913
2020-06-04 05:00:00;14.374600000000044;14.545883333332881
2020-06-04 06:00:00;14.815270000000055;14.851274999999676
2020-06-04 07:00:00;15.898160000000018;15.886113888888655
2020-06-04 08:00:00;17.42172000000005;17.3814861111109
2020-06-04 09:00:00;17.538700000000006;18.791916666666523
2020-06-04 10:00:00;16.65014000000002;19.99192777777771
2020-06-04 11:00:00;16.673580000000015;17.229147222221485
2020-06-04 12:00:00;16.834400000000016;14.84230277777684
2020-06-04 13:00:00;16.72863000000001;14.63283967768725
2020-06-04 14:00:00;16.359500000000025;14.173005555554418
2020-06-04 15:00:00;17.18950000000001;15.365213888887716
2020-06-04 16:00:00;17.172270000000026;15.091252777776733
2020-06-04 17:00:00;14.950000000000045;13.919888888887828
2020-06-04 18:00:00;14.229640000000018;13.607530555554453
2020-06-04 19:00:00;13.492550000000051;12.752041666665773
2020-06-04 20:00:00;12.422079999999994;12.232683333332266
2020-06-04 21:00:00;11.891320000000064;11.937244444443564
2020-06-04 22:00:00;11.592739999999992;11.875313888888245
2020-06-04 23:00:00;11.259060000000034;11.74323611111
2020-06-05 00:00:00;10.890829999999994;11.545445957209079
2020-06-05 01:00:00;10.509270000000015;11.163197222221477
2020-06-05 02:00:00;10.10208;10.508930555555114
2020-06-05 03:00:00;9.814750000000004;10.15226111110989
2020-06-05 04:00:00;9.857500000000016;10.087072222220753
2020-06-05 05:00:00;10.138670000000047;10.177147222220936
2020-06-05 06:00:00;10.638500000000022;10.510583333332098
2020-06-05 07:00:00;11.565270000000055;11.320013888887837
2020-06-05 08:00:00;12.55435;12.286294444443495
2020-06-05 09:00:00;13.320700000000045;13.21881878821462
2020-06-05 10:00:00;14.32412000000005;14.282780555554561
2020-06-05 11:00:00;15.203300000000013;15.08950833333238
2020-06-05 12:00:00;15.513820000000067;15.58750277777676
2020-06-05 13:00:00;17.13677000000007;15.921394444443472
2020-06-05 14:00:00;17.297750000000008;16.512019444443496
2020-06-05 15:00:00;14.773430000000019;16.29727222222122
2020-06-05 16:00:00;12.81170000000003;14.745019444443464
2020-06-05 17:00:00;12.708600000000047;11.22625277777724
2020-06-05 18:00:00;11.446900000000028;10.549749999998976
2020-06-05 19:00:00;11.25060000000002;10.252566666665652
2020-06-05 20:00:00;11.154500000000041;10.289655459848994
2020-06-05 21:00:00;9.944360000000017;9.784613888887536
2020-06-05 22:00:00;9.14670000000001;9.265282022782916
2020-06-05 23:00:00;8.810020000000065;9.081049999999095
2020-06-06 00:00:00;7.8214700000000335;8.937369444443869
2020-06-06 01:00:00;7.6206000000000245;8.497833333332645
2020-06-06 02:00:00;7.2314700000000585;8.303991666666645
2020-06-06 03:00:00;6.912840000000017;8.122216666665782
2020-06-06 04:00:00;7.058700000000044;8.278980555555103
2020-06-06 05:00:00;8.305570000000046;8.886115587662466
2020-06-06 06:00:00;9.082600000000014;9.77446944444365
2020-06-06 07:00:00;10.585800000000006;10.722416666666051
2020-06-06 08:00:00;12.454430000000002;12.248680555554818
2020-06-06 09:00:00;13.914850000000001;13.423658333332588
2020-06-06 10:00:00;15.321470000000033;14.507341666665898
2020-06-06 11:00:00;16.581380000000024;15.110158333332686
2020-06-06 12:00:00;16.409700000000043;14.35750833333259
2020-06-06 13:00:00;15.525320000000022;14.243711111110375
2020-06-06 14:00:00;16.514460000000042;15.009024999999289
2020-06-06 15:00:00;15.000760000000014;14.81539316476721
2020-06-06 16:00:00;15.884800000000041;13.627544444443703
2020-06-06 17:00:00;14.357799999999997;12.858955555554962
2020-06-06 18:00:00;13.69097000000005;12.896305555554935
2020-06-06 19:00:00;12.95867000000004;13.206386111110447
2020-06-06 20:00:00;12.267200000000003;12.472805555554904
2020-06-06 21:00:00;11.760770000000036;11.888938888888305
2020-06-06 22:00:00;11.442499999999995;11.503297222221233
2020-06-06 23:00:00;11.050350000000037;11.264983333333063
2020-06-07 00:00:00;10.807639999999992;10.775636111110707
2020-06-07 01:00:00;9.736700000000042;10.627382606278648
2020-06-07 02:00:00;9.392360000000053;11.930452777777305
2020-06-07 03:00:00;8.667200000000037;12.01447499999957
2020-06-07 04:00:00;8.704250000000002;12.225069444443765
2020-06-07 05:00:00;9.412000000000035;12.3882444444436
2020-06-07 06:00:00;11.598299999999995;12.943980555554955
2020-06-07 07:00:00;13.360650000000021;13.427813888887876
2020-06-07 08:00:00;14.398200000000031;14.063141666665896
2020-06-07 09:00:00;13.757839999999987;14.681661111110492
2020-06-07 10:00:00;14.814320000000066;15.282180555554767
2020-06-07 11:00:00;14.772700000000043;15.481678243955898
2020-06-07 12:00:00;17.24114000000003;16.166169444443828
2020-06-07 13:00:00;17.54522000000003;15.626083333332643
2020-06-07 14:00:00;16.214200000000005;16.249194444443813
2020-06-07 15:00:00;17.666220000000067;13.444416666665836
2020-06-07 16:00:00;16.311900000000037;14.826691666665932
2020-06-07 17:00:00;15.73547000000002;15.259147222221351
2020-06-07 18:00:00;15.285329999999988;15.043788888887994
2020-06-07 19:00:00;13.451930000000004;14.723174999999356
2020-06-07 20:00:00;12.27206000000001;14.015941666665945
2020-06-07 21:00:00;11.596640000000036;13.452633333332455
2020-06-07 22:00:00;11.439700000000016;13.006065573769904
2020-06-07 23:00:00;10.870900000000006;12.861931091969565
2020-06-08 00:00:00;11.058130000000006;12.775727777777309
2020-06-08 01:00:00;10.440179999999998;12.29004166666576
2020-06-08 02:00:00;9.927900000000022;12.017924999999552
2020-06-08 03:00:00;10.486020000000053;11.810427777777257
2020-06-08 04:00:00;10.946439999999996;11.763244444443538
2020-06-08 05:00:00;11.837980000000016;11.788816666665962
2020-06-08 06:00:00;12.798879999999997;12.859730555554838
2020-06-08 07:00:00;14.024900000000002;13.892663888888116
2020-06-08 08:00:00;15.103940000000023;15.11789941650374
2020-06-08 09:00:00;14.666860000000042;15.359908333332518
2020-06-08 10:00:00;16.352930000000015;16.124408333332678
2020-06-08 11:00:00;16.03442000000007;17.399024999999284
2020-06-08 12:00:00;16.756340000000023;17.51914722222141
2020-06-08 13:00:00;18.184660000000008;16.96324722222152
2020-06-08 14:00:00;18.301140000000032;17.645166666665833
2020-06-08 15:00:00;18.947500000000048;16.882847222221447
2020-06-08 16:00:00;18.239530000000002;15.939119444443948
2020-06-08 17:00:00;17.408650000000023;15.932847222221769
2020-06-08 18:00:00;16.026270000000068;15.84427222222156
2020-06-08 19:00:00;15.245870000000025;15.51916643512016
2020-06-08 20:00:00;14.101130000000012;15.085323701027189
2020-06-08 21:00:00;13.176350000000014;14.225399999998984
2020-06-08 22:00:00;12.440060000000017;13.939827777777063
2020-06-08 23:00:00;12.055499999999995;13.024199999999313
2020-06-09 00:00:00;11.175040000000024;11.816199999999347
2020-06-09 01:00:00;10.553830000000005;11.03368888888823
2020-06-09 02:00:00;10.219840000000033;10.910188888888142
2020-06-09 03:00:00;9.956630000000018;10.58665555555509
2020-06-09 04:00:00;9.985250000000008;10.421866666666721
2020-06-09 05:00:00;10.502370000000042;10.842139483189003
2020-06-09 06:00:00;11.343560000000025;12.153161111110235
2020-06-09 07:00:00;13.12945000000002;13.700647222221525
2020-06-09 08:00:00;14.855700000000013;14.678011111110408
2020-06-09 09:00:00;16.431330000000003;15.978105555554821
2020-06-09 10:00:00;17.988699999999994;16.455983333332775
2020-06-09 11:00:00;18.89214000000004;17.553338888888028
2020-06-09 12:00:00;19.482700000000023;18.429719444443702
2020-06-09 13:00:00;18.989220000000046;19.051497222221393
