;cosmo_data;apollo_data
2020-06-03 16:00:00;18.13220000000001;
2020-06-03 17:00:00;17.93127000000004;15.968174492914336
2020-06-03 18:00:00;16.37099999999998;16.180005555554928
2020-06-03 19:00:00;16.059870000000046;15.574358333333318
2020-06-03 20:00:00;15.763570000000016;15.62159488746857
2020-06-03 21:00:00;16.181240000000003;15.550138888889085
2020-06-03 22:00:00;15.66613000000001;15.453458333333321
2020-06-03 23:00:00;15.199150000000031;14.952986111110556
2020-06-04 00:00:00;14.746820000000014;14.506049999999911
2020-06-04 01:00:00;14.290430000000015;14.724930555555394
2020-06-04 02:00:00;14.206380000000024;14.183599999999855
2020-06-04 03:00:00;14.121939999999995;13.585674999999574
2020-06-04 04:00:00;14.284780000000012;13.51911111111082
2020-06-04 05:00:00;14.537000000000035;14.119902777777448
2020-06-04 06:00:00;14.81152000000003;14.797566666666329
2020-06-04 07:00:00;15.840260000000058;16.296527777777094
2020-06-04 08:00:00;17.14580000000001;18.108161111110988
2020-06-04 09:00:00;18.905970000000025;19.81146111111185
2020-06-04 10:00:00;19.963400000000036;19.974394444444773
2020-06-04 11:00:00;19.750400000000013;16.680736111111095
2020-06-04 12:00:00;17.548180000000002;15.123427777777767
2020-06-04 13:00:00;17.845000000000027;14.598288888888936
2020-06-04 14:00:00;17.62856000000005;14.235519444444453
2020-06-04 15:00:00;15.699729999999988;15.535663888888841
2020-06-04 16:00:00;15.797540000000026;14.625030555555158
2020-06-04 17:00:00;16.83776000000006;13.633230555555226
2020-06-04 18:00:00;14.794179999999983;13.381019444444346
2020-06-04 19:00:00;13.886000000000024;12.387294444443764
2020-06-04 20:00:00;12.992240000000038;11.947119444444388
2020-06-04 21:00:00;11.807600000000036;11.661705555555901
2020-06-04 22:00:00;11.712000000000046;11.57142500000023
2020-06-04 23:00:00;10.947500000000048;11.44224228952482
2020-06-05 00:00:00;10.731700000000046;11.174430555555858
2020-06-05 01:00:00;10.396450000000016;10.776908333333663
2020-06-05 02:00:00;10.320730000000026;10.152036111111425
2020-06-05 03:00:00;10.172900000000027;9.669333333332052
2020-06-05 04:00:00;10.092200000000048;9.609027777776356
2020-06-05 05:00:00;10.086330000000032;9.766116666666026
2020-06-05 06:00:00;10.641400000000033;10.327244444444494
2020-06-05 07:00:00;11.392300000000034;11.251788888889092
2020-06-05 08:00:00;12.428500000000042;12.28340277777732
2020-06-05 09:00:00;14.072750000000042;14.037286111110935
2020-06-05 10:00:00;13.70983000000001;15.030430555555473
2020-06-05 11:00:00;14.515100000000018;15.155163888888767
2020-06-05 12:00:00;15.675839999999994;15.859822222222185
2020-06-05 13:00:00;16.490049999999997;16.70080277777786
2020-06-05 14:00:00;17.06725;17.468602777777832
2020-06-05 15:00:00;14.894040000000018;16.669744444444465
2020-06-05 16:00:00;13.533779999999979;14.389858333333493
2020-06-05 17:00:00;12.686060000000055;10.643707927677221
2020-06-05 18:00:00;12.21795000000003;10.056061111111108
2020-06-05 19:00:00;11.599000000000046;9.599844444443065
2020-06-05 20:00:00;10.075199999999995;9.57700277777629
2020-06-05 21:00:00;10.118520000000046;9.25661944444458
2020-06-05 22:00:00;9.220570000000066;8.569191442067371
2020-06-05 23:00:00;8.8082;8.26051666666654
2020-06-06 00:00:00;7.772400000000005;8.175862739649727
2020-06-06 01:00:00;7.353970000000061;7.501766666666651
2020-06-06 02:00:00;7.195030000000031;7.303122222222138
2020-06-06 03:00:00;6.61930000000001;7.014880555555698
2020-06-06 04:00:00;6.878300000000024;7.231155555555657
2020-06-06 05:00:00;7.928860000000043;8.254005555555395
2020-06-06 06:00:00;9.714530000000025;9.419377777777546
2020-06-06 07:00:00;11.076260000000048;10.466852777778042
2020-06-06 08:00:00;12.396500000000003;12.104141666666877
2020-06-06 09:00:00;13.845360000000028;13.580452777778016
2020-06-06 10:00:00;14.786339999999996;14.56358333333342
2020-06-06 11:00:00;15.901940000000025;14.693463888889305
2020-06-06 12:00:00;16.16708;14.903691666666846
2020-06-06 13:00:00;16.16482000000002;15.603555555555696
2020-06-06 14:00:00;16.790999999999997;15.782269444444664
2020-06-06 15:00:00;16.797329999999988;16.401655555555887
2020-06-06 16:00:00;15.625879999999995;14.33425277777803
2020-06-06 17:00:00;15.569420000000036;13.438225000000287
2020-06-06 18:00:00;14.008360000000039;12.237400000000287
2020-06-06 19:00:00;12.965800000000002;10.87464166666714
2020-06-06 20:00:00;12.331660000000056;10.340311111111356
2020-06-06 21:00:00;11.379850000000033;10.802106140595695
2020-06-06 22:00:00;11.287230000000022;10.713538888889284
2020-06-06 23:00:00;11.435080000000028;10.206336111111176
2020-06-07 00:00:00;10.294100000000014;9.414475000000008
2020-06-07 01:00:00;10.006100000000004;9.158933333333474
2020-06-07 02:00:00;9.951930000000004;9.963863888888888
2020-06-07 03:00:00;9.38960000000003;10.51878888888928
2020-06-07 04:00:00;9.331540000000018;11.095100000000684
2020-06-07 05:00:00;9.983580000000018;12.089052777777965
2020-06-07 06:00:00;10.876149999999996;13.132516666666975
2020-06-07 07:00:00;12.383700000000033;13.80156666666681
2020-06-07 08:00:00;13.660329999999988;14.760833333333535
2020-06-07 09:00:00;14.84384;15.084130555555873
2020-06-07 10:00:00;16.239000000000033;16.216780555556
2020-06-07 11:00:00;17.12975;15.910377777778141
2020-06-07 12:00:00;16.80505000000005;16.919505555555887
2020-06-07 13:00:00;17.208860000000016;15.433430555555908
2020-06-07 14:00:00;17.794849999999997;16.395227777778175
2020-06-07 15:00:00;16.796170000000018;13.955197222222585
2020-06-07 16:00:00;15.470900000000029;15.118530555555965
2020-06-07 17:00:00;14.885860000000037;16.021363888889187
2020-06-07 18:00:00;14.555720000000065;15.281130555555835
2020-06-07 19:00:00;13.103229999999996;14.391880555555675
2020-06-07 20:00:00;11.829279999999983;12.822709085857324
2020-06-07 21:00:00;11.090629999999976;12.747627118644536
2020-06-07 22:00:00;10.297720000000027;12.387138888889195
2020-06-07 23:00:00;10.293660000000045;12.136438888888796
2020-06-08 00:00:00;9.65133000000003;12.095288888889153
2020-06-08 01:00:00;9.60793000000001;11.655600000000618
2020-06-08 02:00:00;9.339400000000012;11.501961111111589
2020-06-08 03:00:00;10.861870000000067;10.775486111111748
2020-06-08 04:00:00;11.049680000000023;11.008997222223408
2020-06-08 05:00:00;11.811820000000068;11.40970000000098
2020-06-08 06:00:00;12.020470000000046;12.946533333333607
2020-06-08 07:00:00;12.91647000000006;13.876472222222452
2020-06-08 08:00:00;14.781979999999976;15.306805555555878
2020-06-08 09:00:00;13.210750000000019;15.758116666667274
2020-06-08 10:00:00;14.431939999999997;16.366561111111437
2020-06-08 11:00:00;16.958060000000046;17.352372222222666
2020-06-08 12:00:00;17.135950000000037;17.052258333333718
2020-06-08 13:00:00;18.078760000000045;16.633877777778206
2020-06-08 14:00:00;18.159020000000055;17.2957611111116
2020-06-08 15:00:00;18.106650000000002;16.381308333333706
2020-06-08 16:00:00;18.027340000000038;15.264838888889525
2020-06-08 17:00:00;17.11474000000004;15.422283333333874
2020-06-08 18:00:00;16.047570000000064;15.122127777778216
2020-06-08 19:00:00;14.65402000000006;14.898472222221567
2020-06-08 20:00:00;13.825560000000053;14.190530555555712
2020-06-08 21:00:00;13.134550000000047;13.441941666666994
2020-06-08 22:00:00;12.100670000000036;13.49877777777812
2020-06-08 23:00:00;11.393000000000029;12.66810502917511
2020-06-09 00:00:00;11.450649999999996;11.427988888889725
2020-06-09 01:00:00;11.22380000000004;10.562533333333707
2020-06-09 02:00:00;10.832970000000046;10.193705555556148
2020-06-09 03:00:00;10.516930000000002;10.09763333333392
2020-06-09 04:00:00;10.488060000000019;9.947222222222306
2020-06-09 05:00:00;10.988640000000032;10.565086111111711
2020-06-09 06:00:00;11.867400000000032;12.180458333333535
2020-06-09 07:00:00;13.432240000000036;13.461400000000346
2020-06-09 08:00:00;15.09292000000005;14.563663888889177
2020-06-09 09:00:00;16.88900000000001;15.68269444444472
2020-06-09 10:00:00;17.794670000000053;16.77009166666706
2020-06-09 11:00:00;17.965540000000033;17.36769722222272
2020-06-09 12:00:00;18.870139999999992;17.774708333333876
2020-06-09 13:00:00;19.03048000000001;18.63309444444501
2020-06-09 14:00:00;19.12020000000001;19.40611666666713
2020-06-09 15:00:00;18.393460000000005;20.220613888889826
2020-06-09 16:00:00;17.810940000000016;19.844055555556505
2020-06-09 17:00:00;17.698080000000004;19.2056250000004
2020-06-09 18:00:00;16.9735;18.575575000000534
2020-06-09 19:00:00;15.89276000000001;17.037641666666858
2020-06-09 20:00:00;14.695730000000026;15.739044444444607
2020-06-09 21:00:00;13.103800000000035;14.570769444444366
2020-06-09 22:00:00;12.627370000000042;13.7682305555555
2020-06-09 23:00:00;12.124720000000025;13.255877777777961
2020-06-10 00:00:00;12.009850000000029;12.314391666666396
2020-06-10 01:00:00;11.443570000000022;11.671642122812175
