;cosmo_data;apollo_data
2020-06-09 14:00:00;17.75400000000002;
2020-06-09 15:00:00;17.642479999999978;19.203247222222238
2020-06-09 16:00:00;16.97890000000001;19.55358055555545
2020-06-09 17:00:00;16.686360000000036;18.684641666666664
2020-06-09 18:00:00;15.538450000000012;17.766599999999855
2020-06-09 19:00:00;14.386900000000026;17.001802777777595
2020-06-09 20:00:00;13.363200000000006;16.26351388888873
2020-06-09 21:00:00;12.457330000000013;15.400433333333135
2020-06-09 22:00:00;12.036550000000034;14.650338888888806
2020-06-09 23:00:00;11.317600000000027;14.171699999999747
2020-06-10 00:00:00;10.805750000000046;13.629305555555543
2020-06-10 01:00:00;10.567100000000039;13.167533333333044
2020-06-10 02:00:00;10.193020000000047;12.981900000000095
2020-06-10 03:00:00;9.835080000000005;12.984822222222064
2020-06-10 04:00:00;10.239620000000059;13.182038888888533
2020-06-10 05:00:00;11.38384000000002;13.824601278132652
2020-06-10 06:00:00;12.263500000000022;14.737561111111116
2020-06-10 07:00:00;13.555100000000039;15.58211388888883
2020-06-10 08:00:00;14.753000000000043;16.898474999999863
2020-06-10 09:00:00;17.06146000000001;17.782072222222013
2020-06-10 10:00:00;18.365750000000048;18.75687777777747
2020-06-10 11:00:00;19.397520000000043;19.804183333332976
2020-06-10 12:00:00;19.66995000000003;20.13869444444432
2020-06-10 13:00:00;19.77312999999998;20.66258055555535
2020-06-10 14:00:00;19.507679999999993;20.627741666666374
2020-06-10 15:00:00;18.231960000000015;20.54066666666644
2020-06-10 16:00:00;17.318200000000047;20.34293055555532
2020-06-10 17:00:00;16.601650000000006;19.735697222222022
2020-06-10 18:00:00;15.919340000000034;18.580324999999643
2020-06-10 19:00:00;14.608060000000023;17.95921111111101
2020-06-10 20:00:00;13.829250000000002;17.197191666666704
2020-06-10 21:00:00;13.960050000000024;16.632238888888665
2020-06-10 22:00:00;13.743830000000003;16.00746111111099
2020-06-10 23:00:00;13.618980000000022;15.999097222222247
2020-06-11 00:00:00;13.005520000000047;15.560147222222085
2020-06-11 01:00:00;13.019130000000018;15.214363888888869
2020-06-11 02:00:00;13.019000000000062;15.192002777777722
2020-06-11 03:00:00;13.26373000000001;14.930105555555302
2020-06-11 04:00:00;13.513880000000029;14.263091666666613
2020-06-11 05:00:00;13.502370000000042;14.238377777777558
2020-06-11 06:00:00;13.342250000000035;14.454109474854276
2020-06-11 07:00:00;13.506200000000035;14.495894444444582
2020-06-11 08:00:00;13.936599999999999;14.706124999999886
2020-06-11 09:00:00;14.303100000000029;14.780280555555265
2020-06-11 10:00:00;14.045800000000042;15.147244444444356
2020-06-11 11:00:00;14.174160000000029;15.412180555555494
2020-06-11 12:00:00;14.327539999999999;15.852272222221945
2020-06-11 13:00:00;14.944479999999999;16.183886111111086
2020-06-11 14:00:00;15.41360000000003;17.050547222222132
2020-06-11 15:00:00;15.176199999999994;17.418366666666586
2020-06-11 16:00:00;14.915999999999997;17.582863888888696
2020-06-11 17:00:00;14.625850000000014;17.83814166666655
2020-06-11 18:00:00;14.769400000000019;17.689211111110986
2020-06-11 19:00:00;14.671260000000018;17.039463888888818
2020-06-11 20:00:00;14.420680000000004;16.16998055555543
2020-06-11 21:00:00;14.632780000000025;15.485174999999751
2020-06-11 22:00:00;14.517300000000034;15.210505555555606
2020-06-11 23:00:00;14.417840000000012;15.197952777777882
2020-06-12 00:00:00;14.149000000000058;15.156294444444525
2020-06-12 01:00:00;14.113800000000026;14.743663888888635
2020-06-12 02:00:00;14.194120000000055;14.523075000000048
2020-06-12 03:00:00;14.19204000000002;14.408602777777851
2020-06-12 04:00:00;14.347700000000032;14.395866666666741
2020-06-12 05:00:00;14.876460000000009;14.686280555555431
2020-06-12 06:00:00;15.14047000000005;15.681616666666525
2020-06-12 07:00:00;16.546350000000018;16.29632675743269
2020-06-12 08:00:00;18.08680000000004;16.641949999999806
2020-06-12 09:00:00;18.894460000000038;17.11414722222223
2020-06-12 10:00:00;20.680170000000032;17.988174492914606
2020-06-12 11:00:00;21.770650000000046;19.759280555555467
2020-06-12 12:00:00;22.608330000000024;20.774733333333387
2020-06-12 13:00:00;23.60057999999998;22.263158333333333
2020-06-12 14:00:00;23.814200000000028;23.0899333333334
2020-06-12 15:00:00;24.09567000000004;23.735063888888828
2020-06-12 16:00:00;24.006070000000022;24.10107499999977
2020-06-12 17:00:00;22.163260000000037;22.774872222222115
2020-06-12 18:00:00;20.617400000000032;20.872688888888852
2020-06-12 19:00:00;19.475239999999985;19.812219444444317
