;cosmo_data;apollo_data
2020-06-02 08:00:00;18.420740000000023;
2020-06-02 09:00:00;20.62856000000005;21.177555555555546
2020-06-02 10:00:00;22.29060000000004;22.45288055555563
2020-06-02 11:00:00;23.537599999999998;23.846413888888932
2020-06-02 12:00:00;24.059500000000014;24.911594444444624
2020-06-02 13:00:00;24.62283000000002;24.682091666666913
2020-06-02 14:00:00;25.493040000000008;24.89974444444495
2020-06-02 15:00:00;25.22198000000003;25.285522222222642
2020-06-02 16:00:00;24.595420000000047;24.81523055555599
2020-06-02 17:00:00;24.044730000000015;24.80248888888905
2020-06-02 18:00:00;23.398300000000006;24.07689166666666
2020-06-02 19:00:00;20.41247000000004;22.67002222222243
2020-06-02 20:00:00;18.431240000000003;20.730713888888854
2020-06-02 21:00:00;16.87990000000002;19.044333333333498
2020-06-02 22:00:00;15.870870000000025;17.049436111111238
2020-06-02 23:00:00;15.222620000000063;15.937335370936449
2020-06-03 00:00:00;14.703329999999994;15.128780555555752
2020-06-03 01:00:00;14.174680000000023;14.713700000000019
2020-06-03 02:00:00;13.772850000000005;14.463319444444542
2020-06-03 03:00:00;14.240400000000022;13.962619444444465
2020-06-03 04:00:00;13.883020000000045;14.231769444444414
2020-06-03 05:00:00;14.685750000000041;15.702577777777787
2020-06-03 06:00:00;16.42166000000003;17.920311111111253
2020-06-03 07:00:00;18.211400000000026;20.17458333333329
2020-06-03 08:00:00;19.99615;21.52563611111084
2020-06-03 09:00:00;21.27602999999999;22.830091666666625
2020-06-03 10:00:00;22.67403999999999;24.05571944444457
2020-06-03 11:00:00;23.679900000000032;25.48265555555543
2020-06-03 12:00:00;24.168499999999995;26.116102777777833
2020-06-03 13:00:00;24.807900000000018;26.362811111111178
2020-06-03 14:00:00;24.97048000000001;25.843747222222405
2020-06-03 15:00:00;20.87396000000001;23.932919444444604
2020-06-03 16:00:00;19.868899999999996;17.635194444444554
2020-06-03 17:00:00;19.52496000000002;16.586008333333506
2020-06-03 18:00:00;18.064779999999985;17.03951944444406
2020-06-03 19:00:00;17.34692000000007;16.38950555555562
2020-06-03 20:00:00;16.70837000000006;16.31456515698816
2020-06-03 21:00:00;15.91700000000003;16.297747222222352
2020-06-03 22:00:00;15.491750000000025;16.197172222222303
2020-06-03 23:00:00;15.164850000000001;15.438919444444576
2020-06-04 00:00:00;14.874660000000006;15.25194444444459
