;cosmo_data;apollo_data
2020-06-18 10:00:00;21.906949999999995;
2020-06-18 11:00:00;23.557800000000043;24.32144722222213
2020-06-18 12:00:00;25.514700000000005;24.979541666666734
2020-06-18 13:00:00;26.290700000000015;24.929936075597567
2020-06-18 14:00:00;26.429900000000032;24.401881078077174
2020-06-18 15:00:00;25.420979999999986;22.56621283689923
2020-06-18 16:00:00;21.35146000000003;17.843161111110998
2020-06-18 17:00:00;19.480770000000064;18.364416666666614
2020-06-18 18:00:00;21.127300000000048;18.479413888888832
2020-06-18 19:00:00;20.2312;18.478111111111048
2020-06-18 20:00:00;19.377830000000017;18.411669444444254
2020-06-18 21:00:00;18.67996000000005;18.44706944444425
2020-06-18 22:00:00;18.212800000000016;18.012047222222193
2020-06-18 23:00:00;18.043360000000007;17.818708333333078
2020-06-19 00:00:00;17.77357999999998;17.586833333333008
2020-06-19 01:00:00;17.243899999999996;17.167080555555387
2020-06-19 02:00:00;16.695550000000026;16.844444444444456
2020-06-19 03:00:00;16.684720000000027;16.696424999999984
2020-06-19 04:00:00;16.643850000000043;16.57434166666649
2020-06-19 05:00:00;16.47878000000003;16.26165833333329
2020-06-19 06:00:00;15.483240000000023;16.00732777777764
2020-06-19 07:00:00;15.211079999999981;16.283952777777845
2020-06-19 08:00:00;15.109160000000031;16.67243055555549
2020-06-19 09:00:00;15.230340000000012;16.95538611111113
2020-06-19 10:00:00;15.784700000000043;17.574391666666525
2020-06-19 11:00:00;16.132040000000018;17.898986111111032
2020-06-19 12:00:00;15.71470000000005;18.196913888888787
2020-06-19 13:00:00;16.169429999999977;18.141249999999765
2020-06-19 14:00:00;16.53134;18.269761111110988
2020-06-19 15:00:00;17.786920000000066;18.713530555555327
2020-06-19 16:00:00;17.487570000000062;19.247794444444253
2020-06-19 17:00:00;17.06400000000002;19.03203055555504
2020-06-19 18:00:00;17.221520000000055;18.780330555555505
2020-06-19 19:00:00;16.397850000000005;18.142233333332978
2020-06-19 20:00:00;15.375100000000032;17.600411111110578
2020-06-19 21:00:00;15.032860000000028;17.164763888888427
2020-06-19 22:00:00;14.645600000000002;16.646491666666073
2020-06-19 23:00:00;14.238580000000013;16.062213888888387
2020-06-20 00:00:00;13.710200000000043;15.554194444444036
2020-06-20 01:00:00;13.649900000000002;15.121491666666062
2020-06-20 02:00:00;13.285760000000039;14.846730555554752
2020-06-20 03:00:00;13.525570000000016;14.500463888888268
2020-06-20 04:00:00;13.584300000000042;14.894888888888257
2020-06-20 05:00:00;14.186640000000011;15.753597222221794
2020-06-20 06:00:00;15.87545;16.394358333332875
2020-06-20 07:00:00;17.181399999999996;16.783591666666226
2020-06-20 08:00:00;18.48013000000003;17.68503611111072
2020-06-20 09:00:00;19.39996000000002;18.802536111110467
2020-06-20 10:00:00;20.99550000000005;19.529744444444056
2020-06-20 11:00:00;21.96690000000001;20.386822222221515
2020-06-20 12:00:00;21.43267000000003;21.2280027777772
2020-06-20 13:00:00;21.544700000000034;21.502077777777373
2020-06-20 14:00:00;21.446829999999977;21.894394444444046
2020-06-20 15:00:00;21.344780000000014;21.70748888888861
2020-06-20 16:00:00;20.685940000000016;21.59816111111072
2020-06-20 17:00:00;19.54644000000002;20.345738888888306
2020-06-20 18:00:00;17.88897000000003;19.42246388888845
2020-06-20 19:00:00;16.4581;18.482219444444148
2020-06-20 20:00:00;15.039850000000001;17.335627777777596
2020-06-20 21:00:00;14.571770000000015;16.372458333333153
2020-06-20 22:00:00;13.766079999999988;15.704694444444305
2020-06-20 23:00:00;13.1558;15.12861944444409
2020-06-21 00:00:00;12.354460000000017;14.724838888888485
2020-06-21 01:00:00;11.907100000000014;13.931666666666287
2020-06-21 02:00:00;11.349940000000004;13.359041666666341
2020-06-21 03:00:00;11.061730000000011;12.841175000000085
2020-06-21 04:00:00;11.21470000000005;13.086577777777482
2020-06-21 05:00:00;12.194729999999993;14.573269444444005
2020-06-21 06:00:00;14.196799999999996;15.905577777777589
2020-06-21 07:00:00;16.043270000000064;16.05543611111079
2020-06-21 08:00:00;17.66226000000006;18.055886111110922
2020-06-21 09:00:00;19.217700000000036;19.29586111111081
2020-06-21 10:00:00;20.596339999999998;20.24207499999962
2020-06-21 11:00:00;21.66888;20.976352777777628
2020-06-21 12:00:00;22.52950000000004;21.672524999999823
2020-06-21 13:00:00;22.998379999999997;23.17958888888869
2020-06-21 14:00:00;23.3005;23.84055277777768
2020-06-21 15:00:00;23.889279999999985;23.754424999999863
2020-06-21 16:00:00;23.669370000000015;23.32982222222221
2020-06-21 17:00:00;22.587400000000002;23.22021111111105
2020-06-21 18:00:00;21.04308000000003;22.394474999999996
2020-06-21 19:00:00;19.807729999999992;21.265858333333085
2020-06-21 20:00:00;18.63560000000001;19.42267499999976
2020-06-21 21:00:00;17.567070000000058;18.556350000000048
2020-06-21 22:00:00;17.30355000000003;18.0404888888888
2020-06-21 23:00:00;16.60937000000007;18.56650000000005
2020-06-22 00:00:00;16.607260000000053;18.33402777777783
2020-06-22 01:00:00;17.198080000000004;17.545213888888785
2020-06-22 02:00:00;16.620100000000036;17.122400000000052
2020-06-22 03:00:00;16.042020000000036;16.78769722222209
2020-06-22 04:00:00;16.327800000000025;16.693116666666587
2020-06-22 05:00:00;16.80328000000003;17.10830833333324
2020-06-22 06:00:00;16.36162999999999;17.681677777777566
2020-06-22 07:00:00;17.772730000000024;18.69705277777778
2020-06-22 08:00:00;19.082570000000032;19.669808333333126
2020-06-22 09:00:00;20.631129999999985;20.540197222221817
2020-06-22 10:00:00;21.647940000000006;21.27884444444444
2020-06-22 11:00:00;22.791830000000004;22.240183333333217
2020-06-22 12:00:00;22.696829999999977;22.825819444444342
2020-06-22 13:00:00;22.927729999999997;23.099597222222123
2020-06-22 14:00:00;22.470180000000028;23.171202777777623
2020-06-22 15:00:00;21.07913000000002;22.958574999999986
2020-06-22 16:00:00;20.16307999999998;22.605097222222128
2020-06-22 17:00:00;19.079700000000003;21.905349999999977
2020-06-22 18:00:00;18.195179999999993;21.06709999999977
2020-06-22 19:00:00;16.809379999999976;19.949597222221943
2020-06-22 20:00:00;15.285670000000039;18.83238611111116
2020-06-22 21:00:00;14.358300000000042;17.894999999999854
2020-06-22 22:00:00;13.39724000000001;17.286208333333164
2020-06-22 23:00:00;12.573540000000037;16.4033444444443
2020-06-23 00:00:00;12.03422999999998;15.390977777777405
2020-06-23 01:00:00;11.517970000000048;14.229508333333252
2020-06-23 02:00:00;10.857500000000016;14.00939444444412
2020-06-23 03:00:00;10.569700000000012;13.227125000000026
2020-06-23 04:00:00;10.586540000000014;13.862577777777574
2020-06-23 05:00:00;11.727620000000059;16.128744444444273
2020-06-23 06:00:00;13.58850000000001;17.081019444444113
2020-06-23 07:00:00;15.78860000000003;18.35878611111057
2020-06-23 08:00:00;17.858360000000005;19.18086412892417
2020-06-23 09:00:00;19.326000000000022;19.788230555554968
2020-06-23 10:00:00;20.666770000000042;20.626711111110545
2020-06-23 11:00:00;21.72032999999999;21.71214444444402
2020-06-23 12:00:00;22.959249999999997;22.74769444444419
2020-06-23 13:00:00;23.437770000000057;23.37194722222188
2020-06-23 14:00:00;23.608000000000004;24.146186111110627
2020-06-23 15:00:00;23.611080000000015;23.94281388888843
2020-06-23 16:00:00;22.46252000000004;24.05467222222166
2020-06-23 17:00:00;21.991360000000043;23.752697971658286
2020-06-23 18:00:00;21.09620000000001;23.35836020011074
2020-06-23 19:00:00;19.685600000000022;22.712038888888532
2020-06-23 20:00:00;18.075950000000034;21.49129999999968
2020-06-23 21:00:00;16.80250000000001;19.474433333332755
2020-06-23 22:00:00;16.227000000000032;18.304797222221715
2020-06-23 23:00:00;15.975030000000004;16.7684138888886
2020-06-24 00:00:00;16.00988000000001;15.857969444444244
2020-06-24 01:00:00;14.777700000000038;15.256566666666293
2020-06-24 02:00:00;14.182950000000005;14.790808333332555
2020-06-24 03:00:00;14.202600000000018;14.618088888888655
2020-06-24 04:00:00;14.290099999999995;15.364058333332913
2020-06-24 05:00:00;14.598100000000045;17.50543055555531
2020-06-24 06:00:00;15.932029999999997;18.470466666666287
2020-06-24 07:00:00;18.041160000000048;19.707027777777366
2020-06-24 08:00:00;19.968800000000044;20.877899999999503
2020-06-24 09:00:00;21.332150000000013;21.846058333333033
2020-06-24 10:00:00;22.89047000000005;22.69826388888871
2020-06-24 11:00:00;24.181700000000035;23.742680555555182
2020-06-24 12:00:00;24.461000000000013;24.55373055555522
2020-06-24 13:00:00;25.086400000000026;25.27970277777748
2020-06-24 14:00:00;25.384100000000046;25.536024999999672
2020-06-24 15:00:00;24.79815000000002;25.75795277777749
2020-06-24 16:00:00;24.47747000000004;25.408988888888373
2020-06-24 17:00:00;23.28282999999999;24.917624999999603
2020-06-24 18:00:00;21.635550000000023;23.94193888888853
2020-06-24 19:00:00;19.95648;22.31238333333311
2020-06-24 20:00:00;18.528830000000028;20.916094444444
2020-06-24 21:00:00;16.983120000000042;20.08494722222188
2020-06-24 22:00:00;16.57647000000003;19.6980888888884
2020-06-24 23:00:00;15.595000000000027;19.40393888888853
2020-06-25 00:00:00;15.059720000000027;18.75703611111062
2020-06-25 01:00:00;14.50297999999998;17.970486111110368
2020-06-25 02:00:00;14.342129999999997;17.516711111110492
2020-06-25 03:00:00;13.876000000000033;17.172027777777327
2020-06-25 04:00:00;14.446950000000015;17.337691666666277
2020-06-25 05:00:00;15.422170000000051;18.39259999999932
2020-06-25 06:00:00;17.19387000000006;19.899002777777085
2020-06-25 07:00:00;19.318780000000004;21.50550555555518
2020-06-25 08:00:00;21.32818000000003;23.349361111110568
2020-06-25 09:00:00;20.940360000000055;24.469599999999534
2020-06-25 10:00:00;22.13997999999998;24.545902777777172
2020-06-25 11:00:00;22.983120000000042;25.30030555555518
2020-06-25 12:00:00;25.404720000000054;26.473241666666237
2020-06-25 13:00:00;26.420600000000036;26.67158333333283
2020-06-25 14:00:00;26.859460000000013;27.09338888888833
2020-06-25 15:00:00;26.57955000000004;27.659363888888223
2020-06-25 16:00:00;26.765100000000018;26.44138611111055
2020-06-25 17:00:00;26.149800000000027;25.10864166666615
2020-06-25 18:00:00;24.497250000000008;24.681741666666163
2020-06-25 19:00:00;23.12263999999999;24.033933333332623
2020-06-25 20:00:00;21.814260000000047;23.301805555555163
2020-06-25 21:00:00;20.739599999999996;22.722558333332714
2020-06-25 22:00:00;19.653620000000046;22.00676944444412
2020-06-25 23:00:00;18.681050000000027;21.186352777777245
2020-06-26 00:00:00;17.89318000000003;20.206113888888183
2020-06-26 01:00:00;17.04820000000001;18.933672222221674
2020-06-26 02:00:00;16.449520000000064;18.43879166666616
2020-06-26 03:00:00;16.47048000000001;17.690080555554836
2020-06-26 04:00:00;16.180260000000033;17.972649999999376
2020-06-26 05:00:00;17.13760000000002;19.797241666665553
2020-06-26 06:00:00;18.517600000000016;20.838452777776528
2020-06-26 07:00:00;20.453900000000033;22.574219444443386
2020-06-26 08:00:00;22.524800000000027;24.00111666666552
2020-06-26 09:00:00;24.51090000000005;25.18281111111009
2020-06-26 10:00:00;26.05890000000005;26.236619444443264
2020-06-26 11:00:00;27.11070000000001;27.405263888887657
2020-06-26 12:00:00;27.653800000000047;27.88084722222105
2020-06-26 13:00:00;28.008939999999996;28.35985833333228
2020-06-26 14:00:00;28.125670000000014;28.78390277777662
2020-06-26 15:00:00;27.92184000000003;28.813838888887773
