;cosmo_data;apollo_data
2020-06-18 12:00:00;22.208030000000008;
2020-06-18 13:00:00;22.147000000000048;24.74640277777795
2020-06-18 14:00:00;21.425350000000037;24.305938888889138
2020-06-18 15:00:00;23.386000000000024;20.008633333333155
2020-06-18 16:00:00;22.825300000000027;
2020-06-18 17:00:00;20.333799999999997;
2020-06-18 18:00:00;19.650720000000035;
2020-06-18 19:00:00;19.54653000000002;
2020-06-18 20:00:00;18.961700000000008;
2020-06-18 21:00:00;18.481130000000007;
2020-06-18 22:00:00;18.04140000000001;
2020-06-18 23:00:00;17.74120000000005;
2020-06-19 00:00:00;16.9914;
2020-06-19 01:00:00;16.791380000000004;
2020-06-19 02:00:00;16.541530000000023;
2020-06-19 03:00:00;16.154530000000022;
2020-06-19 04:00:00;15.835300000000018;
2020-06-19 05:00:00;15.370999999999981;
2020-06-19 06:00:00;15.500479999999982;
2020-06-19 07:00:00;15.011740000000032;
2020-06-19 08:00:00;14.886560000000031;
2020-06-19 09:00:00;15.762699999999995;
2020-06-19 10:00:00;16.668450000000007;
2020-06-19 11:00:00;17.138179999999977;
2020-06-19 12:00:00;15.378750000000025;
2020-06-19 13:00:00;15.949200000000019;
2020-06-19 14:00:00;16.986140000000034;
2020-06-19 15:00:00;18.224400000000003;
2020-06-19 16:00:00;17.87280000000004;
2020-06-19 17:00:00;17.485000000000014;
2020-06-19 18:00:00;17.05110000000002;
2020-06-19 19:00:00;16.28910000000002;
2020-06-19 20:00:00;15.301840000000027;
2020-06-19 21:00:00;15.364340000000027;
2020-06-19 22:00:00;14.863120000000038;
2020-06-19 23:00:00;14.397800000000018;
2020-06-20 00:00:00;14.48965000000004;
2020-06-20 01:00:00;14.152120000000025;
2020-06-20 02:00:00;13.834860000000049;
2020-06-20 03:00:00;13.687979999999982;
2020-06-20 04:00:00;13.847280000000012;
2020-06-20 05:00:00;14.34548000000001;
2020-06-20 06:00:00;15.101980000000026;
2020-06-20 07:00:00;16.64807000000002;
2020-06-20 08:00:00;18.00323000000003;
2020-06-20 09:00:00;18.98132000000004;
2020-06-20 10:00:00;19.944120000000055;
2020-06-20 11:00:00;21.13082000000003;
