;cosmo_data;apollo_data
2020-06-12 13:00:00;22.966729999999984;
2020-06-12 14:00:00;23.37954000000002;24.043708333333107
2020-06-12 15:00:00;23.582940000000008;24.9206472222227
2020-06-12 16:00:00;23.67025000000001;25.156566666666876
2020-06-12 17:00:00;22.922600000000045;24.468344444444817
2020-06-12 18:00:00;20.35012000000006;23.34743055555529
2020-06-12 19:00:00;18.544500000000028;21.494430555555052
2020-06-12 20:00:00;16.96374000000003;19.829094444444348
2020-06-12 21:00:00;16.539539999999988;18.919508333333347
2020-06-12 22:00:00;16.23055000000005;17.575980555555322
2020-06-12 23:00:00;15.688600000000008;16.51773888888884
2020-06-13 00:00:00;15.65020000000004;16.594191666666504
2020-06-13 01:00:00;15.789000000000044;16.622775000000075
2020-06-13 02:00:00;15.279780000000017;16.4695944444445
2020-06-13 03:00:00;14.961400000000026;16.319675000000295
2020-06-13 04:00:00;15.396360000000016;16.43266111111117
2020-06-13 05:00:00;15.286220000000014;16.621594444444373
2020-06-13 06:00:00;17.327840000000037;17.414402777777394
2020-06-13 07:00:00;18.3836;17.964941666666505
2020-06-13 08:00:00;19.819880000000012;18.52515833333309
2020-06-13 09:00:00;18.241629999999986;19.48307863295404
2020-06-13 10:00:00;19.851740000000007;19.35411388888921
2020-06-13 11:00:00;21.572100000000034;18.710613888888805
2020-06-13 12:00:00;21.32812000000007;19.685374999999755
2020-06-13 13:00:00;21.512050000000045;21.719560989163142
2020-06-13 14:00:00;21.893520000000024;22.498533333333175
2020-06-13 15:00:00;20.775230000000022;22.451777777777448
2020-06-13 16:00:00;20.921170000000018;21.97275632120028
2020-06-13 17:00:00;20.680470000000014;19.952349999999985
2020-06-13 18:00:00;19.823270000000036;19.05263333333368
2020-06-13 19:00:00;18.601620000000025;18.998116666666924
2020-06-13 20:00:00;17.580960000000005;18.70832222222176
2020-06-13 21:00:00;16.039420000000064;18.49065833333333
2020-06-13 22:00:00;15.67840000000001;18.063277777777127
2020-06-13 23:00:00;15.31800000000004;17.466905555554927
2020-06-14 00:00:00;14.92864000000003;16.53037777777712
2020-06-14 01:00:00;14.56677000000002;16.19953611111064
2020-06-14 02:00:00;14.368700000000047;16.15369166666612
2020-06-14 03:00:00;14.710800000000006;16.208702777776967
