;cosmo_data;apollo_data
2020-06-03 09:00:00;20.072080000000028;
2020-06-03 10:00:00;20.500820000000033;24.21949166666676
2020-06-03 11:00:00;21.602720000000033;24.896808333333464
2020-06-03 12:00:00;24.164500000000032;25.57189722222229
2020-06-03 13:00:00;18.086400000000026;25.8077222222223
2020-06-03 14:00:00;18.01402999999999;25.697983333333454
2020-06-03 15:00:00;18.62628000000001;24.16424284523509
2020-06-03 16:00:00;18.24645000000004;19.37500833333339
2020-06-03 17:00:00;17.65100000000001;17.217536111111258
2020-06-03 18:00:00;16.54287000000005;16.84923333333354
2020-06-03 19:00:00;16.047660000000008;16.76746666666681
2020-06-03 20:00:00;15.87050000000005;16.535716666666865
2020-06-03 21:00:00;16.263270000000034;16.446675000000088
2020-06-03 22:00:00;15.37560000000002;16.287088888889173
2020-06-03 23:00:00;14.84417000000002;15.472886111111205
2020-06-04 00:00:00;14.166740000000004;15.097288888889155
2020-06-04 01:00:00;13.94912000000005;14.482913888888993
2020-06-04 02:00:00;13.708829999999978;13.923034176160176
2020-06-04 03:00:00;13.924680000000023;13.574833333333414
2020-06-04 04:00:00;13.803339999999992;13.484727777777914
2020-06-04 05:00:00;14.06582000000003;14.136008333333454
2020-06-04 06:00:00;14.238760000000013;15.32293333333356
2020-06-04 07:00:00;15.847100000000012;16.305561111111313
2020-06-04 08:00:00;17.075500000000034;17.906275000000118
2020-06-04 09:00:00;18.412800000000004;20.134950000000035
2020-06-04 10:00:00;19.613800000000026;20.747461111111196
2020-06-04 11:00:00;19.868550000000027;18.207913888888825
2020-06-04 12:00:00;17.541350000000023;16.462988888888965
2020-06-04 13:00:00;17.421170000000018;15.220825000000202
2020-06-04 14:00:00;17.044579999999996;15.141516666666911
2020-06-04 15:00:00;16.342300000000023;15.338741666666895
2020-06-04 16:00:00;15.847340000000031;16.115508333333562
2020-06-04 17:00:00;16.58044000000001;15.0505333333335
2020-06-04 18:00:00;14.56030000000004;14.079044444444545
2020-06-04 19:00:00;13.709249999999997;13.68479722222235
