;cosmo_data;apollo_data
2020-06-09 11:00:00;18.22878000000003;
2020-06-09 12:00:00;18.649929999999983;17.922963888889015
2020-06-09 13:00:00;18.729179999999985;18.48570833333353
2020-06-09 14:00:00;19.38220000000001;18.259722222222567
2020-06-09 15:00:00;19.522879999999986;18.659577777777304
2020-06-09 16:00:00;19.083060000000046;18.91081388888881
2020-06-09 17:00:00;18.19195000000002;18.691777777777506
2020-06-09 18:00:00;17.284400000000005;17.518916666666602
2020-06-09 19:00:00;15.793420000000026;16.682919444444412
2020-06-09 20:00:00;14.159100000000024;16.111525000000192
2020-06-09 21:00:00;13.424599999999998;15.304644444444005
2020-06-09 22:00:00;12.63372000000004;14.477930555556213
2020-06-09 23:00:00;11.58322000000004;14.13946944444409
2020-06-10 00:00:00;11.690580000000011;13.783833333332348
2020-06-10 01:00:00;11.342980000000011;13.353616666666039
2020-06-10 02:00:00;11.002340000000004;13.071463888889012
2020-06-10 03:00:00;11.308100000000024;12.984355555556052
2020-06-10 04:00:00;11.379700000000014;13.176205555555338
2020-06-10 05:00:00;11.873700000000042;13.534530555554467
2020-06-10 06:00:00;12.987820000000056;14.328999999999974
2020-06-10 07:00:00;14.338129999999978;15.596430555555365
2020-06-10 08:00:00;15.728020000000015;17.145622222222038
2020-06-10 09:00:00;17.128440000000012;18.133155555555632
2020-06-10 10:00:00;18.525660000000016;18.555702777777825
2020-06-10 11:00:00;19.764279999999985;19.357194444443827
2020-06-10 12:00:00;20.417100000000005;20.0595222222218
2020-06-10 13:00:00;19.819000000000017;20.33206944444423
2020-06-10 14:00:00;20.407620000000065;20.75358888888891
2020-06-10 15:00:00;19.98586000000006;20.292516666666426
2020-06-10 16:00:00;19.418630000000007;19.880261111110805
2020-06-10 17:00:00;18.345100000000002;19.1136277777772
2020-06-10 18:00:00;17.175929999999994;18.26828888888881
2020-06-10 19:00:00;16.267200000000003;17.661108333332965
2020-06-10 20:00:00;15.340420000000051;16.95559722222146
2020-06-10 21:00:00;14.770870000000059;16.446438888888792
