;cosmo_data;apollo_data
2020-06-18 12:00:00;22.256860000000017;
2020-06-18 13:00:00;22.259299999999996;26.505975000000443
2020-06-18 14:00:00;22.02203000000003;25.007288888888446
2020-06-18 15:00:00;23.646749999999997;20.52016953863261
2020-06-18 16:00:00;22.08996000000002;17.391239233120608
2020-06-18 17:00:00;20.638480000000015;17.924802777778247
2020-06-18 18:00:00;19.806970000000035;18.773177777775913
2020-06-18 19:00:00;19.564099999999996;18.58933055555564
2020-06-18 20:00:00;19.123800000000017;18.12941944444424
2020-06-18 21:00:00;18.446950000000015;17.9018888888888
2020-06-18 22:00:00;17.981840000000034;17.808216666666404
2020-06-18 23:00:00;17.654300000000035;17.71238333333332
2020-06-19 00:00:00;16.923029999999983;17.33249999999973
2020-06-19 01:00:00;16.73962000000006;16.88391666666595
2020-06-19 02:00:00;16.51418000000001;16.79323611111044
2020-06-19 03:00:00;16.1062;16.666841666666702
2020-06-19 04:00:00;15.793300000000045;16.508519444444357
2020-06-19 05:00:00;15.255270000000053;16.302355555555028
2020-06-19 06:00:00;15.365720000000067;16.122080555554362
2020-06-19 07:00:00;14.903340000000014;16.12674999999924
2020-06-19 08:00:00;14.831870000000038;16.387994444444466
2020-06-19 09:00:00;15.991200000000049;16.73554999999969
2020-06-19 10:00:00;16.825679999999977;17.246013888888587
2020-06-19 11:00:00;17.268060000000048;17.395905555555366
2020-06-19 12:00:00;15.440270000000055;17.701911111111073
2020-06-19 13:00:00;15.747060000000033;17.859888888888648
2020-06-19 14:00:00;16.833799999999997;18.026758333333046
2020-06-19 15:00:00;18.162870000000055;18.801938888888216
2020-06-19 16:00:00;17.80737000000005;19.15723888888845
2020-06-19 17:00:00;17.43520000000001;19.204944444444173
2020-06-19 18:00:00;17.056970000000035;19.0473027777773
2020-06-19 19:00:00;16.432639999999992;18.20143611111063
2020-06-19 20:00:00;15.253000000000043;17.472794444444087
2020-06-19 21:00:00;15.526940000000025;16.793011111110278
2020-06-19 22:00:00;14.759120000000053;16.279502777777406
2020-06-19 23:00:00;14.325040000000001;15.797905555554758
2020-06-20 00:00:00;14.49648000000002;15.30699166666631
2020-06-20 01:00:00;14.126250000000027;15.102344444443665
2020-06-20 02:00:00;13.841700000000003;14.91718055555558
2020-06-20 03:00:00;13.745600000000024;14.793177777777949
2020-06-20 04:00:00;13.888300000000015;14.971511111110807
2020-06-20 05:00:00;14.346460000000036;15.812947222221544
2020-06-20 06:00:00;15.106870000000015;16.558988888888546
2020-06-20 07:00:00;16.664670000000058;17.49115833333293
2020-06-20 08:00:00;18.01592000000005;18.015233333332947
2020-06-20 09:00:00;18.913929999999993;18.94463611111038
2020-06-20 10:00:00;19.875760000000014;19.904180555555147
2020-06-20 11:00:00;21.07710000000003;21.054647222221828
2020-06-20 12:00:00;21.24187999999998;21.270341666666287
2020-06-20 13:00:00;21.23599999999999;22.223761111111113
2020-06-20 14:00:00;21.22216000000003;22.562269444444407
2020-06-20 15:00:00;20.45967999999999;22.12581388888886
2020-06-20 16:00:00;19.81295;22.089749999999924
2020-06-20 17:00:00;18.81457000000006;21.247774999999613
2020-06-20 18:00:00;17.28726000000006;19.826588888888537
2020-06-20 19:00:00;16.098960000000034;18.543641666666144
2020-06-20 20:00:00;14.995200000000011;17.223924999999554
2020-06-20 21:00:00;14.385980000000018;16.058438888888322
2020-06-20 22:00:00;13.617520000000013;15.062574999999551
2020-06-20 23:00:00;12.947929999999985;14.321727777777436
2020-06-21 00:00:00;12.739900000000034;13.590141666666188
2020-06-21 01:00:00;11.962060000000008;12.893380555555337
2020-06-21 02:00:00;11.554400000000044;12.472127777777386
2020-06-21 03:00:00;11.143329999999992;12.259483333332618
2020-06-21 04:00:00;11.388880000000029;12.661272222221825
2020-06-21 05:00:00;12.158230000000003;14.116911111110516
2020-06-21 06:00:00;13.60020000000003;15.384697222221668
2020-06-21 07:00:00;15.384120000000053;15.870161111110818
2020-06-21 08:00:00;17.234200000000044;18.634427777777084
2020-06-21 09:00:00;18.664420000000064;20.007466666665906
2020-06-21 10:00:00;19.852660000000014;21.15028055555507
2020-06-21 11:00:00;20.929280000000006;21.926844444443997
2020-06-21 12:00:00;21.349420000000066;23.040711111110834
2020-06-21 13:00:00;22.105800000000045;24.083913888888286
2020-06-21 14:00:00;22.4443;24.590097249235047
2020-06-21 15:00:00;22.81790000000001;24.940969713808517
2020-06-21 16:00:00;22.577800000000025;24.656433333332682
2020-06-21 17:00:00;21.826350000000048;24.94520833333283
2020-06-21 18:00:00;20.876860000000022;23.63190555555471
2020-06-21 19:00:00;19.719020000000057;21.87171666666631
2020-06-21 20:00:00;19.030100000000004;19.016938888888234
2020-06-21 21:00:00;18.415520000000015;17.429791666666148
2020-06-21 22:00:00;17.871879999999976;16.88882499999938
2020-06-21 23:00:00;17.351620000000025;17.598580555555344
2020-06-22 00:00:00;16.838099999999997;18.05701111111065
2020-06-22 01:00:00;16.49935000000005;17.29872499999956
2020-06-22 02:00:00;15.990200000000016;16.757583333332587
2020-06-22 03:00:00;15.861140000000034;16.276988888888564
2020-06-22 04:00:00;15.286220000000014;16.388369444444347
2020-06-22 05:00:00;15.824240000000032;16.83264444444419
2020-06-22 06:00:00;16.400300000000016;17.971636111110787
2020-06-22 07:00:00;17.67996000000005;18.898483333333047
2020-06-22 08:00:00;18.875270000000057;19.928638888888862
2020-06-22 09:00:00;19.81283000000002;20.915633333333325
2020-06-22 10:00:00;20.857260000000053;22.070924999999825
2020-06-22 11:00:00;21.701960000000042;22.788141666666974
2020-06-22 12:00:00;22.180350000000033;23.428219444444533
2020-06-22 13:00:00;21.854700000000037;23.750055555555395
2020-06-22 14:00:00;21.289300000000026;24.08930833333309
2020-06-22 15:00:00;21.17996000000005;23.773469444444284
2020-06-22 16:00:00;20.279629999999997;23.321497222222266
2020-06-22 17:00:00;19.12103000000002;22.613947222222308
2020-06-22 18:00:00;17.795100000000048;21.26604166666669
2020-06-22 19:00:00;16.361500000000035;19.854272222221876
2020-06-22 20:00:00;15.085050000000024;18.267552777777365
2020-06-22 21:00:00;14.12554;16.937013888888586
2020-06-22 22:00:00;13.350979999999993;15.535705555554891
2020-06-22 23:00:00;12.604730000000018;14.108574999999831
2020-06-23 00:00:00;11.919060000000059;13.333547222221705
2020-06-23 01:00:00;11.337950000000035;12.541849999999929
2020-06-23 02:00:00;10.67944;11.909686111110878
2020-06-23 03:00:00;10.24333999999999;11.422588888888752
2020-06-23 04:00:00;10.35390000000001;11.952563888888474
2020-06-23 05:00:00;11.341580000000022;13.947849999999814
2020-06-23 06:00:00;13.21908000000002;16.24860555555516
2020-06-23 07:00:00;15.280239999999992;18.08360833333304
2020-06-23 08:00:00;17.101800000000026;19.437933333332804
2020-06-23 09:00:00;18.551420000000064;20.489547222221848
2020-06-23 10:00:00;19.848839999999996;21.478169444444262
2020-06-23 11:00:00;20.636439999999993;22.357997222222213
2020-06-23 12:00:00;21.782429999999977;23.38701388888865
2020-06-23 13:00:00;22.149560000000008;24.14263333333262
2020-06-23 14:00:00;22.19583;25.11769999999969
2020-06-23 15:00:00;22.314720000000023;25.455977777776862
2020-06-23 16:00:00;21.829430000000002;25.712488888887897
2020-06-23 17:00:00;21.410120000000063;25.429966666665358
2020-06-23 18:00:00;20.41998000000001;23.89513888888852
2020-06-23 19:00:00;19.141470000000027;22.44930555555541
2020-06-23 20:00:00;18.10513000000003;20.405577777777427
2020-06-23 21:00:00;17.488950000000045;18.617274999999303
2020-06-23 22:00:00;16.35880000000003;17.316666666665895
2020-06-23 23:00:00;15.86302999999998;16.170605555554754
2020-06-24 00:00:00;15.115320000000054;15.061208333332717
2020-06-24 01:00:00;14.732000000000028;14.196758333332738
2020-06-24 02:00:00;14.479100000000017;13.47317222222149
2020-06-24 03:00:00;14.186900000000037;12.874572222221627
2020-06-24 04:00:00;13.81230000000005;13.346149999999373
2020-06-24 05:00:00;14.06722000000002;15.480811111110425
2020-06-24 06:00:00;15.439630000000022;17.17877777777711
2020-06-24 07:00:00;17.626760000000047;19.03990833333246
2020-06-24 08:00:00;19.795100000000048;21.039999999999896
2020-06-24 09:00:00;21.764550000000042;22.411069444444298
2020-06-24 10:00:00;23.401479999999992;23.479533333333038
2020-06-24 11:00:00;24.3947;24.511341666666198
2020-06-24 12:00:00;25.27514000000002;25.603513888888568
2020-06-24 13:00:00;25.32614000000001;26.603633333333306
2020-06-24 14:00:00;25.097500000000025;27.338505555555148
2020-06-24 15:00:00;25.20736000000005;27.123022222222037
2020-06-24 16:00:00;24.572900000000004;27.10014166666637
2020-06-24 17:00:00;23.46492999999998;26.005973881633164
2020-06-24 18:00:00;22.02224000000001;24.16134444444395
2020-06-24 19:00:00;20.54263000000003;21.896619444444248
2020-06-24 20:00:00;18.904530000000022;19.98616944444389
2020-06-24 21:00:00;17.566400000000044;18.938538888888363
2020-06-24 22:00:00;16.84650000000005;18.45784444444386
2020-06-24 23:00:00;16.339400000000012;17.603383333333074
2020-06-25 00:00:00;15.63190000000003;16.606966666666167
2020-06-25 01:00:00;14.892600000000016;16.094667963322102
2020-06-25 02:00:00;14.393500000000017;15.599808333332614
2020-06-25 03:00:00;14.099420000000066;15.127993887190163
2020-06-25 04:00:00;14.319600000000037;15.837880555555193
2020-06-25 05:00:00;15.171500000000037;17.251186111110567
2020-06-25 06:00:00;16.889120000000048;18.971486111110615
2020-06-25 07:00:00;19.26925;21.19116111111116
2020-06-25 08:00:00;20.76230000000004;23.230030555555306
2020-06-25 09:00:00;21.79680000000002;24.683661111111046
2020-06-25 10:00:00;23.324400000000026;24.86658611111097
2020-06-25 11:00:00;24.437430000000006;25.595399999999472
2020-06-25 12:00:00;24.98372999999998;27.037183333333214
2020-06-25 13:00:00;26.535180000000025;26.633477777777728
2020-06-25 14:00:00;26.549599999999998;27.5556194444443
2020-06-25 15:00:00;27.271450000000016;28.551652777777637
2020-06-25 16:00:00;27.15246000000002;27.813072222222413
2020-06-25 17:00:00;26.30400000000003;26.902477777777936
2020-06-25 18:00:00;24.86202000000003;25.449402777777586
2020-06-25 19:00:00;23.610070000000064;24.14795555555531
2020-06-25 20:00:00;22.30690000000004;22.703825000000105
2020-06-25 21:00:00;21.146630000000016;21.252883333333443
2020-06-25 22:00:00;20.00872000000004;20.02645555555548
2020-06-25 23:00:00;19.021000000000015;19.194294444444004
2020-06-26 00:00:00;18.110130000000026;18.800366666665898
2020-06-26 01:00:00;17.373350000000016;18.80486388888864
2020-06-26 02:00:00;17.05590000000001;17.875427777777773
2020-06-26 03:00:00;15.656900000000007;17.234255555555333
2020-06-26 04:00:00;15.674250000000029;17.320586111110934
2020-06-26 05:00:00;16.70138000000003;18.0576111111111
2020-06-26 06:00:00;18.52755000000002;19.684697222222365
2020-06-26 07:00:00;20.495479999999986;22.065905555555858
2020-06-26 08:00:00;22.627679999999998;24.515149999999963
2020-06-26 09:00:00;24.258020000000045;26.142150000000115
2020-06-26 10:00:00;25.736870000000067;27.290269444444732
2020-06-26 11:00:00;26.791220000000067;28.331116666666738
2020-06-26 12:00:00;27.598900000000015;29.319536111111113
2020-06-26 13:00:00;27.885199999999998;29.05043055555547
2020-06-26 14:00:00;28.27737000000002;28.93885555555548
2020-06-26 15:00:00;28.555780000000027;29.12368055555555
2020-06-26 16:00:00;27.32958000000002;29.789349999999928
2020-06-26 17:00:00;26.66790000000003;29.5248749999996
2020-06-26 18:00:00;26.10772000000003;28.145622222222272
2020-06-26 19:00:00;24.973400000000026;26.00701388888908
2020-06-26 20:00:00;23.78335000000004;24.4055277777776
2020-06-26 21:00:00;22.20114000000001;22.959016666666773
2020-06-26 22:00:00;20.70852000000002;21.502511111111158
2020-06-26 23:00:00;19.747979999999984;20.704586111111126
2020-06-27 00:00:00;18.592280000000017;20.048472222222266
2020-06-27 01:00:00;18.092739999999992;19.292383333333227
2020-06-27 02:00:00;17.57495;18.696519444444142
2020-06-27 03:00:00;16.66323;18.045213888888668
2020-06-27 04:00:00;16.714440000000025;18.357616666666377
2020-06-27 05:00:00;17.73797000000002;18.91638055555529
2020-06-27 06:00:00;20.102870000000053;20.821902777778803
2020-06-27 07:00:00;22.18417000000005;23.31992500000092
2020-06-27 08:00:00;24.27357999999998;25.158333333334216
2020-06-27 09:00:00;24.892200000000003;26.78360555555665
2020-06-27 10:00:00;26.602840000000015;27.967241666667363
2020-06-27 11:00:00;27.609980000000007;28.72190277777861
