;cosmo_data;apollo_data
2020-06-12 12:00:00;21.83184;
2020-06-12 13:00:00;22.92864000000003;22.87191388888901
2020-06-12 14:00:00;23.513329999999996;23.793380555555558
2020-06-12 15:00:00;23.7509;24.60764934704093
2020-06-12 16:00:00;23.35092000000003;25.295526535148678
2020-06-12 17:00:00;21.44410000000005;24.874016666666652
2020-06-12 18:00:00;19.365750000000048;23.11269166666602
2020-06-12 19:00:00;17.987850000000037;21.101025284801587
2020-06-12 20:00:00;17.31677000000002;19.87928888888948
2020-06-12 21:00:00;16.05370000000005;18.676455555555986
2020-06-12 22:00:00;15.167570000000069;17.33839999999994
2020-06-12 23:00:00;14.950800000000015;16.285216666666738
2020-06-13 00:00:00;15.426080000000013;16.505347222222312
2020-06-13 01:00:00;15.292400000000043;16.373500000000096
2020-06-13 02:00:00;15.03710000000001;16.097930555555767
2020-06-13 03:00:00;14.767539999999997;16.077811111111117
2020-06-13 04:00:00;15.083860000000016;15.997288888888848
2020-06-13 05:00:00;15.43513999999999;16.223172222222296
2020-06-13 06:00:00;17.18234000000001;17.084244444444682
2020-06-13 07:00:00;17.966600000000028;17.735786111111167
2020-06-13 08:00:00;18.926320000000032;18.63813333333348
2020-06-13 09:00:00;17.98090000000002;19.78169444444536
2020-06-13 10:00:00;19.997250000000008;19.19409444444469
2020-06-13 11:00:00;21.225430000000017;18.529830555555826
2020-06-13 12:00:00;22.627920000000017;20.170477777778046
2020-06-13 13:00:00;22.140950000000032;21.86589444444432
2020-06-13 14:00:00;21.981400000000008;21.521436111110553
2020-06-13 15:00:00;20.66586000000001;21.6790638888893
2020-06-13 16:00:00;20.927030000000002;21.556647222222352
2020-06-13 17:00:00;20.51934;19.864530555556023
2020-06-13 18:00:00;18.93362000000002;19.136372222223066
2020-06-13 19:00:00;17.938530000000014;19.005525000000414
2020-06-13 20:00:00;16.85146000000003;18.432124999999512
2020-06-13 21:00:00;16.12243000000001;18.38391666666572
2020-06-13 22:00:00;15.751640000000009;17.946658333332913
2020-06-13 23:00:00;15.210080000000005;17.331530555555133
2020-06-14 00:00:00;14.875900000000001;16.541577777777277
2020-06-14 01:00:00;14.50427000000002;16.17207499999985
2020-06-14 02:00:00;14.313530000000014;16.194144444444277
2020-06-14 03:00:00;14.703000000000031;16.02875833333298
2020-06-14 04:00:00;14.661920000000066;16.319461111110805
2020-06-14 05:00:00;14.755600000000015;16.30783333333267
2020-06-14 06:00:00;15.338620000000049;16.581261111110543
2020-06-14 07:00:00;15.776940000000025;17.160074999999466
2020-06-14 08:00:00;15.957240000000013;17.491280555554873
2020-06-14 09:00:00;16.05453;17.822302777777267
