;cosmo_data;apollo_data
2020-06-18 15:00:00;23.530730000000005;
2020-06-18 16:00:00;21.34417000000002;19.874686111110915
2020-06-18 17:00:00;20.321600000000046;19.45819444444417
2020-06-18 18:00:00;19.54903999999999;19.456980555555283
2020-06-18 19:00:00;18.83486000000005;19.258088888888487
2020-06-18 20:00:00;18.133050000000026;18.867305555555426
2020-06-18 21:00:00;17.879140000000007;18.649480555555453
2020-06-18 22:00:00;17.58486000000005;18.11621944444425
2020-06-18 23:00:00;17.054470000000038;17.929619444444516
2020-06-19 00:00:00;16.801230000000032;17.657102777777787
2020-06-19 01:00:00;16.609100000000012;17.137752777777767
2020-06-19 02:00:00;16.23490000000004;16.909227777777705
2020-06-19 03:00:00;16.310970000000054;16.839433333333158
2020-06-19 04:00:00;16.183600000000013;16.67414722222219
2020-06-19 05:00:00;15.741660000000024;16.372541666666926
2020-06-19 06:00:00;16.137050000000045;16.118966666666644
2020-06-19 07:00:00;15.701600000000042;16.46201388888892
2020-06-19 08:00:00;15.619680000000017;17.103630555555522
2020-06-19 09:00:00;15.98599999999999;17.316202777777765
2020-06-19 10:00:00;16.432060000000035;17.824341666666708
2020-06-19 11:00:00;16.114250000000027;18.274644444444387
2020-06-19 12:00:00;17.776800000000037;18.537425000000137
2020-06-19 13:00:00;17.68640000000005;18.539338705196236
2020-06-19 14:00:00;18.249779999999987;18.75872777777802
2020-06-19 15:00:00;18.698939999999993;19.292752777778087
2020-06-19 16:00:00;18.22307999999998;19.700833333333485
2020-06-19 17:00:00;18.083950000000016;19.202758333333414
2020-06-19 18:00:00;18.16882000000004;18.9980111111112
2020-06-19 19:00:00;17.501800000000003;18.44396944444472
2020-06-19 20:00:00;16.262900000000002;17.688061111111004
2020-06-19 21:00:00;15.317560000000014;17.153461111111067
2020-06-19 22:00:00;14.435400000000016;16.616658333332886
2020-06-19 23:00:00;13.801230000000032;16.195588888888754
2020-06-20 00:00:00;13.53140000000002;15.716947222221833
2020-06-20 01:00:00;13.40658000000002;15.38506111111104
2020-06-20 02:00:00;13.309720000000027;15.147538205056524
2020-06-20 03:00:00;12.957300000000032;14.988586111110852
2020-06-20 04:00:00;13.148370000000057;15.336329535981864
2020-06-20 05:00:00;13.915549999999996;16.194480555555412
2020-06-20 06:00:00;15.20016000000004;16.794383333333105
2020-06-20 07:00:00;16.6807;17.22028341205875
2020-06-20 08:00:00;17.78878000000003;17.830069463739775
2020-06-20 09:00:00;18.84532999999999;18.759413888889046
2020-06-20 10:00:00;20.0043;20.04062222222264
2020-06-20 11:00:00;20.348400000000026;20.598838888889205
2020-06-20 12:00:00;21.087120000000027;21.370347021399773
2020-06-20 13:00:00;20.976620000000025;21.493537093637347
2020-06-20 14:00:00;20.68090000000001;21.47341111111133
2020-06-20 15:00:00;21.094300000000032;21.661302777778005
2020-06-20 16:00:00;20.025230000000022;21.696513888889257
2020-06-20 17:00:00;18.93942000000004;20.71891914420693
2020-06-20 18:00:00;17.92138;19.777635454292945
2020-06-20 19:00:00;16.742700000000013;18.81526257293722
2020-06-20 20:00:00;15.80358000000001;17.452986940817006
2020-06-20 21:00:00;15.66900000000004;16.301430555555687
2020-06-20 22:00:00;14.68180000000001;15.495575000000127
2020-06-20 23:00:00;13.949700000000007;14.912405555555436
2020-06-21 00:00:00;13.229399999999998;14.347461111111214
2020-06-21 01:00:00;12.490470000000016;14.019238888888752
2020-06-21 02:00:00;12.013970000000029;13.57415948874681
2020-06-21 03:00:00;11.785150000000044;13.42134166666693
2020-06-21 04:00:00;11.918150000000026;13.662647222222025
2020-06-21 05:00:00;12.45165000000003;14.700763888888874
2020-06-21 06:00:00;14.068540000000041;16.18711944444468
2020-06-21 07:00:00;15.913780000000031;16.489130555555658
2020-06-21 08:00:00;17.570280000000025;18.754538632573574
2020-06-21 09:00:00;19.64004;20.374877777777925
2020-06-21 10:00:00;20.743679999999983;21.12513333333348
2020-06-21 11:00:00;21.61578000000003;22.10717500000029
2020-06-21 12:00:00;22.87560000000002;22.933712142261985
2020-06-21 13:00:00;22.851830000000007;24.552055555555693
2020-06-21 14:00:00;23.30862000000002;24.820344540150188
2020-06-21 15:00:00;23.068100000000015;24.66564722222251
2020-06-21 16:00:00;23.150320000000022;25.365791666666823
2020-06-21 17:00:00;22.708150000000046;25.585175000000373
2020-06-21 18:00:00;21.64427999999998;25.594512364546013
2020-06-21 19:00:00;20.22307999999998;24.494620727980198
2020-06-21 20:00:00;18.35925000000003;22.276494444444793
2020-06-21 21:00:00;17.631920000000036;21.67983050847475
2020-06-21 22:00:00;16.729300000000023;21.316127777777965
2020-06-21 23:00:00;16.397800000000018;20.490341666666673
2020-06-22 00:00:00;16.84672999999998;19.04974722222193
2020-06-22 01:00:00;16.273370000000057;17.63112531258653
2020-06-22 02:00:00;16.053060000000016;17.117602777777464
