;cosmo_data;apollo_data
2020-06-09 09:00:00;16.327420000000018;
2020-06-09 10:00:00;17.63100000000003;17.099544317866034
2020-06-09 11:00:00;18.600239999999985;17.766588888888922
2020-06-09 12:00:00;18.51284000000004;18.481105862739707
2020-06-09 13:00:00;19.518950000000018;19.14285000000004
2020-06-09 14:00:00;19.850700000000018;19.019247222222248
2020-06-09 15:00:00;19.053950000000043;18.913063888888768
2020-06-09 16:00:00;18.515900000000045;19.079138888888647
2020-06-09 17:00:00;18.199900000000014;19.152047222222013
2020-06-09 18:00:00;16.775480000000016;18.054547222222347
2020-06-09 19:00:00;15.293479999999988;17.154608333333336
2020-06-09 20:00:00;14.229900000000043;16.25308888888918
2020-06-09 21:00:00;13.358240000000023;15.250183333333359
2020-06-09 22:00:00;12.866360000000043;14.441608333333404
2020-06-09 23:00:00;12.301230000000032;14.02265833333328
2020-06-10 00:00:00;10.962980000000016;13.583188888889318
2020-06-10 01:00:00;10.474820000000022;13.179488888888809
2020-06-10 02:00:00;10.393600000000049;12.879069444444662
2020-06-10 03:00:00;9.78436000000005;13.07435833333332
2020-06-10 04:00:00;10.208550000000002;13.423186111111574
2020-06-10 05:00:00;10.993460000000027;14.011997777160484
2020-06-10 06:00:00;13.53555;14.904838888889206
2020-06-10 07:00:00;15.322500000000048;15.98197222222235
2020-06-10 08:00:00;17.26415000000003;17.30301111111106
2020-06-10 09:00:00;17.937620000000038;18.610469444444565
2020-06-10 10:00:00;19.49218000000002;19.255491666666828
2020-06-10 11:00:00;20.449029999999993;20.08426666666678
2020-06-10 12:00:00;20.769980000000032;21.022308333333157
2020-06-10 13:00:00;20.712120000000027;21.40193888888875
2020-06-10 14:00:00;20.803220000000067;21.258122222222106
2020-06-10 15:00:00;19.961820000000046;20.85632499999963
2020-06-10 16:00:00;19.19082000000003;20.294547222222345
2020-06-10 17:00:00;18.566200000000038;19.411583333333468
2020-06-10 18:00:00;16.987940000000037;18.501455555556262
2020-06-10 19:00:00;15.915250000000015;17.995475000001047
2020-06-10 20:00:00;14.85020000000003;17.169516666667388
2020-06-10 21:00:00;13.876100000000008;16.699958333333974
2020-06-10 22:00:00;13.551750000000027;15.901325000001044
2020-06-10 23:00:00;13.477599999999995;15.925843289803655
2020-06-11 00:00:00;13.569700000000012;15.64120277777853
2020-06-11 01:00:00;13.328520000000026;15.306441666667382
2020-06-11 02:00:00;13.135980000000018;15.193611111111956
2020-06-11 03:00:00;13.36465000000004;14.929522222222904
2020-06-11 04:00:00;13.441030000000012;14.275252777778688
2020-06-11 05:00:00;13.621400000000051;14.358294444445296
2020-06-11 06:00:00;13.789480000000026;14.51582777777877
2020-06-11 07:00:00;13.65563000000003;14.60829166666793
2020-06-11 08:00:00;13.788900000000012;14.82453333333426
2020-06-11 09:00:00;14.027300000000025;14.865375000001087
2020-06-11 10:00:00;14.592340000000036;15.117933333334198
2020-06-11 11:00:00;14.815800000000024;15.4238333333341
2020-06-11 12:00:00;14.566030000000012;16.10932500000105
2020-06-11 13:00:00;15.85940000000005;16.312411111112212
2020-06-11 14:00:00;16.23403000000002;17.105150000000727
2020-06-11 15:00:00;15.946100000000001;17.47276111111209
2020-06-11 16:00:00;15.373300000000029;17.91743888889004
2020-06-11 17:00:00;15.000729999999976;18.048285634899685
2020-06-11 18:00:00;15.829860000000053;17.876502777778867
2020-06-11 19:00:00;15.609460000000013;17.19673333333395
2020-06-11 20:00:00;15.280730000000005;16.370969444445475
2020-06-11 21:00:00;14.667349999999999;15.595033333334046
2020-06-11 22:00:00;14.668700000000001;15.330694444445255
2020-06-11 23:00:00;14.629660000000058;15.269250000000651
2020-06-12 00:00:00;14.277429999999981;15.258416666667463
2020-06-12 01:00:00;14.35850000000005;14.875425000000725
2020-06-12 02:00:00;14.466270000000065;14.567852777778786
2020-06-12 03:00:00;14.878500000000031;14.509700000001331
2020-06-12 04:00:00;15.20270000000005;14.56163888889017
2020-06-12 05:00:00;15.786980000000028;14.936216666667681
2020-06-12 06:00:00;16.599800000000016;15.949202777778671
2020-06-12 07:00:00;17.751860000000022;16.89291111111197
2020-06-12 08:00:00;19.03875000000005;17.233677777778677
2020-06-12 09:00:00;19.073570000000018;17.74913333333432
2020-06-12 10:00:00;21.118830000000003;18.50087802167344
2020-06-12 11:00:00;22.815270000000055;20.400866666667206
2020-06-12 12:00:00;23.82030000000003;21.258800000000544
