;cosmo_data;apollo_data
2020-05-29 12:00:00;22.063930000000028;
2020-05-29 13:00:00;21.68010000000004;20.850805555555514
2020-05-29 14:00:00;22.009150000000034;20.99021944444461
2020-05-29 15:00:00;22.483300000000042;21.192938888888985
2020-05-29 16:00:00;21.39422000000002;19.92672777777779
2020-05-29 17:00:00;19.948080000000004;19.173663888889035
2020-05-29 18:00:00;17.682729999999992;18.781844444444364
2020-05-29 19:00:00;15.782700000000034;17.76155598777425
2020-05-29 20:00:00;13.839929999999981;16.29037222222222
2020-05-29 21:00:00;12.288700000000006;14.984913888888798
2020-05-29 22:00:00;11.006129999999985;14.076869444444199
2020-05-29 23:00:00;10.047329999999988;12.854927777777958
2020-05-30 00:00:00;9.042050000000017;12.134569444444173
2020-05-30 01:00:00;8.412900000000036;11.158366666666726
2020-05-30 02:00:00;7.68374;9.316750000000027
2020-05-30 03:00:00;8.288350000000037;7.844847222222325
2020-05-30 04:00:00;8.270780000000002;8.962525000000069
2020-05-30 05:00:00;9.183770000000038;12.546022222222344
2020-05-30 06:00:00;11.390800000000013;14.717694444444554
2020-05-30 07:00:00;13.311400000000049;16.423652777777907
2020-05-30 08:00:00;15.579060000000027;18.539602777777894
2020-05-30 09:00:00;17.844840000000033;18.922008333333444
2020-05-30 10:00:00;19.095180000000028;20.031716666666853
2020-05-30 11:00:00;19.264340000000004;20.481850000000385
2020-05-30 12:00:00;19.950000000000045;20.658730555555888
2020-05-30 13:00:00;20.302670000000035;19.83516111111138
2020-05-30 14:00:00;20.169240000000002;20.336147222222408
2020-05-30 15:00:00;19.975400000000036;20.332177777778114
2020-05-30 16:00:00;18.991629999999986;19.79111388888885
2020-05-30 17:00:00;17.530820000000062;19.170819444444607
2020-05-30 18:00:00;16.53167000000002;18.31753333333329
2020-05-30 19:00:00;15.449900000000014;17.42820277777793
2020-05-30 20:00:00;14.677940000000035;16.43883611111128
2020-05-30 21:00:00;13.828970000000027;15.404013888889013
2020-05-30 22:00:00;13.014250000000004;14.840763888889072
2020-05-30 23:00:00;12.59197000000006;13.549950000000024
2020-05-31 00:00:00;11.72756000000004;12.33724444444453
2020-05-31 01:00:00;11.703599999999994;11.784197222222405
2020-05-31 02:00:00;11.478780000000029;11.443327777777775
2020-05-31 03:00:00;10.814140000000009;11.198149485968456
2020-05-31 04:00:00;10.934560000000033;11.842930555555615
2020-05-31 05:00:00;11.804700000000025;12.910986111111296
2020-05-31 06:00:00;13.436820000000068;14.614011111111159
2020-05-31 07:00:00;14.562160000000006;15.125425000000035
2020-05-31 08:00:00;15.72836000000001;16.287675000000142
2020-05-31 09:00:00;16.57122000000004;17.245452777778052
2020-05-31 10:00:00;17.535150000000044;17.413400000000202
2020-05-31 11:00:00;18.757229999999993;18.469569444444467
2020-05-31 12:00:00;20.052800000000047;19.50427222222245
2020-05-31 13:00:00;19.730950000000007;19.70030833333332
2020-05-31 14:00:00;19.708579999999984;19.715302777777826
2020-05-31 15:00:00;19.499300000000005;19.548441666666662
2020-05-31 16:00:00;18.88647000000003;19.324275000000394
2020-05-31 17:00:00;17.641200000000026;19.286300000000555
2020-05-31 18:00:00;16.98696000000001;18.767569444444486
2020-05-31 19:00:00;15.498500000000035;18.02981939427614
2020-05-31 20:00:00;13.95007000000004;16.58754999999992
2020-05-31 21:00:00;12.904960000000017;15.284672222222106
2020-05-31 22:00:00;11.680870000000027;14.163583333333113
2020-05-31 23:00:00;10.412530000000004;13.513166666666605
2020-06-01 00:00:00;9.581000000000017;12.894997222222349
2020-06-01 01:00:00;8.577800000000025;12.231138888888884
2020-06-01 02:00:00;8.166899999999998;11.690702777777851
2020-06-01 03:00:00;7.878080000000011;11.042522222222095
2020-06-01 04:00:00;7.841580000000022;11.036313888888873
2020-06-01 05:00:00;9.194000000000017;12.504111111111259
2020-06-01 06:00:00;11.465170000000057;14.187724999999881
2020-06-01 07:00:00;13.888540000000035;16.122127777777685
2020-06-01 08:00:00;15.95846000000006;17.988647222222163
2020-06-01 09:00:00;18.029840000000036;19.5864305555554
2020-06-01 10:00:00;19.53720000000004;21.006486111111105
2020-06-01 11:00:00;20.88656000000003;21.879416666666256
2020-06-01 12:00:00;22.678800000000024;22.3868527777776
2020-06-01 13:00:00;22.620540000000005;22.65176993609325
2020-06-01 14:00:00;22.756860000000017;22.835338888888806
2020-06-01 15:00:00;22.695150000000012;22.58041111111107
2020-06-01 16:00:00;21.911800000000028;22.20708055555534
2020-06-01 17:00:00;20.50155000000001;21.511944444443984
2020-06-01 18:00:00;19.61987000000005;20.426619444444608
2020-06-01 19:00:00;17.654260000000022;19.314477777777494
2020-06-01 20:00:00;15.897420000000068;18.18660555555532
2020-06-01 21:00:00;14.439300000000003;17.234822222222068
2020-06-01 22:00:00;13.35232000000002;15.511844444444248
2020-06-01 23:00:00;12.470880000000022;13.84983055555534
2020-06-02 00:00:00;11.892330000000015;11.387016666666439
2020-06-02 01:00:00;11.273300000000006;10.270205555555293
2020-06-02 02:00:00;10.925740000000019;9.724949999999833
2020-06-02 03:00:00;9.974300000000028;9.129769444444275
2020-06-02 04:00:00;10.355279999999993;10.328861111110932
2020-06-02 05:00:00;11.134970000000067;14.617536111110859
2020-06-02 06:00:00;13.703420000000051;17.570474999999803
2020-06-02 07:00:00;16.068480000000022;19.800938888888627
2020-06-02 08:00:00;18.513850000000048;21.66128333333304
2020-06-02 09:00:00;21.377860000000055;22.603552777777573
2020-06-02 10:00:00;22.39205000000004;23.58778333333312
2020-06-02 11:00:00;23.74603000000002;24.186594444444037
2020-06-02 12:00:00;25.131770000000017;24.767569444444266
2020-06-02 13:00:00;25.65658000000002;24.682913888888606
2020-06-02 14:00:00;26.112850000000037;25.452597222222032
2020-06-02 15:00:00;26.09384;25.323011111110887
2020-06-02 16:00:00;26.03576000000004;24.94764444444421
2020-06-02 17:00:00;25.054160000000024;24.88234166666639
2020-06-02 18:00:00;24.463900000000024;24.389377777777625
2020-06-02 19:00:00;21.150660000000016;22.837108333333017
2020-06-02 20:00:00;19.064940000000036;20.73118611111095
2020-06-02 21:00:00;17.537930000000017;17.41459294248389
2020-06-02 22:00:00;16.568570000000022;15.450322311753045
2020-06-02 23:00:00;15.693170000000066;14.280197222221847
2020-06-03 00:00:00;15.270870000000059;13.790722222222035
2020-06-03 01:00:00;15.01162000000005;14.475658333333106
2020-06-03 02:00:00;14.738280000000032;14.203916666666448
2020-06-03 03:00:00;14.904800000000023;12.916847222222087
2020-06-03 04:00:00;14.69640000000004;14.48050277777732
2020-06-03 05:00:00;15.198970000000031;15.555374999999712
2020-06-03 06:00:00;16.49743000000001;17.85691111111095
2020-06-03 07:00:00;17.574670000000026;20.082799999999818
2020-06-03 08:00:00;18.737900000000025;21.83320277777734
2020-06-03 09:00:00;20.70416000000006;23.362530555555182
2020-06-03 10:00:00;21.954499999999996;24.46989999999963
2020-06-03 11:00:00;22.900540000000035;25.112583333333024
2020-06-03 12:00:00;25.218500000000006;25.75851111111083
2020-06-03 13:00:00;25.180960000000027;26.140933333333038
2020-06-03 14:00:00;25.402860000000032;25.39868055555523
2020-06-03 15:00:00;20.61732999999998;21.72670833333305
2020-06-03 16:00:00;18.614530000000002;16.65762777777752
2020-06-03 17:00:00;18.257750000000044;17.03896111111079
2020-06-03 18:00:00;18.07030000000003;17.563999999999712
2020-06-03 19:00:00;16.52000000000004;16.820930555555243
2020-06-03 20:00:00;16.09158000000002;16.546613888888608
2020-06-03 21:00:00;15.872920000000022;16.23126388888848
2020-06-03 22:00:00;15.520000000000039;15.968063888888334
2020-06-03 23:00:00;15.35232000000002;15.246855555555193
2020-06-04 00:00:00;14.832850000000008;14.82535277777736
2020-06-04 01:00:00;14.496820000000014;14.723441666666277
2020-06-04 02:00:00;14.365560000000016;14.30036666666626
2020-06-04 03:00:00;14.281949999999995;13.669472222221978
2020-06-04 04:00:00;14.180870000000027;13.3993388888889
2020-06-04 05:00:00;14.509800000000041;13.886622222221847
2020-06-04 06:00:00;15.401200000000017;14.839833333332939
2020-06-04 07:00:00;16.184439999999995;16.586929702694928
2020-06-04 08:00:00;16.723540000000014;17.999905555555348
2020-06-04 09:00:00;19.010280000000023;19.840024999999873
2020-06-04 10:00:00;19.013670000000047;20.43161944444474
2020-06-04 11:00:00;17.26663000000002;17.10215833333316
2020-06-04 12:00:00;17.74377000000004;15.034527777777445
2020-06-04 13:00:00;16.965020000000038;14.586461111110834
2020-06-04 14:00:00;16.458920000000035;14.409488888888662
2020-06-04 15:00:00;16.634420000000034;15.524019444444177
2020-06-04 16:00:00;16.913170000000036;15.416841666666494
2020-06-04 17:00:00;15.06573000000003;13.795888888888594
2020-06-04 18:00:00;14.387139999999988;13.404513888888859
2020-06-04 19:00:00;12.023900000000026;12.978633333333269
2020-06-04 20:00:00;11.101280000000031;12.602397222222027
2020-06-04 21:00:00;11.16760000000005;12.266244444444006
2020-06-04 22:00:00;11.000020000000063;11.94893611111053
2020-06-04 23:00:00;10.81597000000005;11.731311111110866
2020-06-05 00:00:00;10.655020000000036;11.576111111111036
2020-06-05 01:00:00;10.151300000000049;11.207833333332784
2020-06-05 02:00:00;9.592550000000017;10.34476388888891
2020-06-05 03:00:00;9.549739999999986;10.077674999998973
2020-06-05 04:00:00;9.678100000000029;10.123261111110363
