;cosmo_data;apollo_data
2020-06-06 16:00:00;14.545740000000023;
2020-06-06 17:00:00;14.521540000000016;13.927833333333304
2020-06-06 18:00:00;13.491170000000068;12.699744444444239
2020-06-06 19:00:00;12.879170000000045;11.78545429285914
2020-06-06 20:00:00;11.789539999999988;11.269894444444628
2020-06-06 21:00:00;10.929129999999986;11.055179216449137
2020-06-06 22:00:00;10.452720000000056;9.65403611111108
2020-06-06 23:00:00;9.84698000000003;8.393183333333095
2020-06-07 00:00:00;10.51925;8.330958333333028
2020-06-07 01:00:00;10.521540000000016;7.540647222221997
2020-06-07 02:00:00;10.130730000000028;7.852238888888714
2020-06-07 03:00:00;10.465599999999995;7.567005555555339
2020-06-07 04:00:00;10.16458;8.992991666666502
2020-06-07 05:00:00;10.392629999999997;11.002419444444339
2020-06-07 06:00:00;10.576750000000004;12.839111111110721
2020-06-07 07:00:00;11.525080000000003;13.566330555555547
2020-06-07 08:00:00;12.421530000000018;14.030324999999845
2020-06-07 09:00:00;14.82280000000003;15.404336111110961
2020-06-07 10:00:00;16.368300000000033;15.967666666666428
2020-06-07 11:00:00;16.96352999999999;16.533683333333098
2020-06-07 12:00:00;16.957330000000013;17.006724999999694
2020-06-07 13:00:00;16.737000000000023;17.08171111111091
2020-06-07 14:00:00;15.027860000000032;15.798133333333174
2020-06-07 15:00:00;16.45160000000004;14.257310363989795
2020-06-07 16:00:00;15.349100000000021;15.774577777777546
2020-06-07 17:00:00;15.05680000000001;16.184490136148714
2020-06-07 18:00:00;14.143000000000029;15.32427063073042
2020-06-07 19:00:00;12.886830000000032;14.70720000000014
2020-06-07 20:00:00;12.299829999999986;12.969666666666456
2020-06-07 21:00:00;11.47854000000001;12.388552777777456
2020-06-07 22:00:00;11.165120000000059;11.10377882745188
2020-06-07 23:00:00;11.23090000000002;10.976794444444618
2020-06-08 00:00:00;9.892720000000054;10.708344444444586
2020-06-08 01:00:00;9.608699999999999;9.411066666666471
2020-06-08 02:00:00;9.522100000000023;9.922819444444489
2020-06-08 03:00:00;9.750670000000014;10.483855555555307
2020-06-08 04:00:00;9.352960000000053;10.889594444444466
2020-06-08 05:00:00;10.200600000000009;12.124438888888632
2020-06-08 06:00:00;11.920860000000005;13.765799999999595
2020-06-08 07:00:00;13.532620000000065;15.042302777777676
2020-06-08 08:00:00;15.159140000000036;15.278583333333142
2020-06-08 09:00:00;15.947960000000023;15.354097222221984
2020-06-08 10:00:00;16.70780000000002;15.289572222221947
2020-06-08 11:00:00;16.375200000000007;15.697972222221972
2020-06-08 12:00:00;15.786429999999996;16.353552777777615
2020-06-08 13:00:00;17.15115000000003;17.09111666666636
2020-06-08 14:00:00;17.513329999999996;17.563905555555447
2020-06-08 15:00:00;18.01006000000001;17.327291666666422
2020-06-08 16:00:00;17.332060000000013;16.619272222221934
2020-06-08 17:00:00;16.02505000000002;16.210688888888438
2020-06-08 18:00:00;14.287870000000055;16.205961111110582
2020-06-08 19:00:00;12.939750000000004;15.167268685746029
2020-06-08 20:00:00;11.773650000000032;14.186576826896047
2020-06-08 21:00:00;12.013060000000053;12.5342111111106
